# SPCal Export 1.2.7
# Date,Mon Jul 15 18:28:01 2024
# File,C:\Users\p1196157\Documents\Guadalupe\SP-ICP-MS\Raw data\2024-05-28_Cu_AF_paint\4-10_3.csv
# Acquisition events,499999
#
# Options and inputs,Cu,
# Density,6,g/cm3
# Dwelltime,0.1,ms
# Efficiency,0.0041521992,
# Mass fraction,0.8881,
# Molar mass,143.09,g/mol
# Response,2.412,counts/(μg/L)
# Time,49.9999,s
# Uptake,0.212,ml/min
#
# Limit method,Poisson (alpha=0.001)
#
# Detection results,Cu,
# Particle number,1651
# Number error,40.632499
# Number concentration,2.2506872e+09,#/L
# Mass concentration,0.23516828,μg/L
#
# Background,8.7797155,counts
#,12.416087,nm
# Background error,4.0933371,counts
# Ionic background,3.6400147,μg/L
#
# Mean,Cu,
#,152.55975,counts
#,1.0448732e-10,μg
#,30.236886,nm
#,6.2692392e-16,m³
# Median,Cu,
#,107.30342,counts
#,7.3491513e-11,μg
#,28.599763,nm
#,4.4094908e-16,m³
# Limits of detection,Cu,
#,19.700362,counts
#,1.3492668e-11,μg
#,16.254838,nm
#,8.0956007e-17,m³
#
# Raw detection data
Time,Cu,,Cu,,Cu,,Cu,
s,counts,μg,nm,m³
23.82685,72.902641,4.9930611e-11,25.142339,2.9958367e-16
23.83205,139.30348,9.5408176e-11,31.199328,5.7244905e-16
23.86735,115.30345,7.8970689e-11,29.293551,4.7382413e-16
23.8706,900.40662,6.1668345e-10,58.117128,3.7001007e-15
23.9746,481.61108,3.2985274e-10,47.176249,1.9791164e-15
23.984,734.80811,5.0326596e-10,54.310345,3.0195958e-15
24.0048,76.603012,5.2464974e-11,25.560727,3.1478985e-16
24.05745,78.501938,5.3765538e-11,25.770215,3.2259323e-16
24.06595,194.90297,1.3348795e-10,34.895069,8.0092772e-16
24.0988,332.20654,2.275264e-10,41.683161,1.3651584e-15
24.10645,93.902695,6.431343e-11,27.355874,3.8588058e-16
24.1209,143.00385,9.7942534e-11,31.47317,5.876552e-16
24.1957,114.40451,7.8355009e-11,29.217225,4.7013006e-16
24.22575,160.10495,1.0965498e-10,32.680812,6.5792991e-16
24.2322,254.00429,1.7396612e-10,38.115791,1.0437967e-15
24.2672,83.603027,5.7259246e-11,26.31673,3.4355547e-16
24.2863,125.6031,8.6024863e-11,30.141027,5.1614918e-16
24.2926,215.60339,1.4766556e-10,36.089133,8.8599335e-16
24.3029,239.80547,1.6424142e-10,37.391906,9.8544853e-16
24.3152,66.801559,4.5752014e-11,24.420438,2.7451209e-16
24.38365,47.90263,3.2808243e-11,21.858031,1.9684946e-16
24.40475,182.7043,1.2513315e-10,34.151321,7.5079892e-16
24.4343,110.60307,7.5751426e-11,28.889963,4.5450856e-16
24.44645,154.30351,1.0568161e-10,32.281214,6.3408968e-16
24.46445,312.30746,2.1389764e-10,40.833697,1.2833858e-15
24.5254,43.801514,2.9999412e-11,21.21555,1.7999647e-16
24.54545,154.10493,1.0554561e-10,32.26736,6.3327365e-16
24.56005,123.30346,8.4449849e-11,29.955943,5.066991e-16
24.5614,127.20238,8.7120202e-11,30.268414,5.2272121e-16
24.56395,176.90286,1.2115978e-10,33.785955,7.2695869e-16
24.59145,154.10495,1.0554562e-10,32.267361,6.3327371e-16
24.62645,244.90315,1.677328e-10,37.655005,1.0063968e-15
24.663,60.80154,4.1642635e-11,23.66625,2.4985581e-16
24.6842,39.801502,2.7259826e-11,20.549018,1.6355896e-16
24.69275,241.90317,1.6567813e-10,37.500619,9.9406876e-16
24.7044,83.404465,5.7123251e-11,26.295878,3.4273951e-16
24.70725,91.704124,6.2807642e-11,27.140689,3.7684585e-16
24.70965,543.70599,3.7238119e-10,49.122367,2.2342872e-15
24.73405,120.30344,8.2395156e-11,29.711,4.9437093e-16
24.75975,120.10489,8.2259167e-11,29.694645,4.93555e-16
24.82225,116.90276,8.0066044e-11,29.428367,4.8039626e-16
24.8433,107.80522,7.3835193e-11,28.644276,4.4301116e-16
24.8936,193.20259,1.3232337e-10,34.793295,7.9394024e-16
24.8973,161.20253,1.1040671e-10,32.755322,6.6244027e-16
24.9296,143.60312,9.8352973e-11,31.517073,5.9011784e-16
24.9461,170.60323,1.168452e-10,33.380051,7.0107117e-16
24.95095,102.30341,7.0067036e-11,28.148459,4.2040221e-16
24.95425,41.501869,2.8424398e-11,20.837573,1.7054639e-16
24.9747,117.40452,8.0409698e-11,29.470411,4.8245819e-16
24.98785,142.1049,9.7326854e-11,31.407083,5.8396112e-16
24.99795,489.70581,3.3539677e-10,47.439088,2.0123806e-15
25.0083,65.003723,4.4520686e-11,24.199366,2.6712412e-16
25.0122,55.801533,3.8218158e-11,22.998877,2.2930895e-16
25.0255,273.00433,1.8697914e-10,39.043412,1.1218748e-15
25.0285,253.60696,1.7369399e-10,38.095906,1.0421639e-15
25.11505,63.5019,4.3492096e-11,24.011548,2.6095258e-16
25.1304,44.801514,3.0684306e-11,21.375789,1.8410584e-16
25.15785,95.303398,6.5272764e-11,27.491222,3.9163659e-16
25.1632,85.60302,5.8629029e-11,26.524932,3.5177418e-16
25.1802,165.80531,1.1355913e-10,33.064153,6.8135479e-16
25.1864,85.003746,5.821859e-11,26.46289,3.4931154e-16
25.1956,38.801502,2.6574932e-11,20.37546,1.5944959e-16
25.20795,156.70424,1.0732586e-10,32.447768,6.4395514e-16
25.22455,64.902634,4.4451451e-11,24.186815,2.667087e-16
25.2395,112.20236,7.684677e-11,29.028544,4.6108062e-16
25.24335,119.90273,8.2120706e-11,29.677975,4.9272423e-16
25.37285,135.90276,9.3079037e-11,30.94335,5.5847422e-16
25.39955,84.501938,5.7874905e-11,26.410714,3.4724943e-16
25.4039,225.00407,1.5410403e-10,36.606205,9.2462419e-16
25.4107,269.60367,1.8465004e-10,38.88062,1.1079003e-15
25.4295,87.003754,5.9588384e-11,26.668827,3.5753031e-16
25.4345,71.202278,4.8766042e-11,24.945328,2.9259625e-16
25.4652,90.603027,6.2053507e-11,27.031625,3.7232104e-16
25.47135,56.902615,3.8972282e-11,23.149165,2.3383369e-16
25.489,215.00404,1.4725507e-10,36.055661,8.835304e-16
25.4969,89.60302,6.1368607e-11,26.931805,3.6821164e-16
25.50955,52.902611,3.6232702e-11,22.593505,2.1739621e-16
25.5118,91.003754,6.2327962e-11,27.071419,3.7396777e-16
25.5458,104.00378,7.123161e-11,28.303553,4.2738966e-16
25.5618,269.20636,1.8437793e-10,38.861511,1.1062676e-15
25.6161,62.202263,4.2601982e-11,23.84661,2.5561189e-16
25.6293,130.40454,8.9313341e-11,30.520302,5.3588004e-16
25.6557,57.202259,3.9177507e-11,23.189727,2.3506504e-16
25.6825,92.805206,6.3561767e-11,27.248882,3.813706e-16
25.69405,112.30344,7.6915995e-11,29.037258,4.6149597e-16
25.7286,329.2066,2.2547176e-10,41.55731,1.3528306e-15
25.73995,152.10495,1.0417583e-10,32.127162,6.2505498e-16
25.746,94.603043,6.4793095e-11,27.423715,3.8875857e-16
25.75515,111.1049,7.6095127e-11,28.93359,4.5657076e-16
25.7667,230.60344,1.5793901e-10,36.907377,9.4763403e-16
25.7956,87.60302,5.9998818e-11,26.729917,3.5999291e-16
25.80395,110.50203,7.5682222e-11,28.881162,4.5409333e-16
25.8116,82.60302,5.6574346e-11,26.21138,3.3944608e-16
25.81465,43.501877,2.9794192e-11,21.167062,1.7876515e-16
25.8338,56.202251,3.8492608e-11,23.053798,2.3095565e-16
25.8469,90.404495,6.1917533e-11,27.011866,3.715052e-16
25.8519,138.00386,9.4518072e-11,31.102001,5.6710843e-16
25.8777,129.20239,8.8489996e-11,30.426227,5.3093998e-16
25.9046,63.202271,4.3286882e-11,23.973723,2.5972129e-16
25.9174,76.202286,5.2190519e-11,25.516078,3.1314312e-16
25.94435,1304.9061,8.9372291e-10,65.76846,5.3623374e-15
26.1527,74.202286,5.082073e-11,25.290865,3.0492438e-16
26.22725,187.70432,1.2855764e-10,34.460058,7.7134581e-16
26.3031,213.60342,1.4629579e-10,35.977197,8.7777474e-16
26.3238,125.20241,8.5750429e-11,30.108941,5.1450257e-16
26.33155,378.50647,2.5923696e-10,43.536049,1.5554218e-15
26.37125,106.5056,7.294509e-11,28.528705,4.3767054e-16
26.5126,54.202255,3.7122821e-11,22.777027,2.2273693e-16
26.65685,103.30341,7.075193e-11,28.239877,4.2451158e-16
26.7101,153.60316,1.0520195e-10,32.232301,6.3121169e-16
26.7228,155.00391,1.0616131e-10,32.329982,6.3696785e-16
26.7799,961.27368,6.5837097e-10,59.398243,3.9502258e-15
26.80815,64.902626,4.4451446e-11,24.186814,2.6670867e-16
26.8278,114.80525,7.8629475e-11,29.2513,4.7177685e-16
26.83125,99.104874,6.7876374e-11,27.851991,4.0725824e-16
26.86515,170.10857,1.1650641e-10,33.347758,6.9903843e-16
26.90575,94.902672,6.4998309e-11,27.452637,3.8998985e-16
26.96035,69.902634,4.7875923e-11,24.79262,2.8725554e-16
27.04635,111.30342,7.623109e-11,28.950812,4.5738654e-16
27.0686,109.60307,7.5066532e-11,28.802631,4.5039919e-16
27.07305,72.501923,4.9656161e-11,25.096188,2.9793697e-16
27.0887,152.00389,1.0410661e-10,32.120045,6.2463969e-16
27.102,78.404465,5.3698779e-11,25.759545,3.2219268e-16
27.10945,67.902634,4.6506134e-11,24.55388,2.790368e-16
27.12195,67.501907,4.6231679e-11,24.505483,2.7739007e-16
27.13665,709.70709,4.8607442e-10,53.684754,2.9164465e-15
27.1768,94.202316,6.4518639e-11,27.384939,3.8711184e-16
27.2213,56.202251,3.8492608e-11,23.053798,2.3095565e-16
27.2228,129.40454,8.8628446e-11,30.442087,5.3177068e-16
27.24065,70.902649,4.8560828e-11,24.910287,2.9136497e-16
27.25025,456.50674,3.1265892e-10,46.34188,1.8759535e-15
27.25245,103.90269,7.1162374e-11,28.29438,4.2697425e-16
27.2623,79.003754,5.4109229e-11,25.82501,3.2465537e-16
27.278,97.603058,6.6847788e-11,27.710587,4.0108673e-16
27.32185,154.30353,1.0568162e-10,32.281215,6.3408974e-16
27.366,118.00381,8.0820147e-11,29.520469,4.8492088e-16
27.4693,97.603043,6.6847778e-11,27.710585,4.0108667e-16
27.518,96.805206,6.6301344e-11,27.634874,3.9780807e-16
27.5491,45.801525,3.1369208e-11,21.533662,1.8821525e-16
27.57,255.00421,1.7465096e-10,38.165741,1.0479057e-15
27.57745,96.303429,6.595768e-11,27.587044,3.9574608e-16
27.58205,49.501881,3.3903561e-11,22.09862,2.0342137e-16
27.58965,159.90639,1.0951899e-10,32.667296,6.5711394e-16
27.6266,104.20234,7.1367599e-11,28.321553,4.282056e-16
27.6587,72.202278,4.9450936e-11,25.061567,2.9670562e-16
27.6923,109.60307,7.5066532e-11,28.802631,4.5039919e-16
27.71375,100.90267,6.9107676e-11,28.019398,4.1464605e-16
27.7575,119.40453,8.1779492e-11,29.636814,4.9067695e-16
27.8679,98.603058,6.7532683e-11,27.804903,4.051961e-16
27.87355,394.90405,2.7046758e-10,44.15587,1.6228055e-15
27.8879,67.202271,4.6026459e-11,24.46917,2.7615876e-16
27.9152,61.202271,4.1917093e-11,23.718129,2.5150256e-16
27.99415,109.90273,7.5271767e-11,28.828856,4.516306e-16
28.00815,73.501938,5.0341066e-11,25.211045,3.020464e-16
28.01265,81.303383,5.5684232e-11,26.073187,3.3410539e-16
28.0349,81.60302,5.5889452e-11,26.105178,3.3533671e-16
28.03905,45.501877,3.1163981e-11,21.486599,1.8698389e-16
28.08495,290.70471,1.9910203e-10,39.869606,1.1946122e-15
28.0861,107.00378,7.3286288e-11,28.573117,4.3971773e-16
28.1062,148.20247,1.0150304e-10,31.850021,6.0901825e-16
28.13905,114.30347,7.8285805e-11,29.208621,4.6971483e-16
28.1552,176.60326,1.2095458e-10,33.766871,7.2572749e-16
28.16175,288.30743,1.9746015e-10,39.759709,1.1847609e-15
28.1762,85.603035,5.862904e-11,26.524933,3.5177424e-16
28.20625,164.30357,1.125306e-10,32.964026,6.7518359e-16
28.2077,86.805199,5.9452395e-11,26.648524,3.5671437e-16
28.2201,147.20599,1.0082056e-10,31.778477,6.0492337e-16
28.2363,60.202259,4.123219e-11,23.588239,2.4739314e-16
28.29005,176.30359,1.2074934e-10,33.747761,7.2449605e-16
28.2923,100.60304,6.8902461e-11,27.991636,4.1341477e-16
28.3571,52.801529,3.6163472e-11,22.579106,2.1698083e-16
28.4559,79.603012,5.4519658e-11,25.890141,3.2711795e-16
28.48305,55.501896,3.8012938e-11,22.957637,2.2807763e-16
28.4934,716.0072,4.9038933e-10,53.84314,2.942336e-15
28.53545,436.90723,2.9923532e-10,45.668946,1.7954119e-15
28.56885,113.10487,7.7464895e-11,29.106167,4.6478937e-16
28.5816,101.4045,6.9451372e-11,28.065771,4.1670823e-16
28.60765,107.70415,7.3765968e-11,28.635321,4.4259581e-16
28.6455,86.404472,5.917794e-11,26.607454,3.5506764e-16
28.65065,62.704082,4.2945675e-11,23.910566,2.5767405e-16
28.66185,93.902679,6.431342e-11,27.355873,3.8588052e-16
28.6724,121.0038,8.2874825e-11,29.768543,4.9724895e-16
28.67725,92.505562,6.3356542e-11,27.219524,3.8013925e-16
28.67875,86.902679,5.9519159e-11,26.658496,3.5711495e-16
28.7081,267.0043,1.8286975e-10,38.755261,1.0972185e-15
28.72025,134.90637,9.239662e-11,30.867544,5.5437972e-16
28.7488,40.80151,2.7944726e-11,20.719694,1.6766836e-16
28.7744,288.00433,1.9725256e-10,39.745771,1.1835153e-15
28.79285,93.104836,6.3766981e-11,27.278176,3.8260189e-16
28.79775,81.303383,5.5684232e-11,26.073187,3.3410539e-16
28.86595,71.501923,4.8971267e-11,24.980272,2.938276e-16
28.943,688.4104,4.7148843e-10,53.142305,2.8289306e-15
28.94805,392.10583,2.6855109e-10,44.051329,1.6113066e-15
28.9938,61.202263,4.1917088e-11,23.718128,2.5150253e-16
29.0307,231.60345,1.5862391e-10,36.960649,9.5174346e-16
29.07435,71.303375,4.8835283e-11,24.957128,2.930117e-16
29.09845,59.902622,4.1026971e-11,23.549039,2.4616183e-16
29.1409,116.60309,7.9860803e-11,29.4032,4.7916482e-16
29.21195,137.50562,9.4176827e-11,31.064526,5.6506096e-16
29.24485,133.90277,9.1709259e-11,30.790809,5.5025555e-16
29.2507,75.202293,5.150563e-11,25.403971,3.0903378e-16
29.2572,132.40454,9.068313e-11,30.675539,5.4409878e-16
29.2625,255.0043,1.7465102e-10,38.165746,1.0479061e-15
29.2953,44.801514,3.0684306e-11,21.375789,1.8410584e-16
29.32445,164.30362,1.1253063e-10,32.964029,6.7518378e-16
29.32765,81.501945,5.5820227e-11,26.094396,3.3492136e-16
29.3306,105.20234,7.2052494e-11,28.411863,4.3231496e-16
29.34485,33.501865,2.294524e-11,19.402048,1.3767144e-16
29.37525,551.70599,3.7786035e-10,49.362121,2.2671621e-15
29.3773,31.801495,2.1780666e-11,19.068086,1.3068399e-16
29.4167,191.00398,1.3081756e-10,34.660811,7.8490536e-16
29.4302,132.60313,9.0819145e-11,30.690869,5.4491487e-16
29.50355,96.902679,6.6368103e-11,27.644146,3.9820862e-16
29.5601,104.60306,7.1642049e-11,28.357811,4.298523e-16
29.5625,71.602997,4.9040492e-11,24.992037,2.9424295e-16
29.62995,142.70419,9.7737304e-11,31.451172,5.8642382e-16
29.6311,118.20236,8.0956137e-11,29.537017,4.8573682e-16
29.6601,82.202301,5.6299896e-11,26.168926,3.3779938e-16
29.66835,36.501869,2.4999926e-11,19.964707,1.4999956e-16
29.75625,204.10506,1.3979041e-10,35.435821,8.3874247e-16
29.78445,111.30344,7.6231101e-11,28.950814,4.5738661e-16
29.8127,147.40457,1.0095657e-10,31.79276,6.057394e-16
29.8309,664.20789,4.5491227e-10,52.512084,2.7294736e-15
29.85025,55.902615,3.8287388e-11,23.012755,2.2972433e-16
29.90535,180.50572,1.2362736e-10,34.013781,7.4176416e-16
29.93495,233.30373,1.5978842e-10,37.050875,9.587305e-16
29.9596,103.00378,7.0546716e-11,28.212548,4.2328029e-16
29.9705,245.6035,1.6821246e-10,37.690865,1.0092748e-15
29.97285,197.90295,1.3554263e-10,35.073196,8.1325576e-16
30.0149,80.60302,5.5204557e-11,25.998105,3.3122734e-16
30.1148,131.00383,8.972379e-11,30.566983,5.3834274e-16
30.118,99.603043,6.8217567e-11,27.898581,4.093054e-16
30.1363,148.00386,1.0136702e-10,31.835787,6.082021e-16
30.15985,100.30341,6.8697242e-11,27.963819,4.1218345e-16
30.18925,63.303349,4.3356109e-11,23.986496,2.6013666e-16
30.2026,57.80154,3.9587952e-11,23.270429,2.3752771e-16
30.2475,95.603035,6.5477984e-11,27.520003,3.928679e-16
30.2518,82.603012,5.6574341e-11,26.211379,3.3944605e-16
30.2842,55.202251,3.7807713e-11,22.916248,2.2684628e-16
30.3132,160.40819,1.0986267e-10,32.701431,6.5917602e-16
30.3999,26.400766,1.8081737e-11,17.921049,1.0849042e-16
30.4027,89.801605,6.1504617e-11,26.951687,3.690277e-16
30.42935,138.3035,9.4723292e-11,31.124494,5.6833975e-16
30.44195,65.5019,4.4861885e-11,24.261029,2.6917131e-16
30.45635,79.501938,5.4450433e-11,25.879179,3.267026e-16
30.47505,85.303383,5.842381e-11,26.493947,3.5054286e-16
30.58175,134.30348,9.1983704e-11,30.821493,5.5190222e-16
30.6148,183.20607,1.2547681e-10,34.182556,7.5286088e-16
30.6663,74.202286,5.082073e-11,25.290865,3.0492438e-16
30.71005,83.902664,5.7464465e-11,26.348132,3.4478679e-16
30.71275,90.501945,6.1984276e-11,27.021568,3.7190566e-16
30.77735,72.902641,4.9930611e-11,25.142339,2.9958367e-16
30.80665,135.50562,9.2807038e-11,30.91318,5.5684223e-16
30.87775,387.30457,2.6526273e-10,43.87079,1.5915764e-15
31.0413,39.801506,2.7259829e-11,20.549019,1.6355897e-16
31.04735,217.903,1.4924055e-10,36.216987,8.9544327e-16
31.0484,81.202293,5.5614997e-11,26.062376,3.3368998e-16
31.0913,239.8055,1.6424144e-10,37.391908,9.8544866e-16
31.1228,144.20601,9.8765889e-11,31.561117,5.9259533e-16
31.1551,76.202286,5.2190519e-11,25.516078,3.1314312e-16
31.2079,68.602997,4.6985809e-11,24.638009,2.8191485e-16
31.2252,75.003738,5.1369641e-11,25.381594,3.0821785e-16
31.25465,357.70493,2.449901e-10,42.723441,1.4699406e-15
31.2936,89.603035,6.1368617e-11,26.931807,3.682117e-16
31.2984,434.0051,2.9724766e-10,45.567604,1.783486e-15
31.36385,73.50193,5.0341061e-11,25.211044,3.0204637e-16
31.4014,168.20251,1.1520096e-10,33.222737,6.9120577e-16
31.42065,47.501877,3.253377e-11,21.796905,1.9520262e-16
31.4233,57.602982,3.945196e-11,23.243752,2.3671176e-16
31.53285,177.50571,1.2157267e-10,33.82429,7.2943599e-16
31.5391,180.40465,1.2355813e-10,34.007431,7.4134881e-16
31.58735,71.902649,4.9245722e-11,25.026851,2.9547433e-16
31.6069,121.6031,8.328528e-11,29.817607,4.9971168e-16
31.65305,100.90268,6.9107681e-11,28.019399,4.1464608e-16
31.68165,55.303345,3.7876951e-11,22.930228,2.2726171e-16
31.69415,113.10487,7.7464895e-11,29.106167,4.6478937e-16
31.70965,72.501923,4.9656161e-11,25.096188,2.9793697e-16
31.7723,181.40465,1.2424303e-10,34.070151,7.4545817e-16
31.8742,33.801506,2.3150462e-11,19.459721,1.3890277e-16
31.9713,218.60339,1.4972024e-10,36.255749,8.9832145e-16
31.98425,143.1049,9.8011748e-11,31.480582,5.8807049e-16
31.9985,271.0043,1.8560933e-10,38.947834,1.113656e-15
32.0725,103.60305,7.095715e-11,28.267155,4.257429e-16
32.2025,66.202271,4.5341565e-11,24.347192,2.7204939e-16
32.2077,60.003719,4.1096212e-11,23.56228,2.4657727e-16
32.2125,304.40866,2.0848779e-10,40.486502,1.2509267e-15
32.2924,137.00381,9.3833146e-11,31.026692,5.6299888e-16
32.2974,84.202301,5.7669685e-11,26.37946,3.4601811e-16
32.30295,120.70416,8.2669606e-11,29.743952,4.9601763e-16
32.34555,365.50647,2.5033334e-10,43.031809,1.502e-15
32.34685,138.30351,9.4723302e-11,31.124495,5.6833981e-16
32.35255,187.50577,1.2842165e-10,34.447903,7.7052991e-16
32.39215,107.30344,7.3491523e-11,28.599765,4.4094914e-16
32.4142,168.60323,1.1547541e-10,33.249099,6.9285244e-16
32.41815,111.10487,7.6095101e-11,28.933587,4.5657061e-16
32.46585,109.30346,7.4861328e-11,28.776362,4.4916797e-16
32.49605,63.902634,4.3766556e-11,24.061951,2.6259934e-16
32.53155,128.50565,8.8012798e-11,30.371435,5.2807679e-16
32.53715,106.70414,7.3081068e-11,28.546421,4.3848641e-16
32.5468,33.801498,2.3150457e-11,19.459719,1.3890274e-16
32.6224,110.60308,7.5751431e-11,28.889963,4.5450859e-16
32.62695,368.90692,2.5266229e-10,43.164845,1.5159737e-15
32.63375,611.10675,4.185436e-10,51.073655,2.5112616e-15
32.64765,59.902626,4.1026974e-11,23.54904,2.4616184e-16
32.6629,242.80551,1.6629614e-10,37.547189,9.9777682e-16
32.68225,115.70415,7.9245129e-11,29.327445,4.7547077e-16
32.68705,160.30359,1.0979103e-10,32.694322,6.5874619e-16
32.749,74.202286,5.082073e-11,25.290865,3.0492438e-16
32.77155,109.9027,7.5271746e-11,28.828854,4.5163048e-16
32.7771,95.202339,6.520355e-11,27.481501,3.912213e-16
32.81195,149.50563,1.0239557e-10,31.943103,6.1437342e-16
32.87335,211.50583,1.4485916e-10,35.859043,8.6915495e-16
32.89275,67.501907,4.6231679e-11,24.505483,2.7739007e-16
32.9776,55.602974,3.8082166e-11,22.971565,2.2849299e-16
33.0653,106.20234,7.2737388e-11,28.501602,4.3642433e-16
33.0949,340.20673,2.3300568e-10,42.015114,1.3980341e-15
33.09935,127.30345,8.7189422e-11,30.276428,5.2313653e-16
33.13545,269.50598,1.8458314e-10,38.875923,1.1074988e-15
33.1706,87.202309,5.9724373e-11,26.689099,3.5834624e-16
33.19165,34.902599,2.3904595e-11,19.668769,1.4342757e-16
33.25425,403.90393,2.7663154e-10,44.488792,1.6597893e-15
33.266,212.80542,1.4574924e-10,35.932338,8.7449545e-16
33.27325,389.50677,2.6677101e-10,43.953782,1.6006261e-15
33.35325,74.902641,5.13004e-11,25.370185,3.078024e-16
33.4499,153.20248,1.0492752e-10,32.20425,6.2956515e-16
33.5486,66.202271,4.5341565e-11,24.347192,2.7204939e-16
33.6145,46.801517,3.2054098e-11,21.689251,1.9232459e-16
33.67005,97.902687,6.7053003e-11,27.738914,4.0231802e-16
33.7159,117.20236,8.0271242e-11,29.453486,4.8162745e-16
33.7302,35.801506,2.4520251e-11,19.836194,1.4712151e-16
33.80555,78.303375,5.3629544e-11,25.748469,3.2177726e-16
33.8294,99.603043,6.8217567e-11,27.898581,4.093054e-16
33.8347,120.40453,8.2464386e-11,29.719319,4.9478632e-16
33.8534,71.603004,4.9040497e-11,24.992038,2.9424298e-16
33.8971,122.80524,8.410862e-11,29.915542,5.0465172e-16
33.9098,156.40457,1.0712062e-10,32.427072,6.427237e-16
33.95025,75.902649,5.19853e-11,25.48259,3.119118e-16
33.985,118.40456,8.1094618e-11,29.553849,4.8656771e-16
33.9909,106.00378,7.2601394e-11,28.483828,4.3560836e-16
34.0144,128.80525,8.8217997e-11,30.39502,5.2930798e-16
34.02505,85.704102,5.869826e-11,26.535368,3.5218956e-16
34.0676,118.6031,8.1230602e-11,29.570359,4.8738361e-16
34.0711,69.202271,4.7396248e-11,24.709542,2.8437749e-16
34.1035,147.40459,1.0095658e-10,31.792761,6.0573946e-16
34.12935,100.90268,6.9107681e-11,28.019399,4.1464608e-16
34.20645,144.50566,9.8971119e-11,31.582963,5.9382671e-16
34.21345,109.90271,7.5271751e-11,28.828854,4.5163051e-16
34.2363,55.801537,3.821816e-11,22.998877,2.2930896e-16
34.25665,161.70427,1.1075035e-10,32.78927,6.645021e-16
34.2974,82.603012,5.6574341e-11,26.211379,3.3944605e-16
34.31925,359.90698,2.4649828e-10,42.810931,1.4789897e-15
34.3491,44.801506,3.0684301e-11,21.375787,1.8410581e-16
34.38695,95.303398,6.5272764e-11,27.491222,3.9163659e-16
34.4445,94.003761,6.438265e-11,27.365685,3.862959e-16
34.4462,143.40456,9.8216978e-11,31.50254,5.8930187e-16
34.46765,145.70424,9.9792018e-11,31.670042,5.9875211e-16
34.51045,119.10489,8.1574272e-11,29.612003,4.8944563e-16
34.52545,261.3038,1.7896551e-10,38.477469,1.0737931e-15
34.57055,108.30341,7.4176402e-11,28.688332,4.4505841e-16
34.59045,90.303391,6.1848287e-11,27.001793,3.7108972e-16
34.6261,84.202293,5.766968e-11,26.379459,3.4601808e-16
34.7097,162.00389,1.1095556e-10,32.809509,6.6573335e-16
34.7558,68.602997,4.6985809e-11,24.638009,2.8191485e-16
34.75715,79.303375,5.4314438e-11,25.857615,3.2588663e-16
34.7759,99.603058,6.8217577e-11,27.898583,4.0930546e-16
34.8223,80.603004,5.5204547e-11,25.998103,3.3122728e-16
34.8269,74.603004,5.109518e-11,25.336309,3.0657108e-16
34.8533,96.603073,6.6162904e-11,27.615626,3.9697743e-16
34.897,78.60302,5.3834769e-11,25.781271,3.2300861e-16
34.9311,47.202248,3.2328555e-11,21.750979,1.9397133e-16
34.97085,69.501923,4.7601478e-11,24.745156,2.8560887e-16
35.00465,144.3035,9.8832658e-11,31.568228,5.9299595e-16
35.01815,75.30336,5.157485e-11,25.415346,3.094491e-16
35.0298,76.603012,5.2464974e-11,25.560727,3.1478985e-16
35.04135,63.501896,4.3492093e-11,24.011547,2.6095256e-16
35.13905,260.7045,1.7855505e-10,38.44803,1.0713303e-15
35.1846,124.40454,8.5203974e-11,30.044847,5.1122385e-16
35.1927,129.40454,8.8628446e-11,30.442087,5.3177068e-16
35.2037,130.20599,8.9177357e-11,30.504804,5.3506414e-16
35.21335,65.5019,4.4861885e-11,24.261029,2.6917131e-16
35.2144,284.80566,1.9506181e-10,39.598079,1.1703708e-15
35.28095,139.30348,9.5408176e-11,31.199328,5.7244905e-16
35.33345,245.50589,1.6814561e-10,37.685871,1.0088737e-15
35.3643,179.00394,1.225988e-10,33.919188,7.3559277e-16
35.37115,163.70424,1.1212012e-10,32.923896,6.7272071e-16
35.4587,108.20235,7.4107187e-11,28.679406,4.4464312e-16
35.47565,155.30711,1.0636897e-10,32.351049,6.3821384e-16
35.51375,197.70435,1.354066e-10,35.061459,8.124396e-16
35.5153,146.00388,9.9997238e-11,31.691737,5.9998343e-16
35.55305,78.902657,5.4039988e-11,25.813989,3.2423993e-16
35.5933,147.60315,1.0109257e-10,31.80703,6.0655543e-16
35.614,86.202324,5.9039489e-11,26.586688,3.5423694e-16
35.63395,67.902634,4.6506134e-11,24.55388,2.790368e-16
35.64095,283.50946,1.9417404e-10,39.537915,1.1650443e-15
35.66815,347.10553,2.3773064e-10,42.297214,1.4263838e-15
35.8016,429.0083,2.9382539e-10,45.392052,1.7629523e-15
35.8052,66.202271,4.5341565e-11,24.347192,2.7204939e-16
35.82245,91.902672,6.2943626e-11,27.160262,3.7766176e-16
35.85185,66.501907,4.5546784e-11,24.383869,2.7328071e-16
35.8822,52.202255,3.5753033e-11,22.49336,2.145182e-16
35.91095,144.9028,9.9243118e-11,31.611869,5.9545871e-16
35.9433,53.602982,3.6712382e-11,22.692773,2.2027429e-16
35.97835,203.30367,1.3924154e-10,35.389383,8.3544926e-16
36.1047,73.202278,5.0135831e-11,25.176737,3.0081499e-16
36.109,79.202286,5.4245203e-11,25.846624,3.2547122e-16
36.12685,70.902634,4.8560817e-11,24.910285,2.913649e-16
36.1619,37.202232,2.5479601e-11,20.091587,1.5287761e-16
36.19965,56.902622,3.8972288e-11,23.149166,2.3383373e-16
