# SPCal Export 1.2.7
# Date,Mon Jul 15 18:28:01 2024
# File,C:\Users\p1196157\Documents\Guadalupe\SP-ICP-MS\Raw data\2024-05-28_Cu_AF_paint\4-10_2.csv
# Acquisition events,499999
#
# Options and inputs,Cu,
# Density,6,g/cm3
# Dwelltime,0.1,ms
# Efficiency,0.0041521992,
# Mass fraction,0.8881,
# Molar mass,143.09,g/mol
# Response,2.412,counts/(μg/L)
# Time,49.9999,s
# Uptake,0.212,ml/min
#
# Limit method,Poisson (alpha=0.001)
#
# Detection results,Cu,
# Particle number,1753
# Number error,41.868843
# Number concentration,2.3897363e+09,#/L
# Mass concentration,0.24153562,μg/L
#
# Background,8.3228073,counts
#,12.196855,nm
# Background error,3.9424829,counts
# Ionic background,3.4505835,μg/L
#
# Mean,Cu,
#,147.57323,counts
#,1.0107208e-10,μg
#,29.833821,nm
#,6.0643248e-16,m³
# Median,Cu,
#,101.84182,counts
#,6.9750893e-11,μg
#,28.10606,nm
#,4.1850536e-16,m³
# Limits of detection,Cu,
#,19.141668,counts
#,1.3110022e-11,μg
#,16.099702,nm
#,7.8660129e-17,m³
#
# Raw detection data
Time,Cu,,Cu,,Cu,,Cu,
s,counts,μg,nm,m³
10.6027,182.55032,1.250277e-10,34.141724,7.5016617e-16
10.6741,45.850075,3.140246e-11,21.541268,1.8841476e-16
10.68355,55.70842,3.8154385e-11,22.986077,2.2892631e-16
10.6867,211.9838,1.4518652e-10,35.886034,8.7111909e-16
10.70845,43.708408,2.9935644e-11,21.200507,1.7961387e-16
10.73385,206.40866,1.4136814e-10,35.568637,8.4820882e-16
10.74605,61.991764,4.2457812e-11,23.81968,2.5474687e-16
10.77685,90.275139,6.1828938e-11,26.998977,3.7097363e-16
10.7877,68.133446,4.6664216e-11,24.581669,2.799853e-16
10.80425,36.42506,2.494732e-11,19.950694,1.4968392e-16
10.80475,57.708416,3.9524171e-11,23.257925,2.3714503e-16
10.80915,82.558464,5.654383e-11,26.206667,3.3926298e-16
10.81385,75.558456,5.1749564e-11,25.444013,3.1049738e-16
10.8227,97.850159,6.7017026e-11,27.733952,4.0210216e-16
10.8529,96.416809,6.6035333e-11,27.597866,3.96212e-16
10.85755,112.27518,7.6896641e-11,29.034822,4.6137984e-16
10.91015,384.27625,2.6318865e-10,43.756149,1.5791319e-15
10.95235,1536.4454,1.0523029e-09,69.448621,6.3138173e-15
11.05455,103.99184,7.1223432e-11,28.30247,4.2734059e-16
11.1547,164.7003,1.1280232e-10,32.990537,6.7681389e-16
11.1831,87.133469,5.9677225e-11,26.682074,3.5806335e-16
11.21395,65.991768,4.5197393e-11,24.321359,2.7118436e-16
11.2366,102.70016,7.0338763e-11,28.1848,4.2203258e-16
11.24115,43.708405,2.9935642e-11,21.200506,1.7961385e-16
11.28115,67.991783,4.6567192e-11,24.564621,2.7940315e-16
11.36445,65.991776,4.5197398e-11,24.32136,2.7118439e-16
11.41145,105.99184,7.2593221e-11,28.48276,4.3555933e-16
11.41945,43.708405,2.9935642e-11,21.200506,1.7961385e-16
11.43325,238.99228,1.6368448e-10,37.349593,9.8210685e-16
11.46075,65.991768,4.5197393e-11,24.321359,2.7118436e-16
11.49585,168.84192,1.1563889e-10,33.264782,6.9383332e-16
11.498,141.13359,9.6661607e-11,31.335362,5.7996964e-16
11.59045,79.275124,5.4295089e-11,25.854545,3.2577053e-16
11.5946,83.850121,5.7428479e-11,26.342631,3.4457087e-16
11.60945,1081.0455,7.4040204e-10,61.769285,4.4424122e-15
11.6448,81.133453,5.5567848e-11,26.05501,3.3340709e-16
11.6822,200.70035,1.3745855e-10,35.237679,8.2475127e-16
11.79515,61.70842,4.2263752e-11,23.783333,2.5358251e-16
11.81525,196.27538,1.3442791e-10,34.976782,8.0656744e-16
11.8345,99.133476,6.7895963e-11,27.854671,4.0737578e-16
11.8478,161.98361,1.1094167e-10,32.80814,6.6565002e-16
11.8592,134.83357,9.234676e-11,30.86199,5.5408056e-16
11.87405,134.12524,9.1861629e-11,30.807852,5.5116978e-16
11.9067,90.133484,6.1731919e-11,26.984848,3.7039151e-16
11.93265,314.69244,2.1553109e-10,40.937378,1.2931866e-15
11.95695,85.841805,5.8792572e-11,26.549572,3.5275543e-16
11.9644,102.26682,7.0041975e-11,28.145103,4.2025185e-16
11.9887,83.850128,5.7428484e-11,26.342632,3.445709e-16
12.0242,93.133507,6.3786618e-11,27.280976,3.8271971e-16
12.07875,34.425053,2.3577526e-11,19.578652,1.4146516e-16
12.13565,144.12526,9.8710584e-11,31.555225,5.922635e-16
12.1536,80.133461,5.4882959e-11,25.947522,3.2929776e-16
12.1907,107.1335,7.3375134e-11,28.584659,4.4025081e-16
12.25895,518.27692,3.5496496e-10,48.344292,2.1297898e-15
12.2706,702.70337,4.8127761e-10,53.507574,2.8876656e-15
12.2823,178.1337,1.2200277e-10,33.864132,7.3201664e-16
12.35555,65.708427,4.5003334e-11,24.2865,2.7002001e-16
12.43675,236.84209,1.6221182e-10,37.237245,9.7327092e-16
12.4463,135.55023,9.2837596e-11,30.916572,5.5702557e-16
12.4506,89.416809,6.1241072e-11,26.913136,3.6744643e-16
12.4623,240.41722,1.6466041e-10,37.423676,9.8796246e-16
12.4899,108.1335,7.4060029e-11,28.673321,4.4436017e-16
12.52805,54.275093,3.7172708e-11,22.787225,2.2303625e-16
12.59005,117.27518,8.0321118e-11,29.459585,4.8192671e-16
12.59205,135.27525,9.2649264e-11,30.895652,5.5589559e-16
12.60405,39.275078,2.6899281e-11,20.45802,1.6139569e-16
12.6168,117.13353,8.0224099e-11,29.447719,4.813446e-16
12.62795,117.84185,8.0709224e-11,29.506958,4.8425534e-16
12.63465,76.70845,5.2537189e-11,25.572449,3.1522313e-16
12.64475,129.55855,8.8733925e-11,30.454159,5.3240355e-16
12.6554,83.850128,5.7428484e-11,26.342632,3.445709e-16
12.68075,67.275116,4.6076351e-11,24.478008,2.764581e-16
12.7038,70.133446,4.8034005e-11,24.819878,2.8820403e-16
12.71375,185.97533,1.2737346e-10,34.353925,7.6424077e-16
12.72415,123.84185,8.4818591e-11,29.99948,5.0891154e-16
12.7311,92.700142,6.3489809e-11,27.238596,3.8093885e-16
12.74375,174.842,1.197483e-10,33.654244,7.1848983e-16
12.78515,131.27525,8.9909687e-11,30.588079,5.3945812e-16
12.80745,91.841805,6.2901938e-11,27.154265,3.7741163e-16
12.9661,74.133453,5.0773588e-11,25.283042,3.0464153e-16
12.9741,134.13356,9.1867325e-11,30.808489,5.5120395e-16
12.99805,60.991764,4.1772918e-11,23.690905,2.5063751e-16
13.0072,62.850094,4.3045678e-11,23.929111,2.5827407e-16
13.02075,167.27538,1.1456597e-10,33.161583,6.8739581e-16
13.0222,65.850105,4.5100369e-11,24.303943,2.7060221e-16
13.0392,493.70184,3.3813363e-10,47.567774,2.0288018e-15
13.04575,77.991798,5.3416146e-11,25.714272,3.2049688e-16
13.07155,111.70854,7.6508555e-11,28.985895,4.5905133e-16
13.0991,127.55022,8.7358435e-11,30.295979,5.2415061e-16
13.1569,56.983448,3.9027645e-11,23.160121,2.3416587e-16
13.19055,92.275154,6.3198737e-11,27.196907,3.7919242e-16
13.19175,123.99187,8.4921341e-11,30.011589,5.0952805e-16
13.20545,79.275131,5.4295094e-11,25.854545,3.2577056e-16
13.20915,349.55927,2.3941119e-10,42.396648,1.4364671e-15
13.24825,75.991783,5.2046347e-11,25.492561,3.1227808e-16
13.26355,54.991756,3.7663546e-11,22.887083,2.2598128e-16
13.28235,106.12517,7.2684534e-11,28.494697,4.361072e-16
13.29445,69.275116,4.7446139e-11,24.718209,2.8467684e-16
13.31625,132.27519,9.0594539e-11,30.665547,5.4356724e-16
13.3358,106.41684,7.2884298e-11,28.520778,4.3730579e-16
13.3501,68.133438,4.6664211e-11,24.581668,2.7998526e-16
13.3836,91.700142,6.2804914e-11,27.140296,3.7682949e-16
13.3929,74.416786,5.0967641e-11,25.315211,3.0580584e-16
13.41235,99.275169,6.7993008e-11,27.867935,4.0795805e-16
13.4204,104.41683,7.1514504e-11,28.340973,4.2908702e-16
13.43055,99.991829,6.8483844e-11,27.934833,4.1090307e-16
13.57955,615.41058,4.2149127e-10,51.193274,2.5289476e-15
13.58775,169.99197,1.1642655e-10,33.340138,6.9855931e-16
13.6116,328.13437,2.2473739e-10,41.512143,1.3484244e-15
13.6464,229.1339,1.5693252e-10,36.828811,9.4159514e-16
13.6912,62.850101,4.3045683e-11,23.929112,2.582741e-16
13.698,80.133453,5.4882954e-11,25.947521,3.2929772e-16
13.7823,275.41733,1.8863179e-10,39.158105,1.1317907e-15
13.84245,621.8446,4.2589789e-10,51.371061,2.5553873e-15
13.85115,114.99187,7.8757287e-11,29.26714,4.7254372e-16
13.8981,80.133446,5.4882949e-11,25.94752,3.2929769e-16
13.9006,141.70024,9.7049703e-11,31.377243,5.8229822e-16
13.9725,85.133461,5.8307431e-11,26.476344,3.4984459e-16
14.02005,100.84183,6.9066004e-11,28.013765,4.1439602e-16
14.0465,56.85009,3.8936309e-11,23.14204,2.3361785e-16
14.1163,215.70041,1.47732e-10,36.094545,8.8639202e-16
14.1933,161.13364,1.1035953e-10,32.750655,6.6215716e-16
14.21435,77.991791,5.3416141e-11,25.714271,3.2049685e-16
14.2613,134.4169,9.2061383e-11,30.830167,5.523683e-16
14.27955,301.55923,2.0653623e-10,40.35978,1.2392174e-15
14.3028,129.4169,8.8636911e-11,30.443056,5.3182147e-16
14.3421,195.26714,1.3373737e-10,34.916789,8.0242421e-16
14.3536,315.98404,2.164157e-10,40.993308,1.2984942e-15
14.36925,86.991798,5.9580196e-11,26.667605,3.5748118e-16
14.3816,99.133507,6.7895984e-11,27.854673,4.0737591e-16
14.38645,119.27519,8.1690912e-11,29.62611,4.9014547e-16
14.42505,145.99196,9.9989076e-11,31.690875,5.9993446e-16
14.47995,55.991753,3.8348438e-11,23.02498,2.3009063e-16
14.5605,504.4187,3.4547355e-10,47.9095,2.0728413e-15
14.5691,78.133453,5.3513165e-11,25.72983,3.2107899e-16
14.64665,37.425056,2.5632212e-11,20.131621,1.5379327e-16
14.6961,185.55032,1.2708238e-10,34.327735,7.6249427e-16
14.8516,128.70021,8.8146054e-11,30.386756,5.2887633e-16
14.89475,206.9921,1.4176773e-10,35.602118,8.5060637e-16
14.9354,51.133423,3.5020995e-11,22.338784,2.1012597e-16
15.0153,78.850113,5.4004001e-11,25.808258,3.2402401e-16
15.01715,111.27518,7.6211746e-11,28.948363,4.5727048e-16
15.03435,147.84192,1.012561e-10,31.824172,6.0753662e-16
15.05645,51.275097,3.5118027e-11,22.359397,2.1070816e-16
15.1721,194.1337,1.3296108e-10,34.849099,7.977665e-16
15.1778,57.13343,3.9130367e-11,23.180423,2.347822e-16
15.1788,146.41696,1.0028016e-10,31.721597,6.0168095e-16
15.22035,47.991745,3.2869278e-11,21.871577,1.9721567e-16
15.2252,429.41824,2.9410615e-10,45.406505,1.7646369e-15
15.24175,98.841827,6.7696215e-11,27.827328,4.0617729e-16
15.2676,400.5509,2.7433507e-10,44.365341,1.6460104e-15
15.3405,113.98352,7.8066676e-11,29.181343,4.6840005e-16
15.37155,56.991756,3.9033335e-11,23.161247,2.3420001e-16
15.39575,70.70845,4.8427822e-11,24.887524,2.9056693e-16
15.39845,101.84182,6.9750893e-11,28.10606,4.1850536e-16
15.41095,67.991776,4.6567187e-11,24.56462,2.7940312e-16
15.4494,32.566719,2.2304764e-11,19.219817,1.3382858e-16
15.4985,137.13361,9.392204e-11,31.036486,5.6353224e-16
15.53705,48.708412,3.3360119e-11,21.97991,2.0016071e-16
15.54245,50.991749,3.4923964e-11,22.318134,2.0954378e-16
15.5612,287.55057,1.9694178e-10,39.724886,1.1816507e-15
15.59295,25.425041,1.7413469e-11,17.697495,1.0448081e-16
15.68285,501.9761,3.4380063e-10,47.832043,2.0628038e-15
15.79405,143.99197,9.8619297e-11,31.545495,5.9171578e-16
15.8838,111.41685,7.6308781e-11,28.960644,4.5785268e-16
15.91425,44.991749,3.0814597e-11,21.406001,1.8488758e-16
15.91735,77.991783,5.3416136e-11,25.71427,3.2049682e-16
15.9977,148.13362,1.0145589e-10,31.845089,6.0873533e-16
16.03115,102.27518,7.0047697e-11,28.145869,4.2028618e-16
16.0325,100.41682,6.8774921e-11,27.974355,4.1264953e-16
16.03495,116.25853,7.9624817e-11,29.37421,4.777489e-16
16.0474,96.416817,6.6035338e-11,27.597867,3.9621203e-16
16.04995,364.27625,2.4949076e-10,42.983476,1.4969446e-15
16.1499,56.133438,3.8445478e-11,23.044385,2.3067287e-16
16.1617,77.416794,5.3022329e-11,25.650922,3.1813397e-16
16.18025,60.991768,4.1772921e-11,23.690905,2.5063752e-16
16.20475,139.27524,9.5388831e-11,31.197219,5.7233299e-16
16.2203,88.133484,6.036213e-11,26.783761,3.6217278e-16
16.25245,111.55852,7.6405805e-11,28.972913,4.5843483e-16
16.25885,56.708435,3.883929e-11,23.122802,2.3303574e-16
16.287,269.70062,1.8471645e-10,38.88528,1.1082987e-15
16.29305,183.99205,1.2601513e-10,34.231369,7.5609076e-16
16.3371,105.41684,7.2199404e-11,28.43116,4.3319642e-16
16.34035,123.27522,8.4430505e-11,29.953656,5.0658303e-16
16.3588,218.41711,1.4959266e-10,36.245448,8.9755596e-16
16.3703,132.13356,9.0497536e-11,30.654598,5.4298522e-16
16.3914,279.13409,1.9117738e-10,39.333465,1.1470643e-15
16.41655,97.991829,6.7114056e-11,27.74733,4.0268433e-16
16.4609,76.133453,5.2143376e-11,25.508393,3.1286026e-16
16.46965,82.991814,5.6840629e-11,26.25244,3.4104377e-16
16.5183,196.41711,1.3452498e-10,34.9852,8.071499e-16
16.613,75.133446,5.1458477e-11,25.396216,3.0875086e-16
16.6202,149.70027,1.0252888e-10,31.956959,6.1517327e-16
16.6371,61.850098,4.2360786e-11,23.801521,2.5416472e-16
16.6594,102.1335,6.9950662e-11,28.132867,4.1970397e-16
16.68635,155.99199,1.0683804e-10,32.398533,6.4102824e-16
16.7337,53.850086,3.6881623e-11,22.72759,2.2128974e-16
16.7903,99.98349,6.8478133e-11,27.934057,4.108688e-16
16.8008,247.13393,1.6926064e-10,37.76899,1.0155639e-15
16.8296,293.2673,2.0085714e-10,39.986415,1.2051428e-15
16.85485,357.12585,2.445935e-10,42.700374,1.467561e-15
16.8784,162.13364,1.1104442e-10,32.818265,6.6626652e-16
16.89985,47.425072,3.2481166e-11,21.785151,1.94887e-16
16.99705,144.27527,9.8813324e-11,31.566169,5.9287995e-16
17.02595,49.708412,3.4045013e-11,22.12931,2.0427008e-16
17.0927,85.850128,5.8798273e-11,26.55043,3.5278964e-16
17.1227,82.983475,5.6834918e-11,26.25156,3.4100951e-16
17.1315,88.70015,6.0750236e-11,26.841042,3.6450142e-16
17.1578,60.133434,4.1185053e-11,23.579246,2.4711032e-16
17.1651,239.98395,1.6436366e-10,37.401181,9.8618198e-16
17.17675,77.841805,5.3313416e-11,25.697776,3.198805e-16
17.1804,143.7003,9.8419533e-11,31.524181,5.905172e-16
17.18475,84.991798,5.8210407e-11,26.46165,3.4926244e-16
17.2137,150.70029,1.0321378e-10,32.02796,6.192827e-16
17.21955,56.275101,3.8542502e-11,23.063755,2.3125501e-16
17.25795,59.275097,4.0597182e-11,23.466519,2.4358309e-16
17.26715,89.558479,6.1338102e-11,26.927342,3.6802861e-16
17.26955,223.82538,1.5329675e-10,36.542172,9.197805e-16
17.2791,185.1337,1.2679703e-10,34.302024,7.607822e-16
17.29065,234.84209,1.6084203e-10,37.132133,9.6505219e-16
17.32775,84.275131,5.7719566e-11,26.387063,3.463174e-16
17.33185,93.991837,6.4374483e-11,27.364528,3.862469e-16
17.33495,67.991768,4.6567182e-11,24.564619,2.7940309e-16
17.3494,128.4169,8.7952017e-11,30.364442,5.277121e-16
17.3597,64.850098,4.4415469e-11,24.180288,2.6649281e-16
17.3652,52.850082,3.6196726e-11,22.586025,2.1718035e-16
17.3927,91.416824,6.2610872e-11,27.112317,3.7566523e-16
17.42925,65.275108,4.4706557e-11,24.232996,2.6823934e-16
17.4599,82.133461,5.6252748e-11,26.161619,3.3751649e-16
17.5139,108.70018,7.4448145e-11,28.723322,4.4668887e-16
17.5721,133.85023,9.1673277e-11,30.786782,5.5003966e-16
17.591,205.85048,1.4098584e-10,35.536546,8.4591505e-16
17.5974,112.41686,7.699368e-11,29.04703,4.6196208e-16
17.62855,70.708435,4.8427812e-11,24.887522,2.9056687e-16
17.65225,97.841843,6.7011331e-11,27.733166,4.0206798e-16
17.7104,164.41699,1.1260828e-10,32.97161,6.7564967e-16
17.73015,184.9921,1.2670005e-10,34.293276,7.6020031e-16
17.74395,185.12532,1.267913e-10,34.301506,7.6074778e-16
17.74955,188.55873,1.2914282e-10,34.512265,7.7485692e-16
17.78785,123.84187,8.4818601e-11,29.999481,5.0891161e-16
17.8138,31.566719,2.1619869e-11,19.021046,1.2971922e-16
17.82025,79.275124,5.4295089e-11,25.854545,3.2577053e-16
17.8609,133.83356,9.1661855e-11,30.785503,5.4997113e-16
17.87255,82.991814,5.6840629e-11,26.25244,3.4104377e-16
17.89915,79.558464,5.4489147e-11,25.885311,3.2693488e-16
17.92335,232.99229,1.5957512e-10,37.034382,9.5745071e-16
17.9578,58.85009,4.0306097e-11,23.410299,2.4183658e-16
17.9635,79.700134,5.4586176e-11,25.900666,3.2751706e-16
17.9861,54.850086,3.7566517e-11,22.867412,2.253991e-16
17.99785,51.991753,3.5608861e-11,22.463085,2.1365316e-16
18.02145,53.275093,3.6487813e-11,22.646408,2.1892688e-16
18.02825,68.991776,4.7252081e-11,24.684463,2.8351249e-16
18.05245,135.55855,9.2843291e-11,30.917204,5.5705975e-16
18.08635,79.991791,5.478593e-11,25.932221,3.2871558e-16
18.1199,166.11694,1.1377257e-10,33.084854,6.8263539e-16
18.1261,245.13396,1.6789088e-10,37.66683,1.0073453e-15
18.1851,68.133438,4.6664211e-11,24.581668,2.7998526e-16
18.194,119.13354,8.1593893e-11,29.614377,4.8956336e-16
18.22625,96.275154,6.5938315e-11,27.584344,3.9562989e-16
18.2515,191.41702,1.3110045e-10,34.685778,7.8660269e-16
18.2561,115.41685,7.9048353e-11,29.303151,4.7429012e-16
18.27105,57.708424,3.9524177e-11,23.257926,2.3714506e-16
18.407,202.26703,1.3853156e-10,35.32913,8.3118934e-16
18.4086,76.133461,5.2143382e-11,25.508393,3.1286029e-16
18.42405,117.2752,8.0321128e-11,29.459586,4.8192677e-16
18.457,76.133446,5.2143371e-11,25.508392,3.1286023e-16
18.4887,218.41718,1.495927e-10,36.245451,8.9755621e-16
18.5632,69.850121,4.7839957e-11,24.78641,2.8703974e-16
18.6178,67.133438,4.5979316e-11,24.460813,2.758759e-16
18.6493,46.850079,3.2087357e-11,21.69675,1.9252414e-16
18.6707,79.850121,5.4688901e-11,25.916903,3.2813341e-16
18.6847,90.133484,6.1731919e-11,26.984848,3.7039151e-16
18.69215,170.99203,1.1711149e-10,33.40539,7.0266893e-16
18.69575,248.99231,1.7053344e-10,37.863425,1.0232006e-15
18.7185,68.700119,4.7052327e-11,24.64963,2.8231396e-16
18.76155,215.99219,1.4793184e-10,36.110813,8.8759105e-16
18.81035,67.708443,4.6373134e-11,24.53045,2.782388e-16
18.81465,64.991768,4.4512498e-11,24.197883,2.6707499e-16
18.82475,320.84247,2.1974321e-10,41.202338,1.3184593e-15
18.8365,111.13349,7.6114707e-11,28.936071,4.5668824e-16
18.8811,1360.4197,9.3174383e-10,66.688183,5.590463e-15
18.90965,87.275139,5.9774254e-11,26.696527,3.5864553e-16
18.94695,125.99191,8.6291151e-11,30.172095,5.1774691e-16
18.98255,150.12526,1.0281995e-10,31.987172,6.169197e-16
19.03715,174.55867,1.1955426e-10,33.636055,7.1732554e-16
19.049,58.416771,4.000932e-11,23.3527,2.4005592e-16
19.05325,85.708473,5.8701254e-11,26.535819,3.5220752e-16
19.0944,78.416801,5.3707229e-11,25.760896,3.2224337e-16
19.09965,288.99243,1.979293e-10,39.791173,1.1875758e-15
19.1105,69.566765,4.7645888e-11,24.752849,2.8587533e-16
19.12975,87.275146,5.977426e-11,26.696528,3.5864556e-16
19.13205,109.99187,7.5332815e-11,28.836648,4.5199689e-16
19.13355,165.97527,1.1367553e-10,33.075446,6.8205319e-16
19.1775,62.850098,4.304568e-11,23.929111,2.5827408e-16
19.19585,137.55858,9.4213101e-11,31.068514,5.6527861e-16
19.20445,86.991806,5.9580201e-11,26.667606,3.5748121e-16
19.23555,80.558464,5.5174041e-11,25.993313,3.3104425e-16
19.2448,901.83612,6.1766251e-10,58.147867,3.7059751e-15
19.29825,184.40863,1.2630044e-10,34.257184,7.5780264e-16
19.32925,83.841805,5.7422783e-11,26.34176,3.445367e-16
19.3752,49.850075,3.4142037e-11,22.150312,2.0485222e-16
19.40215,183.25864,1.2551282e-10,34.185825,7.5307689e-16
19.4246,40.56673,2.7783927e-11,20.679875,1.6670356e-16
19.46445,98.991821,6.7798945e-11,27.841397,4.0679367e-16
19.4668,139.70024,9.5679914e-11,31.22892,5.7407948e-16
19.47245,116.99187,8.0127081e-11,29.435843,4.8076248e-16
19.4894,73.416779,5.0282741e-11,25.201305,3.0169645e-16
19.5026,74.850121,5.1264429e-11,25.364253,3.0758657e-16
19.511,88.266823,6.0453453e-11,26.797261,3.6272072e-16
19.5633,208.70041,1.4293774e-10,35.699792,8.5762646e-16
19.6024,60.850094,4.1675889e-11,23.672548,2.5005533e-16
19.6373,77.700127,5.3216382e-11,25.682176,3.1929829e-16
19.6405,132.7002,9.0885622e-11,30.698355,5.4531373e-16
19.65295,154.12524,1.0555952e-10,32.268777,6.3335711e-16
19.66355,101.27517,6.9362797e-11,28.053835,4.1617678e-16
19.74855,144.40858,9.8904632e-11,31.575889,5.9342779e-16
19.76085,98.991829,6.779895e-11,27.841398,4.067937e-16
19.84415,115.55852,7.9145382e-11,29.315135,4.7487229e-16
19.8485,58.850098,4.0306103e-11,23.4103,2.4183662e-16
19.8552,69.133446,4.734911e-11,24.701348,2.8409466e-16
19.86725,297.55902,2.0379651e-10,40.180526,1.2227791e-15
19.898,827.55322,5.6678657e-10,56.505392,3.4007194e-15
19.91485,254.5589,1.7434597e-10,38.143512,1.0460758e-15
19.92375,77.991798,5.3416146e-11,25.714272,3.2049688e-16
19.9952,116.13352,7.95392e-11,29.363678,4.772352e-16
20.0343,106.1335,7.269024e-11,28.495443,4.3614144e-16
20.0466,42.850075,2.9347777e-11,21.060812,1.7608666e-16
20.0997,74.850113,5.1264424e-11,25.364253,3.0758654e-16
20.10405,106.5585,7.2981322e-11,28.533428,4.3788793e-16
20.1723,67.416771,4.6173369e-11,24.495176,2.7704022e-16
20.1768,47.850075,3.2772249e-11,21.850034,1.9663349e-16
20.18695,138.12521,9.4601186e-11,31.111115,5.6760712e-16
20.2144,407.41809,2.7903837e-10,44.617444,1.6742302e-15
20.23915,554.27728,3.7962141e-10,49.438689,2.2777285e-15
20.24295,941.11139,6.4456193e-10,58.980021,3.8673716e-15
20.2499,117.7002,8.0612205e-11,29.49513,4.8367323e-16
20.2585,206.41714,1.4137395e-10,35.569124,8.4824369e-16
20.33545,83.275131,5.7034672e-11,26.282279,3.4220803e-16
20.3822,111.85019,7.6605569e-11,28.998141,4.5963341e-16
20.3873,278.41736,1.9068649e-10,39.299771,1.1441189e-15
20.4451,78.700127,5.3901277e-11,25.791884,3.2340766e-16
20.46855,62.991764,4.3142707e-11,23.947077,2.5885624e-16
20.51495,111.27518,7.6211752e-11,28.948364,4.5727051e-16
20.5595,250.13391,1.7131532e-10,37.921203,1.0278919e-15
20.56815,410.84265,2.8138383e-10,44.742106,1.688303e-15
20.65515,121.55853,8.3254759e-11,29.813965,4.9952855e-16
20.6752,291.70062,1.9978412e-10,39.915083,1.1987047e-15
20.70335,1249.3782,8.5569212e-10,64.822019,5.1341527e-15
20.7279,69.56678,4.7645899e-11,24.75285,2.8587539e-16
20.74365,126.55853,8.6679231e-11,30.217258,5.2007539e-16
20.83665,59.991768,4.1088026e-11,23.560715,2.4652816e-16
20.8548,89.416817,6.1241078e-11,26.913137,3.6744647e-16
20.9075,394.70123,2.7032867e-10,44.148309,1.621972e-15
20.97505,38.275078,2.6214387e-11,20.282895,1.5728632e-16
21.0244,165.26691,1.1319038e-10,33.028325,6.7914228e-16
21.05305,175.12534,1.1994236e-10,33.672413,7.1965418e-16
21.05885,132.27524,9.0594571e-11,30.665551,5.4356742e-16
21.131,68.133438,4.6664211e-11,24.581668,2.7998526e-16
21.13345,89.991814,6.163489e-11,26.970702,3.6980934e-16
21.14645,75.991783,5.2046347e-11,25.492561,3.1227808e-16
21.1592,212.26711,1.4538055e-10,35.902014,8.7228332e-16
21.16785,124.27518,8.5115379e-11,30.03443,5.1069227e-16
21.21815,109.27516,7.4841947e-11,28.773878,4.4905168e-16
21.2327,88.133469,6.036212e-11,26.783759,3.6217272e-16
21.25535,77.708458,5.3222088e-11,25.683094,3.1933253e-16
21.29535,131.55856,9.0103724e-11,30.610068,5.4062234e-16
21.29755,693.56171,4.7501653e-10,53.274529,2.8500992e-15
21.3219,132.41689,9.0691584e-11,30.676493,5.441495e-16
21.33715,53.708431,3.6784604e-11,22.707644,2.2070762e-16
21.4493,255.13403,1.7473987e-10,38.172217,1.0484392e-15
21.4671,58.85009,4.0306097e-11,23.410299,2.4183658e-16
21.50105,97.991821,6.711405e-11,27.74733,4.026843e-16
21.5094,78.850121,5.4004007e-11,25.808259,3.2402404e-16
21.5336,198.98369,1.3628282e-10,35.136924,8.1769689e-16
21.6945,69.850105,4.7839946e-11,24.786409,2.8703968e-16
21.7051,224.55051,1.5379339e-10,36.581591,9.2276032e-16
21.71925,114.40852,7.8357753e-11,29.217566,4.7014652e-16
21.7693,102.41684,7.0144721e-11,28.158858,4.2086832e-16
21.80815,107.99185,7.3963015e-11,28.660796,4.4377809e-16
21.8473,40.566727,2.7783924e-11,20.679875,1.6670355e-16
21.8687,303.41754,2.0780898e-10,40.442514,1.2468539e-15
21.90055,90.558472,6.2022991e-11,27.027193,3.7213794e-16
21.92585,63.275108,4.3336768e-11,23.982929,2.6002061e-16
21.93125,124.27521,8.5115394e-11,30.034431,5.1069237e-16
21.936,121.41685,8.3157725e-11,29.802377,4.9894635e-16
22.02355,88.991791,6.094998e-11,26.870427,3.6569988e-16
22.061,84.700134,5.8010648e-11,26.431346,3.4806389e-16
22.06565,68.991776,4.7252081e-11,24.684463,2.8351249e-16
22.0861,132.41692,9.0691605e-11,30.676495,5.4414963e-16
22.0995,181.41699,1.2425148e-10,34.070923,7.455089e-16
22.1163,71.850113,4.920974e-11,25.020754,2.9525844e-16
22.14205,188.12541,1.2884604e-10,34.485808,7.7307625e-16
22.1539,154.98361,1.0614741e-10,32.328571,6.3688445e-16
22.16805,109.55851,7.5036011e-11,28.798727,4.5021606e-16
22.1866,60.133442,4.1185058e-11,23.579247,2.4711035e-16
22.24405,117.99189,8.0811985e-11,29.519475,4.8487191e-16
22.2474,121.85023,8.3454544e-11,29.837794,5.0072727e-16
22.2901,101.13351,6.9265773e-11,28.040749,4.1559464e-16
22.3145,119.7002,8.1981994e-11,29.661256,4.9189197e-16
22.33675,113.84186,7.7969652e-11,29.169249,4.6781791e-16
22.34905,108.84184,7.4545169e-11,28.735795,4.4727102e-16
22.442,70.133446,4.8034005e-11,24.819878,2.8820403e-16
22.45665,90.841812,6.2217049e-11,27.055351,3.7330229e-16
22.46235,77.275124,5.29253e-11,25.635265,3.175518e-16
22.48055,76.275146,5.2240421e-11,25.524207,3.1344253e-16
22.54165,81.841812,5.6052999e-11,26.130617,3.36318e-16
22.57445,49.991745,3.4239067e-11,22.171276,2.054344e-16
22.59425,183.12534,1.2542152e-10,34.177534,7.5252911e-16
