,25.266927,28.267155,,,,,,
,27.934833,24.347192,,,,,,
,39.427184,23.562280,,,,,,
,31.752256,40.486502,,,,,,
,24.564619,31.026692,,,,,,
,24.090885,26.379460,,,,,,
,37.386012,29.743952,,,,,,
,24.269036,43.031809,,,,,,
,26.401840,31.124495,,,,,,
,49.838529,34.447903,,,,,,
,29.602633,28.599765,,,,,,
,25.745374,33.249099,,,,,,
,25.823706,28.933587,,,,,,
,23.542155,28.776362,,,,,,
,35.675068,24.061951,,,,,,
,26.956542,30.371435,,,,,,
,30.786143,28.546421,,,,,,
,23.801521,19.459719,,,,,,
,24.090885,28.889963,,,,,,
,43.745064,43.164845,,,,,,
,26.798103,51.073655,,,,,,
,31.607440,23.549040,,,,,,
,30.045839,37.547189,,,,,,
,37.578264,29.327445,,,,,,
,29.519472,32.694322,,,,,,
,28.748990,25.290865,,,,,,
,22.381176,28.828854,,,,,,
,27.280975,27.481501,,,,,,
,25.412169,31.943103,,,,,,
,30.240456,35.859043,,,,,,
,25.249841,24.505483,,,,,,
,29.447720,22.971565,,,,,,
,26.146569,28.501602,,,,,,
,31.079174,42.015114,,,,,,
,30.342091,30.276428,,,,,,
,28.998140,38.875923,,,,,,
,36.379093,26.689099,,,,,,
,39.090462,19.668769,,,,,,
,26.884680,44.488792,,,,,,
,32.048613,35.932338,,,,,,
,48.679326,43.953782,,,,,,
,27.267133,25.370185,,,,,,
,27.488506,32.204250,,,,,,
,24.409085,24.347192,,,,,,
,21.652923,21.689251,,,,,,
,23.873991,27.738914,,,,,,
,29.267140,29.453486,,,,,,
,30.808494,19.836194,,,,,,
,28.197755,25.748469,,,,,,
,37.304823,27.898581,,,,,,
,29.230328,29.719319,,,,,,
,35.403691,24.992038,,,,,,
,31.535145,29.915542,,,,,,
,25.508392,32.427072,,,,,,
,34.900390,25.482590,,,,,,
,26.446940,29.553849,,,,,,
,42.831176,28.483828,,,,,,
,22.108267,30.395020,,,,,,
,24.581668,26.535368,,,,,,
,36.062917,29.570359,,,,,,
,18.788914,24.709542,,,,,,
,25.916905,31.792761,,,,,,
,22.986077,28.019399,,,,,,
,26.024645,31.582963,,,,,,
,27.841399,28.828854,,,,,,
,23.429069,22.998877,,,,,,
,27.169040,32.789270,,,,,,
,27.391996,26.211379,,,,,,
,24.090885,42.810931,,,,,,
,26.387064,21.375787,,,,,,
,27.747330,27.491222,,,,,,
,22.747502,27.365685,,,,,,
,22.442662,31.502540,,,,,,
,22.043654,31.670042,,,,,,
,25.069991,29.612003,,,,,,
,32.555273,38.477469,,,,,,
,28.660057,28.688332,,,,,,
,26.446939,27.001793,,,,,,
,24.000813,26.379459,,,,,,
,19.818982,32.809509,,,,,,
,22.276720,24.638009,,,,,,
,37.422803,25.857615,,,,,,
,23.855916,27.898583,,,,,,
,28.559439,25.998103,,,,,,
,24.321359,25.336309,,,,,,
,55.864096,27.615626,,,,,,
,26.252437,25.781271,,,,,,
,26.798103,21.750979,,,,,,
,23.295927,24.745156,,,,,,
,24.564619,31.568228,,,,,,
,25.283042,25.415346,,,,,,
,23.690905,25.560727,,,,,,
,25.234635,24.011547,,,,,,
,24.937286,38.448030,,,,,,
,31.388314,30.044847,,,,,,
,26.956543,30.442087,,,,,,
,42.915839,30.504804,,,,,,
,24.650625,24.261029,,,,,,
,25.037188,39.598079,,,,,,
,30.431287,31.199328,,,,,,
,46.338589,37.685871,,,,,,
,22.847707,33.919188,,,,,,
,25.249842,32.923896,,,,,,
,29.303153,28.679406,,,,,,
,29.918515,32.351049,,,,,,
,26.898915,35.061459,,,,,,
,29.696318,31.691737,,,,,,
,24.495177,25.813989,,,,,,
,28.584660,31.807030,,,,,,
,42.111738,26.586688,,,,,,
,27.474875,24.553880,,,,,,
,33.123536,39.537915,,,,,,
,27.867935,42.297214,,,,,,
,33.385836,45.392052,,,,,,
,34.177533,24.347192,,,,,,
,34.512267,27.160262,,,,,,
,43.788705,24.383869,,,,,,
,22.847707,22.493360,,,,,,
,29.684640,31.611869,,,,,,
,29.120770,22.692773,,,,,,
,44.046783,35.389383,,,,,,
,26.955709,25.176737,,,,,,
,27.447571,25.846624,,,,,,
,32.388139,24.910285,,,,,,
,37.834256,20.091587,,,,,,
,22.276720,23.149166,,,,,,
,28.404914,22.290347,,,,,,
,30.296637,23.679358,,,,,,
,33.274636,21.689251,,,,,,
,31.493068,36.584464,,,,,,
,26.579608,27.842518,,,,,,
,31.207793,44.174555,,,,,,
,43.934121,27.748457,,,,,,
,59.765246,36.404423,,,,,,
,35.145752,32.351049,,,,,,
,27.894421,24.310404,,,,,,
,22.586024,32.977537,,,,,,
,30.172092,33.658376,,,,,,
,25.396216,22.818921,,,,,,
,25.962803,28.916029,,,,,,
,31.388312,31.706356,,,,,,
,23.372668,28.357811,,,,,,
,46.305021,24.223979,,,,,,
,22.606190,30.252659,,,,,,
,20.703921,27.615623,,,,,,
,22.297446,35.049717,,,,,,
,26.956543,26.348133,,,,,,
,49.997258,33.542424,,,,,,
,24.547546,25.061567,,,,,,
,28.673323,26.274614,,,,,,
,42.379469,43.700279,,,,,,
,26.416601,22.957637,,,,,,
,32.999991,25.846626,,,,,,
,28.559439,28.863851,,,,,,
,28.158857,27.481499,,,,,,
,31.535145,42.775133,,,,,,
,54.070803,29.793095,,,,,,
,24.563618,62.749687,,,,,,
,31.555835,27.548726,,,,,,
,27.760694,33.393228,,,,,,
,26.769401,30.188888,,,,,,
,27.224713,24.804568,,,,,,
,24.937286,21.003610,,,,,,
,31.492457,26.274614,,,,,,
,35.362578,25.256777,,,,,,
,32.789001,31.885925,,,,,,
,29.483290,28.001010,,,,,,
,22.707642,26.831242,,,,,,
,24.338752,34.107628,,,,,,
,47.308876,27.833039,,,,,,
,36.605104,28.120950,,,,,,
,37.563245,39.983646,,,,,,
,36.620919,58.339358,,,,,,
,26.970703,32.441038,,,,,,
,32.446917,32.385604,,,,,,
,29.047029,24.261029,,,,,,
,27.666076,49.466325,,,,,,
,35.926427,39.024304,,,,,,
,29.279152,39.514420,,,,,,
,26.623252,30.644561,,,,,,
,27.084276,29.645174,,,,,,
,31.334743,24.992038,,,,,,
,22.847707,32.162200,,,,,,
,28.648257,45.395491,,,,,,
,35.043971,25.933512,,,,,,
,34.890933,30.465565,,,,,,
,28.748989,60.022617,,,,,,
,28.145868,23.243754,,,,,,
,30.510210,28.688333,,,,,,
,23.654164,29.131849,,,,,,
,26.565027,31.843033,,,,,,
,35.569124,34.287766,,,,,,
,44.721544,39.133730,,,,,,
,30.927973,22.833020,,,,,,
,26.206667,24.709543,,,,,,
,44.360440,36.768183,,,,,,
,27.461229,22.930230,,,,,,
,52.187995,28.679407,,,,,,
,25.555771,33.792389,,,,,,
,28.698344,33.817871,,,,,,
,24.684462,33.024037,,,,,,
,29.435143,26.379460,,,,,,
,23.709234,35.220368,,,,,,
,40.385413,32.420088,,,,,,
,42.712010,20.322877,,,,,,
,26.475481,26.306120,,,,,,
,18.818031,23.973722,,,,,,
,27.084277,36.217181,,,,,,
,18.875997,29.553847,,,,,,
,30.599078,24.553881,,,,,,
,29.169961,27.804903,,,,,,
,29.447720,45.856239,,,,,,
,25.729831,31.026694,,,,,,
,30.420822,30.798555,,,,,,
,37.637350,26.030280,,,,,,
,26.927340,23.986497,,,,,,
,26.682074,26.668827,,,,,,
,31.324874,28.767486,,,,,,
,63.216301,26.421240,,,,,,
,24.356118,28.942048,,,,,,
,32.487140,26.285252,,,,,,
,28.873739,23.053798,,,,,,
,25.714271,26.462891,,,,,,
,32.487137,24.638008,,,,,,
,25.962803,28.635320,,,,,,
,24.303942,27.908016,,,,,,
,35.780857,32.197413,,,,,,
,29.206211,27.229081,,,,,,
,29.157144,28.084077,,,,,,
,28.698343,33.988590,,,,,,
,29.351736,34.931009,,,,,,
,21.541268,26.689100,,,,,,
,24.920721,36.344141,,,,,,
,29.412062,22.777026,,,,,,
,26.521191,30.141314,,,,,,
,22.726421,27.644146,,,,,,
,25.069991,41.957368,,,,,,
,26.446940,26.115952,,,,,,
,25.854544,23.270427,,,,,,
,23.410298,29.293550,,,,,,
,39.999673,34.368126,,,,,,
,26.191668,28.688333,,,,,,
,31.143619,37.726831,,,,,,
,24.598695,22.593506,,,,,,
,26.550431,31.266297,,,,,,
,31.154229,39.444558,,,,,,
,36.331441,31.116909,,,,,,
,23.929111,22.957637,,,,,,
,19.818982,28.093388,,,,,,
,27.974355,28.573117,,,,,,
,25.962803,33.754208,,,,,,
,33.891043,33.811448,,,,,,
,21.223386,33.077347,,,,,,
,37.534041,25.560727,,,,,,
,26.009437,24.992038,,,,,,
,38.014463,21.215549,,,,,,
,32.467039,28.546421,,,,,,
,26.357460,28.384865,,,,,,
,24.598694,28.111660,,,,,,
,27.210816,33.176796,,,,,,
,26.176653,31.019064,,,,,,
,27.679520,24.186814,,,,,,
,40.782124,34.256940,,,,,,
,23.180423,20.719693,,,,,,
,28.470064,22.053943,,,,,,
,26.884680,21.118349,,,,,,
,38.021581,30.012552,,,,,,
,23.180423,25.671472,,,,,,
,23.429069,26.105177,,,,,,
,29.860899,26.586687,,,,,,
,33.442246,25.437666,,,,,,
,23.142040,27.021929,,,,,,
,22.129309,27.189750,,,,,,
,26.927343,34.441712,,,,,,
,23.410299,28.564117,,,,,,
,27.853891,29.653232,,,,,,
,26.984847,25.026850,,,,,,
,34.151077,24.827997,,,,,,
,24.073133,28.785228,,,,,,
,29.470746,22.860662,,,,,,
,23.295927,30.675538,,,,,,
,27.349961,35.395243,,,,,,
,25.266926,32.378601,,,,,,
,21.607623,32.970781,,,,,,
,39.711446,35.243828,,,,,,
,24.513329,28.889963,,,,,,
,30.409039,43.250432,,,,,,
,25.916004,26.504408,,,,,,
,34.231370,31.347932,,,,,,
,28.736529,36.573677,,,,,,
,36.038681,26.316729,,,,,,
,40.769371,21.642864,,,,,,
,22.747503,27.682200,,,,,,
,24.197883,24.863269,,,,,,
,26.682074,23.324080,,,,,,
,46.921240,23.973723,,,,,,
,26.565026,31.670040,,,,,,
,24.920721,39.639705,,,,,,
,22.767380,35.249535,,,,,,
,27.584344,24.638010,,,,,,
,22.318136,26.514489,,,,,,
,25.760895,26.891597,,,,,,
,27.611377,25.038573,,,,,,
,25.185085,33.703240,,,,,,
,26.623252,29.595241,,,,,,
,22.297446,22.217244,,,,,,
,26.505685,27.908017,,,,,,
,21.200505,33.236036,,,,,,
,24.108611,29.037256,,,,,,
,34.106359,31.778220,,,,,,
,44.275957,29.850325,,,,,,
,26.206667,26.179648,,,,,,
,24.904133,29.200006,,,,,,
,38.932872,25.933514,,,,,,
,68.172625,35.808171,,,,,,
,28.660796,24.359577,,,,,,
,50.457652,31.907328,,,,,,
,28.443890,25.460351,,,,,,
,23.965016,27.653755,,,,,,
,22.747504,26.760359,,,,,,
,25.380244,24.396218,,,,,,
,36.237609,25.682614,,,,,,
,22.626316,19.705992,,,,,,
,35.950816,31.612128,,,,,,
,24.819879,28.501603,,,,,,
,19.049459,26.115954,,,,,,
,48.157012,30.363467,,,,,,
,25.444012,28.855031,,,,,,
,27.720562,32.789267,,,,,,
,24.286500,34.275481,,,,,,
,29.096470,26.285250,,,,,,
,47.572333,22.818921,,,,,,
,52.813285,24.625901,,,,,,
,23.560714,29.620080,,,,,,
,20.383958,28.785227,,,,,,
,23.180423,42.679567,,,,,,
,32.895117,24.673828,,,,,,
,31.905882,23.549039,,,,,,
,24.769641,39.741284,,,,,,
,29.471441,36.310950,,,,,,
,24.321360,26.597074,,,,,,
,50.874491,23.627308,,,,,,
,27.224714,23.149165,,,,,,
,30.698355,44.989852,,,,,,
,43.918120,22.636082,,,,,,
,28.353783,24.074632,,,,,,
,36.689869,50.697593,,,,,,
,47.809822,34.600215,,,,,,
,28.698344,27.229081,,,,,,
,24.564620,27.199680,,,,,,
,28.648257,27.529698,,,,,,
,42.904324,21.796906,,,,,,
,43.532649,30.173045,,,,,,
,25.315212,31.221683,,,,,,
,21.496805,32.169301,,,,,,
,28.609836,21.858029,,,,,,
,21.383509,26.566257,,,,,,
,27.867935,21.903508,,,,,,
,23.063755,35.926657,,,,,,
,31.544881,26.689098,,,,,,
,51.656050,28.294382,,,,,,
,28.158856,25.560727,,,,,,
,29.206213,24.602087,,,,,,
,31.281611,28.093390,,,,,,
,32.999994,22.916248,,,,,,
,33.104761,43.882221,,,,,,
,25.250790,45.427184,,,,,,
,32.565560,29.428366,,,,,,
,33.189639,39.214407,,,,,,
,24.920721,24.709542,,,,,,
,21.541269,30.958684,,,,,,
,23.634666,33.484262,,,,,,
,26.898915,24.757145,,,,,,
,19.871264,42.683731,,,,,,
,27.210816,31.885923,,,,,,
,44.291692,27.375491,,,,,,
,28.849021,47.804401,,,,,,
,30.137463,31.384994,,,,,,
,38.327841,26.689099,,,,,,
,32.555845,24.149536,,,,,,
,37.079361,31.763923,,,,,,
,21.958580,37.634637,,,,,,
,23.372668,24.638009,,,,,,
,26.725385,25.813988,,,,,,
,31.035855,28.203315,,,,,,
,26.652270,55.943459,,,,,,
,28.736529,29.760254,,,,,,
,30.665552,35.354576,,,,,,
,34.106887,27.170217,,,,,,
,27.433096,34.120251,,,,,,
,23.709233,23.679359,,,,,,
,27.182981,22.290348,,,,,,
,27.155087,31.495138,,,,,,
,30.565406,32.454743,,,,,,
,30.056570,33.747988,,,,,,
,25.136299,25.302344,,,,,,
,21.696750,26.729918,,,,,,
,34.293276,57.147991,,,,,,
,25.428101,41.464588,,,,,,
,28.698344,31.524466,,,,,,
,22.085946,28.855031,,,,,,
,24.409085,24.024283,,,,,,
,30.171427,26.719634,,,,,,
,26.070167,33.535898,,,,,,
,26.898916,27.326746,,,,,,
,28.910736,26.921675,,,,,,
,34.231370,23.189726,,,,,,
,24.090886,55.616481,,,,,,
,22.707641,19.324380,,,,,,
,27.854673,24.136934,,,,,,
,23.257926,23.283986,,,,,,
,39.953814,25.403971,,,,,,
,32.741055,34.521149,,,,,,
,23.542154,25.868598,,,,,,
,34.239633,29.403200,,,,,,
,24.089845,25.290866,,,,,,
,23.801522,25.560727,,,,,,
,30.033758,50.950864,,,,,,
,33.076004,23.509709,,,,,,
,31.915990,27.404515,,,,,,
,29.399453,24.024283,,,,,,
,28.572055,24.589943,,,,,,
,29.543083,29.361263,,,,,,
,24.356118,26.147839,,,,,,
,23.911118,32.070637,,,,,,
,21.014288,28.420959,,,,,,
,26.357460,27.491222,,,,,,
,32.239094,28.767487,,,,,,
,43.766898,21.486602,,,,,,
,25.619589,31.199597,,,,,,
,27.584342,35.881674,,,,,,
,21.674859,31.713400,,,,,,
,30.521266,30.252659,,,,,,
,25.791884,23.935776,,,,,,
,36.981319,32.218402,,,,,,
,31.545494,21.052852,,,,,,
,40.372028,36.987317,,,,,,
,25.619590,55.862113,,,,,,
,33.450907,37.727014,,,,,,
,20.919238,27.558400,,,,,,
,37.892123,55.740778,,,,,,
,27.921634,29.907334,,,,,,
,29.614378,26.105177,,,,,,
,26.984016,29.352742,,,,,,
,24.303942,24.673827,,,,,,
,48.477100,33.360497,,,,,,
,25.602974,25.038573,,,,,,
,25.745372,23.756771,,,,,,
,24.667555,30.060823,,,,,,
,26.856163,21.704857,,,,,,
,25.791884,38.784396,,,,,,
,39.685708,20.497323,,,,,,
,29.942177,30.798552,,,,,,
,22.297447,21.596280,,,,,,
,28.224386,38.933472,,,,,,
,30.731739,25.096188,,,,,,
,23.523563,44.096179,,,,,,
,24.321360,27.625251,,,,,,
,27.760695,24.383869,,,,,,
,32.209349,24.851806,,,,,,
,31.461899,34.793505,,,,,,
,23.005546,31.640983,,,,,,
,38.740557,29.553847,,,,,,
,21.360970,26.668827,,,,,,
,21.223387,42.002770,,,,,,
,24.786409,25.594011,,,,,,
,26.594170,22.636081,,,,,,
,25.729830,29.988359,,,,,,
,33.404841,24.769125,,,,,,
,29.374910,25.290864,,,,,,
,26.267367,26.348131,,,,,,
,27.377460,26.421241,,,,,,
,25.947522,26.073189,,,,,,
,26.221648,25.998104,,,,,,
,23.257926,31.509941,,,,,,
,36.828361,63.896825,,,,,,
,25.136299,35.790980,,,,,,
,33.981488,27.653755,,,,,,
,29.399453,34.088901,,,,,,
,35.974691,30.268417,,,,,,
,33.217652,24.910286,,,,,,
,22.887084,27.577386,,,,,,
,28.886082,23.973724,,,,,,
,29.531284,47.208672,,,,,,
,42.390921,40.267982,,,,,,
,31.977701,21.750978,,,,,,
,35.387257,34.624521,,,,,,
,62.658096,38.423697,,,,,,
,27.419408,24.638009,,,,,,
,21.541269,23.986496,,,,,,
,29.964451,44.304563,,,,,,
,35.337375,29.743950,,,,,,
,25.932221,28.357811,,,,,,
,46.017408,27.268301,,,,,,
,24.953830,31.071869,,,,,,
,36.935651,30.164975,,,,,,
,29.895497,32.014165,,,,,,
,24.853258,24.481433,,,,,,
,28.315317,27.776707,,,,,,
,30.687431,33.196567,,,,,,
,33.727869,28.230663,,,,,,
,29.447717,28.950814,,,,,,
,28.106827,37.521313,,,,,,
,25.745372,24.261029,,,,,,
,20.002290,29.302108,,,,,,
,27.961194,28.139187,,,,,,
,22.171276,25.527355,,,,,,
,37.222399,23.640461,,,,,,
,37.607832,31.814287,,,,,,
,34.984698,27.786224,,,,,,
,24.073133,23.310570,,,,,,
,28.456608,28.456966,,,,,,
,30.397901,37.869149,,,,,,
,26.755028,28.994256,,,,,,
,25.588182,22.202351,,,,,,
,27.042109,41.002920,,,,,,
,33.863605,29.268152,,,,,,
,31.669754,25.003793,,,,,,
,27.867934,33.130494,,,,,,
,29.034822,24.371952,,,,,,
,23.276942,70.804591,,,,,,
,26.682074,26.941930,,,,,,
,30.205980,23.846611,,,,,,
,27.529319,25.737384,,,,,,
,25.053602,28.881160,,,,,,
,25.152583,23.522993,,,,,,
,25.364252,24.673828,,,,,,
,23.295929,28.635321,,,,,,
,27.322407,27.701017,,,,,,
,33.580832,30.323865,,,,,,
,23.276943,23.108461,,,,,,
,37.356969,40.820495,,,,,,
,22.586026,38.692272,,,,,,
,24.684463,27.682200,,,,,,
,27.597866,29.528894,,,,,,
,21.200506,35.458997,,,,,,
,25.037189,24.757144,,,,,,
,30.521265,21.118350,,,,,,
,31.334744,29.234118,,,,,,
,25.729830,29.495460,,,,,,
,31.814006,33.275417,,,,,,
,25.635266,23.986497,,,,,,
,24.718209,29.293551,,,,,,
,31.313761,22.998876,,,,,,
,23.819679,30.308163,,,,,,
,30.993044,27.404516,,,,,,
,25.822799,39.190848,,,,,,
,27.841397,33.988592,,,,,,
,31.926094,36.546401,,,,,,
,22.087185,22.593505,,,,,,
,32.258890,30.093013,,,,,,
,27.223899,29.850324,,,,,,
,26.357459,25.096188,,,,,,
,27.308610,25.347749,,,,,,
,24.819878,25.222596,,,,,,
,28.211458,24.469170,,,,,,
,25.020754,29.071754,,,,,,
,26.401841,39.138523,,,,,,
,31.430057,36.832684,,,,,,
,26.237492,24.347193,,,,,,
,25.086362,26.274617,,,,,,
,31.261179,26.379840,,,,,,
,22.022447,30.164976,,,,,,
,27.042108,34.533465,,,,,,
,25.698692,44.297216,,,,,,
,21.979909,36.746630,,,,,,
,23.819680,28.175914,,,,,,
,29.009657,25.976741,,,,,,
,26.357460,52.776961,,,,,,
,26.341761,33.773310,,,,,,
,30.960858,25.627209,,,,,,
,31.875512,21.903506,,,,,,
,28.947641,39.233335,,,,,,
,23.161248,29.377990,,,,,,
,28.860658,28.212548,,,,,,
,24.564621,24.236491,,,,,,
,32.098644,31.985729,,,,,,
,21.200506,25.142339,,,,,,
,29.096472,29.174446,,,,,,
,24.718209,26.030279,,,,,,
,29.779177,28.230664,,,,,,
,38.483036,33.354125,,,,,,
,21.850035,25.594011,,,,,,
,26.372270,29.183072,,,,,,
,27.378267,25.482590,,,,,,
,25.364252,25.671471,,,,,,
,19.605472,34.355906,,,,,,
,25.152582,30.821494,,,,,,
,30.183398,24.322828,,,,,,
,31.607440,31.154522,,,,,,
,29.314432,30.084901,,,,,,
,41.769538,34.588161,,,,,,
,29.267141,29.174446,,,,,,
,30.080683,29.002679,,,,,,
,30.884861,22.874711,,,,,,
,23.083092,44.069987,,,,,,
,29.206212,29.335683,,,,,,
,26.913137,27.710586,,,,,,
,27.679521,23.417263,,,,,,
,26.267367,37.329508,,,,,,
,28.559439,28.139186,,,,,,
,22.606188,69.665341,,,,,,
,25.086361,29.834121,,,,,,
,23.947077,28.285530,,,,,,
,29.218275,22.392313,,,,,,
,29.965125,33.070636,,,,,,
,28.184800,27.720149,,,,,,
,19.871264,24.638009,,,,,,
,31.324874,28.001010,,,,,,
,25.348242,37.329328,,,,,,
,19.818983,,,,,,,
,27.800713,,,,,,,
,27.679520,,,,,,,
,32.731448,,,,,,,
,36.190050,,,,,,,
,32.990540,,,,,,,
,31.282233,,,,,,,
,34.115732,,,,,,,
,35.494773,,,,,,,
,24.650627,,,,,,,
,24.920721,,,,,,,
,30.194692,,,,,,,
,24.180288,,,,,,,
,34.266475,,,,,,,
,68.690719,,,,,,,
,26.357460,,,,,,,
,54.462154,,,,,,,
,21.585550,,,,,,,
,29.218275,,,,,,,
,23.276942,,,,,,,
,24.460813,,,,,,,
,26.970702,,,,,,,
,25.283042,,,,,,,
,24.197883,,,,,,,
,31.555223,,,,,,,
,37.702642,,,,,,,
,29.849350,,,,,,,
,24.650627,,,,,,,
,33.019446,,,,,,,
,30.588077,,,,,,,
,26.387063,,,,,,,
,37.063928,,,,,,,
,34.985194,,,,,,,
,22.687658,,,,,,,
,27.515729,,,,,,,
,25.299137,,,,,,,
,29.010379,,,,,,,
,23.295928,,,,,,,
,28.379372,,,,,,,
,24.426352,,,,,,,
,25.168844,,,,,,,
,25.412170,,,,,,,
,30.642994,,,,,,,
,17.220723,,,,,,,
,26.146568,,,,,,,
,27.584344,,,,,,,
,23.929111,,,,,,,
,32.358093,,,,,,,
,36.110810,,,,,,,
,35.086827,,,,,,,
,31.101102,,,,,,,
,32.604339,,,,,,,
,40.888179,,,,,,,
,25.250790,,,,,,,
,38.760721,,,,,,,
,27.084277,,,,,,,
,26.357460,,,,,,,
,22.867413,,,,,,,
,27.112315,,,,,,,
,30.786785,,,,,,,
,37.192213,,,,,,,
,22.867412,,,,,,,
,38.071789,,,,,,,
,31.356317,,,,,,,
,29.327109,,,,,,,
,27.405708,,,,,,,
,30.330247,,,,,,,
,27.267134,,,,,,,
,24.803155,,,,,,,
,27.881183,,,,,,,
,25.053601,,,,,,,
,33.479572,,,,,,,
,29.871761,,,,,,,
,21.740401,,,,,,,
,28.418419,,,,,,,
,32.535832,,,,,,,
,23.161247,,,,,,,
,24.037551,,,,,,,
,60.704271,,,,,,,
,32.575259,,,,,,,
,32.139152,,,,,,,
,43.988028,,,,,,,
,23.783334,,,,,,,
,26.769401,,,,,,,
,24.443595,,,,,,,
,37.511673,,,,,,,
,38.719982,,,,,,,
,23.410299,,,,,,,
,28.026879,,,,,,,
,27.934834,,,,,,,
,26.131502,,,,,,,
,24.684465,,,,,,,
,23.523563,,,,,,,
,34.442473,,,,,,,
,32.007877,,,,,,,
,29.034824,,,,,,,
,25.250790,,,,,,,
,24.197883,,,,,,,
,43.614615,,,,,,,
,25.869937,,,,,,,
,28.836645,,,,,,,
,37.431020,,,,,,,
