# SPCal Export 1.2.7
# Date,Mon Jul 15 18:28:00 2024
# File,C:\Users\p1196157\Documents\Guadalupe\SP-ICP-MS\Raw data\2024-05-28_Cu_AF_paint\2-12_1.csv
# Acquisition events,499999
#
# Options and inputs,Cu,
# Density,6,g/cm3
# Dwelltime,0.1,ms
# Efficiency,0.0041521992,
# Mass fraction,0.8881,
# Molar mass,143.09,g/mol
# Response,2.412,counts/(μg/L)
# Time,49.9999,s
# Uptake,0.212,ml/min
#
# Limit method,Poisson (alpha=0.001)
#
# Detection results,Cu,
# Particle number,1697
# Number error,41.19466
# Number concentration,2.3133956e+09,#/L
# Mass concentration,0.28826473,μg/L
#
# Background,6.4109187,counts
#,11.180589,nm
# Background error,3.0917087,counts
# Ionic background,2.6579265,μg/L
#
# Mean,Cu,
#,181.93572,counts
#,1.2460676e-10,μg
#,31.183808,nm
#,7.4764054e-16,m³
# Median,Cu,
#,111.28532,counts
#,7.6218691e-11,μg
#,28.949242,nm
#,4.5731214e-16,m³
# Limits of detection,Cu,
#,17.952347,counts
#,1.2295462e-11,μg
#,15.759109,nm
#,7.3772771e-17,m³
#
# Raw detection data
Time,Cu,,Cu,,Cu,,Cu,
s,counts,μg,nm,m³
20.2631,107.52359,7.3642305e-11,28.619311,4.4185383e-16
20.284,70.523544,4.8301181e-11,24.865811,2.8980709e-16
20.29485,146.66666,1.0045117e-10,31.739619,6.0270704e-16
20.37525,157.6667,1.0798504e-10,32.514063,6.4791025e-16
20.3784,65.618851,4.4941984e-11,24.275459,2.696519e-16
20.3818,105.71423,7.2403082e-11,28.45787,4.3441849e-16
20.477,117.61894,8.0556556e-11,29.488341,4.8333933e-16
20.48865,50.761795,3.4766469e-11,22.284535,2.0859882e-16
20.51635,76.666519,5.250847e-11,25.567788,3.1505082e-16
20.53695,186.47614,1.2771646e-10,34.384734,7.6629877e-16
20.5386,98.523575,6.7478245e-11,27.797429,4.0486947e-16
20.5469,86.618881,5.9324787e-11,26.629444,3.5594872e-16
20.5914,244.61934,1.6753842e-10,37.640453,1.0052305e-15
20.6036,90.714211,6.2129655e-11,27.042678,3.7277793e-16
20.618,71.523544,4.8986075e-11,24.982789,2.9391645e-16
20.62995,68.666504,4.7029304e-11,24.645609,2.8217583e-16
20.64535,103.66656,7.100065e-11,28.27293,4.260039e-16
20.6559,39.809441,2.7265263e-11,20.550384,1.6359158e-16
20.672,433.3338,2.967879e-10,45.544098,1.7807274e-15
20.72825,155.38074,1.064194e-10,32.35616,6.3851639e-16
20.75245,113.6666,7.7849615e-11,29.154272,4.6709769e-16
20.76685,938.95386,6.4308424e-10,58.934916,3.8585055e-15
20.77205,377.5723,2.5859715e-10,43.500204,1.5515829e-15
20.8052,165.7144,1.1349687e-10,33.058108,6.809812e-16
20.8141,130.52364,8.9394908e-11,30.52959,5.3636945e-16
20.84655,65.666504,4.4974621e-11,24.281334,2.6984773e-16
20.85145,309.47668,2.1195885e-10,40.709949,1.2717531e-15
20.8996,71.714165,4.911663e-11,25.004964,2.9469978e-16
20.91275,51.666489,3.5386089e-11,22.416143,2.1231653e-16
20.9198,2866.9392,1.9635506e-09,85.499599,1.1781304e-14
20.9408,68.618851,4.6996667e-11,24.639907,2.8198e-16
20.94375,193.66676,1.3264128e-10,34.821137,7.958477e-16
20.96275,215.57158,1.4764377e-10,36.087358,8.8586261e-16
21.06375,123.47598,8.4568005e-11,29.969908,5.0740803e-16
21.0772,105.71423,7.2403087e-11,28.457871,4.3441852e-16
21.09085,41.761787,2.8602415e-11,20.880983,1.7161449e-16
21.0956,41.71413,2.8569775e-11,20.873037,1.7141865e-16
21.3122,577.52576,3.9554416e-10,50.120458,2.373265e-15
21.33035,88.666542,6.0727219e-11,26.837651,3.6436331e-16
21.36755,53.761795,3.6821153e-11,22.715162,2.2092692e-16
21.3709,96.618889,6.6173737e-11,27.617133,3.9704242e-16
21.3815,74.618858,5.1106039e-11,25.338104,3.0663623e-16
21.39355,83.761833,5.7368011e-11,26.333382,3.4420807e-16
21.40775,64.666496,4.4289722e-11,24.157446,2.6573833e-16
21.41605,66.666512,4.5659521e-11,24.403971,2.7395713e-16
21.5199,113.61892,7.7816962e-11,29.150195,4.6690177e-16
21.5232,306.61957,2.1000203e-10,40.584282,1.2600122e-15
21.52755,121.5713,8.3263506e-11,29.815009,4.9958104e-16
21.54555,79.666519,5.4563153e-11,25.897024,3.2737892e-16
21.55115,90.666534,6.2097002e-11,27.037939,3.7258201e-16
21.60475,111.6666,7.6479827e-11,28.982266,4.5887896e-16
21.6432,137.52365,9.4189179e-11,31.065884,5.6513508e-16
21.66605,63.6665,4.360483e-11,24.032276,2.6162898e-16
21.66745,80.666527,5.5248053e-11,26.004931,3.3148832e-16
21.6787,145.52365,9.9668335e-11,31.656953,5.9801001e-16
21.8777,100.42828,6.8782765e-11,27.975418,4.1269659e-16
21.8906,191.42841,1.3110824e-10,34.686465,7.8664947e-16
21.92915,96.475929,6.6075824e-11,27.603506,3.9645495e-16
21.9317,457.62045,3.1342169e-10,46.379535,1.8805301e-15
21.9378,51.809448,3.5484001e-11,22.436799,2.1290401e-16
21.9665,379.85721,2.6016208e-10,43.587776,1.5609725e-15
22.0293,159.52373,1.0925691e-10,32.641217,6.5554145e-16
22.03555,645.57465,4.4215046e-10,52.016374,2.6529028e-15
22.04285,387.4769,2.6538076e-10,43.877296,1.5922846e-15
22.0607,130.71432,8.952551e-11,30.54445,5.3715306e-16
22.0769,102.6189,7.0283108e-11,28.177364,4.2169865e-16
22.08895,41.666481,2.853714e-11,20.865087,1.7122284e-16
22.0938,70.618858,4.8366461e-11,24.877008,2.9019877e-16
22.1369,333.33359,2.2829831e-10,41.730246,1.3697899e-15
22.17865,37.761776,2.5862829e-11,20.191816,1.5517697e-16
22.18295,68.666504,4.7029304e-11,24.645609,2.8217583e-16
22.20715,471.38174,3.2284672e-10,46.839851,1.9370803e-15
22.2082,108.71423,7.445777e-11,28.72456,4.4674662e-16
22.21325,87.761856,6.0107604e-11,26.746062,3.6064563e-16
22.23865,87.475906,5.9911759e-11,26.716982,3.5947055e-16
22.3008,25.904724,1.7742001e-11,17.808099,1.06452e-16
22.3099,117.61896,8.0556566e-11,29.488342,4.833394e-16
22.3296,203.61911,1.3945759e-10,35.407676,8.3674554e-16
22.35175,130.38065,8.9296975e-11,30.518437,5.3578185e-16
22.3558,69.714157,4.7746836e-11,24.770318,2.8648102e-16
22.3755,96.523575,6.6108456e-11,27.608049,3.9665074e-16
22.4156,227.42853,1.5576453e-10,36.737215,9.3458716e-16
22.431,310.52438,2.1267641e-10,40.755837,1.2760585e-15
22.43515,92.571243,6.3401527e-11,27.225965,3.8040916e-16
22.44355,148.66664,1.0182095e-10,31.883238,6.1092571e-16
22.45205,52.666485,3.6070981e-11,22.559841,2.1642589e-16
22.56685,192.38078,1.3176052e-10,34.743893,7.9056313e-16
22.57315,169.66673,1.162038e-10,33.318861,6.9722278e-16
22.60525,97.666557,6.6891279e-11,27.716595,4.0134767e-16
22.67195,91.571228,6.2716622e-11,27.127572,3.7629973e-16
22.7829,289.33344,1.9816285e-10,39.806817,1.1889771e-15
22.80245,83.571228,5.7237467e-11,26.313392,3.434248e-16
22.81595,65.666504,4.4974621e-11,24.281334,2.6984773e-16
22.8228,121.71426,8.3361419e-11,29.826691,5.0016851e-16
22.8555,81.618866,5.5900305e-11,26.106868,3.3540183e-16
22.89925,366.19049,2.5080182e-10,43.058636,1.5048109e-15
22.9026,60.714146,4.1582779e-11,23.654905,2.4949667e-16
22.90705,98.571243,6.7510893e-11,27.801912,4.0506536e-16
22.9518,54.618839,3.7408137e-11,22.835231,2.2444882e-16
22.9835,103.6189,7.0968003e-11,28.268596,4.2580802e-16
22.99565,92.666534,6.3466791e-11,27.235304,3.8080075e-16
22.9972,72.714172,4.980153e-11,25.120654,2.9880918e-16
23.0512,86.618874,5.9324782e-11,26.629444,3.5594869e-16
23.12325,120.57129,8.2578601e-11,29.733033,4.9547161e-16
23.14835,119.57128,8.1893702e-11,29.650604,4.9136221e-16
23.185,1013.3268,6.9402185e-10,60.451594,4.1641311e-15
23.1889,116.42831,7.9741101e-11,29.388502,4.7844661e-16
23.1955,105.42828,7.2207237e-11,28.432188,4.3324342e-16
23.2241,61.618843,4.2202401e-11,23.77182,2.5321441e-16
23.2708,239.33327,1.6391802e-10,37.367348,9.835081e-16
23.2973,107.42829,7.3577036e-11,28.610853,4.4146221e-16
23.30235,130.57133,8.9427577e-11,30.533308,5.3656546e-16
23.3063,32.714119,2.2405717e-11,19.24877,1.344343e-16
23.34405,92.571236,6.3401522e-11,27.225964,3.8040913e-16
23.3587,185.23778,1.2686832e-10,34.30845,7.6120991e-16
23.4077,857.09845,5.8702193e-10,57.169995,3.5221316e-15
23.41415,145.66666,9.9766278e-11,31.667319,5.9859767e-16
23.4303,139.71432,9.568956e-11,31.22997,5.7413736e-16
23.46395,126.76195,8.6818549e-11,30.233439,5.2091129e-16
23.4914,72.714172,4.980153e-11,25.120654,2.9880918e-16
23.4949,127.61894,8.74055e-11,30.301419,5.24433e-16
23.5052,84.714195,5.8020278e-11,26.432809,3.4812167e-16
23.509,36.809429,2.5210572e-11,20.020624,1.5126343e-16
23.52225,118.5713,8.1208818e-11,29.567716,4.8725291e-16
23.53295,56.666496,3.8810566e-11,23.117101,2.328634e-16
23.5616,199.71449,1.3678334e-10,35.179887,8.2070003e-16
23.60075,69.761826,4.7779484e-11,24.775962,2.866769e-16
23.6717,66.714165,4.5692158e-11,24.409784,2.7415295e-16
23.74025,88.666542,6.0727219e-11,26.837651,3.6436331e-16
23.7428,122.52363,8.3915748e-11,29.892658,5.0349449e-16
23.75945,252.28554,1.7278895e-10,38.029624,1.0367337e-15
23.84675,97.571228,6.6825988e-11,27.707574,4.0095593e-16
23.85195,37.76178,2.5862832e-11,20.191817,1.5517699e-16
23.8642,119.2377,8.1665235e-11,29.623005,4.8999141e-16
23.88515,147.47603,1.0100551e-10,31.797897,6.0603304e-16
23.8959,69.618858,4.7681567e-11,24.759026,2.860894e-16
23.9024,39.809441,2.7265263e-11,20.550384,1.6359158e-16
23.9273,474.62061,3.25065e-10,46.946885,1.95039e-15
23.9415,885.05042,6.0616608e-10,57.784841,3.6369965e-15
23.99895,150.19008,1.0286434e-10,31.991775,6.1718607e-16
24.00645,66.666504,4.5659516e-11,24.40397,2.7395709e-16
24.0291,373.33383,2.5569425e-10,43.336819,1.5341655e-15
24.03385,222.66692,1.5250333e-10,36.479019,9.1501995e-16
24.062,1397.4321,9.5709345e-10,67.287567,5.7425607e-15
24.08135,73.761833,5.0519067e-11,25.240724,3.031144e-16
24.1076,257.52393,1.763767e-10,38.291035,1.0582602e-15
24.12655,64.571198,4.4224452e-11,24.145574,2.6534671e-16
24.17445,88.666542,6.0727219e-11,26.837651,3.6436331e-16
24.2126,571.52588,3.9143488e-10,49.946288,2.3486093e-15
24.2501,245.61926,1.6822326e-10,37.691671,1.0093396e-15
24.318,98.618912,6.7543541e-11,27.806393,4.0526125e-16
24.32855,107.66656,7.3740228e-11,28.63199,4.4244137e-16
24.3777,320.04752,2.1919875e-10,41.168281,1.3151925e-15
24.38115,76.761841,5.2573755e-11,25.57838,3.1544253e-16
24.4099,115.33298,7.8990916e-11,29.296052,4.739455e-16
24.41615,137.5713,9.4221817e-11,31.069472,5.653309e-16
24.446,100.71421,6.8978599e-11,28.001943,4.138716e-16
24.4561,93.523582,6.4053778e-11,27.31901,3.8432267e-16
24.4804,326.61981,2.2370008e-10,41.448176,1.3422005e-15
24.48475,91.475922,6.2651347e-11,27.118158,3.7590808e-16
24.521,140.5237,9.6243894e-11,31.290159,5.7746336e-16
24.56825,90.475914,6.1966447e-11,27.018977,3.7179868e-16
24.59755,143.19005,9.8070063e-11,31.486824,5.8842038e-16
24.61655,78.666519,5.3878259e-11,25.788212,3.2326955e-16
24.6229,81.618866,5.5900305e-11,26.106868,3.3540183e-16
24.66625,111.66658,7.6479816e-11,28.982265,4.588789e-16
24.7117,102.52357,7.0217823e-11,28.168637,4.2130694e-16
24.7623,130.61894,8.9460183e-11,30.537019,5.367611e-16
24.77415,321.19046,2.1998155e-10,41.217229,1.3198893e-15
24.8232,699.1261,4.7882755e-10,53.416622,2.8729653e-15
24.82465,121.19003,8.3002376e-11,29.783808,4.9801425e-16
24.83545,77.571213,5.312809e-11,25.667965,3.1876854e-16
24.88475,81.666527,5.5932947e-11,26.111948,3.3559768e-16
24.8911,486.62039,3.3328358e-10,47.339248,1.9997015e-15
24.89805,65.666504,4.4974621e-11,24.281334,2.6984773e-16
24.94945,72.761826,4.9834167e-11,25.12614,2.99005e-16
25.0335,381.62024,2.6136957e-10,43.655106,1.5682174e-15
25.06005,128.38069,8.7927218e-11,30.361588,5.2756331e-16
25.1334,235.52394,1.6130903e-10,37.168035,9.6785418e-16
25.1536,65.618851,4.4941984e-11,24.275459,2.696519e-16
25.18565,207.09483,1.4183809e-10,35.608007,8.5102856e-16
25.19435,186.66681,1.2784705e-10,34.39645,7.6708232e-16
25.2024,75.71418,5.1856218e-11,25.461481,3.1113731e-16
25.20305,48.761787,3.3396675e-11,21.987936,2.0038005e-16
25.21955,72.666512,4.9768887e-11,25.115164,2.9861332e-16
25.27325,61.76181,4.2300318e-11,23.790191,2.5380191e-16
25.28435,164.5714,1.1271403e-10,32.981928,6.7628417e-16
25.3237,103.71423,7.1033298e-11,28.277263,4.2619979e-16
25.34535,79.666527,5.4563159e-11,25.897025,3.2737895e-16
25.3583,119.61894,8.1926344e-11,29.654543,4.9155807e-16
25.36005,54.666492,3.7440775e-11,22.84187,2.2464465e-16
25.37445,71.761826,4.9149273e-11,25.010502,2.9489564e-16
25.3893,41.714134,2.8569777e-11,20.873038,1.7141866e-16
25.4269,121.52364,8.3230858e-11,29.811111,4.9938515e-16
25.4342,194.61913,1.3329355e-10,34.878122,7.997613e-16
25.44085,53.666489,3.6755878e-11,22.701731,2.2053527e-16
25.4709,125.61896,8.6035721e-11,30.142295,5.1621433e-16
25.53175,268.57169,1.8394325e-10,38.830948,1.1036595e-15
25.55685,84.666519,5.7987625e-11,26.427849,3.4792575e-16
25.57195,77.761841,5.325865e-11,25.688974,3.195519e-16
25.59235,132.57132,9.0797355e-11,30.688414,5.4478413e-16
25.6257,54.714146,3.7473412e-11,22.848505,2.2484047e-16
25.6414,358.42923,2.4548617e-10,42.752258,1.472917e-15
25.6508,66.809479,4.5757438e-11,24.421403,2.7454463e-16
25.66885,443.38217,3.0366997e-10,45.893445,1.8220198e-15
25.68335,93.571228,6.4086411e-11,27.323649,3.8451846e-16
25.69605,126.57128,8.6687963e-11,30.218273,5.2012778e-16
25.70835,252.57176,1.7298499e-10,38.044001,1.0379099e-15
25.75185,99.571236,6.8195782e-11,27.895611,4.0917469e-16
25.7676,49.714138,3.4048935e-11,22.13016,2.0429361e-16
25.7719,161.52371,1.1062669e-10,32.777061,6.6376012e-16
25.834,190.4285,1.3042341e-10,34.625966,7.8254048e-16
25.8632,98.618889,6.7543525e-11,27.80639,4.0526115e-16
25.8944,60.714153,4.1582784e-11,23.654906,2.494967e-16
25.9039,103.6189,7.0968003e-11,28.268596,4.2580802e-16
25.92885,74.666519,5.1138681e-11,25.343498,3.0683209e-16
25.9372,33.714119,2.3090611e-11,19.442936,1.3854367e-16
25.9524,58.714146,4.021299e-11,23.392259,2.4127794e-16
25.95695,159.66669,1.0935482e-10,32.650965,6.5612893e-16
26.04915,46.761784,3.2026884e-11,21.683112,1.921613e-16
26.13735,42.857094,2.9352584e-11,21.061962,1.761155e-16
26.23685,61.666496,4.2235038e-11,23.777946,2.5341023e-16
26.2865,80.714172,5.5280685e-11,26.01005,3.3168411e-16
26.2943,347.14288,2.3775622e-10,42.298731,1.4265373e-15
26.2962,85.714188,5.8705168e-11,26.536409,3.5223101e-16
26.4083,181.71445,1.2445521e-10,34.089534,7.4673125e-16
26.59945,169.66673,1.162038e-10,33.318861,6.9722278e-16
26.63425,177.57143,1.2161768e-10,33.828464,7.2970606e-16
26.66605,198.57152,1.3600052e-10,35.112647,8.1600313e-16
26.6691,82.714188,5.6650484e-11,26.223133,3.3990291e-16
26.74055,45.666481,3.1276717e-11,21.512478,1.876603e-16
26.76515,124.66661,8.5383464e-11,30.065929,5.1230079e-16
26.76835,40.76178,2.7917515e-11,20.712966,1.6750509e-16
26.80655,68.761818,4.7094584e-11,24.657007,2.8256751e-16
26.83375,59.666496,4.086525e-11,23.518056,2.451915e-16
26.83625,50.666485,3.4701192e-11,22.270579,2.0820715e-16
26.8488,896.33698,6.1389618e-10,58.029436,3.6833771e-15
26.95505,39.857086,2.7297895e-11,20.558579,1.6378737e-16
26.99665,87.57122,5.9977039e-11,26.726682,3.5986223e-16
27.0252,310.61963,2.1274165e-10,40.760004,1.2764499e-15
27.06035,90.571251,6.2031743e-11,27.028464,3.7219046e-16
27.07505,147.66669,1.0113609e-10,31.811594,6.0681653e-16
27.0887,67.618858,4.6311778e-11,24.519627,2.7787067e-16
27.15105,75.571198,5.175829e-11,25.445443,3.1054974e-16
27.16165,923.09821,6.322248e-10,58.601296,3.7933488e-15
27.18575,463.47751,3.1743315e-10,46.576566,1.9045989e-15
27.21335,72.666519,4.9768893e-11,25.115165,2.9861336e-16
27.23195,125.66658,8.6068338e-11,30.146103,5.1641003e-16
27.25035,124.6666,8.5383459e-11,30.065929,5.1230075e-16
27.2681,140.61899,9.6309158e-11,31.29723,5.7785495e-16
27.29595,97.571259,6.6826009e-11,27.707577,4.0095606e-16
27.3081,115.71423,7.9252031e-11,29.328297,4.7551219e-16
27.40095,106.66656,7.3055334e-11,28.54307,4.38332e-16
27.43655,121.38066,8.3132936e-11,29.799416,4.9879761e-16
27.52005,86.666534,5.9357425e-11,26.634327,3.5614455e-16
27.54025,62.666504,4.2919938e-11,23.905788,2.5751963e-16
27.63075,136.66663,9.3602208e-11,31.001217,5.6161325e-16
27.6907,1114.7358,7.6347634e-10,62.404404,4.580858e-15
27.6945,48.714134,3.3364038e-11,21.98077,2.0018423e-16
27.7159,146.33304,1.0022268e-10,31.715535,6.0133608e-16
27.7304,166.52371,1.1405116e-10,33.111837,6.8430695e-16
27.73285,75.761826,5.1888851e-11,25.46682,3.113331e-16
27.7359,432.62045,2.9629933e-10,45.519093,1.777796e-15
27.7778,180.61906,1.2370499e-10,34.020898,7.4222992e-16
27.7827,162.61906,1.1137689e-10,32.850985,6.6826133e-16
27.79045,214.47617,1.4689353e-10,36.026129,8.8136116e-16
27.8155,60.714153,4.1582784e-11,23.654906,2.494967e-16
27.8202,94.618896,6.4803953e-11,27.425247,3.8882372e-16
27.8242,80.618866,5.521541e-11,25.999808,3.3129246e-16
27.9118,55.618843,3.8093035e-11,22.97375,2.2855821e-16
27.94445,59.380577,4.0669425e-11,23.48043,2.4401655e-16
28.0297,106.42828,7.2892136e-11,28.5218,4.3735282e-16
28.0365,136.52367,9.3504295e-11,30.990403,5.6102577e-16
28.09675,130.5713,8.9427556e-11,30.533306,5.3656534e-16
28.11705,108.66657,7.4425128e-11,28.720362,4.4655077e-16
28.17555,46.666481,3.1961612e-11,21.668371,1.9176967e-16
28.1925,68.714157,4.7061942e-11,24.651309,2.8237165e-16
28.23855,322.66742,2.2099311e-10,41.28031,1.3259587e-15
28.26895,35.66647,2.4427766e-11,19.811223,1.4656659e-16
28.2942,108.61892,7.439249e-11,28.716163,4.4635494e-16
28.29925,56.761795,3.8875836e-11,23.130053,2.3325502e-16
28.3843,92.714211,6.3499444e-11,27.239974,3.8099667e-16
28.38535,123.66661,8.469857e-11,29.985323,5.0819142e-16
28.39425,61.6665,4.2235041e-11,23.777947,2.5341025e-16
28.40955,87.761864,6.010761e-11,26.746063,3.6064566e-16
28.4273,173.61911,1.1891076e-10,33.575598,7.1346454e-16
28.45185,43.761787,2.9972203e-11,21.209134,1.7983322e-16
28.65275,143.476,9.8265908e-11,31.50777,5.8959545e-16
28.65525,114.57125,7.8469209e-11,29.231412,4.7081525e-16
28.65995,114.57126,7.8469214e-11,29.231413,4.7081528e-16
28.71705,84.475922,5.7857086e-11,26.408003,3.4714252e-16
28.73185,101.66655,6.9630851e-11,28.089927,4.1778511e-16
28.73285,103.66656,7.100065e-11,28.27293,4.260039e-16
28.75035,167.57137,1.1476869e-10,33.181131,6.8861214e-16
28.7728,92.618881,6.3434154e-11,27.230634,3.8060492e-16
28.85135,137.57133,9.4221838e-11,31.069474,5.6533103e-16
28.91065,230.47627,1.5785191e-10,36.900591,9.4711146e-16
28.92635,281.47638,1.927816e-10,39.443178,1.1566896e-15
28.94355,235.28555,1.6114576e-10,37.155491,9.6687455e-16
28.96635,228.1902,1.5628619e-10,36.778181,9.3771715e-16
28.9787,108.42829,7.426193e-11,28.699354,4.4557158e-16
29.0358,101.6189,6.9598214e-11,28.085538,4.1758928e-16
29.04855,214.28551,1.4676295e-10,36.01545,8.8057767e-16
29.1109,70.714165,4.8431736e-11,24.888194,2.9059042e-16
29.12645,105.66658,7.237045e-11,28.453594,4.342227e-16
29.1288,37.714123,2.5830192e-11,20.183319,1.5498115e-16
29.16385,175.57146,1.2024791e-10,33.700982,7.2148745e-16
29.21655,142.5713,9.7646289e-11,31.441406,5.8587773e-16
29.2862,134.52365,9.2134496e-11,30.838326,5.5280698e-16
29.3499,86.714195,5.9390067e-11,26.639208,3.563404e-16
29.35575,137.66661,9.4287092e-11,31.076645,5.6572255e-16
29.39475,148.66666,1.0182096e-10,31.883239,6.1092577e-16
29.40835,447.90488,3.0676754e-10,46.048962,1.8406053e-15
29.413,53.809452,3.6853793e-11,22.721872,2.2112276e-16
29.4693,92.618896,6.3434164e-11,27.230636,3.8060498e-16
29.5031,224.42851,1.5370983e-10,36.574966,9.22259e-16
29.50575,55.761803,3.8190947e-11,22.993417,2.2914568e-16
29.53565,77.666527,5.319337e-11,25.678474,3.1916022e-16
29.62125,108.66658,7.4425133e-11,28.720362,4.465508e-16
29.706,62.618843,4.2887295e-11,23.899726,2.5732377e-16
29.727,345.61984,2.367131e-10,42.23678,1.4202786e-15
29.801,168.33304,1.1529036e-10,33.231328,6.9174214e-16
29.8339,55.714142,3.8158304e-11,22.986864,2.2894982e-16
29.8595,48.71413,3.3364035e-11,21.98077,2.0018421e-16
29.8608,247.7148,1.6965848e-10,37.798558,1.0179509e-15
29.8712,151.71437,1.0390832e-10,32.09964,6.2344994e-16
29.9127,81.714188,5.596559e-11,26.117027,3.3579354e-16
29.92855,99.475922,6.8130502e-11,27.886707,4.0878301e-16
29.9323,364.62003,2.4972622e-10,42.996993,1.4983573e-15
30.0054,108.61892,7.439249e-11,28.716163,4.4635494e-16
30.0713,43.714134,2.9939566e-11,21.201433,1.796374e-16
30.1171,118.61893,8.1241445e-11,29.571675,4.8744867e-16
30.13305,106.47593,7.2924768e-11,28.526056,4.3754861e-16
30.14345,78.571213,5.3812984e-11,25.777793,3.228779e-16
30.2625,148.61899,1.0178831e-10,31.879831,6.1072988e-16
30.2851,148.61899,1.0178831e-10,31.879831,6.1072988e-16
30.28895,80.761841,5.5313333e-11,26.015169,3.3188e-16
30.30645,90.66655,6.2097013e-11,27.037941,3.7258208e-16
30.3398,149.52365,1.0240791e-10,31.944386,6.1444747e-16
30.3409,75.714172,5.1856213e-11,25.46148,3.1113728e-16
30.3605,166.23773,1.1385529e-10,33.092871,6.8313176e-16
30.3626,142.61899,9.7678947e-11,31.444911,5.8607368e-16
30.428,93.618889,6.4119053e-11,27.328287,3.8471432e-16
30.43475,446.57288,3.0585526e-10,46.003269,1.8351316e-15
30.49665,101.66656,6.9630862e-11,28.089928,4.1778517e-16
30.5299,238.42859,1.6329841e-10,37.320205,9.7979044e-16
30.55665,161.57137,1.1065932e-10,32.780284,6.6395595e-16
30.5604,115.52363,7.9121487e-11,29.312185,4.7472892e-16
30.56865,62.6665,4.2919935e-11,23.905788,2.5751961e-16
30.6596,322.71512,2.2102578e-10,41.282344,1.3261547e-15
30.6951,103.5236,7.0902733e-11,28.259927,4.254164e-16
30.7529,253.42862,1.7357184e-10,38.086974,1.0414311e-15
30.7854,249.42863,1.7083228e-10,37.885529,1.0249937e-15
30.80235,55.761803,3.8190947e-11,22.993417,2.2914568e-16
30.80865,193.28543,1.3238011e-10,34.798267,7.9428066e-16
30.83445,72.571213,4.9703618e-11,25.10418,2.9822171e-16
30.8406,59.714149,4.0897887e-11,23.524316,2.4538732e-16
30.84275,142.38066,9.7515718e-11,31.427385,5.8509431e-16
30.92485,50.761795,3.4766469e-11,22.284535,2.0859882e-16
30.9412,144.619,9.9048746e-11,31.591218,5.9429248e-16
30.95525,126.57129,8.6687968e-11,30.218274,5.2012781e-16
31.004,278.42877,1.9069431e-10,39.300308,1.1441659e-15
31.00585,335.66745,2.2989676e-10,41.827412,1.3793806e-15
31.0748,173.52376,1.1884545e-10,33.56945,7.1307271e-16
31.07605,118.57129,8.1208813e-11,29.567715,4.8725288e-16
31.09375,193.47615,1.3251073e-10,34.809709,7.950644e-16
31.0951,79.714172,5.4595791e-11,25.902187,3.2757474e-16
31.10265,123.66661,8.469857e-11,29.985323,5.0819142e-16
31.12905,97.475922,6.6760713e-11,27.69855,4.0056428e-16
31.2529,126.52365,8.6655341e-11,30.214482,5.1993205e-16
31.2719,128.61893,8.8090384e-11,30.380357,5.285423e-16
31.27615,84.666542,5.7987641e-11,26.427851,3.4792585e-16
31.3106,137.52365,9.4189179e-11,31.065884,5.6513508e-16
31.34035,72.666512,4.9768887e-11,25.115164,2.9861332e-16
31.41695,111.57127,7.6414536e-11,28.974016,4.5848722e-16
31.4349,263.52402,1.8048613e-10,38.586138,1.0829168e-15
31.448,45.71413,3.1309352e-11,21.519957,1.8785611e-16
31.46425,102.57124,7.0250466e-11,28.173001,4.2150279e-16
31.4855,86.618881,5.9324787e-11,26.629444,3.5594872e-16
31.4906,162.52374,1.113116e-10,32.844565,6.6786961e-16
31.5117,175.42842,1.2014994e-10,33.691827,7.2089967e-16
31.55395,58.666496,4.0180355e-11,23.385929,2.4108213e-16
31.64635,146.476,1.0032059e-10,31.72586,6.0192355e-16
31.65535,99.666557,6.8261068e-11,27.90451,4.0956641e-16
31.69315,82.666527,5.6617842e-11,26.218096,3.3970705e-16
31.69995,23.857071,1.6339574e-11,17.325946,9.8037447e-17
31.72745,90.475922,6.1966453e-11,27.018978,3.7179872e-16
31.7481,452.62042,3.099972e-10,46.21,1.8599832e-15
31.77625,144.66664,9.9081373e-11,31.594686,5.9448824e-16
31.79495,30.857079,2.1133841e-11,18.877429,1.2680304e-16
31.8004,103.52359,7.0902728e-11,28.259926,4.2541637e-16
31.8527,566.76208,3.8817218e-10,49.807129,2.3290331e-15
31.89115,59.761799,4.0930522e-11,23.530571,2.4558313e-16
31.90865,66.76181,4.572479e-11,24.415593,2.7434874e-16
32.09545,49.571178,3.3951023e-11,22.108927,2.0370614e-16
32.1067,99.618904,6.822843e-11,27.900062,4.0937058e-16
32.1276,97.523582,6.6793356e-11,27.703064,4.0076014e-16
32.13585,272.28568,1.8648694e-10,39.009122,1.1189216e-15
32.1382,107.71426,7.3772892e-11,28.636217,4.4263735e-16
32.24375,62.6665,4.2919935e-11,23.905788,2.5751961e-16
32.27925,76.571213,5.2443195e-11,25.557189,3.1465917e-16
32.30885,150.6667,1.0319078e-10,32.02558,6.1914469e-16
32.3306,52.809448,3.6168896e-11,22.580235,2.1701337e-16
32.33565,201.3808,1.3792458e-10,35.277457,8.2754749e-16
32.37005,233.47624,1.5990657e-10,37.060006,9.5943943e-16
32.3917,83.714188,5.7335379e-11,26.328388,3.4401227e-16
32.41985,77.761833,5.3258645e-11,25.688973,3.1955187e-16
32.4245,119.61896,8.1926355e-11,29.654544,4.9155813e-16
