# SPCal Export 1.2.7
# Date,Mon Jul 15 18:28:00 2024
# File,C:\Users\p1196157\Documents\Guadalupe\SP-ICP-MS\Raw data\2024-05-28_Cu_AF_paint\2-11_2.csv
# Acquisition events,499999
#
# Options and inputs,Cu,
# Density,6,g/cm3
# Dwelltime,0.1,ms
# Efficiency,0.0041521992,
# Mass fraction,0.8881,
# Molar mass,143.09,g/mol
# Response,2.412,counts/(μg/L)
# Time,49.9999,s
# Uptake,0.212,ml/min
#
# Limit method,Poisson (alpha=0.001)
#
# Detection results,Cu,
# Particle number,1009
# Number error,31.76476
# Number concentration,1.3754957e+09,#/L
# Mass concentration,0.12351841,μg/L
#
# Background,4.3240123,counts
#,9.8051345,nm
# Background error,2.4297264,counts
# Ionic background,1.7927082,μg/L
#
# Mean,Cu,
#,131.11393,counts
#,8.9799196e-11,μg
#,28.322657,nm
#,5.3879518e-16,m³
# Median,Cu,
#,84.469154,counts
#,5.7852451e-11,μg
#,26.407298,nm
#,3.4711471e-16,m³
# Limits of detection,Cu,
#,15.40628,counts
#,1.0551675e-11,μg
#,14.975817,nm
#,6.331005e-17,m³
#
# Raw detection data
Time,Cu,,Cu,,Cu,,Cu,
s,counts,μg,nm,m³
18.97355,33.843987,2.3179557e-11,19.467869,1.3907734e-16
19.03535,226.28201,1.5497928e-10,36.675378,9.2987571e-16
19.0395,82.437767,5.6461166e-11,26.193889,3.3876699e-16
19.2038,67.250298,4.6059353e-11,24.474997,2.7635612e-16
19.3253,356.25113,2.4399441e-10,42.665483,1.4639664e-15
19.36975,163.28186,1.1183083e-10,32.895556,6.70985e-16
19.596,120.50059,8.2530178e-11,29.72722,4.9518107e-16
19.70945,72.844032,4.989047e-11,25.135599,2.9934282e-16
19.761,39.437714,2.7010669e-11,20.48622,1.6206402e-16
19.8338,36.625153,2.5084362e-11,19.987159,1.5050617e-16
19.85805,56.031452,3.8375628e-11,23.030421,2.3025377e-16
20.05095,114.65664,7.8527691e-11,29.238673,4.7116614e-16
20.0994,66.250298,4.5374458e-11,24.353078,2.7224675e-16
20.10635,66.844025,4.5781099e-11,24.425612,2.7468659e-16
20.1084,59.250286,4.058019e-11,23.463244,2.4348114e-16
20.12155,31.031424,2.1253248e-11,18.912915,1.2751949e-16
20.13525,162.46927,1.1127429e-10,32.840895,6.6764576e-16
20.14405,155.65674,1.0660843e-10,32.375307,6.3965058e-16
20.17765,99.656624,6.8254264e-11,27.903583,4.0952559e-16
20.37105,110.65667,7.5788134e-11,28.894628,4.547288e-16
20.4051,160.25049,1.0975466e-10,32.690711,6.5852798e-16
20.47035,77.656593,5.3186566e-11,25.677379,3.191194e-16
20.58935,169.4693,1.1606858e-10,33.305932,6.9641145e-16
20.61375,63.281689,4.3341275e-11,23.98376,2.6004765e-16
20.65065,60.03146,4.1115211e-11,23.56591,2.4669127e-16
20.7335,46.250271,3.1676552e-11,21.60376,1.9005931e-16
20.7586,83.875427,5.7445811e-11,26.345281,3.4467487e-16
20.78855,96.469162,6.6071189e-11,27.60286,3.9642714e-16
20.79485,44.031433,3.0156882e-11,21.252606,1.8094129e-16
20.86095,105.65665,7.2363646e-11,28.452703,4.3418188e-16
20.9065,175.50067,1.2019943e-10,33.696452,7.2119657e-16
20.94425,45.656555,3.1269919e-11,21.510919,1.8761952e-16
20.9634,81.875427,5.6076022e-11,26.134194,3.3645613e-16
20.9865,122.68803,8.4028343e-11,29.906022,5.0417006e-16
20.99755,78.656609,5.3871471e-11,25.787129,3.2322883e-16
21.04695,132.84413,9.0984203e-11,30.70945,5.4590522e-16
21.1095,40.250271,2.7567185e-11,20.625961,1.6540311e-16
21.12705,45.843994,3.1398295e-11,21.540316,1.8838977e-16
21.2411,189.68816,1.2991636e-10,34.581035,7.7949814e-16
21.2993,450.68927,3.0867456e-10,46.144186,1.8520474e-15
21.3281,452.2518,3.0974473e-10,46.197451,1.8584684e-15
21.3412,42.062836,2.8808601e-11,20.931038,1.7285161e-16
21.3746,352.68878,2.4155457e-10,42.522794,1.4493274e-15
21.4203,183.25052,1.2550726e-10,34.18532,7.5304353e-16
21.5067,139.2504,9.5371818e-11,31.195364,5.7223091e-16
21.67345,173.6568,1.1893657e-10,33.578027,7.1361942e-16
21.6785,81.250313,5.5647885e-11,26.067513,3.3388731e-16
21.73475,289.46979,1.9825624e-10,39.81307,1.1895374e-15
21.777,89.87545,6.1555193e-11,26.959072,3.6933116e-16
21.83405,60.844013,4.1671724e-11,23.671759,2.5003035e-16
21.9271,127.06293,8.7024688e-11,30.257349,5.2214813e-16
21.95065,130.46922,8.9357641e-11,30.525347,5.3614585e-16
22.1121,442.31461,3.029388e-10,45.856581,1.8176328e-15
22.1637,169.063,1.1579031e-10,33.279294,6.9474183e-16
22.1939,89.250328,6.112705e-11,26.896423,3.667623e-16
22.30195,154.46927,1.0579514e-10,32.292768,6.3477083e-16
22.34475,70.844025,4.8520676e-11,24.90342,2.9112406e-16
22.35575,117.84409,8.071076e-11,29.507145,4.8426456e-16
22.48625,88.656601,6.072041e-11,26.836648,3.6432246e-16
22.51125,72.2817,4.9505332e-11,25.070752,2.9703199e-16
22.52165,111.90685,7.6644372e-11,29.003036,4.5986623e-16
22.6094,107.87547,7.3883303e-11,28.650496,4.4329982e-16
22.6553,251.06339,1.7195191e-10,37.968116,1.0317114e-15
22.66225,69.656578,4.7707401e-11,24.763496,2.862444e-16
22.7458,80.250305,5.4962985e-11,25.960127,3.2977791e-16
22.7567,58.437737,4.0023679e-11,23.355493,2.4014207e-16
22.8,45.250282,3.0991665e-11,21.446924,1.8594999e-16
22.9317,143.68808,9.8411162e-11,31.523287,5.9046697e-16
23.00515,109.7194,7.5146202e-11,28.812817,4.5087721e-16
23.0066,130.25043,8.9207789e-11,30.508274,5.3524673e-16
23.0455,309.25113,2.1180437e-10,40.700057,1.2708262e-15
23.18225,133.09431,9.1155552e-11,30.728716,5.4693331e-16
23.25475,61.844009,4.2356616e-11,23.80074,2.541397e-16
23.33265,54.031441,3.7005832e-11,22.753075,2.2203499e-16
23.36475,187.65677,1.2852507e-10,34.457148,7.7115043e-16
23.39565,78.469139,5.3743074e-11,25.766625,3.2245845e-16
23.41885,83.469139,5.7167546e-11,26.302673,3.4300528e-16
23.4823,120.25038,8.2358814e-11,29.706631,4.9415288e-16
23.52425,44.656559,3.0585027e-11,21.35271,1.8351016e-16
23.5833,109.87546,7.5253086e-11,28.826471,4.5151852e-16
23.6645,76.687973,5.2523164e-11,25.570173,3.1513898e-16
23.7547,121.06293,8.2915322e-11,29.773391,4.9749193e-16
23.789,184.0631,1.2606378e-10,34.235774,7.5638271e-16
23.85555,87.094261,5.9650372e-11,26.678071,3.5790223e-16
23.8806,95.062881,6.5108036e-11,27.468076,3.9064821e-16
23.9121,68.437744,4.6872628e-11,24.61821,2.8123577e-16
23.94775,377.47009,2.5852716e-10,43.496278,1.5511629e-15
23.99435,104.46918,7.155036e-11,28.345709,4.2930216e-16
24.1026,67.25029,4.6059347e-11,24.474996,2.7635608e-16
24.142,60.437733,4.1393465e-11,23.618953,2.4836079e-16
24.28785,78.656586,5.3871456e-11,25.787126,3.2322873e-16
24.35215,77.84404,5.3314948e-11,25.698022,3.1988969e-16
24.35605,140.65668,9.6334971e-11,31.300026,5.7800983e-16
24.4738,49.062843,3.3602867e-11,22.033094,2.016172e-16
24.49165,29.031427,1.9883462e-11,18.497543,1.1930077e-16
24.5269,39.437706,2.7010664e-11,20.486218,1.6206399e-16
24.53505,140.84416,9.6463379e-11,31.313927,5.7878027e-16
24.643,71.250298,4.879893e-11,24.950934,2.9279358e-16
24.65835,46.844006,3.2083197e-11,21.695813,1.9249918e-16
24.6889,83.062874,5.6889298e-11,26.25993,3.4133579e-16
24.74965,78.469147,5.374308e-11,25.766626,3.2245848e-16
24.86185,108.84409,7.4546705e-11,28.735992,4.4728023e-16
24.8873,507.87714,3.4784221e-10,48.018745,2.0870533e-15
24.97475,53.844006,3.6877458e-11,22.726734,2.2126475e-16
25.061,62.250298,4.2634881e-11,23.852747,2.5580928e-16
25.07025,57.844021,3.9617046e-11,23.276128,2.3770228e-16
25.07155,164.46927,1.1264408e-10,32.975104,6.7586449e-16
25.0943,82.062866,5.6204398e-11,26.154122,3.3722639e-16
25.1897,87.437775,5.9885643e-11,26.713099,3.5931386e-16
25.2023,209.25061,1.4331457e-10,35.731136,8.5988744e-16
25.27575,56.469131,3.8675392e-11,23.090231,2.3205235e-16
25.3033,292.87598,2.0058912e-10,39.968621,1.2035347e-15
25.31345,110.46919,7.5659732e-11,28.878301,4.5395839e-16
25.362,83.250328,5.7017684e-11,26.27967,3.421061e-16
25.3952,55.062843,3.7712233e-11,22.896941,2.262734e-16
25.43865,75.469139,5.1688391e-11,25.433983,3.1013035e-16
25.43985,52.844006,3.6192564e-11,22.585159,2.1715538e-16
25.5102,101.0629,6.9217418e-11,28.034222,4.1530451e-16
25.648,62.062851,4.2506499e-11,23.828781,2.55039e-16
25.7484,102.688,7.0330434e-11,28.183687,4.219826e-16
25.76005,70.2817,4.8135543e-11,24.837354,2.8881326e-16
25.88695,51.844006,3.5507669e-11,22.441787,2.1304602e-16
25.931,61.250286,4.1949978e-11,23.72433,2.5169987e-16
25.94935,44.031433,3.0156882e-11,21.252606,1.8094129e-16
25.97325,60.844009,4.1671722e-11,23.671759,2.5003033e-16
26.03425,79.656593,5.4556355e-11,25.895949,3.2733813e-16
26.07765,49.844002,3.4137878e-11,22.149413,2.0482727e-16
26.1391,36.625153,2.5084362e-11,19.987159,1.5050617e-16
26.23935,82.84404,5.673942e-11,26.236849,3.4043652e-16
26.2573,97.43779,6.6734597e-11,27.694938,4.0040758e-16
26.6213,68.062851,4.6615866e-11,24.573176,2.796952e-16
26.63675,53.656563,3.674908e-11,22.700331,2.2049448e-16
26.6489,74.062851,5.0725232e-11,25.275013,3.0435139e-16
26.6577,57.250294,3.9210406e-11,23.196217,2.3526244e-16
26.66075,289.28207,1.9812767e-10,39.804462,1.188766e-15
26.73815,52.031441,3.5636043e-11,22.468799,2.1381626e-16
26.75615,152.46924,1.0442533e-10,32.15279,6.2655197e-16
26.8129,118.87548,8.1417152e-11,29.592978,4.8850291e-16
26.816,361.87616,2.4784696e-10,42.888867,1.4870817e-15
26.91415,141.84415,9.7148263e-11,31.387861,5.8288958e-16
26.91825,57.031452,3.9060523e-11,23.166623,2.3436314e-16
26.98535,47.656555,3.2639708e-11,21.820539,1.9583825e-16
27.04605,293.46957,2.0099567e-10,39.995606,1.205974e-15
27.1623,56.437729,3.8653885e-11,23.08595,2.3192331e-16
27.24955,120.65665,8.2637068e-11,29.740049,4.9582241e-16
27.32305,70.656578,4.8392295e-11,24.881436,2.9035377e-16
27.33,46.437717,3.1804933e-11,21.632906,1.908296e-16
27.3548,54.25029,3.715572e-11,22.783753,2.2293432e-16
27.37175,105.65666,7.2363657e-11,28.452704,4.3418194e-16
27.3809,48.625168,3.3303105e-11,21.967381,1.9981863e-16
27.39965,40.656555,2.7845447e-11,20.695128,1.6707268e-16
27.42595,49.656563,3.4009502e-11,22.121614,2.0405701e-16
27.4817,44.437714,3.0435141e-11,21.317772,1.8261085e-16
27.51065,59.65657,4.0858451e-11,23.516752,2.4515071e-16
27.547,82.437759,5.646116e-11,26.193889,3.3876696e-16
27.62875,32.031425,2.1938144e-11,19.113931,1.3162886e-16
27.6727,51.437721,3.5229408e-11,22.38301,2.1137645e-16
27.7005,105.68803,7.2385138e-11,28.455519,4.3431083e-16
27.7269,136.2504,9.3317135e-11,30.969713,5.5990281e-16
27.77435,59.844017,4.0986833e-11,23.541357,2.45921e-16
27.88865,313.65723,2.1482208e-10,40.892439,1.2889325e-15
27.91985,81.844048,5.605453e-11,26.130855,3.3632718e-16
27.96075,58.844006,4.030193e-11,23.409492,2.4181158e-16
28.00025,60.031464,4.1115214e-11,23.565911,2.4669128e-16
28.0486,184.68811,1.2649185e-10,34.274482,7.5895112e-16
28.09625,80.469154,5.5112874e-11,25.983704,3.3067724e-16
28.09795,42.031437,2.8787096e-11,20.925828,1.7272258e-16
28.10735,343.09503,2.3498387e-10,42.13368,1.4099032e-15
28.1249,171.25049,1.172885e-10,33.422212,7.0373101e-16
28.17435,41.843994,2.8658718e-11,20.894675,1.7195231e-16
28.3225,65.250298,4.4689564e-11,24.229926,2.6813738e-16
28.3276,168.68813,1.1553355e-10,33.254678,6.9320132e-16
28.3344,45.437717,3.1120039e-11,21.476496,1.8672023e-16
28.4231,81.062874,5.5519509e-11,26.047452,3.3311705e-16
28.4498,799.38568,5.4749478e-10,55.856884,3.2849687e-15
28.477,191.06302,1.3085799e-10,34.664382,7.8514796e-16
28.56145,70.031464,4.7964158e-11,24.807842,2.8778495e-16
28.58645,61.65657,4.222824e-11,23.77667,2.5336944e-16
28.62585,196.28188,1.3443236e-10,34.977168,8.0659415e-16
28.66705,45.656559,3.1269922e-11,21.510919,1.8761953e-16
28.7612,65.062859,4.4561188e-11,24.206702,2.6736713e-16
28.8359,547.8775,3.7523824e-10,49.247676,2.2514294e-15
28.87135,115.46921,7.9084215e-11,29.307581,4.7450529e-16
28.89275,70.469139,4.8263919e-11,24.859415,2.8958352e-16
28.8986,126.43785,8.6596577e-11,30.207651,5.1957946e-16
28.91355,159.46927,1.0921961e-10,32.637502,6.5531766e-16
28.91765,91.656601,6.2775093e-11,27.136,3.7665056e-16
29.0035,112.87547,7.7307775e-11,29.086476,4.6384665e-16
29.06585,58.844002,4.0301928e-11,23.409492,2.4181157e-16
29.1497,54.250282,3.7155715e-11,22.783752,2.2293429e-16
29.2255,215.68819,1.4772363e-10,36.093863,8.863418e-16
29.23505,193.90698,1.3280581e-10,34.835528,7.9683485e-16
29.25205,79.469147,5.4427974e-11,25.87562,3.2656784e-16
29.2972,79.062866,5.4149715e-11,25.831449,3.2489829e-16
29.2997,72.250298,4.9483825e-11,25.067121,2.9690295e-16
29.3642,2596.1829,1.7781111e-09,82.718568,1.0668667e-14
29.37375,143.46921,9.8261258e-11,31.507273,5.8956755e-16
29.3824,147.06297,1.0072261e-10,31.768182,6.0433565e-16
29.41745,199.65688,1.3674388e-10,35.176504,8.2046326e-16
29.4262,496.06458,3.3975185e-10,47.643536,2.0385111e-15
29.4331,140.06299,9.5928357e-11,31.255927,5.7557014e-16
29.48495,182.84427,1.2522902e-10,34.16004,7.513741e-16
29.48855,106.84409,7.3176917e-11,28.558896,4.390615e-16
29.49975,56.031456,3.8375631e-11,23.030421,2.3025378e-16
29.53605,51.844002,3.5507667e-11,22.441786,2.13046e-16
29.5463,185.31326,1.2692002e-10,34.31311,7.615201e-16
29.5845,45.062836,3.0863284e-11,21.417269,1.851797e-16
29.5941,58.437729,4.0023674e-11,23.355492,2.4014204e-16
29.6858,67.437752,4.6187739e-11,24.497717,2.7712643e-16
29.6904,147.31314,1.0089395e-10,31.786185,6.0536368e-16
29.70735,192.28191,1.316928e-10,34.73794,7.9015681e-16
29.89225,118.90686,8.1438644e-11,29.595582,4.8863186e-16
29.9607,36.437706,2.4955981e-11,19.953003,1.4973589e-16
29.98235,152.65671,1.0455373e-10,32.165962,6.2732235e-16
30.0875,82.437767,5.6461166e-11,26.193889,3.3876699e-16
30.08885,65.031464,4.4539686e-11,24.202808,2.6723811e-16
30.21845,143.84413,9.8518041e-11,31.534695,5.9110825e-16
30.22725,42.031433,2.8787093e-11,20.925828,1.7272256e-16
30.25255,86.281715,5.9093864e-11,26.594848,3.5456319e-16
30.34995,77.656609,5.3186577e-11,25.677381,3.1911946e-16
30.35715,50.844002,3.4822772e-11,22.296558,2.0893663e-16
30.3679,102.25034,7.0030688e-11,28.143591,4.2018413e-16
30.40415,62.469124,4.2784753e-11,23.880663,2.5670852e-16
30.4323,95.062889,6.5108041e-11,27.468077,3.9064825e-16
30.4701,76.062866,5.2095032e-11,25.500507,3.1257019e-16
30.5813,180.06302,1.2332415e-10,33.985951,7.3994493e-16
30.62995,271.46964,1.8592803e-10,38.970113,1.1155682e-15
30.67565,80.656593,5.524125e-11,26.003863,3.314475e-16
30.6766,34.437706,2.3586192e-11,19.58105,1.4151715e-16
30.6997,162.06302,1.1099606e-10,32.8135,6.6597633e-16
30.73075,78.469139,5.3743074e-11,25.766625,3.2245845e-16
30.8074,59.437729,4.0708568e-11,23.487961,2.4425141e-16
30.81335,59.65657,4.0858451e-11,23.516752,2.4515071e-16
30.90365,69.844025,4.7835782e-11,24.785689,2.8701469e-16
30.9046,66.062851,4.5246077e-11,24.330088,2.7147646e-16
30.94985,102.46917,7.0180561e-11,28.163653,4.2108337e-16
30.9946,60.875416,4.1693232e-11,23.675831,2.5015939e-16
31.05375,176.09442,1.2060608e-10,33.73441,7.2363651e-16
31.07915,69.031464,4.7279263e-11,24.689196,2.8367558e-16
31.08955,58.656567,4.0173554e-11,23.38461,2.4104133e-16
31.14305,223.28191,1.5292453e-10,36.512572,9.1754717e-16
31.16735,49.031441,3.358136e-11,22.028392,2.0148816e-16
31.1804,95.062881,6.5108036e-11,27.468076,3.9064821e-16
31.2733,108.688,7.4439806e-11,28.72225,4.4663883e-16
31.3276,167.25046,1.145489e-10,33.159936,6.8729342e-16
31.3729,205.25063,1.4057501e-10,35.501994,8.4345003e-16
31.485,209.50073,1.4348588e-10,35.745367,8.6091528e-16
31.54785,61.844009,4.2356616e-11,23.80074,2.541397e-16
31.6027,38.625153,2.6454151e-11,20.344545,1.5872491e-16
31.7279,58.25029,3.9895298e-11,23.330495,2.3937179e-16
31.7385,54.062843,3.7027339e-11,22.757482,2.2216403e-16
31.95115,236.2821,1.6182829e-10,37.207874,9.7096975e-16
32.07085,152.65674,1.0455375e-10,32.165964,6.2732248e-16
32.1563,92.25032,6.3181728e-11,27.194467,3.7909037e-16
32.2373,35.625149,2.4399465e-11,19.80357,1.4639679e-16
32.2689,164.06308,1.1236589e-10,32.947935,6.7419531e-16
32.30015,42.218887,2.891548e-11,20.95689,1.7349288e-16
32.32485,174.28183,1.1936465e-10,33.618264,7.161879e-16
32.3726,161.25043,1.1043952e-10,32.758565,6.6263709e-16
32.3764,78.250313,5.3593202e-11,25.742651,3.2155921e-16
32.44795,67.031464,4.5909474e-11,24.448421,2.7545685e-16
32.4497,51.437714,3.5229402e-11,22.383009,2.1137641e-16
32.4521,44.437717,3.0435144e-11,21.317773,1.8261086e-16
32.4933,63.250298,4.3319775e-11,23.979794,2.5991865e-16
32.5069,174.43797,1.1947159e-10,33.628301,7.1682955e-16
32.5947,150.06299,1.027773e-10,31.982748,6.1666381e-16
32.63345,92.094276,6.3074855e-11,27.179124,3.7844913e-16
32.6468,52.437721,3.5914302e-11,22.527129,2.1548581e-16
32.6523,57.25029,3.9210403e-11,23.196216,2.3526242e-16
32.68585,93.031509,6.371676e-11,27.271013,3.8230056e-16
32.7893,171.2505,1.1728851e-10,33.422213,7.0373107e-16
32.79255,822.34735,5.632211e-10,56.386657,3.3793266e-15
32.8789,48.250282,3.3046348e-11,21.910782,1.9827809e-16
32.88855,84.656601,5.7980832e-11,26.426817,3.4788499e-16
32.9235,73.25032,5.0168735e-11,25.182244,3.0101241e-16
32.9495,73.437744,5.02971e-11,25.203703,3.017826e-16
32.95095,195.28195,1.3374752e-10,34.917672,8.024851e-16
33.02765,90.844055,6.2218585e-11,27.055574,3.7331151e-16
33.0386,161.06305,1.1031118e-10,32.745872,6.6186709e-16
33.0443,165.06303,1.1305075e-10,33.014738,6.7830449e-16
33.0648,49.250282,3.3731243e-11,22.061117,2.0238746e-16
33.13325,53.031452,3.6320945e-11,22.611832,2.1792567e-16
33.22115,99.84407,6.8382645e-11,27.921067,4.1029587e-16
33.30685,45.031433,3.0841777e-11,21.412293,1.8505066e-16
33.341,103.25034,7.0715577e-11,28.23504,4.2429346e-16
33.40445,63.844017,4.372641e-11,24.054591,2.6235846e-16
33.45575,60.65657,4.1543346e-11,23.647426,2.4926007e-16
33.4777,257.87589,1.7661775e-10,38.308472,1.0597065e-15
33.50045,116.84412,8.0025882e-11,29.423446,4.8015529e-16
33.57395,237.65704,1.6276998e-10,37.279906,9.7661988e-16
33.6049,84.250313,5.7702568e-11,26.384473,3.4621541e-16
33.65705,177.53206,1.2159071e-10,33.825964,7.2954428e-16
33.6645,43.062832,2.9493493e-11,21.095611,1.7696096e-16
33.68915,68.844025,4.7150887e-11,24.66683,2.8290532e-16
33.75015,35.656548,2.442097e-11,19.809386,1.4652582e-16
34.0648,70.062859,4.798566e-11,24.811548,2.8791396e-16
34.06995,73.031487,5.0018857e-11,25.157142,3.0011314e-16
34.1196,78.250313,5.3593202e-11,25.742651,3.2155921e-16
34.1239,93.062881,6.3738247e-11,27.274078,3.8242948e-16
34.19345,86.094276,5.8965488e-11,26.575575,3.5379293e-16
34.272,191.5007,1.3115776e-10,34.690831,7.8694656e-16
34.2835,85.437775,5.8515854e-11,26.507853,3.5109512e-16
34.312,121.25038,8.3043708e-11,29.78875,4.9826225e-16
34.32595,40.656551,2.7845445e-11,20.695127,1.6707267e-16
34.36905,117.71941,8.0625363e-11,29.496734,4.8375218e-16
34.45915,533.53302,3.6541378e-10,48.81407,2.1924827e-15
34.49715,53.031452,3.6320945e-11,22.611832,2.1792567e-16
34.53965,43.843994,3.0028506e-11,21.222406,1.8017104e-16
34.5542,58.437729,4.0023674e-11,23.355492,2.4014204e-16
34.58365,70.094261,4.8007167e-11,24.815255,2.88043e-16
34.6126,80.250313,5.496299e-11,25.960128,3.2977794e-16
34.66275,60.031456,4.1115208e-11,23.56591,2.4669125e-16
34.74165,50.031445,3.4266257e-11,22.177143,2.0559754e-16
34.78805,123.53197,8.4606359e-11,29.974438,5.0763815e-16
34.8397,49.250282,3.3731243e-11,22.061117,2.0238746e-16
34.8916,223.06317,1.5277472e-10,36.500645,9.1664831e-16
34.89455,374.90744,2.5677201e-10,43.397622,1.5406321e-15
34.9096,157.25047,1.0769997e-10,32.485426,6.4619982e-16
34.96305,61.656578,4.2228245e-11,23.776671,2.5336947e-16
34.9747,88.250328,6.0442156e-11,26.795592,3.6265294e-16
34.98,87.437767,5.9885638e-11,26.713099,3.5931383e-16
35.01805,75.84404,5.1945159e-11,25.476029,3.1167095e-16
35.0777,79.250305,5.4278091e-11,25.851846,3.2566854e-16
35.08215,282.09457,1.93205e-10,39.472033,1.15923e-15
35.1088,69.250305,4.7429147e-11,24.715258,2.8457488e-16
35.14525,113.84408,7.7971172e-11,29.169438,4.6782703e-16
35.1955,48.437721,3.3174724e-11,21.939117,1.9904835e-16
35.26115,51.656567,3.5379294e-11,22.414708,2.1227576e-16
35.2843,146.43791,1.0029451e-10,31.72311,6.0176704e-16
35.30395,122.65665,8.4006856e-11,29.903472,5.0404114e-16
35.32655,78.656593,5.3871461e-11,25.787127,3.2322876e-16
35.3458,435.68912,2.9840104e-10,45.626465,1.7904062e-15
35.36105,204.28191,1.3991153e-10,35.446053,8.3946921e-16
35.3854,85.062881,5.8259092e-11,26.469025,3.4955455e-16
35.4296,81.687996,5.5947651e-11,26.114236,3.3568591e-16
35.43445,166.09436,1.137571e-10,33.083355,6.8254259e-16
35.4471,67.250313,4.6059363e-11,24.474999,2.7635618e-16
35.45535,54.844006,3.7562353e-11,22.866567,2.2537412e-16
35.4796,42.437717,2.9065355e-11,20.993036,1.7439213e-16
35.4852,32.437706,2.2216403e-11,19.194404,1.3329842e-16
35.49295,141.90689,9.7191236e-11,31.392489,5.8314741e-16
35.55925,79.094261,5.4171217e-11,25.834868,3.250273e-16
35.57265,73.656586,5.0446984e-11,25.228714,3.026819e-16
35.6203,108.25038,7.4140081e-11,28.683649,4.4484048e-16
35.70875,133.65669,9.1540721e-11,30.771936,5.4924433e-16
35.79505,72.844032,4.989047e-11,25.135599,2.9934282e-16
35.81615,106.28174,7.2791768e-11,28.508703,4.3675061e-16
35.9027,125.87547,8.6211407e-11,30.162798,5.1726844e-16
36.0133,89.250328,6.112705e-11,26.896423,3.667623e-16
36.0364,401.12628,2.7472915e-10,44.386574,1.6483749e-15
36.0388,118.06293,8.0860638e-11,29.525398,4.8516383e-16
36.05895,67.656578,4.6337612e-11,24.524185,2.7802567e-16
36.0831,294.25092,2.0153081e-10,40.031069,1.2091848e-15
36.2123,62.875408,4.3063015e-11,23.932323,2.5837809e-16
36.2262,84.875427,5.8130705e-11,26.449567,3.4878423e-16
36.267,91.062881,6.2368458e-11,27.077281,3.7421075e-16
36.3055,323.50101,2.2156403e-10,41.315828,1.3293842e-15
36.31055,71.469131,4.8948808e-11,24.976452,2.9369285e-16
36.425,73.437744,5.02971e-11,25.203703,3.017826e-16
36.5092,104.43781,7.1528874e-11,28.342871,4.2917324e-16
36.53965,171.09439,1.1718159e-10,33.412054,7.0308955e-16
36.58875,214.65686,1.4701728e-10,36.036243,8.821037e-16
36.6025,170.06305,1.1647523e-10,33.344784,6.9885139e-16
36.628,188.25058,1.2893177e-10,34.493454,7.7359061e-16
36.71805,84.844055,5.8109219e-11,26.446308,3.4865531e-16
36.7192,55.437729,3.796899e-11,22.948787,2.2781394e-16
36.76395,36.031429,2.4677724e-11,19.878567,1.4806635e-16
36.7751,81.250305,5.564788e-11,26.067512,3.3388728e-16
36.79825,115.28175,7.8955823e-11,29.291713,4.7373494e-16
36.8062,108.0629,7.4011674e-11,28.667079,4.4407004e-16
36.9524,31.625145,2.1659885e-11,19.032774,1.2995931e-16
36.98225,168.46928,1.1538367e-10,33.240292,6.9230202e-16
37.09835,103.84409,7.1122233e-11,28.289059,4.267334e-16
37.12175,351.46988,2.4071975e-10,42.473751,1.4443185e-15
37.2056,60.250282,4.1265081e-11,23.594509,2.4759049e-16
37.2249,129.8755,8.8951006e-11,30.478973,5.3370604e-16
37.2472,61.062851,4.1821605e-11,23.700105,2.5092963e-16
37.2502,114.68801,7.8549177e-11,29.241339,4.7129506e-16
37.3303,68.062866,4.6615876e-11,24.573178,2.7969526e-16
37.36145,68.469139,4.689413e-11,24.621974,2.8136478e-16
37.3768,54.437721,3.7284091e-11,22.809962,2.2370454e-16
37.3973,148.87555,1.0196403e-10,31.898166,6.1178419e-16
37.4233,98.687996,6.7590856e-11,27.812884,4.0554514e-16
37.5371,80.437767,5.5091377e-11,25.980325,3.3054826e-16
37.64585,62.65657,4.2913135e-11,23.904525,2.5747881e-16
37.8193,40.43771,2.7695561e-11,20.657928,1.6617337e-16
37.8498,49.875397,3.415938e-11,22.154062,2.0495628e-16
37.87165,109.4692,7.4974843e-11,28.790899,4.4984906e-16
37.89945,207.46936,1.420946e-10,35.62946,8.5256763e-16
37.9082,90.687996,6.2111701e-11,27.040072,3.7267021e-16
38.0147,163.87556,1.1223746e-10,32.935378,6.7342475e-16
38.05595,96.281731,6.5942819e-11,27.584972,3.9565691e-16
38.05905,213.46944,1.4620402e-10,35.969672,8.7722414e-16
38.14965,147.65671,1.0112925e-10,31.810877,6.0677552e-16
38.15085,129.65666,8.8801123e-11,30.461844,5.3280674e-16
38.20295,1867.8857,1.2793045e-09,74.121014,7.675827e-15
38.238,69.250298,4.7429141e-11,24.715257,2.8457485e-16
38.2766,81.250313,5.5647885e-11,26.067513,3.3388731e-16
38.3266,77.062866,5.2779926e-11,25.611772,3.1667956e-16
38.49635,110.65663,7.5788108e-11,28.894625,4.5472865e-16
38.5414,72.062859,4.9355449e-11,25.045425,2.9613269e-16
38.5634,66.250298,4.5374458e-11,24.353078,2.7224675e-16
38.59715,136.65671,9.3595415e-11,31.000467,5.6157249e-16
38.67885,95.656616,6.5514681e-11,27.525143,3.9308809e-16
38.6844,126.68805,8.6767936e-11,30.227563,5.2060762e-16
38.71885,72.656593,4.9762094e-11,25.114021,2.9857257e-16
38.7457,69.062866,4.7300771e-11,24.692939,2.8380462e-16
38.78075,215.46942,1.475738e-10,36.081656,8.8544281e-16
