# SPCal Export 1.2.7
# Date,Mon Jul 15 18:28:00 2024
# File,C:\Users\p1196157\Documents\Guadalupe\SP-ICP-MS\Raw data\2024-05-28_Cu_AF_paint\2-11.csv
# Acquisition events,499999
#
# Options and inputs,Cu,
# Density,6,g/cm3
# Dwelltime,0.1,ms
# Efficiency,0.0041521992,
# Mass fraction,0.8881,
# Molar mass,143.09,g/mol
# Response,2.412,counts/(μg/L)
# Time,49.9999,s
# Uptake,0.212,ml/min
#
# Limit method,Poisson (alpha=0.001)
#
# Detection results,Cu,
# Particle number,1057
# Number error,32.511536
# Number concentration,1.4409306e+09,#/L
# Mass concentration,0.14653017,μg/L
#
# Background,6.2279544,counts
#,11.073198,nm
# Background error,3.1002936,counts
# Ionic background,2.5820706,μg/L
#
# Mean,Cu,
#,148.47741,counts
#,1.0169135e-10,μg
#,29.897188,nm
#,6.1014809e-16,m³
# Median,Cu,
#,102.61058,counts
#,7.0277413e-11,μg
#,28.176603,nm
#,4.2166448e-16,m³
# Limits of detection,Cu,
#,17.451306,counts
#,1.1952302e-11,μg
#,15.611114,nm
#,7.1713813e-17,m³
#
# Raw detection data
Time,Cu,,Cu,,Cu,,Cu,
s,counts,μg,nm,m³
14.14735,176.76979,1.2106864e-10,33.777481,7.2641185e-16
14.15835,74.159233,5.0791244e-11,25.285972,3.0474746e-16
14.23245,45.256573,3.0995974e-11,21.447918,1.8597584e-16
14.24755,90.061852,6.1682858e-11,26.977697,3.7009715e-16
14.32315,87.867081,6.0179672e-11,26.756747,3.6107803e-16
14.3371,112.92886,7.7344347e-11,29.091061,4.6406608e-16
14.35745,66.159225,4.5312083e-11,24.341914,2.718725e-16
14.35955,68.256607,4.6748568e-11,24.596472,2.8049141e-16
14.37185,67.159225,4.5996978e-11,24.463944,2.7598187e-16
14.37785,315.96521,2.164028e-10,40.992494,1.2984168e-15
14.39575,130.76976,8.9563477e-11,30.548767,5.3738086e-16
14.39925,132.15932,9.0515177e-11,30.65659,5.4309106e-16
14.4107,141.41583,9.6854913e-11,31.356236,5.8112948e-16
14.41275,378.77069,2.5941793e-10,43.546177,1.5565076e-15
14.42295,464.38141,3.1805223e-10,46.606826,1.9083134e-15
14.45315,191.1595,1.3092407e-10,34.670216,7.8554443e-16
14.4603,183.51343,1.2568732e-10,34.201661,7.5412392e-16
14.56265,66.159218,4.5312078e-11,24.341913,2.7187247e-16
14.65185,181.86725,1.2455986e-10,34.099087,7.4735917e-16
14.66535,92.159241,6.3119348e-11,27.185514,3.7871609e-16
14.67375,98.96447,6.7780212e-11,27.838832,4.0668127e-16
14.68515,140.76974,9.6412411e-11,31.308411,5.7847447e-16
14.7483,106.92886,7.3234981e-11,28.566447,4.3940988e-16
14.757,115.6106,7.918105e-11,29.319538,4.750863e-16
14.76355,179.96466,1.2325679e-10,33.979761,7.3954074e-16
14.8499,103.41579,7.0828894e-11,28.250113,4.2497336e-16
14.89145,180.06203,1.2332348e-10,33.985888,7.3994085e-16
14.89645,79.061844,5.4149015e-11,25.831338,3.2489409e-16
14.91265,69.15921,4.7366756e-11,24.704416,2.8420054e-16
15.0246,316.61133,2.1684533e-10,41.020416,1.301072e-15
15.03055,353.06268,2.4181066e-10,42.537816,1.4508639e-15
15.03285,117.86711,8.0726525e-11,29.509066,4.8435915e-16
15.1013,44.707886,3.0620181e-11,21.360888,1.8372109e-16
15.1118,73.610535,5.0415443e-11,25.223455,3.0249266e-16
15.11525,205.06212,1.404459e-10,35.491122,8.4267539e-16
15.13515,82.769684,5.6688493e-11,26.228997,3.4013096e-16
15.1518,74.415756,5.0966935e-11,25.315094,3.0580161e-16
15.16845,57.159203,3.9148018e-11,23.183908,2.3488811e-16
15.17865,626.06482,4.2878829e-10,51.487011,2.5727298e-15
15.23025,79.061859,5.4149025e-11,25.831339,3.2489415e-16
15.3207,116.61061,7.9865955e-11,29.403832,4.7919573e-16
15.33375,56.061821,3.8396428e-11,23.034581,2.3037857e-16
15.355,174.51337,1.1952323e-10,33.633145,7.1713937e-16
15.3946,25.805254,1.7673874e-11,17.785277,1.0604324e-16
15.4584,87.61055,6.0003976e-11,26.730683,3.6002385e-16
15.5188,63.610523,4.3566492e-11,24.025231,2.6139895e-16
15.5361,119.02628,8.152043e-11,29.605486,4.8912258e-16
15.65055,169.18544,1.1587416e-10,33.287326,6.9524497e-16
15.75745,92.769691,6.3537443e-11,27.245406,3.8122466e-16
15.82175,449.96603,3.0817922e-10,46.11949,1.8490753e-15
15.86735,372.478,2.551081e-10,43.303679,1.5306486e-15
15.8869,90.31839,6.185856e-11,27.003288,3.7115136e-16
15.93405,167.15947,1.1448659e-10,33.153922,6.8691951e-16
15.9466,100.41579,6.8774211e-11,27.974258,4.1264526e-16
15.95015,302.86777,2.0743244e-10,40.418073,1.2445946e-15
15.9575,213.31871,1.4610079e-10,35.961205,8.7660475e-16
15.9759,84.513153,5.7882586e-11,26.411882,3.4729551e-16
15.97775,153.28282,1.0498255e-10,32.209878,6.2989528e-16
16.05805,90.061859,6.1682864e-11,26.977698,3.7009718e-16
16.0598,55.70789,3.8154022e-11,22.986004,2.2892413e-16
16.0927,91.415771,6.2610151e-11,27.112212,3.756609e-16
16.15505,81.159225,5.55855e-11,26.057768,3.33513e-16
16.17845,88.256645,6.0446483e-11,26.796231,3.626789e-16
16.1813,122.02628,8.3575114e-11,29.852156,5.0145068e-16
16.1844,236.3186,1.6185329e-10,37.20979,9.7111974e-16
16.18945,86.159248,5.9009987e-11,26.582259,3.5405992e-16
16.2325,321.22137,2.2000272e-10,41.218552,1.3200163e-15
16.24605,82.964462,5.6821896e-11,26.249555,3.4093138e-16
16.25975,152.47758,1.0443104e-10,32.153376,6.2658627e-16
16.35935,1333.7179,9.1345593e-10,66.248987,5.4807356e-15
16.3923,107.5132,7.3635189e-11,28.618389,4.4181113e-16
16.5297,46.6105,3.1923271e-11,21.659703,1.9153963e-16
16.60055,67.061829,4.5930271e-11,24.452112,2.7558163e-16
16.6383,167.41592,1.1466223e-10,33.170868,6.8797338e-16
16.6649,176.41589,1.2082626e-10,33.754925,7.2495755e-16
16.6695,111.5132,7.6374766e-11,28.968989,4.582486e-16
16.68075,107.67233,7.3744173e-11,28.632501,4.4246504e-16
16.69815,45.256577,3.0995976e-11,21.447918,1.8597586e-16
16.74965,92.867096,6.3604155e-11,27.254938,3.8162493e-16
16.7961,162.61072,1.1137117e-10,32.850423,6.6822703e-16
16.80295,368.86804,2.5263566e-10,43.163328,1.515814e-15
16.8083,193.51334,1.325362e-10,34.811939,7.9521721e-16
16.8202,264.61102,1.8123061e-10,38.63912,1.0873837e-15
16.8436,269.41626,1.8452169e-10,38.871609,1.1071301e-15
16.8783,43.805271,3.0001985e-11,21.216156,1.8001191e-16
16.96015,248.96481,1.7051461e-10,37.862031,1.0230876e-15
16.98245,115.15928,7.8871946e-11,29.281336,4.7323168e-16
17.0213,2597.2881,1.7788681e-09,82.730305,1.0673208e-14
17.0338,78.610535,5.3839915e-11,25.782093,3.2303949e-16
17.04365,108.06189,7.4010984e-11,28.66699,4.440659e-16
17.1098,69.610527,4.7675861e-11,24.758038,2.8605516e-16
17.1653,405.5145,2.7773461e-10,44.547846,1.6664077e-15
17.23275,89.964462,6.1616157e-11,26.967969,3.6969694e-16
17.2417,66.610527,4.5621177e-11,24.397137,2.7372706e-16
17.2622,113.41581,7.7677854e-11,29.132815,4.6606712e-16
17.321,40.805264,2.7947297e-11,20.720329,1.6768378e-16
17.45485,137.15938,9.3939691e-11,31.03843,5.6363814e-16
17.48475,371.67294,2.5455672e-10,43.272458,1.5273403e-15
17.48715,84.061859,5.7573497e-11,26.364786,3.4544098e-16
17.58095,138.86714,9.5109329e-11,31.166719,5.7065597e-16
17.6009,64.51313,4.4184682e-11,24.138334,2.6510809e-16
17.68655,101.06187,6.9216712e-11,28.034127,4.1530027e-16
17.74755,135.06192,9.2503154e-11,30.879403,5.5501892e-16
17.7697,67.610527,4.6306072e-11,24.51862,2.7783643e-16
17.8121,95.513168,6.5416435e-11,27.511377,3.9249861e-16
18.00505,66.15921,4.5312073e-11,24.341912,2.7187244e-16
18.07035,68.256615,4.6748574e-11,24.596473,2.8049144e-16
18.084,142.41585,9.7539818e-11,31.429974,5.8523891e-16
18.2098,190.5134,1.3048156e-10,34.631111,7.8288936e-16
18.2316,134.51323,9.2127358e-11,30.83753,5.5276415e-16
18.25725,91.061867,6.2367763e-11,27.07718,3.7420658e-16
18.2805,163.51329,1.1198934e-10,32.91109,6.7193603e-16
18.40705,112.25668,7.6883969e-11,29.033227,4.6130382e-16
18.4981,227.22119,1.5562252e-10,36.726048,9.3373514e-16
18.5103,82.610535,5.6579493e-11,26.212175,3.3947696e-16
18.52425,69.159218,4.7366761e-11,24.704417,2.8420057e-16
18.55805,68.061836,4.6615171e-11,24.573054,2.7969103e-16
18.9048,74.610535,5.1100338e-11,25.337162,3.0660203e-16
18.95915,152.3802,1.0436435e-10,32.14653,6.2618609e-16
19.0561,79.513153,5.4458114e-11,25.880395,3.2674868e-16
19.0572,116.51322,7.9799254e-11,29.395644,4.7879552e-16
19.05995,53.159199,3.6408438e-11,22.629974,2.1845063e-16
19.0634,115.41582,7.9047648e-11,29.303063,4.7428589e-16
19.0802,168.22105,1.1521366e-10,33.223958,6.9128195e-16
19.13865,217.5752,1.4901603e-10,36.198817,8.9409621e-16
19.15455,86.867065,5.9494767e-11,26.654853,3.569686e-16
19.1836,94.415787,6.4664844e-11,27.405609,3.8798907e-16
19.21375,60.061825,4.1136008e-11,23.569883,2.4681605e-16
19.27985,81.159233,5.5585505e-11,26.057769,3.3351303e-16
19.3824,140.12366,9.5969909e-11,31.260439,5.7581945e-16
19.4175,113.6106,7.7811262e-11,29.149483,4.6686757e-16
19.43035,141.96458,9.723075e-11,31.396742,5.833845e-16
19.4493,148.61066,1.0178261e-10,31.879236,6.1069565e-16
19.4728,63.513138,4.3499793e-11,24.012964,2.6099876e-16
19.56815,87.159241,5.9694876e-11,26.684704,3.5816926e-16
19.65025,46.159195,3.1614174e-11,21.58957,1.8968505e-16
19.6817,74.513138,5.1033631e-11,25.326132,3.0620179e-16
19.7793,77.610535,5.3155021e-11,25.672302,3.1893013e-16
19.79255,274.965,1.8832199e-10,39.136656,1.1299319e-15
19.8008,452.22202,3.0972433e-10,46.196437,1.858346e-15
19.82105,61.159218,4.1887606e-11,23.712566,2.5132564e-16
19.83415,129.15933,8.8460504e-11,30.422846,5.3076303e-16
19.83555,146.15941,1.0010376e-10,31.702986,6.0062257e-16
20.08535,90.256645,6.1816271e-11,26.997133,3.7089763e-16
20.1212,87.610542,6.000397e-11,26.730682,3.6002382e-16
20.15045,140.96458,9.6545855e-11,31.322849,5.7927513e-16
20.2476,66.707909,4.5687873e-11,24.409021,2.7412724e-16
20.32515,100.96449,6.9150016e-11,28.025119,4.149001e-16
20.3514,888.42004,6.0847392e-10,57.858082,3.6508435e-15
20.3644,111.5132,7.6374766e-11,28.968989,4.582486e-16
20.3768,61.707905,4.2263399e-11,23.783267,2.5358039e-16
20.39075,72.256615,4.9488151e-11,25.067852,2.9692891e-16
20.4017,48.610497,3.3293057e-11,21.965172,1.9975834e-16
20.4236,78.61055,5.3839926e-11,25.782094,3.2303956e-16
20.47705,305.16003,2.090024e-10,40.519785,1.2540144e-15
20.48185,95.061859,6.5107336e-11,27.467978,3.9064401e-16
20.51495,104.06187,7.1271396e-11,28.308822,4.2762837e-16
20.52335,84.159248,5.7640198e-11,26.374963,3.4584119e-16
20.6483,83.61055,5.7264398e-11,26.317519,3.4358639e-16
20.74875,142.06201,9.7297477e-11,31.403923,5.8378486e-16
20.86525,51.159199,3.5038649e-11,22.342537,2.1023189e-16
20.868,122.61063,8.3975332e-11,29.899731,5.0385199e-16
20.8758,174.41592,1.1945649e-10,33.626884,7.1673894e-16
20.88715,68.15921,4.6681862e-11,24.584767,2.8009117e-16
20.89705,285.67267,1.9565561e-10,39.63822,1.1739337e-15
20.96215,530.8689,3.6358914e-10,48.732685,2.1815348e-15
20.96485,91.061859,6.2367758e-11,27.077179,3.7420655e-16
21.01885,105.06187,7.195629e-11,28.399212,4.3173774e-16
21.0556,81.707939,5.596131e-11,26.116361,3.3576786e-16
21.0709,56.610508,3.877222e-11,23.109485,2.3263332e-16
21.15585,97.061874,6.6477135e-11,27.659276,3.9886281e-16
21.20665,118.15933,8.0926666e-11,29.533432,4.8555999e-16
21.32915,111.96449,7.6683855e-11,29.008016,4.6010313e-16
21.384,150.61067,1.0315241e-10,32.02161,6.1891444e-16
21.396,489.51498,3.3526607e-10,47.432926,2.0115964e-15
21.4074,195.22112,1.3370585e-10,34.914046,8.022351e-16
21.426,140.41586,9.6170039e-11,31.282153,5.7702024e-16
21.4289,78.707924,5.3906617e-11,25.792735,3.234397e-16
21.49175,168.96461,1.1572292e-10,33.272837,6.9433752e-16
21.5286,79.513153,5.4458114e-11,25.880395,3.2674868e-16
21.542,111.31844,7.6241374e-11,28.952114,4.5744824e-16
21.57305,53.159206,3.6408443e-11,22.629975,2.1845066e-16
21.6153,63.707901,4.3633185e-11,24.037484,2.6179911e-16
21.63385,93.06189,6.3737568e-11,27.273981,3.8242541e-16
21.63705,64.15921,4.3942284e-11,24.094112,2.6365371e-16
21.72215,153.76978,1.0531606e-10,32.24395,6.3189635e-16
21.83455,210.67247,1.442884e-10,35.811885,8.6573038e-16
21.86195,77.061844,5.2779226e-11,25.611659,3.1667535e-16
21.8725,62.707909,4.2948296e-11,23.911052,2.5768978e-16
21.88195,99.159271,6.791363e-11,27.857086,4.0748178e-16
21.9828,191.61076,1.3123314e-10,34.697476,7.8739884e-16
22.0587,107.41579,7.3568477e-11,28.609743,4.4141086e-16
22.2572,133.61066,9.1509191e-11,30.768403,5.4905515e-16
22.3579,104.70796,7.1713898e-11,28.367288,4.3028339e-16
22.38325,196.96468,1.349e-10,35.01768,8.0940003e-16
22.4648,109.51319,7.5004972e-11,28.794755,4.5002983e-16
22.5118,67.51313,4.6239365e-11,24.506841,2.7743619e-16
22.5138,105.51319,7.2265394e-11,28.439819,4.3359237e-16
22.56455,272.28302,1.8648512e-10,39.008996,1.1189107e-15
22.57955,94.061859,6.4422441e-11,27.371322,3.8653465e-16
22.6402,81.61055,5.5894609e-11,26.105981,3.3536765e-16
22.7101,85.61055,5.8634187e-11,26.52571,3.5180512e-16
22.7193,70.707916,4.8427456e-11,24.887461,2.9056474e-16
22.7515,108.70799,7.4453496e-11,28.72401,4.4672098e-16
22.7571,255.31873,1.7486637e-10,38.181425,1.0491982e-15
22.77165,109.15928,7.476258e-11,28.763703,4.4857548e-16
22.80495,141.062,9.6612572e-11,31.330062,5.7967543e-16
22.8103,82.610542,5.6579498e-11,26.212176,3.3947699e-16
22.84465,144.96455,9.9285412e-11,31.616359,5.9571247e-16
22.85335,180.06206,1.233235e-10,33.98589,7.3994098e-16
22.8928,102.70797,7.0344114e-11,28.185514,4.2206468e-16
22.9012,65.707916,4.5002984e-11,24.286437,2.7001791e-16
22.95205,120.47755,8.2514403e-11,29.725326,4.9508642e-16
23.0082,557.22235,3.8163847e-10,49.526096,2.2898308e-15
23.07675,339.96521,2.3284027e-10,42.005169,1.3970416e-15
23.14425,158.15939,1.0832248e-10,32.547895,6.499349e-16
23.26525,63.15921,4.325739e-11,23.968277,2.5954434e-16
23.28315,84.159248,5.7640198e-11,26.374963,3.4584119e-16
23.3298,49.610504,3.3977957e-11,22.114772,2.0386774e-16
23.33865,106.86711,7.3192687e-11,28.560947,4.3915612e-16
23.3615,122.41582,8.3841914e-11,29.883888,5.0305148e-16
23.3895,80.610535,5.5209704e-11,25.998913,3.3125823e-16
23.3982,47.707886,3.2674864e-11,21.82837,1.9604918e-16
23.46045,97.964485,6.7095328e-11,27.744749,4.0257197e-16
23.46605,66.159225,4.5312083e-11,24.341914,2.718725e-16
23.5696,66.707916,4.5687879e-11,24.409022,2.7412727e-16
23.5933,138.41585,9.480024e-11,31.13292,5.6880144e-16
23.6034,67.610535,4.6306077e-11,24.518621,2.7783646e-16
23.60605,118.0619,8.0859938e-11,29.525313,4.8515963e-16
23.6297,80.220985,5.4942904e-11,25.956965,3.2965743e-16
23.7362,103.51318,7.0895595e-11,28.258979,4.2537357e-16
23.9258,64.610527,4.4251389e-11,24.150475,2.6550833e-16
23.94295,87.159248,5.9694882e-11,26.684705,3.5816929e-16
24.01035,89.159256,6.1064676e-11,26.887271,3.6638805e-16
24.1483,74.707924,5.1167039e-11,25.348181,3.0700224e-16
24.17055,193.57501,1.3257844e-10,34.815637,7.9547066e-16
24.21755,74.159218,5.0791233e-11,25.285971,3.047474e-16
24.2597,94.415779,6.4664839e-11,27.405608,3.8798903e-16
24.2673,92.61055,6.3428448e-11,27.229818,3.8057069e-16
24.3247,153.51329,1.0514039e-10,32.226013,6.3084236e-16
24.42835,182.0621,1.2469332e-10,34.11126,7.481599e-16
24.5054,140.31848,9.6103343e-11,31.27492,5.7662006e-16
24.5248,116.41581,7.9732537e-11,29.38745,4.7839522e-16
24.5524,152.6107,1.0452222e-10,32.162731,6.271333e-16
24.5552,94.31839,6.4598138e-11,27.396182,3.8758883e-16
24.5645,64.707909,4.4318085e-11,24.162602,2.6590851e-16
24.6354,317.02667,2.1712979e-10,41.038346,1.3027788e-15
24.7778,97.70797,6.6919642e-11,27.720512,4.0151785e-16
24.8647,59.610519,4.0826911e-11,23.5107,2.4496147e-16
24.91275,23.353951,1.599499e-11,17.203284,9.596994e-17
24.9875,110.6106,7.5756578e-11,28.890618,4.5453947e-16
25.01415,83.159241,5.6955299e-11,26.270082,3.4173179e-16
25.0201,200.61081,1.3739722e-10,35.232438,8.2438333e-16
25.0483,102.3184,7.0077298e-11,28.149833,4.2046379e-16
25.075,121.70802,8.3357139e-11,29.826181,5.0014283e-16
25.1024,87.610558,6.0003981e-11,26.730683,3.6002388e-16
25.1179,96.513176,6.6101334e-11,27.607057,3.9660801e-16
25.15525,62.159218,4.2572501e-11,23.841108,2.55435e-16
25.17495,169.06204,1.1578965e-10,33.279231,6.9473788e-16
25.2613,59.610508,4.0826903e-11,23.510698,2.4496142e-16
25.2674,71.707924,4.9112356e-11,25.004238,2.9467414e-16
25.27035,91.159271,6.2434475e-11,27.086831,3.7460685e-16
25.2781,104.41579,7.1513794e-11,28.340879,4.2908276e-16
25.46195,497.86859,3.4098741e-10,47.701221,2.0459245e-15
25.5056,56.610512,3.8772223e-11,23.109485,2.3263334e-16
25.5362,79.707924,5.4591511e-11,25.90151,3.2754907e-16
25.6355,81.513161,5.5827908e-11,26.095592,3.3496745e-16
25.8838,224.51349,1.5376803e-10,36.579581,9.226082e-16
25.94625,196.06206,1.3428181e-10,34.964106,8.0569084e-16
26.0393,127.61065,8.739982e-11,30.300762,5.2439892e-16
26.06875,166.06203,1.1373495e-10,33.081208,6.8240972e-16
26.15895,138.67238,9.4975936e-11,31.152141,5.6985562e-16
26.23125,38.159187,2.6135014e-11,20.262403,1.5681008e-16
26.34665,86.159256,5.9009992e-11,26.58226,3.5405995e-16
26.41455,60.061829,4.113601e-11,23.569883,2.4681606e-16
26.46365,117.15931,8.0241756e-11,29.449879,4.8145053e-16
26.4984,49.707897,3.4044661e-11,22.129234,2.0426796e-16
26.58855,184.06209,1.2606309e-10,34.235712,7.5637857e-16
26.6239,157.31848,1.0774655e-10,32.490109,6.4647929e-16
26.72865,117.15932,8.0241761e-11,29.44988,4.8145057e-16
26.74285,51.159199,3.5038649e-11,22.342537,2.1023189e-16
26.7551,359.31903,2.4609559e-10,42.787606,1.4765736e-15
26.7676,346.2215,2.3712517e-10,42.261275,1.422751e-15
26.7939,71.707916,4.9112351e-11,25.004238,2.946741e-16
26.801,81.61055,5.5894609e-11,26.105981,3.3536765e-16
26.8272,86.610558,5.9319086e-11,26.628591,3.5591452e-16
26.8759,117.61062,8.0550855e-11,29.487645,4.8330513e-16
27.09465,66.867058,4.5796874e-11,24.428417,2.7478124e-16
27.14205,147.96455,1.013401e-10,31.832969,6.0804057e-16
27.14415,129.96451,8.9011965e-11,30.485934,5.3407179e-16
27.267,213.22119,1.46034e-10,35.955724,8.7620401e-16
27.35345,132.57495,9.0799842e-11,30.688694,5.4479905e-16
27.36005,281.77002,1.9298271e-10,39.456889,1.1578963e-15
27.3822,38.707886,2.6510814e-11,20.35906,1.5906489e-16
27.4726,58.610519,4.0142017e-11,23.378489,2.408521e-16
27.6117,47.70789,3.2674867e-11,21.828371,1.960492e-16
27.63345,75.159225,5.1476133e-11,25.399121,3.088568e-16
27.6518,106.51318,7.2950278e-11,28.529382,4.3770167e-16
27.6635,306.7088,2.1006314e-10,40.588219,1.2603789e-15
27.6943,107.70798,7.3768591e-11,28.635661,4.4261155e-16
27.6979,291.22141,1.9945591e-10,39.893213,1.1967355e-15
27.76455,101.96448,6.98349e-11,28.117339,4.190094e-16
27.78755,96.061882,6.5792246e-11,27.56396,3.9475347e-16
27.8477,61.805302,4.2330105e-11,23.795773,2.5398063e-16
27.85685,290.96509,1.9928036e-10,39.881505,1.1956822e-15
27.89265,71.159225,4.8736555e-11,24.940299,2.9241933e-16
28.08235,157.67239,1.0798894e-10,32.514454,6.4793364e-16
28.13975,146.15938,1.0010374e-10,31.702984,6.0062244e-16
28.1733,153.41586,1.0507367e-10,32.219194,6.30442e-16
28.21735,514.67389,3.5249727e-10,48.232003,2.1149836e-15
28.2648,86.513161,5.925238e-11,26.618606,3.5551428e-16
28.2947,72.707916,4.9797245e-11,25.119933,2.9878347e-16
28.296,100.51318,6.8840917e-11,27.9833,4.130455e-16
28.33515,343.57547,2.3531292e-10,42.153337,1.4118775e-15
28.344,71.610535,4.9045655e-11,24.992914,2.9427393e-16
28.36435,81.159241,5.558551e-11,26.05777,3.3351306e-16
28.39695,104.06187,7.1271396e-11,28.308822,4.2762837e-16
28.47315,61.159218,4.1887606e-11,23.712566,2.5132564e-16
28.4741,143.61067,9.8358146e-11,31.517625,5.9014888e-16
28.4882,119.6106,8.1920628e-11,29.653853,4.9152377e-16
28.5283,273.51373,1.8732803e-10,39.067681,1.1239682e-15
28.54415,46.256584,3.1680876e-11,21.604743,1.9008525e-16
28.5505,53.707897,3.6784238e-11,22.707568,2.2070543e-16
28.56505,158.86719,1.0880725e-10,32.596376,6.5284349e-16
28.58145,252.06232,1.7263607e-10,38.018405,1.0358164e-15
28.5824,73.610535,5.0415443e-11,25.223455,3.0249266e-16
28.6304,221.61087,1.5178005e-10,36.421257,9.1068027e-16
28.6986,69.707924,4.7742567e-11,24.769579,2.864554e-16
28.7041,114.61061,7.8496166e-11,29.234759,4.70977e-16
28.7585,70.707924,4.8427462e-11,24.887462,2.9056477e-16
28.79255,130.67235,8.949676e-11,30.54118,5.3698056e-16
28.8458,86.513168,5.9252385e-11,26.618607,3.5551431e-16
28.87735,90.159264,6.1749575e-11,26.98742,3.7049745e-16
28.93975,580.9668,3.9790091e-10,50.219805,2.3874055e-15
29.10465,73.159218,5.0106339e-11,25.1718,3.0063803e-16
29.14935,62.256603,4.2639199e-11,23.853552,2.558352e-16
29.1505,480.51477,3.2910188e-10,47.140425,1.9746113e-15
29.1734,866.12646,5.9320517e-10,57.370022,3.559231e-15
29.1968,91.610558,6.2743558e-11,27.131455,3.7646135e-16
29.20165,331.67291,2.2716092e-10,41.66083,1.3629655e-15
29.2662,249.22127,1.7069025e-10,37.875027,1.0241415e-15
29.31365,377.673,2.5866613e-10,43.504071,1.5519968e-15
29.3333,288.61118,1.9766818e-10,39.773667,1.1860091e-15
29.5124,64.220978,4.3984588e-11,24.101841,2.6390753e-16
29.54355,43.159187,2.9559486e-11,21.111334,1.7735692e-16
29.6971,170.61072,1.1685033e-10,33.38054,7.0110196e-16
29.81965,201.15953,1.3777304e-10,35.264532,8.2663822e-16
29.8758,69.610527,4.7675861e-11,24.758038,2.8605516e-16
30.1572,104.6106,7.1647212e-11,28.358493,4.2988327e-16
30.1651,53.805283,3.6850937e-11,22.721285,2.2110562e-16
30.3096,263.51358,1.8047898e-10,38.585629,1.0828739e-15
30.5101,89.513168,6.1307068e-11,26.9228,3.6784241e-16
30.58405,171.06206,1.1715945e-10,33.409949,7.0295668e-16
30.61965,233.57512,1.5997429e-10,37.065236,9.5984576e-16
30.8448,95.610573,6.5483147e-11,27.520726,3.9289888e-16
30.9198,220.31859,1.5089497e-10,36.350325,9.0536981e-16
30.99305,87.061859,5.962818e-11,26.674762,3.5776908e-16
31.0608,200.70825,1.3746396e-10,35.238141,8.2478375e-16
31.1218,156.41588,1.0712836e-10,32.427853,6.4277016e-16
31.12505,104.06188,7.1271401e-11,28.308823,4.2762841e-16
31.14315,206.76988,1.4161554e-10,35.589373,8.4969321e-16
31.3056,53.610519,3.6717545e-11,22.693836,2.2030527e-16
31.31565,81.061844,5.5518803e-11,26.047342,3.3311282e-16
31.43545,75.061836,5.1409432e-11,25.388145,3.0845659e-16
31.44545,148.06197,1.0140681e-10,31.839953,6.0844087e-16
31.56925,74.159225,5.0791239e-11,25.285971,3.0474743e-16
31.59085,182.15945,1.2475999e-10,34.117339,7.4855995e-16
31.78635,65.256607,4.4693885e-11,24.230707,2.6816331e-16
31.8582,73.513138,5.0348737e-11,25.212325,3.0209242e-16
31.919,61.610516,4.2196698e-11,23.770749,2.5318019e-16
31.9281,49.610512,3.3977962e-11,22.114773,2.0386777e-16
31.96185,78.159241,5.3530827e-11,25.732661,3.2118496e-16
32.0356,69.707916,4.7742562e-11,24.769578,2.8645537e-16
32.09405,101.15926,6.9283414e-11,28.043129,4.1570048e-16
32.13125,115.06192,7.8805266e-11,29.273082,4.7283159e-16
32.1618,471.02704,3.2260378e-10,46.828099,1.9356227e-15
32.1802,261.51361,1.7910921e-10,38.487764,1.0746553e-15
32.2231,608.32117,4.1663576e-10,50.995935,2.4998146e-15
32.288,81.513153,5.5827903e-11,26.095592,3.3496742e-16
32.33305,179.8672,1.2319004e-10,33.973627,7.3914025e-16
32.37195,113.0619,7.7435466e-11,29.102481,4.646128e-16
32.43325,167.06201,1.1441984e-10,33.147477,6.8651902e-16
32.4389,139.61066,9.5618558e-11,31.222243,5.7371135e-16
32.6138,71.610527,4.9045649e-11,24.992913,2.942739e-16
32.7269,132.22104,9.055745e-11,30.661362,5.433447e-16
32.76795,174.06207,1.1921414e-10,33.604128,7.1528484e-16
32.7711,85.610542,5.8634182e-11,26.525709,3.5180509e-16
32.87015,112.47755,7.7035248e-11,29.052257,4.6221149e-16
32.95895,105.96449,7.2574488e-11,28.480309,4.3544693e-16
32.9918,94.707954,6.4864948e-11,27.433848,3.8918969e-16
33.01365,116.15931,7.9556861e-11,29.365851,4.7734117e-16
33.24215,113.86713,7.7986958e-11,29.171407,4.6792175e-16
33.2699,77.61055,5.3155032e-11,25.672303,3.1893019e-16
33.39935,45.256584,3.0995981e-11,21.44792,1.8597589e-16
33.47095,63.159214,4.3257392e-11,23.968277,2.5954435e-16
33.51015,157.15942,1.0763761e-10,32.479155,6.4582566e-16
33.5328,223.31859,1.5294965e-10,36.514571,9.1769791e-16
33.53835,137.15936,9.393968e-11,31.038429,5.6363808e-16
33.6152,93.61055,6.4113342e-11,27.327476,3.8468005e-16
33.6919,81.707932,5.5961305e-11,26.11636,3.3576783e-16
33.78815,137.96454,9.4491141e-11,31.099046,5.6694684e-16
33.81155,77.867065,5.3330718e-11,25.700556,3.1998431e-16
33.8271,114.51321,7.842946e-11,29.226476,4.7057676e-16
33.87005,138.76974,9.5042622e-11,31.159431,5.7025573e-16
33.8762,110.6106,7.5756578e-11,28.890618,4.5453947e-16
33.95205,162.8672,1.1154684e-10,32.867686,6.6928102e-16
33.97935,70.159233,4.8051666e-11,24.82292,2.8831e-16
34.00025,35.256577,2.4147032e-11,19.735038,1.4488219e-16
