# SPCal Export 1.2.7
# Date,Mon Jul 15 18:28:00 2024
# File,C:\Users\p1196157\Documents\Guadalupe\SP-ICP-MS\Raw data\2024-05-28_Cu_AF_paint\2-12.csv
# Acquisition events,499999
#
# Options and inputs,Cu,
# Density,6,g/cm3
# Dwelltime,0.1,ms
# Efficiency,0.0041521992,
# Mass fraction,0.8881,
# Molar mass,143.09,g/mol
# Response,2.412,counts/(μg/L)
# Time,49.9999,s
# Uptake,0.212,ml/min
#
# Limit method,Poisson (alpha=0.001)
#
# Detection results,Cu,
# Particle number,1819
# Number error,42.649736
# Number concentration,2.4797093e+09,#/L
# Mass concentration,0.38642103,μg/L
#
# Background,9.6790562,counts
#,12.826325,nm
# Background error,4.0808239,counts
# Ionic background,4.0128757,μg/L
#
# Mean,Cu,
#,227.52879,counts
#,1.558332e-10,μg
#,33.042385,nm
#,9.3499919e-16,m³
# Median,Cu,
#,133.00493,counts
#,9.1094332e-11,μg
#,30.721836,nm
#,5.4656599e-16,m³
# Limits of detection,Cu,
#,20.461901,counts
#,1.4014241e-11,μg
#,16.461645,nm
#,8.4085448e-17,m³
#
# Raw detection data
Time,Cu,,Cu,,Cu,,Cu,
s,counts,μg,nm,m³
15.42925,133.08113,9.1146522e-11,30.727702,5.4687913e-16
15.46755,150.00499,1.0273758e-10,31.978627,6.1642547e-16
15.53985,197.85266,1.3550818e-10,35.070225,8.1304909e-16
15.5824,88.695366,6.074696e-11,26.840559,3.6448176e-16
15.59055,153.77637,1.0532057e-10,32.244411,6.3192344e-16
15.60265,81.157242,5.5584141e-11,26.057556,3.3350485e-16
15.6289,71.619125,4.9051538e-11,24.993913,2.9430923e-16
15.63075,180.08124,1.2333663e-10,33.987097,7.4001979e-16
15.6623,106.69538,7.307507e-11,28.54564,4.3845042e-16
15.6682,143.69547,9.841622e-11,31.523827,5.9049732e-16
15.67165,130.15732,8.9144019e-11,30.501002,5.3486411e-16
15.7096,181.54312,1.2433787e-10,34.078817,7.4602721e-16
15.73165,164.23364,1.124827e-10,32.959349,6.7489622e-16
15.7475,136.61926,9.3569769e-11,30.997635,5.6141861e-16
15.80585,271.92902,1.8624266e-10,38.992083,1.117456e-15
15.81055,85.157249,5.8323724e-11,26.47881,3.4994234e-16
15.82545,923.55096,6.3253489e-10,58.610875,3.7952093e-15
15.837,131.46681,9.0040884e-11,30.60295,5.4024531e-16
15.87755,152.15738,1.0421174e-10,32.130853,6.2527043e-16
15.9053,764.47089,5.2358183e-10,55.031527,3.141491e-15
15.92295,67.157227,4.5995609e-11,24.463701,2.7597365e-16
15.9293,93.771568,6.4223623e-11,27.343135,3.8534174e-16
15.9646,217.61949,1.4904637e-10,36.201273,8.9427824e-16
15.9771,161.61934,1.1069218e-10,32.783528,6.6415309e-16
15.9803,181.69562,1.2444231e-10,34.088357,7.4665387e-16
15.985,161.77173,1.1079655e-10,32.793829,6.6477931e-16
16.01465,116.92871,8.008382e-11,29.430545,4.8050292e-16
16.0179,64.771523,4.4361653e-11,24.170518,2.6616992e-16
16.03095,434.08252,2.9730069e-10,45.570313,1.7838041e-15
16.0844,57.7715,3.9567377e-11,23.266397,2.3740426e-16
16.15685,223.15756,1.5283937e-10,36.505793,9.170362e-16
16.1766,84.771538,5.8059552e-11,26.438771,3.4835731e-16
16.21915,135.15735,9.2568512e-11,30.886673,5.5541107e-16
16.23025,103.1573,7.0651854e-11,28.226556,4.2391113e-16
16.2404,88.695358,6.0746955e-11,26.840558,3.6448173e-16
16.24325,183.08131,1.2539137e-10,34.174795,7.5234821e-16
16.2526,69.771515,4.778612e-11,24.777109,2.8671672e-16
16.2804,168.61932,1.1548643e-10,33.250157,6.9291859e-16
16.36085,155.30984,1.0637084e-10,32.351238,6.3822506e-16
16.36765,65.233421,4.4678005e-11,24.227837,2.6806803e-16
16.3815,706.93604,4.8417654e-10,53.614792,2.9050592e-15
16.42425,115.08109,7.8818397e-11,29.274708,4.7291038e-16
16.45625,86.081062,5.8956438e-11,26.574216,3.5373863e-16
16.46355,897.70355,6.1483214e-10,58.058912,3.6889928e-15
16.55245,109.1573,7.4761221e-11,28.763529,4.4856733e-16
16.56565,699.16095,4.7885142e-10,53.41751,2.8731085e-15
16.59035,127.08115,8.7037171e-11,30.258795,5.2222303e-16
16.60785,136.15733,9.3253396e-11,30.96266,5.5952038e-16
16.63605,326.08179,2.2333159e-10,41.425405,1.3399896e-15
16.6547,68.695328,4.7049046e-11,24.649057,2.8229427e-16
16.7044,160.61935,1.100073e-10,32.715775,6.6004378e-16
16.71085,102.9287,7.0495288e-11,28.205691,4.2297173e-16
16.75395,199.54787,1.3666922e-10,35.170101,8.2001531e-16
16.759,83.619164,5.7270297e-11,26.318423,3.4362178e-16
16.7635,159.46686,1.0921796e-10,32.637338,6.5530775e-16
16.7653,567.39246,3.8860392e-10,49.825588,2.3316235e-15
16.77425,164.15739,1.1243048e-10,32.954247,6.7458289e-16
16.8898,308.31494,2.1116318e-10,40.658945,1.2669791e-15
16.90785,163.005,1.1164122e-10,32.876953,6.698473e-16
16.93455,142.85254,9.7838905e-11,31.462066,5.8703343e-16
16.95185,880.34198,6.029413e-10,57.682187,3.6176478e-15
16.96755,80.309631,5.5003617e-11,25.966523,3.300217e-16
16.97335,36.385757,2.4920402e-11,19.943516,1.4952241e-16
16.98085,113.08111,7.7448618e-11,29.104129,4.6469171e-16
16.99075,122.08112,8.3612673e-11,29.856627,5.0167604e-16
17.0041,68.695312,4.7049035e-11,24.649056,2.8229421e-16
17.1005,37.847668,2.5921656e-11,20.207114,1.5552994e-16
17.1083,83.695343,5.7322472e-11,26.326412,3.4393483e-16
17.14585,77.081055,5.2792383e-11,25.613787,3.167543e-16
17.18095,79.233452,5.4266548e-11,25.850014,3.2559929e-16
17.20615,144.23358,9.8784773e-11,31.563129,5.9270864e-16
17.2082,1100.4324,7.5367998e-10,62.136345,4.5220799e-15
17.21995,112.00489,7.6711523e-11,29.011504,4.6026914e-16
17.22455,153.15738,1.0489663e-10,32.201089,6.2937979e-16
17.2553,162.77173,1.1148145e-10,32.861262,6.6888868e-16
17.3168,381.62039,2.6136967e-10,43.655112,1.568218e-15
17.3186,161.61932,1.1069217e-10,32.783527,6.6415302e-16
17.35455,113.15729,7.7500793e-11,29.110663,4.6500476e-16
17.35765,83.233459,5.7006131e-11,26.277894,3.4203678e-16
17.3977,80.695335,5.5267784e-11,26.008026,3.316067e-16
17.4882,233.5433,1.599525e-10,37.063554,9.5971502e-16
17.49285,97.233459,6.6594653e-11,27.675565,3.9956792e-16
17.5038,231.69583,1.5868718e-10,36.965563,9.5212307e-16
17.54605,195.23376,1.3371451e-10,34.9148,8.0228708e-16
17.56005,66.157219,4.5310709e-11,24.341668,2.7186426e-16
17.5861,626.46863,4.2906486e-10,51.498078,2.5743892e-15
17.6094,205.467,1.407232e-10,35.514465,8.4433917e-16
17.64515,177.1575,1.2133418e-10,33.802158,7.2800509e-16
17.6524,100.77159,6.9017899e-11,28.00726,4.1410739e-16
17.655,101.54298,6.9546217e-11,28.078542,4.172773e-16
17.6643,45.619099,3.1244266e-11,21.505035,1.8746559e-16
17.6885,58.847702,4.0304462e-11,23.409982,2.4182677e-16
17.71155,66.157219,4.5310709e-11,24.341668,2.7186426e-16
17.7214,130.77165,8.9564773e-11,30.548915,5.3738864e-16
17.7332,424.54388,2.9076773e-10,45.234047,1.7446064e-15
17.7464,370.39133,2.5367895e-10,43.222663,1.5220737e-15
17.75515,187.08125,1.281309e-10,34.421887,7.6878542e-16
17.7691,92.619164,6.3434347e-11,27.230662,3.8060608e-16
17.77835,118.00491,8.0820905e-11,29.520561,4.8492543e-16
17.7832,155.46689,1.064784e-10,32.362139,6.3887041e-16
17.78505,105.2335,7.2073834e-11,28.414668,4.32443e-16
17.86045,53.309586,3.6511437e-11,22.651294,2.1906862e-16
17.9383,656.54614,4.4966478e-10,52.309391,2.6979887e-15
17.96505,118.0811,8.0873085e-11,29.526913,4.8523851e-16
18.0205,81.695343,5.5952683e-11,26.115019,3.357161e-16
18.0509,117.6954,8.0608924e-11,29.494729,4.8365354e-16
18.0748,235.6196,1.6137454e-10,37.173066,9.6824727e-16
18.1619,111.54301,7.6395182e-11,28.97157,4.5837109e-16
18.1989,1104.5464,7.5649764e-10,62.213682,4.5389859e-15
18.22775,108.85252,7.4552479e-11,28.736734,4.4731488e-16
18.2319,67.619118,4.6311956e-11,24.519658,2.7787173e-16
18.25955,34.385765,2.3550618e-11,19.571201,1.4130371e-16
18.26255,155.15739,1.0626643e-10,32.34065,6.3759859e-16
18.2889,192.6956,1.3197614e-10,34.762835,7.9185684e-16
18.34035,141.2336,9.67301e-11,31.342761,5.803806e-16
18.3526,65.69532,4.4994357e-11,24.284885,2.6996614e-16
18.41025,70.233429,4.8102483e-11,24.831667,2.886149e-16
18.452,224.31461,1.5363182e-10,36.568777,9.2179091e-16
18.4961,463.39185,3.1737448e-10,46.573697,1.9042469e-15
18.60105,228.00519,1.5615948e-10,36.768239,9.3695687e-16
18.60235,144.2336,9.8784784e-11,31.56313,5.927087e-16
18.6702,350.62006,2.4013772e-10,42.439491,1.4408263e-15
18.6956,115.77161,7.9291331e-11,29.333144,4.7574799e-16
18.7662,67.771523,4.6416337e-11,24.538066,2.7849802e-16
18.76745,104.23347,7.1388924e-11,28.324374,4.2833354e-16
18.8136,175.61934,1.202807e-10,33.704045,7.2168422e-16
18.84395,90.08107,6.1696021e-11,26.979616,3.7017613e-16
18.85005,142.92876,9.7891106e-11,31.46766,5.8734664e-16
18.86915,101.23347,6.9334241e-11,28.049985,4.1600544e-16
18.88105,82.309647,5.6373417e-11,26.180313,3.382405e-16
18.97045,196.15755,1.3434721e-10,34.969782,8.0608324e-16
19.0301,127.69543,8.7457884e-11,30.307471,5.247473e-16
19.0428,331.69632,2.2717695e-10,41.66181,1.3630617e-15
19.0696,196.61943,1.3466355e-10,34.997208,8.0798129e-16
19.13045,303.92932,2.0815949e-10,40.46524,1.248957e-15
19.15745,222.08139,1.521023e-10,36.447015,9.1261381e-16
19.187,100.69537,6.8965698e-11,28.000197,4.1379419e-16
19.18975,117.92871,8.0768714e-11,29.514206,4.8461229e-16
19.19325,269.0054,1.8424029e-10,38.851839,1.1054418e-15
19.20455,421.15866,2.8844921e-10,45.113497,1.7306953e-15
19.20915,92.309677,6.3222382e-11,27.200298,3.7933429e-16
19.23025,138.15736,9.4623206e-11,31.113528,5.6773923e-16
19.23585,560.08307,3.8359776e-10,49.610705,2.3015866e-15
19.25805,204.08134,1.3977417e-10,35.434449,8.3864503e-16
19.30765,200.2338,1.3713901e-10,35.210353,8.2283404e-16
19.3108,92.771576,6.3538733e-11,27.245591,3.812324e-16
19.40825,130.08113,8.9091839e-11,30.49505,5.3455103e-16
19.41195,126.00495,8.6300086e-11,30.173136,5.1780052e-16
19.5158,947.12677,6.4868183e-10,59.105417,3.892091e-15
19.51735,65.309616,4.4730191e-11,24.237266,2.6838114e-16
19.5399,57.847698,3.9619565e-11,23.276621,2.3771739e-16
19.56505,762.20789,5.2203192e-10,54.977172,3.1321915e-15
19.57075,196.15755,1.3434721e-10,34.969782,8.0608324e-16
19.5719,142.6955,9.7731347e-11,31.450533,5.8638808e-16
19.58085,142.08115,9.7310582e-11,31.405333,5.8386349e-16
19.58675,47.309586,3.2402071e-11,21.767454,1.9441242e-16
19.61255,145.005,9.9313117e-11,31.6193,5.958787e-16
19.6341,142.54305,9.7626934e-11,31.439328,5.8576161e-16
19.63975,88.309669,6.0482799e-11,26.801597,3.6289679e-16
19.6568,166.61934,1.1411665e-10,33.118174,6.8469992e-16
19.66295,124.23352,8.5086843e-11,30.031073,5.1052106e-16
19.6907,131.69545,9.0197477e-11,30.620681,5.4118486e-16
19.7733,85.542961,5.8587896e-11,26.518727,3.5152737e-16
19.79105,89.233452,6.1115492e-11,26.894727,3.6669295e-16
19.8026,105.54299,7.2285805e-11,28.442497,4.3371483e-16
19.80945,267.92908,1.8350313e-10,38.799953,1.1010188e-15
19.8704,104.54298,7.1600905e-11,28.352382,4.2960543e-16
19.88975,285.23419,1.953553e-10,39.61793,1.1721318e-15
19.91365,49.233395,3.3719677e-11,22.058595,2.0231806e-16
19.91675,154.15741,1.0558155e-10,32.271022,6.3348929e-16
19.9454,114.543,7.8449859e-11,29.22901,4.7069916e-16
19.95175,73.309631,5.0209356e-11,25.189039,3.0125614e-16
19.97525,169.15747,1.1585501e-10,33.285492,6.9513003e-16
19.9843,142.61926,9.7679135e-11,31.444931,5.8607481e-16
20.0649,51.619102,3.5353635e-11,22.409288,2.1212181e-16
20.0659,210.69576,1.4430434e-10,35.813204,8.6582606e-16
20.0922,67.69532,4.6364146e-11,24.528866,2.7818488e-16
20.09765,174.15747,1.1927948e-10,33.610266,7.1567687e-16
20.13445,91.081078,6.2380921e-11,27.079084,3.7428552e-16
20.1633,946.18481,6.4803669e-10,59.085816,3.8882201e-15
20.18795,156.15741,1.0695134e-10,32.409981,6.4170802e-16
20.189,69.847717,4.7838311e-11,24.786126,2.8702987e-16
20.2241,331.69626,2.2717691e-10,41.661807,1.3630615e-15
20.24975,973.427,6.6669471e-10,59.647518,4.0001683e-15
20.25595,229.92896,1.5747706e-10,36.871358,9.4486233e-16
20.2934,194.69565,1.3334596e-10,34.882692,8.0007576e-16
20.29455,81.233437,5.5636326e-11,26.065708,3.3381796e-16
20.33875,234.15773,1.6037332e-10,37.096028,9.6223992e-16
20.34365,97.081078,6.6490287e-11,27.6611,3.9894172e-16
20.3835,87.695351,6.0062055e-11,26.739304,3.6037233e-16
20.3898,395.54376,2.7090571e-10,44.1797,1.6254343e-15
20.41515,172.08124,1.1785748e-10,33.476169,7.0714486e-16
20.42565,142.00497,9.7258413e-11,31.399719,5.8355048e-16
20.42875,96.233459,6.5909758e-11,27.580361,3.9545855e-16
20.4635,84.771553,5.8059563e-11,26.438773,3.4835738e-16
20.46575,1647.8479,1.1286018e-09,71.088108,6.7716109e-15
20.46745,55.004822,3.7672495e-11,22.888895,2.2603497e-16
20.49915,84.233444,5.7691015e-11,26.382712,3.4614609e-16
20.49995,45.38578,3.1084467e-11,21.46831,1.865068e-16
20.53355,215.15756,1.4736021e-10,36.06424,8.8416127e-16
20.5505,142.54305,9.7626934e-11,31.439328,5.8576161e-16
20.5622,1056.3186,7.234667e-10,61.294695,4.3408002e-15
20.64185,45.157192,3.0927908e-11,21.432207,1.8556745e-16
20.6576,75.77153,5.1895497e-11,25.467908,3.1137298e-16
20.67485,110.23349,7.5498301e-11,28.857748,4.529898e-16
20.67835,172.08124,1.1785748e-10,33.476169,7.0714486e-16
20.69825,121.23352,8.303216e-11,29.78737,4.9819296e-16
20.70795,248.00537,1.6985749e-10,37.813332,1.0191449e-15
20.76165,57.309593,3.925102e-11,23.204223,2.3550612e-16
20.7942,95.619202,6.5489056e-11,27.521554,3.9293434e-16
20.80855,72.233429,4.9472271e-11,25.06517,2.9683363e-16
20.81925,411.08252,2.8154812e-10,44.750812,1.6892887e-15
20.848,229.54335,1.5721296e-10,36.850735,9.4327774e-16
20.88585,111.1573,7.613101e-11,28.938137,4.5678606e-16
20.89815,89.309647,6.1167677e-11,26.90238,3.6700606e-16
20.9132,119.6192,8.1926522e-11,29.654564,4.9155913e-16
20.95775,115.00493,7.8766232e-11,29.268248,4.7259739e-16
20.99525,161.005,1.1027143e-10,32.741937,6.6162856e-16
21.0161,129.69547,8.8827699e-11,30.464883,5.3296619e-16
21.03535,85.233459,5.837592e-11,26.486706,3.5025552e-16
21.0363,79.771545,5.4635085e-11,25.908399,3.2781051e-16
21.0863,107.7716,7.3812165e-11,28.641298,4.4287299e-16
21.0982,66.695312,4.5679246e-11,24.407484,2.7407548e-16
21.1093,170.69556,1.1690843e-10,33.386072,7.0145059e-16
21.17365,258.08157,1.7675863e-10,38.318654,1.0605518e-15
21.1927,99.619179,6.8228618e-11,27.900088,4.0937171e-16
21.2039,91.619164,6.2749453e-11,27.132305,3.7649672e-16
21.20925,127.08112,8.7037145e-11,30.258792,5.2222287e-16
21.215,198.39075,1.3587671e-10,35.101989,8.1526028e-16
21.2454,171.46692,1.1743673e-10,33.436286,7.046204e-16
21.2639,278.61972,1.9082509e-10,39.30929,1.1449505e-15
21.30065,94.233467,6.4539975e-11,27.387957,3.8723985e-16
21.3543,334.31488,2.2897039e-10,41.771155,1.3738223e-15
21.3688,102.6954,7.0335503e-11,28.184364,4.2201302e-16
21.37805,286.1579,1.9598794e-10,39.66065,1.1759277e-15
21.38315,102.92868,7.0495277e-11,28.205689,4.2297166e-16
21.403,116.543,7.9819648e-11,29.398148,4.7891789e-16
21.4099,120.61922,8.2611427e-11,29.736972,4.9566856e-16
21.421,148.46686,1.0168412e-10,31.86895,6.1010472e-16
21.46335,164.23361,1.1248268e-10,32.959347,6.7489609e-16
21.47255,66.309608,4.541508e-11,24.360343,2.7249048e-16
21.49505,278.23407,1.9056096e-10,39.291145,1.1433657e-15
21.50285,249.15775,1.7064675e-10,37.871809,1.0238805e-15
21.5055,94.619179,6.4804146e-11,27.425274,3.8882488e-16
21.5204,86.542953,5.9272785e-11,26.621661,3.5563671e-16
21.54845,241.08144,1.6511533e-10,37.458108,9.9069196e-16
21.57095,75.157234,5.1474769e-11,25.398896,3.0884862e-16
21.57325,296.70068,2.0320864e-10,40.141854,1.2192518e-15
21.61355,75.233421,5.1526949e-11,25.407476,3.091617e-16
21.62395,186.08124,1.27446e-10,34.360445,7.6467599e-16
21.64645,101.1573,6.9282071e-11,28.042948,4.1569243e-16
21.64895,366.15839,2.5077983e-10,43.057378,1.504679e-15
21.6567,197.69565,1.3540064e-10,35.060945,8.1240386e-16
21.66615,299.00562,2.0478727e-10,40.245534,1.2287236e-15
21.73415,213.23381,1.4604264e-10,35.956433,8.7625586e-16
21.76725,71.233414,4.8787367e-11,24.948963,2.927242e-16
21.7909,218.54323,1.4967903e-10,36.252423,8.9807421e-16
21.86055,75.233429,5.1526955e-11,25.407477,3.0916173e-16
21.88765,109.1573,7.4761221e-11,28.763529,4.4856733e-16
21.88865,87.233452,5.9745703e-11,26.692276,3.5847422e-16
21.8904,283.69601,1.9430181e-10,39.546586,1.1658109e-15
21.9131,281.54352,1.9282758e-10,39.446314,1.1569655e-15
21.92805,437.23502,2.9945982e-10,45.680364,1.7967589e-15
21.9561,63.771507,4.3676749e-11,24.045481,2.6206049e-16
22.0213,105.69537,7.239017e-11,28.456178,4.3434102e-16
22.02745,148.08118,1.0141997e-10,31.84133,6.0851982e-16
22.08325,85.233452,5.8375914e-11,26.486705,3.5025549e-16
22.10135,92.081078,6.3065815e-11,27.177826,3.7839489e-16
22.1073,65.619118,4.4942167e-11,24.275492,2.69653e-16
22.12905,76.157234,5.2159664e-11,25.511048,3.1295798e-16
22.13595,74.157249,5.0789885e-11,25.285747,3.0473931e-16
22.1986,474.54456,3.2501291e-10,46.944377,1.9500775e-15
22.2479,296.31485,2.0294438e-10,40.124446,1.2176663e-15
22.2503,212.31468,1.4541314e-10,35.904696,8.7247883e-16
22.28165,95.233467,6.5224869e-11,27.484496,3.9134921e-16
22.3141,99.466782,6.8124242e-11,27.885853,4.0874545e-16
22.32295,194.08127,1.3292518e-10,34.845962,7.9755105e-16
22.32615,155.15741,1.0626644e-10,32.340651,6.3759865e-16
22.3337,510.62109,3.4972153e-10,48.105068,2.0983292e-15
22.3426,74.771538,5.1210608e-11,25.355374,3.0726365e-16
22.3726,166.69559,1.1416888e-10,33.123225,6.8501325e-16
22.42965,139.08116,9.525591e-11,31.182722,5.7153546e-16
22.44325,110.23349,7.5498301e-11,28.857748,4.529898e-16
22.451,219.31459,1.5020734e-10,36.295024,9.0124402e-16
22.53825,83.157257,5.695394e-11,26.269873,3.4172364e-16
22.5489,90.695358,6.2116744e-11,27.040804,3.7270046e-16
22.56875,117.1573,8.0240381e-11,29.449711,4.8144229e-16
22.6186,331.54376,2.2707247e-10,41.655422,1.3624348e-15
22.62865,62.233406,4.2623312e-11,23.850589,2.5573987e-16
22.63495,195.0813,1.3361009e-10,34.905709,8.0166054e-16
22.6441,208.61945,1.4288229e-10,35.695175,8.5729375e-16
22.70325,74.157242,5.078988e-11,25.285746,3.0473928e-16
22.7903,93.619164,6.4119241e-11,27.328314,3.8471545e-16
22.7914,183.69559,1.2581208e-10,34.212974,7.5487248e-16
22.83665,151.15738,1.0352684e-10,32.060309,6.2116106e-16
22.85305,73.309639,5.0209362e-11,25.18904,3.0125617e-16
22.8624,1080.8885,7.4029452e-10,61.766295,4.4417671e-15
22.88215,69.157227,4.7365398e-11,24.70418,2.8419239e-16
22.8918,84.695335,5.8007361e-11,26.430847,3.4804417e-16
22.89545,85.309647,5.84281e-11,26.494596,3.505686e-16
22.9406,65.771507,4.5046537e-11,24.29427,2.7027922e-16
22.9513,98.695366,6.7595904e-11,27.813576,4.0557542e-16
22.96815,93.233452,6.385507e-11,27.290731,3.8313042e-16
23.00275,78.004852,5.3425087e-11,25.715706,3.2055052e-16
23.00985,97.309662,6.6646843e-11,27.682793,3.9988106e-16
23.0122,146.61929,1.0041873e-10,31.736202,6.025124e-16
23.0427,143.54306,9.8311839e-11,31.512678,5.8987103e-16
23.09495,181.30992,1.2417815e-10,34.064219,7.4506891e-16
23.10125,69.157227,4.7365398e-11,24.70418,2.8419239e-16
23.124,64.771515,4.4361648e-11,24.170517,2.6616989e-16
23.1283,56.847694,3.8934668e-11,23.141715,2.3360801e-16
23.13335,119.08109,8.1557974e-11,29.61003,4.8934785e-16
23.14415,105.08109,7.1969453e-11,28.400944,4.3181672e-16
23.14585,178.92882,1.2254735e-10,33.914442,7.3528408e-16
23.1616,100.61919,6.8913518e-11,27.993134,4.1348111e-16
23.21595,237.08139,1.6237572e-10,37.249782,9.7425431e-16
23.23265,59.233406,4.0568628e-11,23.461016,2.4341177e-16
23.27865,108.23351,7.4128522e-11,28.682158,4.4477113e-16
23.29925,100.15727,6.8597156e-11,27.950232,4.1158293e-16
23.34065,155.15736,1.0626641e-10,32.340648,6.3759846e-16
23.3487,88.695358,6.0746955e-11,26.840558,3.6448173e-16
23.3569,234.5433,1.606374e-10,37.116379,9.6382438e-16
23.38415,165.08119,1.1306319e-10,33.015949,6.7837911e-16
23.3964,76.77153,5.2580392e-11,25.579457,3.1548235e-16
23.42355,99.157272,6.7912261e-11,27.856899,4.0747357e-16
23.47015,808.93243,5.540333e-10,56.078364,3.3241998e-15
23.60225,226.23392,1.5494634e-10,36.672779,9.2967807e-16
23.61785,61.309612,4.1990611e-11,23.731987,2.5194366e-16
23.6189,82.619148,5.6585393e-11,26.213086,3.3951236e-16
23.6619,97.619186,6.6858835e-11,27.712113,4.0115301e-16
23.6628,117.77163,8.066113e-11,29.501095,4.8396678e-16
23.69315,439.08258,3.007252e-10,45.744616,1.8043512e-15
23.7106,178.46693,1.22231e-10,33.885235,7.3338603e-16
23.7432,104.69538,7.1705281e-11,28.366152,4.3023169e-16
23.74895,55.309586,3.7881226e-11,22.931091,2.2728735e-16
23.77045,143.15738,9.8047688e-11,31.48443,5.8828613e-16
23.83435,715.93103,4.9033716e-10,53.841231,2.9420229e-15
23.88115,65.233414,4.4678e-11,24.227836,2.68068e-16
23.9018,205.77193,1.4093204e-10,35.532025,8.4559225e-16
23.91755,165.15739,1.1311538e-10,33.021028,6.7869225e-16
23.95575,114.08112,7.8133518e-11,29.189669,4.6880111e-16
23.97605,85.157242,5.8323719e-11,26.478809,3.4994231e-16
24.00775,246.00528,1.6848764e-10,37.711406,1.0109258e-15
24.01305,67.309616,4.609998e-11,24.482191,2.7659988e-16
24.0183,91.619171,6.2749458e-11,27.132306,3.7649675e-16
24.022,182.6194,1.2507501e-10,34.14603,7.5045003e-16
24.03955,120.2335,8.234725e-11,29.705241,4.940835e-16
24.04105,623.08405,4.2674678e-10,51.405169,2.5604807e-15
24.1594,62.695312,4.2939669e-11,23.909451,2.5763801e-16
24.16395,217.08136,1.4867781e-10,36.171409,8.9206685e-16
24.20035,113.23351,7.7552994e-11,29.117197,4.6531797e-16
24.2298,71.695328,4.9103729e-11,25.002774,2.9462237e-16
24.23625,55.309597,3.7881234e-11,22.931093,2.272874e-16
24.2734,472.69702,3.2374755e-10,46.883375,1.9424853e-15
24.38815,75.233429,5.1526955e-11,25.407477,3.0916173e-16
24.41975,641.70239,4.3949838e-10,51.912164,2.6369903e-15
24.44065,487.85403,3.341285e-10,47.379217,2.004771e-15
24.48445,97.233475,6.6594663e-11,27.675566,3.9956798e-16
24.48595,253.23399,1.7343855e-10,38.077221,1.0406313e-15
24.49335,375.15848,2.5694394e-10,43.407306,1.5416637e-15
24.52225,255.23401,1.7480834e-10,38.177202,1.0488501e-15
24.55895,222.00517,1.520501e-10,36.442846,9.1230061e-16
24.59145,79.081047,5.4162167e-11,25.833429,3.24973e-16
24.64505,872.41693,5.9751348e-10,57.508576,3.5850809e-15
24.66135,329.15817,2.2543859e-10,41.555272,1.3526315e-15
24.7976,203.77188,1.3956222e-10,35.416529,8.3737333e-16
24.82105,99.233482,6.7964457e-11,27.864034,4.0778674e-16
24.8343,43.771484,2.9978845e-11,21.2107,1.7987307e-16
24.845,121.69545,8.3348533e-11,29.825154,5.000912e-16
24.8635,109.6954,7.5129763e-11,28.810716,4.5077858e-16
24.86805,84.309654,5.7743211e-11,26.390666,3.4645926e-16
24.8819,203.69569,1.3951004e-10,35.412115,8.3706025e-16
24.92735,264.15778,1.8092018e-10,38.617046,1.0855211e-15
24.94525,284.08167,1.9456594e-10,39.564497,1.1673957e-15
24.9506,70.695328,4.8418835e-11,24.885984,2.9051301e-16
24.9621,92.695351,6.3486527e-11,27.238127,3.8091916e-16
24.99455,160.15741,1.0969091e-10,32.684381,6.5814548e-16
25.00995,160.00499,1.0958652e-10,32.674009,6.5751913e-16
25.02815,221.08141,1.5141742e-10,36.392229,9.0850451e-16
25.05235,368.9295,2.5267775e-10,43.165726,1.5160665e-15
25.0624,752.5462,5.1541469e-10,54.743888,3.0924881e-15
25.1717,135.61925,9.2884864e-11,30.921818,5.5730918e-16
25.18355,69.157234,4.7365403e-11,24.704181,2.8419242e-16
25.22255,117.23351,8.0292572e-11,29.456095,4.8175543e-16
25.33295,40.309574,2.7607802e-11,20.636086,1.6564681e-16
25.3431,193.69563,1.3266106e-10,34.822867,7.9596633e-16
25.35355,1221.0745,8.3630707e-10,64.328778,5.0178424e-15
25.4257,234.54333,1.6063742e-10,37.11638,9.6382451e-16
25.4349,169.6194,1.1617138e-10,33.315762,6.9702827e-16
25.46635,437.15878,2.9940761e-10,45.67771,1.7964456e-15
25.47925,69.233414,4.7417578e-11,24.713248,2.8450547e-16
25.48105,74.233421,5.0842055e-11,25.294402,3.0505233e-16
25.5176,124.61923,8.5351015e-11,30.06212,5.1210609e-16
25.64965,154.08121,1.0552936e-10,32.265704,6.3317614e-16
25.67415,87.157249,5.9693513e-11,26.684501,3.5816108e-16
25.6762,381.39136,2.6121281e-10,43.646377,1.5672768e-15
25.67935,529.7774,3.6284158e-10,48.699263,2.1770495e-15
25.6911,69.771523,4.7786126e-11,24.77711,2.8671675e-16
25.71925,244.15765,1.6722221e-10,37.616758,1.0033333e-15
25.73995,67.309616,4.609998e-11,24.482191,2.7659988e-16
25.7682,237.6958,1.6279652e-10,37.281933,9.7677915e-16
25.7698,238.69583,1.6348144e-10,37.334144,9.8088864e-16
25.7791,152.77171,1.0463249e-10,32.174038,6.2779495e-16
25.81685,83.081047,5.6901744e-11,26.261845,3.4141047e-16
25.8189,424.62054,2.9082024e-10,45.23677,1.7449214e-15
25.8469,189.54317,1.2981705e-10,34.572222,7.7890233e-16
25.8729,136.54306,9.3517578e-11,30.991871,5.6110547e-16
25.9061,126.54302,8.6668608e-11,30.216024,5.2001165e-16
