X value [cm⁻¹],IR Spectrum 1/OPTIR (mV) [],IR Spectrum 2/OPTIR (mV) [],IR Spectrum 3/OPTIR (mV) [],IR Spectrum 4/OPTIR (mV) [],IR Spectrum 5/OPTIR (mV) [],IR Spectrum 6/OPTIR (mV) [],IR Spectrum 7/OPTIR (mV) [],IR Spectrum 8/OPTIR (mV) [],IR Spectrum 9/OPTIR (mV) []
1338,451.809478759766,403.516479492188,260.194183349609,255.213363647461,1223.72619628906,532.673706054688,816.409545898438,323.838562011719,2272.45483398438
1340,500.128540039063,443.445281982422,268.106140136719,269.132385253906,1231.85205078125,544.922424316406,833.058532714844,368.705047607422,2257.07275390625
1342,524.082702636719,478.548736572266,299.341369628906,299.044219970703,1280.14282226563,562.597961425781,833.86083984375,437.487701416016,2447.13525390625
1344,563.78759765625,504.927642822266,358.287689208984,320.747955322266,1350.74633789063,579.309326171875,858.111083984375,473.752197265625,2590.28076171875
1346,587.383056640625,522.453857421875,391.987487792969,328.190093994141,1418.39074707031,615.372863769531,901.792541503906,550.462768554688,2692.64331054688
1348,615.31298828125,536.797180175781,399.462585449219,328.233642578125,1505.11608886719,671.121032714844,951.669555664063,644.558227539063,2793.86962890625
1350,642.991882324219,569.797790527344,438.011993408203,345.074371337891,1603.65246582031,741.297058105469,1005.69488525391,714.132080078125,2998.07373046875
1352,704.736633300781,636.619567871094,500.045532226563,358.984619140625,1710.95520019531,822.308471679688,1089.99499511719,778.167907714844,3172.3740234375
1354,789.469970703125,695.17431640625,561.390930175781,394.333374023438,1855.12390136719,874.282653808594,1168.44165039063,797.696594238281,3286.86865234375
1356,874.172973632813,746.640747070313,607.316955566406,434.295928955078,1977.44934082031,947.103454589844,1247.02880859375,842.171020507813,3451.37353515625
1358,939.557739257813,782.025939941406,634.786071777344,455.541107177734,2095.44555664063,1012.66986083984,1314.43603515625,919.035461425781,3585.28466796875
1360,978.643005371094,805.397033691406,638.333251953125,457.399688720703,2179.88427734375,1053.82336425781,1380.91809082031,857.949340820313,3642.7314453125
1362,983.117553710938,763.8369140625,626.530090332031,417.201324462891,2180.1982421875,1056.97094726563,1416.91674804688,768.787536621094,3520.50073242188
1364,973.190979003906,728.821533203125,673.57861328125,362.080505371094,2168,1056.46923828125,1369.88793945313,816.133544921875,3562.00952148438
1366,939.9072265625,709.621643066406,653.43994140625,344.219604492188,2082.95654296875,1018.82025146484,1315.76635742188,825.199645996094,3570.35375976563
1368,873.537231445313,696.678100585938,635.324584960938,326.032653808594,1975.87219238281,984.026184082031,1274.95141601563,778.327941894531,3517.39208984375
1370,872.416259765625,692.597290039063,625.498168945313,328.376007080078,1932.90576171875,958.701354980469,1208.29455566406,795.770446777344,3516.6083984375
1372,855.57861328125,645.491088867188,574.600891113281,316.185485839844,1911.74169921875,989.155212402344,1202.53002929688,795.798461914063,3461.52368164063
1374,881.681030273438,646.290161132813,543.732299804688,321.286010742188,1933.85571289063,1019.59942626953,1238.69274902344,733.870666503906,3372.68994140625
1376,921.036865234375,702.74072265625,582.653381347656,333.402038574219,2010.64685058594,1092.16772460938,1240.7822265625,778.370361328125,3507.03930664063
1378,978.068054199219,741.875061035156,628.630859375,353.561614990234,2093.4482421875,1192.78894042969,1285.89135742188,852.839904785156,3665.05322265625
1380,1064.17431640625,792.3642578125,672.509826660156,383.738708496094,2238.05786132813,1306.8701171875,1310.27478027344,978.006591796875,3763.43212890625
1382,1113.53564453125,830.159240722656,714.18994140625,396.727325439453,2344.62524414063,1374.27673339844,1315.38464355469,1039.15539550781,3760.099609375
1384,1093.95446777344,843.874816894531,706.968322753906,391.938659667969,2359.1044921875,1390.7041015625,1319.72082519531,1025.82788085938,3701.34326171875
1386,991.811767578125,792.845642089844,670.51025390625,365.597198486328,2295.17016601563,1361.11889648438,1352.98095703125,923.427368164063,3501.3544921875
1388,982.242797851563,730.658203125,640.593017578125,355.854431152344,2219.69653320313,1355.0654296875,1341.06652832031,887.344299316406,3450.16430664063
1390,1011.44403076172,754.143005371094,652.783630371094,372.781646728516,2238.47094726563,1411.95849609375,1334.75012207031,936.848327636719,3616.03271484375
1392,1057.78051757813,784.949096679688,651.809936523438,358.704742431641,2276.18383789063,1458.13110351563,1389.32946777344,935.15087890625,3731.00537109375
1394,1060.73583984375,831.425109863281,623.84765625,347.904052734375,2349.9716796875,1545.24645996094,1527.1669921875,720.797180175781,3693.28955078125
1396,1192.99194335938,903.960754394531,683.584594726563,367.303924560547,2626.8349609375,1673.39965820313,1660.53112792969,764.741516113281,3946.25634765625
1398,1271.61352539063,989.177612304688,732.635986328125,417.293426513672,2818.80249023438,1776.33251953125,1816.87145996094,767.143615722656,4079.357421875
1400,1411.28063964844,1132.62622070313,822.053466796875,541.441955566406,3110.51196289063,2005.07006835938,1942.5859375,993.381958007813,4487.64404296875
1402,1522.17944335938,1223.21643066406,906.974243164063,603.546569824219,3334.990234375,2133.71533203125,2048.353515625,1153.96887207031,4846.580078125
1404,1614.02062988281,1287.72473144531,942.521667480469,593.3271484375,3454.76049804688,2185.80590820313,2199.09912109375,1139.49621582031,5035.11181640625
1406,1707.03100585938,1334.6767578125,982.867004394531,614.894287109375,3589.70532226563,2234.322265625,2223.83422851563,1251.83605957031,5099.080078125
1408,1719.376953125,1326.08361816406,1014.96575927734,644.169738769531,3610.17895507813,2259.27099609375,2187.4248046875,1320.53173828125,5137.65478515625
1410,1657.72082519531,1288.86437988281,996.089721679688,645.360107421875,3526.39086914063,2213.16796875,2182.05224609375,1240.64599609375,5172.43408203125
1412,1547.46801757813,1243.86401367188,959.69189453125,595.739379882813,3399.52709960938,2074.36059570313,2142.0185546875,1112.67468261719,5065.22265625
1414,1425.39733886719,1183.59204101563,900.494323730469,572.666625976563,3160.740234375,1939.47094726563,2077.28979492188,1021.33111572266,4864.4326171875
1416,1313.8603515625,1089.6396484375,809.042236328125,491.2294921875,2905.41870117188,1814.15686035156,1995.111328125,882.563110351563,4487.88134765625
1418,1246.22692871094,972.386291503906,658.377380371094,401.111450195313,2675.10034179688,1714.98449707031,1889.04992675781,743.238098144531,4131.85791015625
1420,1058.36022949219,828.287353515625,554.415954589844,418.147125244141,2383.0341796875,1462.27258300781,1701.48364257813,645.173645019531,3762.3818359375
1422,934.003723144531,771.874267578125,549.264465332031,389.85888671875,2201.93676757813,1298.87841796875,1575.15551757813,566.138000488281,3649.71801757813
1424,873.918029785156,719.632019042969,451.341400146484,347.121063232422,1998.04113769531,1165.39184570313,1438.62854003906,513.249938964844,3381.93188476563
1426,798.276794433594,633.778381347656,405.654388427734,349.370513916016,1837.69787597656,1092.75134277344,1359.13684082031,489.260559082031,3250.30224609375
1428,771.260559082031,600.61083984375,369.510345458984,328.177551269531,1758.66540527344,1025.40222167969,1319.60656738281,416.660034179688,3144.34619140625
1430,752.125183105469,593.081848144531,375.186157226563,371.756042480469,1745.90124511719,992.225891113281,1270.44592285156,381.042602539063,3038.42504882813
1432,765.33056640625,573.30859375,372.741851806641,370.269409179688,1827.66748046875,1020.80322265625,1283.47973632813,370.943725585938,3066.31079101563
1434,761.110717773438,510.996704101563,342.567932128906,355.583099365234,1834.42309570313,1035.04479980469,1351.94567871094,402.698669433594,3097.21801757813
1436,773.491394042969,550.641845703125,326.03564453125,368.000213623047,1781.3330078125,1013.103515625,1384.33447265625,379.399322509766,3040.6748046875
1438,777.781005859375,622.040283203125,268.418060302734,423.967864990234,1836.75671386719,961.368957519531,1417.31689453125,382.058807373047,3141.00805664063
1440,809.167419433594,587.364929199219,264.84765625,418.785766601563,1854.5283203125,983.057739257813,1467.42150878906,472.506469726563,3187.9326171875
1442,829.780517578125,524.572509765625,253.37939453125,410.57568359375,1872.06201171875,1028.5869140625,1495.04602050781,462.366180419922,3269.85400390625
1444,821.41796875,501.341339111328,281.604614257813,454.895355224609,1942.09448242188,991.944641113281,1532.45581054688,454.578094482422,3356.6328125
1446,837.948425292969,543.53662109375,309.109619140625,439.818572998047,1958.19140625,958.516906738281,1544.28674316406,506.762908935547,3337.40454101563
1448,866.554992675781,635.229187011719,248.932479858398,486.110290527344,1886.94067382813,937.328674316406,1557.95275878906,476.117095947266,3257.32348632813
1450,898.877258300781,612.741088867188,265.46435546875,452.413879394531,1959.29272460938,898.716186523438,1659.1875,478.007995605469,3220.98681640625
1452,933.490295410156,588.659240722656,283.167846679688,416.329376220703,2036.77270507813,857.3671875,1767.59680175781,480.032897949219,3182.0751953125
1454,970.646423339844,562.807922363281,302.172149658203,377.593536376953,2119.94555664063,812.980041503906,1883.9716796875,482.206604003906,3140.30444335938
1456,1007.53796386719,602.01025390625,230.063140869141,211.421966552734,1930.46325683594,887.739624023438,1787.08203125,365.258544921875,3187.5146484375
1458,1107.20324707031,620.003295898438,123.087287902832,236.542175292969,2054.35498046875,841.571350097656,1944.68579101563,498.932220458984,3341.3154296875
1460,1170.2958984375,755.412902832031,231.101699829102,400.606842041016,2321.0068359375,861.235717773438,2119.34814453125,613.241516113281,3361.8583984375
1462,1211.44616699219,785.151062011719,257.041076660156,438.228240966797,2381.03466796875,877.043212890625,2104.46508789063,551.261474609375,3455.20336914063
1464,1193.01953125,711.577392578125,253.106201171875,408.074768066406,2381.08740234375,796.757995605469,2068.71264648438,471.412261962891,3454.16430664063
1466,1161.74182128906,701.805480957031,213.954437255859,437.448577880859,2383.58227539063,816.935607910156,1994.14489746094,471.658721923828,3379.77001953125
1468,1148.79260253906,716.4482421875,236.93913269043,393.444091796875,2308.89282226563,811.803405761719,1967.05639648438,443.076324462891,3187.7685546875
1470,1158.64318847656,705.204284667969,199.302154541016,383.972045898438,2234.46215820313,745.965759277344,1973.03759765625,345.896179199219,2981.54614257813
1472,1085.82556152344,585.48828125,45.1551361083984,183.265640258789,2053.83203125,490.782745361328,1745.84204101563,358.266967773438,2505.06298828125
1474,889.911376953125,547.166687011719,36.7043609619141,181.032089233398,1680.21520996094,405.170623779297,1580.43701171875,432.769683837891,2306.46557617188
1476,701.749450683594,408.263244628906,104.663116455078,174.529083251953,1523.90551757813,371.295257568359,1441.80895996094,345.814636230469,2093.11743164063
1478,642.168701171875,436.415985107422,109.960586547852,151.456497192383,1355.80700683594,386.397766113281,1150.36804199219,268.923004150391,1935.10681152344
1480,640.608093261719,479.241638183594,130.012512207031,73.3999252319336,1233.6181640625,370.730285644531,978.278015136719,180.573165893555,1757.18017578125
1482,621.8232421875,474.444061279297,58.9301223754883,83.2547454833984,1086.78588867188,321.686981201172,871.282348632813,208.601974487305,1605.36987304688
1484,544.458618164063,431.177856445313,0.266182899475098,98.1390762329102,1052.99401855469,269.920379638672,813.786560058594,185.244934082031,1638.85534667969
1486,467.055877685547,291.326599121094,-66.1860046386719,72.04345703125,978.790161132813,167.212661743164,735.274780273438,237.521606445313,1646.74133300781
1488,446.515411376953,174.085098266602,26.089879989624,35.6828536987305,891.718688964844,169.31608581543,689.507873535156,153.705902099609,1484.39904785156
1490,372.334320068359,213.564636230469,55.1250877380371,33.3763771057129,847.069458007813,219.233001708984,604.198425292969,107.58723449707,1309.95031738281
1492,490.0205078125,205.935119628906,-18.0598335266113,49.9257621765137,797.301147460938,177.6982421875,708.071228027344,144.694732666016,1488.89978027344
1494,545.872192382813,201.757675170898,-35.889289855957,99.00146484375,839.090026855469,254.266662597656,693.221069335938,57.6972122192383,1654.36901855469
1496,487.524230957031,148.649765014648,-51.0590476989746,58.7560958862305,868.676879882813,203.242660522461,592.762756347656,-47.9002914428711,1715.73876953125
1498,421.020202636719,152.338241577148,-26.5619239807129,1.27547001838684,775.415649414063,258.197479248047,537.754333496094,198.04443359375,1839.0830078125
1500,550.805969238281,263.697387695313,-57.7032432556152,104.297439575195,873.868591308594,195.755767822266,626.713073730469,298.778717041016,1827.63415527344
1502,635.1796875,223.637832641602,-44.4024887084961,222.079376220703,890.905883789063,200.06217956543,688.459411621094,245.097351074219,1913.87524414063
1504,663.109558105469,127.714973449707,-38.0328254699707,159.575622558594,761.0478515625,186.662506103516,667.931335449219,168.990524291992,1785.94445800781
1506,556.646911621094,67.5962905883789,-184.843505859375,-56.0619277954102,719.653686523438,81.9363098144531,646.797790527344,-151.283462524414,1575.30139160156
1508,548.168701171875,80.0527496337891,-122.848731994629,303.473571777344,475.417633056641,15.1952648162842,732.451721191406,-42.8732452392578,1502.52221679688
1510,518.919311523438,168.124084472656,-22.6250686645508,199.632293701172,634.250549316406,10.268102645874,802.6650390625,55.3752746582031,2022.27038574219
1512,769.509948730469,171.58171081543,-69.5270843505859,163.914642333984,818.2744140625,42.8745460510254,861.586608886719,266.059906005859,2160.48461914063
1514,804.330932617188,194.646957397461,-9.37972450256348,33.6511764526367,1007.61096191406,76.5962066650391,940.455810546875,387.0009765625,2152.5947265625
1516,788.761779785156,198.34147644043,-136.457962036133,-225.62126159668,984.456176757813,-21.6928272247314,999.704406738281,338.060546875,2025.85925292969
1518,949.499938964844,300.863220214844,-47.29052734375,-23.2179565429688,1002.99340820313,67.9120635986328,1173.7294921875,394.620483398438,2737.23754882813
1520,796.811462402344,110.026458740234,107.078872680664,-22.5662326812744,877.853820800781,233.989120483398,1087.96923828125,692.724731445313,3054.63452148438
1522,1158.06262207031,159.572250366211,122.272796630859,45.0986747741699,957.633544921875,172.198257446289,1328.94616699219,885.904907226563,3217.58959960938
1524,1376.14440917969,409.672729492188,205.023086547852,332.767639160156,1187.60131835938,147.509338378906,1384.61169433594,702.973388671875,3380.57299804688
1526,1437.34387207031,344.248016357422,137.602569580078,353.824340820313,1335.4033203125,364.214996337891,1578.87341308594,461.357849121094,3841.59716796875
1528,1599.93981933594,426.598663330078,74.2517166137695,276.583160400391,1478.29992675781,479.2021484375,1677.16430664063,509.338745117188,4044.79223632813
1530,1693.54431152344,498.982177734375,105.351577758789,300.646240234375,1692.50622558594,506.836090087891,1759.17907714844,416.753234863281,4169.6318359375
1532,1828.35241699219,450.291717529297,150.470642089844,279.764465332031,1663.48852539063,423.008666992188,1758.4248046875,476.540954589844,4155.6298828125
1534,2047.87561035156,585.542175292969,187.007049560547,347.133575439453,1670.17700195313,539.601135253906,1898.62817382813,603.77734375,4573.16552734375
1536,2059.47973632813,672.081726074219,206.884231567383,399.418518066406,1702.20666503906,567.232727050781,2014.13317871094,613.698852539063,4659.556640625
1538,2063.57958984375,790.109313964844,205.961608886719,269.515502929688,1573.1201171875,585.561218261719,1898.27490234375,494.909912109375,4555.35009765625
1540,2226.95361328125,810.955078125,365.284271240234,19.6850929260254,1344.58752441406,218.380798339844,1885.78015136719,623.931579589844,4871.0283203125
1542,2382.1982421875,671.487976074219,239.760299682617,132.776489257813,1637.86535644531,331.473388671875,2185.2236328125,550.497192382813,4972.61572265625
1544,2315.53271484375,806.08984375,217.853973388672,362.308166503906,1808.1953125,561.140380859375,2484.21118164063,793.299865722656,5173.09765625
1546,2315.28173828125,937.509704589844,220.108978271484,406.860107421875,2022.69384765625,712.5224609375,2395.73583984375,819.593505859375,5143.7734375
1548,2421.03125,823.699645996094,225.555786132813,392.459197998047,2061.9853515625,771.979370117188,2350.11010742188,839.588745117188,5218.53955078125
1550,2443.208984375,817.401611328125,239.108215332031,407.252380371094,2114.35815429688,788.738403320313,2370.28540039063,925.655090332031,5186.4140625
1552,2425.68823242188,911.458557128906,278.414276123047,425.513366699219,2183.95434570313,819.980346679688,2367.73999023438,748.979431152344,5195.833984375
1554,2452.22021484375,1050.05786132813,277.748016357422,454.008178710938,2184.52197265625,862.138000488281,2443.64770507813,791.254150390625,5201.03125
1556,2454.42602539063,1023.85003662109,252.083404541016,397.559600830078,2141.67895507813,883.03564453125,2347.43090820313,774.58984375,5037.38818359375
1558,2525.7978515625,936.46435546875,156.098434448242,319.229614257813,2074.7294921875,648.708190917969,2168.38525390625,671.316284179688,4953.435546875
1560,2510.60717773438,1163.20520019531,262.302093505859,478.760986328125,2323.89306640625,918.887573242188,2476.60961914063,836.013366699219,5107.16650390625
1562,2486.34106445313,1146.50256347656,330.350952148438,605.801879882813,2419.48950195313,1040.95153808594,2492.76098632813,833.148986816406,5144.90576171875
1564,2569.05200195313,1206.43994140625,377.152862548828,589.713439941406,2471.44287109375,1132.31323242188,2533.56689453125,856.418029785156,5205.583984375
1566,2585.88403320313,1236.76684570313,420.343383789063,629.396789550781,2615.30590820313,1179.80883789063,2557.244140625,912.8916015625,5225.46923828125
1568,2576.10546875,1244.03637695313,407.592437744141,602.135498046875,2710.79565429688,1193.56103515625,2620.57543945313,923.306945800781,5258.27490234375
1570,2638.98901367188,1371.14562988281,484.884399414063,657.129516601563,2888.09814453125,1320.11535644531,2781.81201171875,980.765747070313,5349.970703125
1572,2725.5234375,1464.16137695313,591.315734863281,728.629699707031,3071.57836914063,1460.41064453125,2852.54248046875,1071.13562011719,5583.6220703125
1574,2839.7099609375,1449.79699707031,607.715087890625,754.628356933594,3163.83422851563,1514.7578125,2948.41259765625,1047.93005371094,5678.5673828125
1576,3024.97045898438,1435.35888671875,589.877685546875,794.94775390625,3324.6884765625,1611.98986816406,3251.21118164063,981.345825195313,5785.66845703125
1578,3165.83520507813,1608.81127929688,727.038940429688,897.759582519531,3614.70043945313,1773.12731933594,3416.3642578125,1232.97802734375,6279.25244140625
1580,3167.1201171875,1736.92565917969,847.985473632813,944.066528320313,3887.22412109375,1834.24426269531,3455.62182617188,1449.99780273438,6586.525390625
1582,3165.99145507813,1832.20324707031,954.708740234375,983.058288574219,4110.14208984375,1837.6005859375,3507.85522460938,1522.92102050781,6734.60888671875
1584,3119.68188476563,1866.81396484375,1020.81341552734,1045.90930175781,4234.94873046875,1859.55187988281,3509.25561523438,1561.02575683594,6735.20458984375
1586,2984.10498046875,1855.05407714844,1043.91198730469,1067.95166015625,4269.20556640625,1862.24401855469,3448.4140625,1592.50903320313,6677.36572265625
1588,2817.95971679688,1827.99792480469,1029.20373535156,1019.86059570313,4204.7333984375,1878.05773925781,3334.25537109375,1572.09411621094,6547.9990234375
1590,2618.12084960938,1784.83666992188,1005.50445556641,997.542541503906,4085.08984375,1848.3046875,3176.1162109375,1488.86096191406,6374.30859375
1592,2429.90307617188,1663.84716796875,946.7802734375,943.651916503906,3878.64916992188,1800.97766113281,2989.94189453125,1444.59729003906,6141.080078125
1594,2250.38159179688,1571.31225585938,874.452819824219,916.683471679688,3693.212890625,1752.00463867188,2847.68994140625,1349.24890136719,5875.01220703125
1596,2062.87109375,1495.28076171875,839.565246582031,876.940063476563,3525.8330078125,1658.04150390625,2677.8203125,1298.68920898438,5624.49951171875
1598,1885.7333984375,1416.19897460938,803.408508300781,824.227416992188,3303.81372070313,1553.38562011719,2462.42260742188,1242.99047851563,5409.99609375
1600,1742.29125976563,1307.58642578125,761.543701171875,779.4873046875,3091.48120117188,1467.20153808594,2313.9990234375,1159.81457519531,5179.4072265625
1602,1588.5361328125,1191.87109375,679.123352050781,746.545715332031,2878.97143554688,1395.64782714844,2215.45092773438,1058.60107421875,4932.32861328125
1604,1432.29052734375,1108.46496582031,624.207885742188,700.775512695313,2651.41625976563,1350.51110839844,2039.79052734375,995.019226074219,4734.419921875
1606,1315.35119628906,1026.50280761719,598.185607910156,633.756713867188,2450.673828125,1298.05285644531,1905.70031738281,879.206604003906,4523.099609375
1608,1221.25378417969,923.401062011719,556.685607910156,603.898803710938,2291.06567382813,1210.52124023438,1801.24157714844,827.254455566406,4311.5087890625
1610,1124.54284667969,824.078369140625,501.089660644531,611.309509277344,2125.07006835938,1159.06787109375,1693.90356445313,778.994384765625,4165.18994140625
1612,1059.29541015625,765.999938964844,443.21875,573.868041992188,1965.68017578125,1135.919921875,1582.47229003906,748.557922363281,4097.8525390625
1614,985.836791992188,693.720581054688,394.737884521484,486.716949462891,1845.76013183594,1047.53161621094,1518.02685546875,660.400695800781,3990.25537109375
1616,900.432495117188,608.210632324219,347.592437744141,402.207702636719,1708.58337402344,967.782409667969,1487.10314941406,495.307098388672,3803.03247070313
1618,863.245544433594,603.207946777344,395.144592285156,404.407867431641,1608.26098632813,906.484130859375,1352.20751953125,456.561462402344,3677.74047851563
1620,812.028442382813,602.644470214844,375.292327880859,399.995666503906,1537.07336425781,864.700744628906,1295.08410644531,506.011322021484,3757.59521484375
1622,740.46435546875,582.224426269531,312.150421142578,352.289703369141,1462.15393066406,803.139038085938,1243.83947753906,387.728912353516,3724.828125
1624,775.914855957031,567.565307617188,290.788787841797,360.503051757813,1432.46704101563,850.098022460938,1229.03039550781,349.311096191406,3740.93701171875
1626,800.338439941406,529.452941894531,322.574127197266,368.295288085938,1384.59985351563,847.990356445313,1206.36828613281,352.691955566406,3771.25561523438
1628,747.021240234375,508.489166259766,322.18115234375,350.893463134766,1337.18725585938,853.575256347656,1171.59130859375,381.267547607422,3868.36938476563
1630,724.382263183594,523.617004394531,317.986083984375,362.989471435547,1312.73889160156,842.665710449219,1153.69055175781,315.760284423828,4009.69018554688
1632,672.067443847656,509.314727783203,324.347595214844,340.270111083984,1300.67211914063,838.587036132813,1118.92639160156,285.037475585938,4070.63745117188
1634,618.418212890625,480.181579589844,334.879638671875,269.792114257813,1228.33020019531,882.068115234375,1105.48657226563,233.19319152832,4066.92138671875
1636,597.711242675781,461.299621582031,307.2216796875,204.064086914063,1261.21875,872.475646972656,1161.45361328125,73.4367294311523,3955.56030273438
1638,660.284423828125,502.503448486328,297.767059326172,296.803894042969,1309.0947265625,840.616394042969,1182.45129394531,206.691436767578,4074.32397460938
1640,702.315063476563,500.964294433594,325.497650146484,337.811706542969,1274.65014648438,817.539001464844,1193.12609863281,266.321350097656,4204.30224609375
1642,712.631286621094,521.639770507813,343.488494873047,333.077575683594,1276.16931152344,778.00048828125,1187.16662597656,343.477569580078,4297.63330078125
1644,703.612365722656,525.707763671875,350.755218505859,328.939208984375,1263.89306640625,774.986206054688,1163.17517089844,278.528503417969,4404.23779296875
1646,683.606140136719,535.827514648438,327.039947509766,339.054351806641,1256.10473632813,782.670837402344,1201.95825195313,84.0906143188477,4373.1904296875
1648,761.513793945313,525.292724609375,359.558471679688,347.326080322266,1317.02368164063,835.648010253906,1323.91296386719,201.746429443359,4482.42041015625
1650,749.175598144531,532.535888671875,347.295989990234,320.058898925781,1324.16516113281,834.261291503906,1319.36743164063,356.445831298828,4620.80615234375
1652,610.923950195313,515.567565917969,271.443664550781,191.146301269531,1215.46105957031,648.30419921875,1273.77990722656,396.062438964844,4619.5849609375
1654,742.579040527344,515.085083007813,278.555633544922,293.791076660156,1337.57202148438,715.403381347656,1319.07202148438,391.808288574219,4561.9443359375
1656,778.924255371094,581.5703125,349.682250976563,342.392761230469,1420.97497558594,834.705383300781,1321.56396484375,525.712524414063,4763.17431640625
1658,789.900268554688,600.180725097656,377.884399414063,358.163146972656,1458.40270996094,866.692138671875,1306.84545898438,691.322448730469,4733.92529296875
1660,811.799560546875,569.834533691406,352.716033935547,344.800354003906,1434.25378417969,864.063842773438,1293.6484375,696.378967285156,4819.39794921875
1662,804.478698730469,589.603576660156,351.811340332031,335.284484863281,1388.47216796875,829.516418457031,1271.82458496094,596.157165527344,4932.3486328125
1664,797.145935058594,563.621520996094,376.207885742188,353.552612304688,1385.62841796875,776.849731445313,1231.20764160156,687.450378417969,4913.20458984375
1666,790.247741699219,532.846496582031,384.918823242188,346.497222900391,1375.052734375,751.131042480469,1209.57019042969,677.232360839844,4865.69921875
1668,756.692810058594,512.101501464844,342.684631347656,328.414581298828,1277.44860839844,707.846801757813,1196.45556640625,533.492736816406,4798.8662109375
1670,685.893310546875,454.770141601563,302.685760498047,295.945953369141,1181.37707519531,649.3232421875,1176.96008300781,463.100372314453,4662.666015625
1672,647.457763671875,418.392822265625,294.20654296875,258.71630859375,1167.06176757813,637.890808105469,1149.84924316406,470.318878173828,4763.21826171875
1674,608.262023925781,414.924621582031,319.626007080078,232.429336547852,1176.29602050781,582.32177734375,1106.109375,417.561645507813,4663.98486328125
1676,599.950744628906,421.934448242188,331.596466064453,259.006469726563,1133.72094726563,576.339111328125,1082.02099609375,402.350463867188,4684.29345703125
1678,601.444763183594,389.778991699219,309.401000976563,233.799499511719,1099.98803710938,605.255249023438,1047.79956054688,455.066345214844,4699.2138671875
1680,580.986328125,365.246887207031,276.145111083984,184.760360717773,1062.6171875,604.511108398438,1003.93200683594,449.372314453125,4492.2373046875
1682,516.700744628906,336.772125244141,211.935043334961,171.278045654297,996.181701660156,548.767761230469,967.081115722656,329.652252197266,4318.77685546875
1684,416.822509765625,278.021911621094,181.37678527832,252.480972290039,911.571533203125,434.712249755859,935.282836914063,223.979583740234,3764.36889648438
1686,429.723846435547,254.000885009766,193.322067260742,201.151611328125,922.34228515625,477.221252441406,927.823181152344,322.974212646484,3495.67578125
1688,457.016754150391,262.632965087891,197.490844726563,189.825134277344,913.486755371094,457.292358398438,899.862121582031,333.127380371094,3329.68603515625
1690,466.912353515625,306.027435302734,181.702453613281,204.133483886719,897.088439941406,479.447509765625,873.981750488281,415.048614501953,3213.42333984375
1692,450.672424316406,335.222015380859,177.06591796875,199.5498046875,856.159912109375,458.962005615234,833.316711425781,452.776916503906,3098.68115234375
1694,430.076934814453,324.174377441406,167.327072143555,128.880950927734,794.889038085938,413.204803466797,794.353698730469,414.555847167969,2923.45727539063
1696,381.16650390625,275.681732177734,135.411239624023,80.5058898925781,755.563232421875,370.017852783203,770.133850097656,278.726684570313,2629.79809570313
1698,343.972991943359,210.275360107422,96.9966506958008,50.3503684997559,727.499877929688,368.359832763672,707.304260253906,204.084335327148,2516.2744140625
1700,345.580841064453,224.057373046875,49.350513458252,29.6161975860596,700.846740722656,319.860046386719,676.55078125,293.919128417969,2157.48657226563
1702,387.633392333984,281.876800537109,100.684982299805,69.1980133056641,762.447021484375,343.93408203125,715.282958984375,206.607635498047,2112.60595703125
1704,384.362243652344,300.931060791016,129.091751098633,100.063598632813,798.702209472656,354.318572998047,735.694885253906,183.267196655273,2176.3056640625
1706,389.238952636719,316.995819091797,126.526123046875,137.093643188477,810.45068359375,406.539306640625,775.619934082031,223.903396606445,2237.75024414063
1708,443.773132324219,333.864532470703,161.310272216797,152.753051757813,809.065185546875,414.851867675781,773.351196289063,258.871337890625,2272.39624023438
1710,496.8154296875,312.423156738281,185.617874145508,159.021942138672,818.440490722656,415.491058349609,764.702392578125,285.565246582031,2300.5439453125
1712,512.779357910156,272.595794677734,176.914093017578,164.158340454102,819.676208496094,427.132965087891,750.546691894531,256.741027832031,2280.056640625
1714,492.750671386719,256.086151123047,166.937561035156,162.394348144531,795.205078125,389.454772949219,773.297241210938,290.671478271484,2212.763671875
1716,410.47509765625,242.074722290039,124.792549133301,71.4292526245117,728.381774902344,259.500396728516,765.422302246094,217.289932250977,2131.55737304688
1718,410.251434326172,167.960250854492,77.7692947387695,78.0890579223633,702.5849609375,276.024475097656,719.529541015625,286.2080078125,2035.62121582031
1720,428.014007568359,257.765228271484,93.2569046020508,127.10221862793,716.232421875,352.860870361328,689.00927734375,299.979125976563,2047.26867675781
1722,397.331512451172,254.079513549805,119.783248901367,144.439682006836,696.698913574219,332.861877441406,663.931640625,246.618057250977,2012.16918945313
1724,388.415222167969,242.667434692383,134.200531005859,141.719955444336,661.02197265625,283.936157226563,626.270446777344,193.469802856445,1936.15173339844
1726,383.242706298828,237.842132568359,108.724098205566,137.606750488281,613.271484375,294.694152832031,579.370422363281,198.650024414063,1939.48742675781
1728,358.382202148438,204.270446777344,92.0919723510742,124.893836975098,529.351623535156,304.851501464844,528.583740234375,253.228271484375,1934.10266113281
1730,343.356872558594,189.121307373047,68.2530364990234,127.08780670166,491.673522949219,263.405822753906,480.911926269531,264.401397705078,1834.78894042969
1732,332.921844482422,96.6397857666016,87.5454406738281,110.775230407715,440.692199707031,198.181335449219,408.756774902344,300.035278320313,1676.67468261719
