X value [cm⁻¹],IR Spectrum 1/OPTIR (mV) [],IR Spectrum 2/OPTIR (mV) [],IR Spectrum 3/OPTIR (mV) [],IR Spectrum 4/OPTIR (mV) [],IR Spectrum 5/OPTIR (mV) [],IR Spectrum 7/OPTIR (mV) [],IR Spectrum 8/OPTIR (mV) [],IR Spectrum 9/OPTIR (mV) [],IR Spectrum 10/OPTIR (mV) []
1336,572.642822265625,1121.34155273438,788.099792480469,404.368560791016,863.181762695313,656.362121582031,216.094161987305,73.9265213012695,834.276123046875
1338,539.759521484375,1133.9375,765.968688964844,300.614654541016,855.31005859375,651.939331054688,206.705047607422,69.3689422607422,804.627746582031
1340,622.631713867188,1138.85083007813,758.015319824219,349.119842529297,865.167602539063,680.728149414063,226.403182983398,78.9340286254883,912.910583496094
1342,675.565246582031,1158.6064453125,800.224792480469,340.920867919922,883.938232421875,732.089233398438,243.136001586914,86.296142578125,1108.96447753906
1344,716.073547363281,1193.19738769531,812.087280273438,344.453399658203,916.897338867188,757.257019042969,263.047668457031,109.938697814941,1300.02038574219
1346,773.953430175781,1215.89978027344,842.599792480469,352.038421630859,963.656555175781,771.143249511719,271.346893310547,125.546806335449,1531.7568359375
1348,834.372497558594,1269.66149902344,881.916625976563,376.956878662109,1026.97692871094,814.243103027344,283.690155029297,134.779846191406,1804.57592773438
1350,950.784606933594,1356.32995605469,945.974975585938,409.804809570313,1104.85412597656,901.455322265625,336.327453613281,154.737274169922,2169.46704101563
1352,1059.36853027344,1450.36828613281,1029.02233886719,449.167816162109,1208.50329589844,986.252868652344,370.286560058594,167.40837097168,2150.39379882813
1354,1182.40930175781,1545.27819824219,1112.7578125,464.004547119141,1308.17309570313,1084.30358886719,395.840667724609,212.759704589844,1215.70495605469
1356,1335.45275878906,1679.27795410156,1234.76965332031,462.564270019531,1432.10437011719,1210.60766601563,434.990997314453,263.665863037109,1377.55798339844
1358,1494.85534667969,1800.61157226563,1330.61596679688,485.032073974609,1571.95825195313,1325.73303222656,496.043548583984,297.366516113281,1694.05395507813
1360,1581.87707519531,1937.11450195313,1369.38024902344,516.650268554688,1625.1396484375,1408.88549804688,525.382568359375,283.751251220703,1245.80603027344
1362,1596.89672851563,2000.49743652344,1347.07885742188,506.176666259766,1614.03283691406,1427.65747070313,503.415374755859,267.767517089844,2147.20263671875
1364,1521.22827148438,1912.82727050781,1311.32543945313,471.824676513672,1577.31396484375,1351.91003417969,490.060760498047,278.442596435547,2574.68994140625
1366,1431.2197265625,1809.05822753906,1275.46350097656,460.379119873047,1511.54626464844,1274.35974121094,466.958770751953,259.012176513672,2157.74926757813
1368,1362.62475585938,1745.27368164063,1222.37536621094,433.161254882813,1456.73095703125,1211.38549804688,446.616760253906,233.49153137207,1630.04736328125
1370,1347.53869628906,1706.77478027344,1193.630859375,387.784149169922,1439.35437011719,1170.43725585938,436.365509033203,224.369552612305,1154.90393066406
1372,1353.42810058594,1749.20043945313,1182.18469238281,353.609741210938,1432.48620605469,1170.7197265625,410.890106201172,207.202865600586,984.709106445313
1374,1412.76879882813,1843.66149902344,1203.79443359375,374.2021484375,1482.40112304688,1227.13208007813,419.131378173828,206.835479736328,1247.90795898438
1376,1528.00024414063,1927.09191894531,1278.65637207031,427.386474609375,1606.18408203125,1325.85498046875,470.947937011719,248.291641235352,1692.82214355469
1378,1676.91589355469,2024.66540527344,1333.66870117188,444.295379638672,1751.79846191406,1435.33312988281,511.524047851563,286.6083984375,2378.427734375
1380,1842.05126953125,2144.99633789063,1429.98742675781,482.196197509766,1895.43322753906,1522.57275390625,549.293518066406,330.669555664063,3104.39770507813
1382,1903.38110351563,2212.23168945313,1462.91259765625,442.993438720703,1956.88439941406,1570.9375,576.1435546875,359.772613525391,3009.134765625
1384,1895.10913085938,2235.84692382813,1415.22399902344,365.002838134766,1954.22229003906,1569.40490722656,580.4189453125,328.321594238281,2366.3916015625
1386,1775.365234375,2257.98071289063,1320.52941894531,333.674377441406,1862.34802246094,1502.42443847656,543.609802246094,274.756164550781,1960.14172363281
1388,1693.88745117188,2201.26684570313,1273.19067382813,427.015075683594,1769.34826660156,1473.51452636719,504.993682861328,283.728179931641,1740.1474609375
1390,1736.20043945313,2187.82397460938,1269.61010742188,439.044830322266,1786.69421386719,1528.55090332031,501.632720947266,327.787994384766,1574.72644042969
1392,1836.70251464844,2249.10278320313,1278.01196289063,384.015930175781,1841.24597167969,1617.70324707031,545.566467285156,357.551361083984,2051.84008789063
1394,1987.95043945313,2452.57958984375,1324.10864257813,331.655120849609,1954.1181640625,1775.99523925781,600.487487792969,346.351745605469,2786.10522460938
1396,2230.75341796875,2768.36987304688,1470.75854492188,392.631011962891,2185.36596679688,2002.57287597656,665.573181152344,407.382446289063,3825.7861328125
1398,2463.71752929688,3089.85815429688,1593.61926269531,490.908996582031,2386.99755859375,2212.837890625,712.023315429688,476.040100097656,4628.34912109375
1400,2807.35913085938,3304.935546875,1770.99682617188,553.438049316406,2678.43896484375,2427.78515625,804.455322265625,673.87744140625,6056.44482421875
1402,3071.21362304688,3512.77807617188,1903.68237304688,606.524536132813,2926.96142578125,2660.47021484375,859.492309570313,737.816528320313,7085.1435546875
1404,3265.97241210938,3795.17163085938,2001.67834472656,649.313232421875,3065.20532226563,2884.33764648438,890.909545898438,723.919555664063,7334.37109375
1406,3393.38037109375,3908.19311523438,2106.12744140625,650.558654785156,3183.23095703125,2897.18676757813,952.344909667969,727.724853515625,7778.91162109375
1408,3411.9833984375,3954.11279296875,2079.12524414063,677.215393066406,3207.169921875,2855.13354492188,967.078552246094,680.243408203125,7926.61474609375
1410,3298.32470703125,3937.54565429688,1993.16162109375,603.212951660156,3113.37255859375,2800.07568359375,930.318359375,599.468933105469,7245.49267578125
1412,3023.87573242188,3773.47998046875,1855.85571289063,624.078125,2920.87060546875,2634.98291015625,888.290466308594,533.869750976563,5906.9462890625
1414,2739.08764648438,3553.45043945313,1679.16467285156,641.240173339844,2728.37963867188,2436.595703125,826.888854980469,455.529296875,4792.5537109375
1416,2442.40747070313,3373.0712890625,1483.44860839844,488.133239746094,2506.541015625,2285.92456054688,756.394104003906,372.708679199219,4091.5732421875
1418,2155.71337890625,3154.37133789063,1305.79467773438,309.567077636719,2286.61669921875,2132.92797851563,644.536254882813,297.0615234375,3588.02001953125
1420,1789.31640625,2731.03955078125,1128.46911621094,274.868072509766,2011.96374511719,1811.7275390625,527.476318359375,210.236480712891,3091.59887695313
1422,1596.68701171875,2518.87670898438,1025.13000488281,244.425231933594,1879.38977050781,1635.96484375,470.979278564453,188.52001953125,2788.68994140625
1424,1401.23510742188,2245.40576171875,890.945678710938,295.188659667969,1681.12487792969,1449.35290527344,424.40673828125,160.198699951172,2445.77685546875
1426,1285.4130859375,2053.10546875,804.809997558594,334.406616210938,1597.10119628906,1331.83251953125,408.608703613281,158.190795898438,2264.87646484375
1428,1218.04064941406,2020.28149414063,752.010437011719,371.027648925781,1591.34301757813,1296.49548339844,402.804473876953,144.452041625977,2133.76049804688
1430,1222.58068847656,2047.21020507813,770.703491210938,407.660003662109,1610.14978027344,1291.42248535156,380.689270019531,136.679000854492,2082.53515625
1432,1197.9794921875,2045.96923828125,809.789428710938,461.205718994141,1667.13159179688,1280.01391601563,380.8916015625,140.338806152344,2084.44750976563
1434,1165.86743164063,2031.53356933594,827.775390625,403.381652832031,1660.98461914063,1275.82421875,381.787506103516,139.677108764648,2070.06787109375
1436,1178.78479003906,2090.482421875,797.891967773438,254.347473144531,1628.65954589844,1293.90966796875,348.290954589844,117.756378173828,2078.06567382813
1438,1277.07592773438,2213.12451171875,843.646240234375,209.324798583984,1693.22729492188,1355.60375976563,387.994842529297,187.551910400391,2205.54028320313
1440,1266.11901855469,2310.9951171875,882.479858398438,302.808624267578,1719.84301757813,1401.36413574219,384.826110839844,218.374633789063,2290.22680664063
1442,1286.32019042969,2344.02001953125,853.354309082031,322.266784667969,1708.92260742188,1451.59729003906,416.312164306641,208.721618652344,2332.94287109375
1444,1318.38720703125,2408.62963867188,882.435302734375,369.565979003906,1734.94177246094,1480.57153320313,422.350799560547,210.596618652344,2412.00048828125
1446,1294.89831542969,2460.84326171875,906.697204589844,388.277618408203,1742.93908691406,1474.97924804688,391.917816162109,201.581939697266,2436.02685546875
1448,1262.22741699219,2554.0283203125,867.457275390625,282.733123779297,1704.9521484375,1516.90466308594,379.180541992188,198.312866210938,2450.8935546875
1450,1455.08471679688,2341.39672851563,1034.44006347656,308.922210693359,1837.67272949219,1565.02905273438,431.667755126953,189.830780029297,2293.83813476563
1452,1661.61022949219,2113.6953125,1213.25732421875,336.967315673828,1979.79968261719,1616.56420898438,487.874847412109,180.747543334961,2125.65209960938
1454,1883.31030273438,1869.263671875,1405.21325683594,367.073120117188,2132.36938476563,1671.8857421875,548.211853027344,170.996932983398,1945.10803222656
1456,2014.81005859375,1889.13012695313,1349.00073242188,314.629180908203,2115.10766601563,1752.720703125,532.585632324219,112.670486450195,1997.27807617188
1458,2019.59924316406,2220.56982421875,1411.42858886719,511.559417724609,2224.25439453125,1841.12463378906,517.251098632813,113.65763092041,2214.00024414063
1460,2034.55151367188,2327.62353515625,1543.203125,515.769897460938,2283.72998046875,1888.53015136719,546.170776367188,210.758712768555,2260.31005859375
1462,2007.68359375,2367.05053710938,1539.62890625,349.815856933594,2303.86376953125,1904.83276367188,523.728820800781,231.073120117188,2238.85229492188
1464,1973.14404296875,2301.78637695313,1510.82629394531,411.980926513672,2259.830078125,1864.3662109375,495.904449462891,191.895034790039,2195.68359375
1466,1992.51635742188,2315.11645507813,1494.31689453125,587.317016601563,2313.82739257813,1867.56628417969,536.547119140625,221.491455078125,2126.5751953125
1468,1931.65783691406,2247.94140625,1477.01086425781,512.217529296875,2261.06103515625,1838.14794921875,537.730346679688,228.260757446289,2034.60815429688
1470,1837.92687988281,2079.42358398438,1383.31372070313,387.425262451172,2142.88305664063,1770.97766113281,527.035278320313,198.824279785156,1968.57568359375
1472,1594.44665527344,1912.30346679688,1213.87536621094,128.718505859375,1877.23767089844,1519.06005859375,432.338775634766,240.316329956055,1702.11560058594
1474,1318.76342773438,1871.30419921875,1034.93542480469,318.586608886719,1719.17846679688,1369.63073730469,335.995147705078,177.565063476563,1339.87817382813
1476,1114.15185546875,1563.55859375,923.404541015625,473.766143798828,1566.90930175781,1191.54809570313,283.838745117188,128.874572753906,1146.93493652344
1478,977.799438476563,1227.94519042969,682.037658691406,317.489440917969,1325.24108886719,1001.14721679688,248.402038574219,110.693870544434,939.214111328125
1480,796.672302246094,1045.28149414063,512.662292480469,214.618103027344,1133.16223144531,907.327087402344,194.731887817383,85.482421875,777.936401367188
1482,682.64794921875,957.192199707031,380.852111816406,160.011520385742,944.515625,790.317199707031,161.920440673828,78.7141723632813,689.445007324219
1484,604.565490722656,872.548889160156,295.861297607422,118.198028564453,871.968017578125,715.79541015625,128.107666015625,54.4322357177734,609.017150878906
1486,489.940551757813,768.97802734375,204.83837890625,120.900100708008,741.118408203125,621.169799804688,126.473411560059,80.0735778808594,624.891296386719
1488,476.727996826172,673.703796386719,140.387756347656,182.358428955078,711.844177246094,612.909973144531,83.2580947875977,74.3510589599609,625.824890136719
1490,471.509185791016,625.620361328125,97.8752975463867,416.688018798828,736.805786132813,562.882141113281,117.383346557617,99.8204574584961,655.655700683594
1492,559.876098632813,633.411804199219,147.325820922852,84.9090728759766,808.886474609375,617.123229980469,117.49503326416,62.6935348510742,785.264587402344
1494,555.053894042969,603.739990234375,176.986740112305,9.44022178649902,814.16015625,627.558349609375,178.000900268555,30.7162628173828,825.640808105469
1496,514.671997070313,580.573547363281,116.809707641602,-34.6241493225098,894.987060546875,642.092590332031,180.730911254883,-6.61855030059814,869.338195800781
1498,390.441436767578,586.308532714844,94.7016677856445,21.806734085083,886.368225097656,575.983947753906,95.0766220092773,66.8728179931641,936.006225585938
1500,430.627075195313,733.764343261719,129.957443237305,37.5371017456055,887.015197753906,592.645874023438,136.240753173828,23.2524108886719,944.919494628906
1502,454.318084716797,728.073303222656,218.674682617188,53.8232421875,835.319458007813,568.154235839844,113.286308288574,49.553165435791,985.620849609375
1504,443.061706542969,599.820556640625,131.939147949219,336.863800048828,746.540588378906,560.596496582031,74.2702484130859,50.5289649963379,947.142150878906
1506,379.91015625,206.561569213867,-59.9066772460938,1326.32250976563,503.630462646484,621.216796875,-42.4255027770996,23.7653427124023,702.686889648438
1508,343.031524658203,368.357360839844,-41.6342697143555,728.919616699219,255.908096313477,557.758422851563,62.0095443725586,9.14604759216309,1028.89978027344
1510,275.805725097656,659.903076171875,95.1179122924805,132.505325317383,543.081787109375,760.823181152344,114.02091217041,45.643913269043,1347.91638183594
1512,449.097869873047,771.8115234375,189.441970825195,-17.210018157959,751.996215820313,837.183410644531,124.720596313477,107.553833007813,1392.21667480469
1514,507.573699951172,826.42236328125,229.534439086914,-28.1578235626221,818.0673828125,951.416198730469,120.400169372559,92.6800537109375,1401.09167480469
1516,507.480346679688,827.315551757813,219.966445922852,156.534790039063,851.490417480469,937.376403808594,158.060134887695,28.5172653198242,1390.98986816406
1518,675.399230957031,792.901000976563,349.09521484375,178.87272644043,915.578186035156,921.050170898438,186.135147094727,44.4441947937012,1590.60766601563
1520,589.964660644531,880.094177246094,184.811065673828,48.0789413452148,899.121765136719,812.622985839844,116.314498901367,-9.22942543029785,1577.08935546875
1522,651.721923828125,1097.37194824219,247.454498291016,223.507308959961,1070.47387695313,1182.87670898438,57.4055442810059,-70.0892105102539,2026.74389648438
1524,580.795837402344,1111.17810058594,283.508178710938,276.899261474609,1104.67590332031,1360.72827148438,157.231964111328,19.1461200714111,2159.84423828125
1526,670.657165527344,1162.13012695313,301.085968017578,128.44709777832,1147.72814941406,1439.60510253906,238.635513305664,60.9001121520996,2337.49365234375
1528,875.064697265625,1317.25024414063,432.251037597656,223.794067382813,1250.5439453125,1487.11169433594,243.608810424805,106.778770446777,2438.72314453125
1530,1016.90570068359,1447.22937011719,560.494567871094,182.417770385742,1263.744140625,1550.03747558594,266.217132568359,173.070266723633,2561.46826171875
1532,972.859619140625,1402.94580078125,549.585876464844,-65.059814453125,1319.94494628906,1546.17993164063,270.637390136719,252.355529785156,2545.14453125
1534,1004.88433837891,1551.10900878906,529.007385253906,95.6310119628906,1508.55407714844,1630.29406738281,301.705902099609,241.980743408203,2660.73828125
1536,1090.99133300781,1587.48205566406,547.046569824219,137.886825561523,1556.53527832031,1683.09851074219,315.898040771484,186.904891967773,2690.54418945313
1538,1108.13928222656,1552,466.204162597656,-51.3179550170898,1403.76062011719,1547.81091308594,290.027496337891,158.985321044922,2561.5859375
1540,989.695190429688,1653.99816894531,386.644897460938,28.253438949585,1225.14990234375,1415.57312011719,151.776397705078,242.642318725586,2590.9306640625
1542,1105.03894042969,1886.54907226563,565.537780761719,395.792419433594,1453.41198730469,1707.71875,370.301055908203,238.586090087891,2847.33544921875
1544,1049.36450195313,1942.6689453125,665.651428222656,401.863647460938,1596.36108398438,1855.74279785156,414.971405029297,215.393508911133,2910.19458007813
1546,1358.23803710938,1967.83947753906,762.781982421875,379.99560546875,1702.83361816406,1928.23352050781,397.709503173828,232.116165161133,2833.85571289063
1548,1411.89465332031,2029.37915039063,827.765991210938,346.428588867188,1772.28210449219,2006.73693847656,402.580261230469,248.658584594727,2824.97143554688
1550,1475.99133300781,2099.1396484375,893.856994628906,302.650695800781,1862.33996582031,2112.06982421875,449.041076660156,278.310272216797,2837.87329101563
1552,1564.65478515625,2148.87866210938,903.502990722656,234.480453491211,1884.10986328125,2155.875,480.638122558594,288.786407470703,2824.95849609375
1554,1660.6201171875,2206.99780273438,886.533386230469,376.718994140625,1905.57385253906,2179.16015625,484.491241455078,300.508239746094,2891.25390625
1556,1605.28125,2223.72314453125,845.9931640625,426.610107421875,1843.86853027344,2142.3203125,432.854675292969,253.481689453125,2850.6123046875
1558,1631.22131347656,2047.70544433594,587.039489746094,114.623138427734,1652.7236328125,2080.97509765625,337.656555175781,149.577880859375,2605.19384765625
1560,1832.8173828125,2369.04907226563,825.271606445313,282.546264648438,1985.87048339844,2403.82958984375,524.976013183594,323.585723876953,2857.24340820313
1562,1993.99609375,2508.99267578125,1004.81842041016,372.291625976563,2198.41772460938,2486.93237304688,573.633911132813,382.244323730469,2949.69116210938
1564,2130.25903320313,2684.302734375,1110.72631835938,409.570739746094,2304.5810546875,2623.31201171875,628.877990722656,395.193054199219,2949.265625
1566,2307.98046875,2779.4775390625,1223.33142089844,460.951293945313,2391.47900390625,2789.7568359375,650.368408203125,468.225433349609,2707.79418945313
1568,2426.54760742188,2852.91577148438,1224.87524414063,521.263916015625,2464.75537109375,2920.19702148438,700.46044921875,481.276519775391,2626.66772460938
1570,2713.26928710938,3039.94848632813,1420.33642578125,500.393157958984,2721.724609375,3268.29028320313,766.459777832031,593.579040527344,2311.73803710938
1572,2946.9150390625,3217.53833007813,1596.05456542969,579.512817382813,2920.1630859375,3579.00415039063,850.439575195313,729.128540039063,2676.75048828125
1574,3071.4365234375,3418.64794921875,1677.91748046875,519.548950195313,3028.70483398438,3821.99438476563,908.796630859375,741.894287109375,2933.64892578125
1576,3389.57421875,3777.88989257813,1804.59985351563,490.890411376953,3297.3203125,4414.25634765625,958.988159179688,787.149780273438,3114.16333007813
1578,3966.56494140625,4040.84155273438,2157.76245117188,705.031799316406,3689.466796875,5109.44287109375,1110.64086914063,1234.32763671875,2804.66528320313
1580,4322.166015625,4181.94189453125,2398.3837890625,759.594665527344,3891.44604492188,5386.9697265625,1221.90808105469,1644.76306152344,2482.28295898438
1582,4599.18798828125,4361.22607421875,2543.39233398438,777.685424804688,4053.6572265625,5430.73876953125,1263.11669921875,1928.10705566406,2683.81420898438
1584,4718.078125,4485.68408203125,2645.42456054688,860.901489257813,4118.05810546875,5293.826171875,1273.90319824219,2067.119140625,2056.08251953125
1586,4643.6669921875,4503.39599609375,2647.19360351563,881.590576171875,4090.52368164063,4955.8955078125,1275.06103515625,2063.39868164063,3025.98291015625
1588,4431.09326171875,4421.88330078125,2580.03295898438,899.721984863281,3958.71899414063,4562.15185546875,1236.01879882813,1951.20251464844,2972.5849609375
1590,4128.31591796875,4289.24755859375,2467.00512695313,851.692016601563,3745.79443359375,4114.56396484375,1189.3857421875,1781.99194335938,2894.61767578125
1592,3757.93872070313,4077.06030273438,2280.3916015625,722.328491210938,3474.95629882813,3658.18408203125,1084.10717773438,1593.23291015625,2637.86157226563
1594,3376.08911132813,3883.7373046875,2106.75732421875,736.499938964844,3147.001953125,3266.13110351563,983.785949707031,1390.60681152344,2420.22900390625
1596,2947.12084960938,3596.4853515625,1917.9052734375,717.670349121094,2833.53588867188,2859.43579101563,900.062805175781,1250.92407226563,1601.25793457031
1598,2568.18310546875,3274.80078125,1722.96215820313,740.948486328125,2548.4912109375,2523.76879882813,813.575256347656,1125.11401367188,1948.89428710938
1600,2263.5908203125,3038.46923828125,1540.439453125,709.148315429688,2299.56713867188,2252.36865234375,742.06103515625,988.414733886719,1450.82080078125
1602,1999.72741699219,2822.92041015625,1371.1435546875,636.183654785156,2092.03393554688,2028.46813964844,667.903198242188,838.77392578125,1296.74487304688
1604,1782.56164550781,2569.96459960938,1281.06616210938,526.230529785156,1883.92248535156,1806.9677734375,615.217529296875,727.077453613281,1540.34167480469
1606,1612.4599609375,2406.99682617188,1231.95275878906,484.174987792969,1716.60473632813,1655.38317871094,569.139770507813,642.304260253906,1597.09448242188
1608,1461.99255371094,2261.38916015625,1139.75708007813,522.71240234375,1572.04907226563,1493.74853515625,524.407287597656,567.610717773438,1484.72631835938
1610,1322.95275878906,2062.28955078125,1054.37414550781,497.108795166016,1412.54370117188,1359.74084472656,465.816680908203,525.319702148438,1445.13159179688
1612,1220.28076171875,1888.11657714844,962.980834960938,464.669891357422,1311.15222167969,1250.45861816406,429.889312744141,498.266815185547,1413.27526855469
1614,1146.19555664063,1793.05480957031,893.029846191406,401.117614746094,1227.435546875,1190.89819335938,411.557708740234,451.334197998047,1276.98986816406
1616,1045.39428710938,1710.7880859375,817.942993164063,377.075744628906,1175.96337890625,1165.66943359375,365.151824951172,397.274566650391,1039.63586425781
1618,975.703979492188,1602.62036132813,801.605346679688,443.536804199219,1106.34228515625,1081.35925292969,357.199188232422,393.954010009766,973.408935546875
1620,974.257629394531,1580.36645507813,776.237976074219,351.818298339844,1088.07507324219,1014.55438232422,356.345794677734,390.228363037109,965.981811523438
1622,935.505554199219,1555.48107910156,721.091003417969,317.025054931641,1054.87548828125,978.605102539063,324.642852783203,374.414489746094,872.388366699219
1624,916.547607421875,1521.70556640625,700.134826660156,326.983062744141,1033.20715332031,957.286987304688,336.630554199219,362.853820800781,831.906860351563
1626,921.073059082031,1511.36071777344,688.42138671875,296.965362548828,1008.59747314453,961.509460449219,349.139404296875,360.982330322266,805.571350097656
1628,940.234802246094,1481.40478515625,675.102661132813,269.728820800781,1001.96630859375,953.391906738281,338.5634765625,335.78857421875,832.598571777344
1630,969.4052734375,1451.869140625,700.725830078125,302.235687255859,1026.234375,924.966430664063,368.435607910156,325.545318603516,892.909912109375
1632,971.215454101563,1424.79711914063,694.681091308594,328.506225585938,1050.45776367188,914.118347167969,370.112854003906,311.253021240234,898.875122070313
1634,955.942687988281,1403.11254882813,642.030822753906,293.960723876953,1065.556640625,907.490112304688,336.957183837891,290.090423583984,865.992492675781
1636,1004.99084472656,1491.08374023438,650.154235839844,200.654251098633,1106.62097167969,972.537353515625,325.369537353516,314.367095947266,797.662719726563
1638,1053.39562988281,1542.5458984375,709.262573242188,302.778869628906,1141.89318847656,961.267822265625,384.045166015625,327.892608642578,817.990844726563
1640,1103.47253417969,1538.74072265625,739.238708496094,378.586730957031,1147.95581054688,978.288757324219,409.273620605469,334.397216796875,903.498962402344
1642,1117.64294433594,1546.50720214844,780.388549804688,427.210174560547,1160.5009765625,997.948425292969,421.324310302734,345.873840332031,977.454223632813
1644,1136.82849121094,1573.06958007813,788.570983886719,401.8125,1178.91809082031,999.009155273438,429.153350830078,344.373046875,966.505554199219
1646,1155.90991210938,1651.15734863281,734.616149902344,159.590042114258,1207.53796386719,1031.16955566406,418.266387939453,324.100769042969,905.6337890625
1648,1155.76550292969,1706.56066894531,768.054443359375,263.847808837891,1237.38330078125,1060.50183105469,406.669860839844,333.824859619141,927.013000488281
1650,1156.0703125,1691.22631835938,780.711059570313,341.90234375,1179.44177246094,1091.77819824219,434.182434082031,341.669464111328,937.293701171875
1652,1155.64086914063,1585.71813964844,697.515258789063,203.206695556641,1046.65747070313,1060.16687011719,395.474761962891,317.305511474609,867.187927246094
1654,1165.09777832031,1635.90881347656,708.312561035156,154.291915893555,1176.673828125,1125.62463378906,419.571807861328,356.000061035156,967.924194335938
1656,1201.57568359375,1691.11022949219,815.578674316406,268.001434326172,1241.15100097656,1114.97521972656,437.757354736328,401.886260986328,1179.82592773438
1658,1191.21911621094,1626.11657714844,844.648620605469,350.373291015625,1226.76513671875,1098.54711914063,433.639923095703,423.457702636719,1376.63720703125
1660,1165.35192871094,1588.59875488281,820.238952636719,382.514526367188,1197.48413085938,1072.23864746094,413.462646484375,410.479187011719,1369.84716796875
1662,1113.78100585938,1567.26110839844,768.589721679688,382.73095703125,1145.64855957031,1036.48376464844,408.716918945313,391.651916503906,1276.77172851563
1664,1089.36108398438,1471.51696777344,764.138732910156,470.907012939453,1099.46142578125,992.063598632813,400.770324707031,409.627319335938,1391.5234375
1666,1069.53649902344,1430.39416503906,745.871276855469,422.625915527344,1069.00573730469,977.72705078125,370.4990234375,416.126312255859,1373.91638183594
1668,1018.83941650391,1370.0029296875,716.285888671875,286.724700927734,1014.69140625,953.693725585938,346.192443847656,374.680633544922,1176.919921875
1670,938.637939453125,1245.42028808594,630.6171875,224.913269042969,893.344604492188,863.478271484375,302.729431152344,323.846954345703,958.699768066406
1672,887.535827636719,1153.212890625,573.557373046875,222.798156738281,856.574951171875,804.7685546875,273.793579101563,319.565032958984,975.266540527344
1674,856.629943847656,1133.826171875,513.92236328125,192.5126953125,800.815551757813,760.021484375,245.419570922852,313.734436035156,921.127624511719
1676,843.34130859375,1059.82409667969,502.699859619141,220.753326416016,786.153381347656,743.126281738281,225.375854492188,307.549957275391,986.992004394531
1678,813.492614746094,1027.87475585938,481.679077148438,217.85270690918,779.504638671875,714.095764160156,200.799118041992,274.709899902344,974.1953125
1680,783.598693847656,1002.89141845703,484.1044921875,205.153701782227,776.393920898438,699.888671875,188.137893676758,265.518432617188,855.626098632813
1682,746.432006835938,964.7578125,456.106872558594,152.948791503906,717.340026855469,678.037231445313,173.093048095703,238.131973266602,787.974365234375
1684,650.792114257813,881.518249511719,353.406585693359,128.221908569336,649.4384765625,606.648132324219,171.799057006836,204.426330566406,650.099365234375
1686,625.78466796875,863.138000488281,388.454132080078,136.742431640625,690.924072265625,595.356018066406,121.897132873535,245.269515991211,604.770263671875
1688,612.514404296875,840.867553710938,410.685729980469,173.124725341797,678.299865722656,573.211303710938,119.880111694336,198.646347045898,570.847045898438
1690,589.628845214844,823.273803710938,387.885498046875,216.750823974609,645.381408691406,545.82080078125,116.57292175293,181.387802124023,572.449645996094
1692,586.38330078125,775.853210449219,365.510650634766,240.271759033203,588.896118164063,509.717651367188,100.688041687012,179.158111572266,556.467834472656
1694,546.352722167969,720.615478515625,309.341918945313,206.884155273438,521.167297363281,467.355163574219,80.8958587646484,145.110809326172,508.218872070313
1696,467.145935058594,713.980773925781,232.448852539063,141.898590087891,477.591461181641,424.074188232422,80.3879318237305,130.570602416992,424.6015625
1698,409.345733642578,666.424682617188,212.419021606445,159.08381652832,466.745330810547,405.138610839844,78.3381729125977,104.326835632324,349.876739501953
1700,415.290496826172,618.699523925781,204.820831298828,127.199661254883,447.126281738281,366.101165771484,79.8485946655273,72.0837478637695,305.051330566406
1702,459.6416015625,630.501708984375,290.851196289063,43.0142784118652,492.713562011719,417.730804443359,94.7283020019531,112.338050842285,323.388153076172
1704,451.386993408203,639.624572753906,292.175598144531,28.3131694793701,504.87255859375,460.674285888672,92.9783401489258,118.635231018066,334.309539794922
1706,446.4990234375,660.922546386719,290.230621337891,85.6902084350586,537.48779296875,489.324279785156,104.130104064941,139.758285522461,378.350219726563
1708,476.88623046875,674.507141113281,318.797485351563,149.919464111328,557.399047851563,480.808319091797,100.813598632813,137.834487915039,404.784637451172
1710,518.411376953125,674.791320800781,340.456970214844,146.214279174805,569.541198730469,470.367004394531,107.666625976563,129.977554321289,419.784851074219
1712,518.110229492188,666.546752929688,361.308868408203,129.759490966797,565.651123046875,473.058197021484,106.790962219238,148.182006835938,408.501037597656
1714,497.637512207031,646.723754882813,369.858642578125,54.5843925476074,598.987182617188,447.096099853516,88.3516387939453,148.355575561523,339.830078125
1716,480.658782958984,619.14208984375,338.047149658203,40.5677909851074,549.200561523438,438.722198486328,44.0782928466797,126.386260986328,272.083679199219
1718,470.283020019531,595.508972167969,321.865661621094,139.040985107422,468.738800048828,459.985107421875,97.888557434082,113.094116210938,296.457153320313
1720,446.838836669922,615.536499023438,322.962188720703,135.741333007813,474.462890625,471.597015380859,109.547409057617,124.958992004395,316.047088623047
1722,408.237457275391,585.40966796875,311.206512451172,170.283676147461,455.423492431641,446.046112060547,115.788276672363,108.598999023438,309.387145996094
1724,366.860870361328,540.753051757813,295.419311523438,189.273086547852,434.095855712891,421.251068115234,121.152389526367,78.2647247314453,316.781311035156
1726,355.957824707031,488.370574951172,274.880615234375,200.654647827148,426.317047119141,388.404968261719,109.697280883789,83.2091674804688,292.313842773438
1728,351.611419677734,469.051696777344,239.205123901367,161.86491394043,411.667724609375,376.949523925781,125.668960571289,67.5271987915039,257.491912841797
1730,330.081695556641,431.031585693359,226.378295898438,97.8597869873047,376.609100341797,363.617126464844,117.17561340332,56.7415351867676,227.602600097656
