X value [cm⁻¹],IR Spectrum 1/OPTIR (mV) [],IR Spectrum 2/OPTIR (mV) [],IR Spectrum 3/OPTIR (mV) [],IR Spectrum 4/OPTIR (mV) [],IR Spectrum 5/OPTIR (mV) [],IR Spectrum 7/OPTIR (mV) [],IR Spectrum 8/OPTIR (mV) [],IR Spectrum 9/OPTIR (mV) [],IR Spectrum 10/OPTIR (mV) []
1318,145.29866027832,105.634765625,70.7201309204102,24.2454032897949,56.6069679260254,37.7670440673828,21.6032524108887,30.8109874725342,26.9844837188721
1320,142.752838134766,108.349281311035,71.8711395263672,25.473705291748,56.9475898742676,37.8310890197754,23.8679428100586,31.5034656524658,27.1450672149658
1322,143.865631103516,109.521621704102,72.2848281860352,25.2569065093994,57.6203956604004,38.0911254882813,24.3807544708252,32.1805038452148,28.8858699798584
1324,146.704116821289,109.593231201172,74.6099472045898,26.6725463867188,56.9346771240234,39.9676666259766,26.4155406951904,32.8222351074219,31.4602432250977
1326,149.175445556641,111.402442932129,75.9918060302734,27.5345230102539,57.1268272399902,41.3133811950684,27.4627094268799,31.8794727325439,31.9402046203613
1328,151.696334838867,114.262191772461,75.8108062744141,28.2338676452637,56.0407943725586,42.3985137939453,28.8358287811279,31.1479930877686,32.68701171875
1330,154.560089111328,116.54084777832,77.79296875,28.0125999450684,55.5746765136719,43.5547256469727,29.3903388977051,32.5965232849121,34.5813255310059
1332,157.940063476563,120.281768798828,79.9052963256836,28.2761878967285,55.593578338623,43.9921188354492,29.434907913208,33.1413192749023,35.6525726318359
1334,160.050720214844,121.205093383789,80.0463790893555,28.0657939910889,55.8792152404785,45.5011940002441,30.94508934021,33.3532676696777,35.4738807678223
1336,162.285980224609,124.205718994141,81.8346557617188,27.7667961120605,56.9749221801758,46.1366195678711,31.5771331787109,32.565242767334,32.9796905517578
1338,163.924026489258,126.782279968262,82.4287719726563,27.3908157348633,58.1073417663574,46.1036720275879,33.1067047119141,31.1921272277832,29.8247928619385
1340,171.573318481445,131.170593261719,84.7631683349609,29.3514652252197,59.8287391662598,47.3954620361328,35.3789024353027,32.2751388549805,30.4411792755127
1342,185.924163818359,137.665924072266,88.7706527709961,32.0006484985352,61.4996147155762,51.7988166809082,36.2432174682617,34.1925201416016,33.9685401916504
1344,200.407180786133,140.918472290039,92.7996826171875,31.4176368713379,61.8430480957031,55.3504066467285,38.076774597168,35.8113059997559,37.2331314086914
1346,214.803573608398,147.878845214844,97.8484802246094,31.159252166748,63.3818321228027,58.68017578125,38.7093467712402,37.7598991394043,39.9760971069336
1348,230.62841796875,153.424057006836,101.285873413086,32.0121116638184,65.1969528198242,62.2466506958008,39.8147850036621,39.4491386413574,41.9555015563965
1350,247.185729980469,160.550186157227,105.711921691895,32.530574798584,65.378288269043,66.3950881958008,43.7364883422852,42.4998512268066,45.2356491088867
1352,262.994934082031,166.944412231445,111.029121398926,33.3347549438477,65.5508422851563,70.2419738769531,47.0749397277832,43.9837303161621,48.0272178649902
1354,277.332763671875,171.296859741211,115.781234741211,35.8752784729004,66.5321960449219,72.900749206543,49.6154823303223,45.2731475830078,50.3532409667969
1356,291.111663818359,178.283187866211,118.815414428711,37.3086433410645,68.7296447753906,77.987907409668,53.1409568786621,47.6347885131836,54.1832275390625
1358,303.867370605469,182.830261230469,123.41771697998,38.3671340942383,69.8243865966797,81.89208984375,55.7204399108887,50.24267578125,57.7877464294434
1360,307.833831787109,183.393524169922,126.517074584961,37.4038696289063,69.9891128540039,82.7558746337891,55.2849311828613,50.3831176757813,58.4106750488281
1362,305.485137939453,187.761505126953,127.577796936035,37.1734962463379,70.5371627807617,82.0004501342773,55.9940414428711,49.8667068481445,56.7359313964844
1364,308.017883300781,193.418350219727,129.056045532227,40.522647857666,72.7178497314453,83.7908706665039,60.5006980895996,50.4168319702148,58.7317161560059
1366,307.344818115234,192.413513183594,129.484298706055,41.1710662841797,72.5856323242188,82.7265396118164,60.9686813354492,49.8448753356934,59.5997467041016
1368,305.393646240234,192.432357788086,128.592971801758,40.6394577026367,73.2742385864258,81.8477630615234,60.9510192871094,48.3800048828125,58.3321990966797
1370,303.660247802734,194.27717590332,127.084869384766,41.5100440979004,74.4045333862305,81.623405456543,60.601001739502,46.7668647766113,59.0415802001953
1372,302.356658935547,196.277435302734,128.621231079102,43.2695083618164,74.7672271728516,79.8662033081055,59.0656280517578,44.8521766662598,58.3102340698242
1374,303.002502441406,199.619018554688,131.912689208984,44.3932228088379,75.0753326416016,80.6037750244141,58.6427955627441,44.8503227233887,56.0823135375977
1376,307.562377929688,203.623474121094,134.111190795898,44.3655128479004,76.8741455078125,82.6510391235352,61.0829620361328,45.3464546203613,59.4972381591797
1378,315.376037597656,204.67658996582,136.582748413086,43.6527633666992,76.5930252075195,84.9708099365234,63.796802520752,46.0135116577148,62.1605758666992
1380,322.231872558594,205.096450805664,137.669143676758,44.2580795288086,77.3949432373047,88.614372253418,66.3849182128906,46.3075065612793,67.24755859375
1382,326.867645263672,203.781600952148,139.231918334961,45.5122489929199,77.8979949951172,91.1898880004883,68.1220169067383,46.1747550964355,71.8631134033203
1384,327.801879882813,203.745559692383,139.445892333984,43.9518432617188,76.5854339599609,91.5153198242188,68.1328430175781,45.1876525878906,73.8302917480469
1386,317.779266357422,201.283462524414,139.839508056641,41.8833236694336,75.3173370361328,90.3200149536133,67.997917175293,43.8488578796387,69.0187454223633
1388,317.855224609375,200.075302124023,139.303726196289,42.2550659179688,76.8160705566406,92.9995574951172,67.559928894043,42.4324951171875,67.897834777832
1390,322.343414306641,199.654220581055,139.310180664063,45.7034912109375,78.6000213623047,93.5647735595703,66.898567199707,41.7124519348145,70.5507354736328
1392,323.547912597656,202.198211669922,141.08137512207,46.7775115966797,79.9867630004883,95.0550994873047,67.1249313354492,39.9243774414063,72.2109680175781
1394,320.965087890625,208.433364868164,146.60221862793,49.1791534423828,82.2407455444336,95.3581619262695,68.8408737182617,38.0419578552246,68.1741256713867
1396,337.003479003906,216.630325317383,152.397659301758,51.8390998840332,87.1179656982422,101.332420349121,72.7878875732422,38.1339874267578,71.6754455566406
1398,350.964202880859,226.225326538086,157.273483276367,54.6354064941406,92.2503128051758,104.320526123047,80.0423049926758,39.2955513000488,74.4464874267578
1400,377.426208496094,237.437164306641,166.880859375,59.1443138122559,97.897590637207,114.098129272461,90.3691329956055,42.6484336853027,86.3606796264648
1402,397.617492675781,242.017944335938,173.806655883789,60.8228797912598,99.9804611206055,120.345748901367,91.0826873779297,46.5575180053711,95.8772201538086
1404,407.891540527344,242.062042236328,178.795104980469,62.0046768188477,102.467460632324,123.226516723633,91.8240280151367,45.7850074768066,98.2730178833008
1406,415.129333496094,247.442596435547,180.608764648438,61.6613883972168,104.382347106934,125.487602233887,91.3411483764648,47.0212059020996,103.620826721191
1408,416.760192871094,248.171371459961,184.298614501953,60.0431900024414,104.182586669922,124.751358032227,92.1046752929688,48.298828125,106.194755554199
1410,411.651794433594,242.939819335938,184.472793579102,57.2303771972656,103.13134765625,120.957015991211,89.6435165405273,48.4432487487793,103.855751037598
1412,404.996520996094,241.407592773438,181.594467163086,57.5193214416504,104.124237060547,118.557830810547,87.2626876831055,47.9561920166016,101.1953125
1414,390.958343505859,238.349731445313,177.72541809082,57.959358215332,102.846488952637,113.958221435547,83.0185089111328,44.490909576416,94.9237442016602
1416,373.993499755859,236.135040283203,172.134887695313,57.1687660217285,101.444160461426,105.477043151855,79.426513671875,40.3133926391602,83.1779937744141
1418,347.681671142578,226.728042602539,161.753936767578,56.5012016296387,99.9626235961914,96.8740463256836,70.7501602172852,34.7760963439941,68.0070037841797
1420,330.478363037109,217.503021240234,151.658721923828,61.5519638061523,101.009338378906,89.1789398193359,63.2098236083984,30.4165058135986,58.3926963806152
1422,318.949981689453,209.987640380859,149.744735717773,60.6843643188477,99.0485534667969,81.0765533447266,58.5620155334473,27.5063915252686,55.7230567932129
1424,309.779113769531,204.073791503906,143.593811035156,61.2700996398926,96.8343276977539,72.068603515625,53.0021591186523,26.3793773651123,52.0343208312988
1426,306.856842041016,200.486618041992,138.485366821289,59.5536727905273,96.3997573852539,70.5725173950195,47.3789558410645,26.3634452819824,52.3074340820313
1428,304.371765136719,195.576965332031,137.040878295898,58.6718826293945,98.3292083740234,68.1920776367188,44.6757698059082,27.4579448699951,52.1715126037598
1430,301.721252441406,192.264877319336,134.725921630859,59.6889419555664,98.9490585327148,63.764892578125,42.2540130615234,26.0672454833984,48.9126281738281
1432,307.172271728516,192.041320800781,135.868789672852,60.9854736328125,100.911994934082,62.3228302001953,40.7995262145996,25.2908096313477,49.337474822998
1434,308.004791259766,187.059829711914,133.586227416992,57.5773963928223,100.309120178223,60.0761413574219,36.4562683105469,25.3587856292725,46.9099807739258
1436,296.55810546875,185.902313232422,132.765579223633,52.9552421569824,99.7365112304688,56.4833297729492,38.068603515625,23.4171619415283,40.986011505127
1438,301.147033691406,188.33283996582,137.942764282227,56.2297897338867,101.395439147949,57.9884757995605,41.6101188659668,22.9847831726074,46.065601348877
1440,311.348541259766,191.397048950195,139.859283447266,60.811653137207,102.619598388672,59.3230590820313,39.7332229614258,23.3111419677734,50.4494895935059
1442,309.850860595703,194.1044921875,140.29817199707,61.7950172424316,101.911239624023,60.0936660766602,38.3047180175781,24.85302734375,50.2302131652832
1444,305.262054443359,190.821334838867,142.136077880859,59.3290863037109,102.282196044922,58.503246307373,39.0364646911621,25.9069747924805,49.807056427002
1446,305.983673095703,190.872131347656,139.919525146484,58.286865234375,103.137168884277,56.5920753479004,36.6342544555664,24.808765411377,47.5672187805176
1448,303.501525878906,191.108154296875,138.240844726563,59.2198867797852,107.210006713867,56.6820907592773,38.8819541931152,23.5792293548584,45.6870765686035
1450,311.568664550781,201.629241943359,136.325653076172,54.5022773742676,102.269554138184,53.6435165405273,37.3410987854004,26.2564849853516,47.3039398193359
1452,320.019348144531,212.650588989258,134.319412231445,49.5603561401367,97.0942001342773,50.4604644775391,35.726978302002,29.0610370635986,48.9976844787598
1454,328.881622314453,224.208740234375,132.215454101563,44.3777389526367,91.6667785644531,47.1223831176758,34.0342407226563,32.0021858215332,50.77392578125
1456,300.009368896484,208.842895507813,123.050201416016,37.7507553100586,90.0350112915039,39.6770629882813,27.9892463684082,27.8555755615234,51.7291564941406
1458,313.148803710938,218.589492797852,128.63542175293,50.3068618774414,91.346435546875,38.4037742614746,31.6731052398682,24.4013366699219,49.4731979370117
1460,344.962677001953,247.558441162109,143.992385864258,53.5151405334473,94.7416458129883,45.3841018676758,37.0131683349609,27.7616481781006,49.1680526733398
1462,342.348022460938,252.658981323242,147.832672119141,49.0756759643555,96.0006103515625,46.2751770019531,38.5114860534668,29.6053600311279,47.2508125305176
1464,329.617523193359,251.573165893555,146.39421081543,41.1389274597168,92.8772430419922,46.2346267700195,35.4168510437012,28.5849418640137,44.6474418640137
1466,308.05712890625,242.688995361328,137.845779418945,45.2218246459961,88.6485443115234,49.3220405578613,33.0786056518555,24.5533084869385,47.4139366149902
1468,301.203735351563,233.42546081543,128.647415161133,50.5424461364746,83.7551193237305,47.7625389099121,31.9168033599854,21.9775390625,45.6702041625977
1470,292.145233154297,225.432403564453,121.154563903809,48.3677177429199,78.5080871582031,44.8427391052246,27.3422412872314,20.4087715148926,42.9220161437988
1472,275.632965087891,210.021484375,107.133140563965,41.8288879394531,76.103874206543,41.6271362304688,20.8591747283936,22.3406620025635,36.4620590209961
1474,235.674438476563,180.421798706055,94.7782440185547,30.9128093719482,68.2680816650391,34.0029945373535,17.771390914917,14.3809823989868,27.4659938812256
1476,207.123809814453,156.858489990234,85.9239654541016,34.7122535705566,62.4465255737305,25.5776290893555,16.4181442260742,9.51502132415771,24.4846420288086
1478,187.380111694336,141.626205444336,78.4921569824219,37.4959106445313,58.7301368713379,24.1119346618652,12.279764175415,14.2835283279419,23.0506782531738
1480,171.16748046875,128.927047729492,72.213752746582,31.3632354736328,54.9692230224609,21.9205455780029,9.836501121521,13.9480104446411,22.4233932495117
1482,154.6953125,116.574256896973,63.1292457580566,26.6186408996582,50.3049812316895,21.7851886749268,10.2307748794556,13.0776948928833,21.046257019043
1484,140.351409912109,113.493286132813,58.148811340332,25.0872383117676,49.0674743652344,22.3487205505371,8.91359329223633,15.8597373962402,19.2224884033203
1486,137.382598876953,102.118690490723,52.8353042602539,23.6310138702393,44.6894989013672,23.4625129699707,7.61989641189575,16.5578918457031,15.8759880065918
1488,124.743461608887,93.0641098022461,41.0866966247559,19.2129364013672,44.6122970581055,20.148286819458,2.95271635055542,12.9092807769775,14.1235342025757
1490,103.280319213867,97.4216690063477,43.2745323181152,15.0212240219116,48.531135559082,20.5593223571777,1.0035560131073,9.23061752319336,16.3883018493652
1492,119.835693359375,123.111572265625,59.4361228942871,18.8605422973633,48.5201759338379,23.563533782959,5.93135976791382,13.5286798477173,21.7662792205811
1494,131.22119140625,130.668518066406,64.5111999511719,18.0806102752686,44.8048133850098,20.2791156768799,6.25398111343384,12.4243478775024,20.2035160064697
1496,132.829223632813,124.403427124023,59.6808776855469,16.191930770874,46.1384811401367,18.6445732116699,8.31031894683838,9.81717109680176,18.8633460998535
1498,136.073196411133,124.024803161621,62.3059196472168,12.8186979293823,47.9050712585449,27.5584907531738,13.2010526657104,10.9391489028931,17.7689476013184
1500,140.037506103516,113.99095916748,65.6195602416992,16.2619972229004,49.9027633666992,26.9365215301514,16.0107841491699,18.094295501709,18.0844421386719
1502,143.305908203125,116.37476348877,68.1967544555664,26.6078109741211,50.8585433959961,26.0148105621338,11.9585561752319,20.9677295684814,20.051815032959
1504,133.213623046875,118.765106201172,62.8369178771973,23.4381904602051,47.0043678283691,20.6798858642578,9.76314353942871,19.9856910705566,18.4176387786865
1506,104.047676086426,100.182952880859,31.228816986084,16.3707046508789,36.0598487854004,13.6827983856201,5.4176173210144,18.7582225799561,6.73402070999146
1508,103.316543579102,105.213562011719,36.8437461853027,4.82971000671387,34.6017227172852,14.7487926483154,-2.13503098487854,12.3697662353516,9.63951110839844
1510,158.907455444336,140.958602905273,75.7977752685547,15.5226802825928,50.7216720581055,25.0623245239258,5.29222393035889,21.9556903839111,20.3194065093994
1512,191.827041625977,152.307266235352,93.952507019043,23.7760963439941,58.7786483764648,27.6496505737305,7.19160223007202,23.8901786804199,25.3132762908936
1514,192.354095458984,154.589813232422,98.4324188232422,20.0762233734131,58.4879035949707,27.3242721557617,14.7467241287231,25.7054100036621,24.1280536651611
1516,180.055221557617,172.854385375977,95.5261077880859,14.4180889129639,55.1306800842285,26.8085174560547,18.2393760681152,20.8942909240723,12.3633947372437
1518,208.911911010742,196.156753540039,104.060371398926,14.9165630340576,62.7589416503906,33.0618209838867,22.4383029937744,32.7313385009766,19.9914455413818
1520,212.556289672852,183.135772705078,104.828125,6.37841510772705,71.5562286376953,37.0956611633301,16.3356952667236,30.8291912078857,22.272481918335
1522,242.381500244141,166.09587097168,111.459869384766,17.9778480529785,67.52001953125,43.4183464050293,23.6098117828369,24.8846588134766,18.5880870819092
1524,262.438354492188,188.224792480469,122.035911560059,26.7322044372559,73.9811859130859,45.7073631286621,26.5703086853027,26.3550281524658,22.4988479614258
1526,292.947082519531,211.874954223633,133.535140991211,27.9024410247803,82.467155456543,44.7977180480957,23.9193134307861,30.4430122375488,24.2972164154053
1528,310.821411132813,222.419097900391,149.348663330078,29.1653785705566,87.2705154418945,51.7112770080566,24.0533294677734,37.615779876709,35.0500755310059
1530,310.108215332031,238.673294067383,165.22135925293,34.4646148681641,86.3215255737305,54.2095642089844,28.991024017334,44.4457511901855,41.1524887084961
1532,311.416625976563,244.17936706543,174.042953491211,32.4571914672852,81.7403564453125,58.0506782531738,33.1481475830078,46.0122108459473,38.8496589660645
1534,346.934356689453,263.584106445313,187.836578369141,38.8060722351074,91.8809051513672,71.9536743164063,37.691032409668,48.7571487426758,42.3856620788574
1536,361.925689697266,275.410949707031,188.088165283203,45.3318634033203,96.7985153198242,73.6408767700195,41.3543510437012,52.4518432617188,48.4731330871582
1538,334.221435546875,246.873886108398,178.670639038086,53.5002975463867,87.8132858276367,71.4524917602539,39.693115234375,50.8203582763672,42.7963981628418
1540,337.767272949219,250.271270751953,182.898178100586,54.9340400695801,77.8018569946289,80.2616195678711,41.5529708862305,48.0456733703613,37.2315101623535
1542,398.820892333984,326.059692382813,203.052368164063,50.5510215759277,106.216094970703,91.478401184082,38.8272247314453,49.529598236084,42.4127159118652
1544,414.618316650391,335.607940673828,211.483093261719,48.581901550293,117.08097076416,95.026985168457,43.1841239929199,55.4859275817871,52.5681838989258
1546,418.746337890625,328.786682128906,218.768920898438,53.3327102661133,120.057411193848,94.7523651123047,49.7136077880859,63.9926872253418,60.9063529968262
1548,427.810089111328,326.658355712891,220.443817138672,51.755069732666,121.129287719727,96.7647094726563,49.2099800109863,66.4533843994141,66.6689300537109
1550,431.157012939453,327.782440185547,220.977767944336,50.1878089904785,122.802536010742,100.477699279785,52.2173118591309,70.3146591186523,69.3309478759766
1552,433.618133544922,329.506622314453,228.790374755859,48.5565071105957,124.968467712402,103.512550354004,54.339672088623,74.2710571289063,71.6722106933594
1554,425.795166015625,328.117706298828,229.606430053711,48.6586456298828,124.487655639648,104.676254272461,58.9543533325195,73.3590621948242,69.0595626831055
1556,427.630157470703,324.74755859375,213.802368164063,44.6991424560547,121.444938659668,103.898590087891,60.4178848266602,71.9060516357422,64.3796005249023
1558,381.301788330078,298.862213134766,183.314636230469,31.237419128418,112.009155273438,90.0591888427734,55.1761741638184,62.1763954162598,54.213737487793
1560,400.566040039063,327.934692382813,216.80305480957,54.1637802124023,124.200492858887,106.033615112305,54.8581123352051,69.9035491943359,66.0841598510742
1562,427.227661132813,335.182678222656,230.277221679688,57.0814971923828,130.718017578125,118.349540710449,59.3298835754395,78.0351181030273,77.2925491333008
1564,436.366149902344,332.758575439453,232.715209960938,57.079517364502,131.144561767578,121.845657348633,61.9863815307617,81.7345275878906,79.8609085083008
1566,449.878662109375,330.720947265625,232.688934326172,57.8157501220703,131.944259643555,124.369857788086,62.0632476806641,85.362922668457,85.2732391357422
1568,454.114501953125,327.531219482422,230.629348754883,54.8899307250977,128.614517211914,121.068870544434,59.5174026489258,83.251579284668,82.7871551513672
1570,453.923370361328,327.127899169922,227.340606689453,57.7132377624512,128.519149780273,125.022819519043,59.8519821166992,86.2451477050781,85.4387130737305
1572,457.323486328125,324.727630615234,230.118637084961,57.2158279418945,131.407272338867,131.668441772461,63.6686668395996,90.8459701538086,92.2945251464844
1574,461.256408691406,325.132659912109,237.040603637695,55.892261505127,130.832305908203,132.398330688477,62.6179695129395,91.2593231201172,93.5432205200195
1576,460.943939208984,326.33251953125,240.47834777832,56.9352111816406,131.80322265625,131.000457763672,64.3128433227539,86.450798034668,90.8215637207031
1578,468.994232177734,328.446533203125,235.993606567383,58.0283126831055,131.445129394531,136.700271606445,67.1085586547852,89.7907257080078,100.840278625488
1580,482.985565185547,330.362121582031,236.977691650391,57.5344619750977,133.433883666992,143.200393676758,68.8707962036133,97.1012191772461,110.701126098633
1582,491.611968994141,331.028961181641,237.214324951172,57.4679069519043,134.663696289063,144.338287353516,72.7977600097656,102.859580993652,116.606666564941
1584,495.09375,330.167449951172,236.266342163086,55.9282035827637,134.824523925781,146.160217285156,73.8645172119141,105.10627746582,122.226997375488
1586,498.410186767578,332.347595214844,236.928573608398,56.7745971679688,134.009735107422,149.779754638672,73.1627349853516,105.75350189209,127.169334411621
1588,502.244262695313,330.874633789063,238.134994506836,55.4306449890137,134.222854614258,151.545318603516,73.4181289672852,105.279846191406,128.272277832031
1590,498.892883300781,326.449462890625,235.762756347656,53.0639953613281,134.033203125,152.69792175293,73.6071548461914,103.41902923584,125.348014831543
1592,488.333099365234,320.725982666016,230.557632446289,51.2231178283691,131.620056152344,149.895553588867,73.9174041748047,100.131698608398,120.49698638916
1594,473.034515380859,313.820465087891,225.561599731445,48.7259902954102,128.391571044922,142.811706542969,72.4321517944336,94.0506820678711,112.857933044434
1596,460.289581298828,307.5927734375,219.341049194336,48.1933403015137,127.314712524414,138.534942626953,69.7823181152344,91.9985198974609,107.898361206055
1598,454.495849609375,299.703887939453,212.090606689453,46.9984970092773,127.213562011719,135.676422119141,68.6607513427734,90.5048446655273,103.848365783691
1600,441.982788085938,289.973876953125,204.611785888672,45.022087097168,124.939880371094,131.657592773438,65.4541854858398,85.751838684082,98.6013641357422
1602,428.640533447266,284.457641601563,201.25016784668,44.6122016906738,123.659408569336,127.319717407227,62.5047302246094,81.6950225830078,91.6954650878906
1604,416.142974853516,278.9130859375,192.53288269043,43.3223152160645,121.725479125977,122.626441955566,58.8643646240234,79.1552658081055,85.3430862426758
1606,404.450897216797,271.401763916016,186.454559326172,41.0232696533203,118.837211608887,117.314262390137,55.8441467285156,73.8872299194336,78.0621643066406
1608,394.473083496094,264.629455566406,182.646179199219,41.301830291748,116.543724060059,111.679176330566,53.9200439453125,69.8846893310547,72.2516174316406
1610,380.868347167969,259.097717285156,176.844833374023,42.3117523193359,112.484916687012,106.246200561523,51.3415412902832,66.8737335205078,67.0396423339844
1612,367.888671875,248.052352905273,171.121994018555,39.8509521484375,108.530685424805,100.652435302734,49.6880569458008,64.1662292480469,62.793399810791
1614,356.933166503906,238.023895263672,165.240829467773,36.3359260559082,104.13858795166,94.811637878418,46.8302955627441,60.5877494812012,56.3975448608398
1616,342.722717285156,230.465774536133,156.7431640625,36.1704025268555,98.3818664550781,87.6963272094727,44.9826736450195,54.8910293579102,48.676643371582
1618,331.505035400391,228.206481933594,150.841247558594,38.2153816223145,97.3410415649414,82.340934753418,45.5480041503906,50.6606407165527,43.3307151794434
1620,322.874664306641,222.03205871582,148.285873413086,36.5732688903809,96.7520294189453,80.6176605224609,44.373966217041,49.2569999694824,41.8616790771484
1622,317.429260253906,218.099990844727,140.614303588867,31.9560508728027,94.2355194091797,75.7820358276367,42.7558212280273,47.2804183959961,38.586669921875
1624,311.742462158203,207.167129516602,135.800537109375,32.1361198425293,94.4975891113281,71.8416748046875,40.4486999511719,47.7666397094727,40.2271728515625
1626,312.119232177734,200.366271972656,135.679580688477,34.0406036376953,95.2555770874023,70.9811401367188,39.6713829040527,46.4786109924316,39.7538261413574
1628,310.651916503906,197.044860839844,131.701477050781,34.8152046203613,96.1336135864258,69.6104507446289,39.4054107666016,44.4573364257813,40.0734329223633
1630,314.096252441406,191.756912231445,130.410705566406,33.5734405517578,94.2859954833984,67.3421096801758,38.731861114502,44.4794616699219,40.3419494628906
1632,316.323150634766,187.627960205078,129.335815429688,34.8471260070801,92.8450012207031,66.8567886352539,36.3149070739746,43.0334434509277,39.9621315002441
1634,313.981048583984,182.386688232422,129.273895263672,32.8487968444824,91.530143737793,64.62890625,34.7341461181641,38.4080200195313,39.1566619873047
1636,316.475280761719,177.147537231445,129.695678710938,31.9896297454834,92.8936004638672,61.9223709106445,35.0963859558105,33.5936660766602,34.7680702209473
1638,324.413146972656,181.970932006836,131.98225402832,38.3550605773926,93.1192169189453,61.0529975891113,34.9004440307617,38.117000579834,37.6247291564941
1640,328.659637451172,182.17724609375,131.771270751953,38.0353927612305,92.0021362304688,60.0307998657227,32.5640869140625,39.5837936401367,38.195426940918
1642,337.877349853516,186.282455444336,134.60920715332,38.7567291259766,92.1862945556641,60.8425979614258,30.7181529998779,40.7302856445313,39.3026504516602
1644,342.051086425781,184.389617919922,135.259231567383,39.2428359985352,92.2350921630859,60.6603584289551,30.866678237915,40.783447265625,40.0121078491211
1646,342.241088867188,186.717514038086,133.389099121094,36.5554695129395,94.8183212280273,56.46240234375,30.2943210601807,39.2535438537598,35.8151741027832
1648,355.691497802734,195.690841674805,140.982559204102,39.3898277282715,98.0959091186523,56.9807968139648,31.928108215332,39.6468467712402,33.9347229003906
1650,352.367828369141,195.724060058594,142.532348632813,41.1502723693848,97.5369338989258,56.784423828125,31.2804908752441,40.2293014526367,34.1841468811035
1652,339.466735839844,186.591079711914,137.847137451172,36.2230453491211,96.6095199584961,55.3199691772461,27.6752624511719,37.1344757080078,27.9634246826172
1654,361.643280029297,199.450897216797,143.619247436523,42.2240180969238,98.8983306884766,57.9332275390625,34.1033973693848,40.7281341552734,32.449462890625
1656,377.744689941406,205.370895385742,146.383193969727,45.6853523254395,100.835678100586,60.649845123291,36.2019882202148,43.8901100158691,38.4684066772461
1658,382.157684326172,203.827163696289,148.290863037109,44.6345024108887,101.589050292969,62.459358215332,34.8617172241211,46.149730682373,43.0255661010742
1660,385.325469970703,202.403366088867,147.595031738281,42.2828140258789,101.158233642578,63.7033042907715,33.528247833252,47.4817962646484,45.5911598205566
1662,384.734741210938,200.468902587891,145.958633422852,42.6057891845703,101.362716674805,62.6812438964844,32.7039833068848,47.6121139526367,44.4435081481934
1664,387.914489746094,199.779708862305,146.741516113281,41.8859252929688,100.429656982422,62.9634475708008,34.2066040039063,48.3025398254395,46.1199913024902
1666,384.774261474609,198.085266113281,146.053817749023,40.4035491943359,99.2289428710938,62.3125305175781,33.8540420532227,48.6672821044922,46.6391220092773
1668,371.372192382813,195.899429321289,142.946472167969,39.5304870605469,97.9971466064453,60.7750854492188,32.5808258056641,44.6919898986816,42.4529991149902
1670,359.051300048828,189.266708374023,141.533218383789,36.3845405578613,97.6873626708984,59.4950942993164,33.2763557434082,41.777156829834,38.8264999389648
1672,354.732299804688,185.583862304688,140.378967285156,36.0416717529297,94.9330825805664,58.9990081787109,31.7193946838379,42.283763885498,38.7090377807617
1674,347.228729248047,181.390731811523,139.0458984375,37.2869682312012,93.338737487793,56.7135276794434,29.9648380279541,40.6706962585449,38.3667182922363
1676,349.442840576172,180.080413818359,135.510269165039,38.199089050293,91.933952331543,55.8691864013672,31.8493518829346,40.9004859924316,37.6727142333984
1678,348.407989501953,177.313323974609,134.149810791016,36.5675811767578,90.2040100097656,55.4909019470215,31.0575656890869,42.5052261352539,36.3986854553223
1680,338.08837890625,171.300094604492,133.065246582031,33.190502166748,89.3936386108398,53.1936149597168,29.6966590881348,42.40966796875,35.9527626037598
1682,327.944396972656,166.891036987305,130.285522460938,33.5700073242188,89.2275009155273,51.754150390625,29.4786491394043,39.5058250427246,35.835880279541
1684,301.861145019531,157.336227416992,123.397613525391,32.2732009887695,89.3714370727539,47.4252090454102,27.366735458374,33.4079437255859,30.5911712646484
1686,285.561859130859,158.812408447266,122.82991027832,29.9605941772461,88.577522277832,45.9263954162598,28.7250843048096,34.1937942504883,31.4987545013428
1688,279.862976074219,158.818984985352,124.173820495605,30.1205444335938,90.0935363769531,42.6138305664063,27.7897129058838,33.6231689453125,29.5876350402832
1690,275.372100830078,155.303924560547,123.714683532715,27.9157524108887,90.4250717163086,42.1496162414551,26.3433227539063,32.4973640441895,30.3634490966797
1692,270.613861083984,153.750885009766,122.900695800781,26.7344131469727,92.3261489868164,42.3708114624023,26.5212383270264,33.0230598449707,31.1509647369385
1694,257.637084960938,143.786560058594,122.84553527832,24.5654964447021,91.0200119018555,41.204761505127,25.4783687591553,30.7293376922607,29.3025245666504
1696,250.218444824219,144.152893066406,125.083351135254,23.3262939453125,92.4320068359375,38.5259246826172,22.3904457092285,27.5544300079346,25.1129207611084
1698,255.372817993164,151.018325805664,126.137222290039,23.2899227142334,96.4559020996094,33.9950637817383,20.4969654083252,27.5129127502441,23.0094299316406
1700,253.172775268555,164.050216674805,128.82048034668,23.7413463592529,103.387199401855,33.9637680053711,23.8235130310059,28.7524585723877,19.2135143280029
1702,251.022888183594,163.071243286133,132.32307434082,28.6629981994629,104.468971252441,36.7228927612305,26.0292682647705,30.3903064727783,20.0489883422852
1704,248.184722900391,159.544677734375,134.51106262207,29.87477684021,106.034736633301,37.5226554870605,25.4821891784668,29.8795471191406,18.6920890808105
