# SPCal Export 1.2.7
# Date,Mon Jul 15 18:28:00 2024
# File,C:\Users\p1196157\Documents\Guadalupe\SP-ICP-MS\Raw data\2024-05-28_Cu_AF_paint\2-12_2.csv
# Acquisition events,499999
#
# Options and inputs,Cu,
# Density,6,g/cm3
# Dwelltime,0.1,ms
# Efficiency,0.0041521992,
# Mass fraction,0.8881,
# Molar mass,143.09,g/mol
# Response,2.412,counts/(μg/L)
# Time,49.9999,s
# Uptake,0.212,ml/min
#
# Limit method,Poisson (alpha=0.001)
#
# Detection results,Cu,
# Particle number,1764
# Number error,42
# Number concentration,2.4047318e+09,#/L
# Mass concentration,0.30717924,μg/L
#
# Background,7.2392945,counts
#,11.642779,nm
# Background error,3.2686145,counts
# Ionic background,3.0013659,μg/L
#
# Mean,Cu,
#,186.50977,counts
#,1.277395e-10,μg
#,31.291552,nm
#,7.6643699e-16,m³
# Median,Cu,
#,108.63233,counts
#,7.4401674e-11,μg
#,28.717343,nm
#,4.4641004e-16,m³
# Limits of detection,Cu,
#,18.079021,counts
#,1.238222e-11,μg
#,15.796088,nm
#,7.4293322e-17,m³
#
# Raw detection data
Time,Cu,,Cu,,Cu,,Cu,
s,counts,μg,nm,m³
21.40175,298.71194,2.0458614e-10,40.232354,1.2275168e-15
21.40405,141.86943,9.7165579e-11,31.389726,5.8299348e-16
21.4279,181.79051,1.245073e-10,34.09429,7.4704383e-16
21.45325,93.553291,6.4074126e-11,27.321903,3.8444476e-16
21.47395,219.81776,1.5055196e-10,36.32276,9.0331174e-16
21.4836,126.63236,8.6729797e-11,30.223133,5.2037878e-16
21.5265,102.94839,7.050878e-11,28.20749,4.2305268e-16
21.5507,311.26495,2.1318363e-10,40.788211,1.2791018e-15
21.6223,192.63257,1.3193297e-10,34.759044,7.9159781e-16
21.6293,934.4856,6.4002396e-10,58.841281,3.8401437e-15
21.66295,62.553234,4.284236e-11,23.891376,2.5705416e-16
21.69035,65.395195,4.4788803e-11,24.247848,2.6873282e-16
21.73365,143.02745,9.7958701e-11,31.474902,5.8775221e-16
21.7349,75.790321,5.1908367e-11,25.470013,3.114502e-16
21.77655,65.711273,4.5005283e-11,24.286851,2.700317e-16
21.79385,248.02768,1.6987277e-10,37.814465,1.0192366e-15
21.80385,77.553253,5.3115789e-11,25.665984,3.1869474e-16
21.8177,1161.2435,7.953292e-10,63.260461,4.7719752e-15
21.8196,107.94838,7.3933241e-11,28.656949,4.4359945e-16
21.87825,89.027382,6.0974356e-11,26.874008,3.6584614e-16
21.8998,89.790314,6.1496884e-11,26.950557,3.689813e-16
21.90325,259.71179,1.7787515e-10,38.399167,1.0672509e-15
21.9148,117.63235,8.0565742e-11,29.489462,4.8339445e-16
21.9197,109.79038,7.5194819e-11,28.819029,4.5116891e-16
21.93015,190.34364,1.303653e-10,34.620822,7.8219178e-16
21.9343,96.632301,6.6182923e-11,27.618411,3.9709754e-16
21.9734,79.632271,5.4539697e-11,25.893313,3.2723818e-16
21.99675,94.027405,6.4398844e-11,27.367979,3.8639306e-16
22.0263,129.79041,8.8892723e-11,30.472315,5.3335634e-16
22.03805,161.55344,1.1064704e-10,32.779072,6.6388227e-16
22.0652,70.632256,4.8375637e-11,24.878581,2.9025382e-16
22.09305,96.395248,6.6020566e-11,27.595809,3.961234e-16
22.11655,69.027374,4.7276463e-11,24.688708,2.8365878e-16
22.12795,540.0296,3.6986325e-10,49.0114,2.2191795e-15
22.13215,197.81772,1.3548425e-10,35.06816,8.1290549e-16
22.14515,94.553291,6.475902e-11,27.418907,3.8855412e-16
22.1582,75.632271,5.1800119e-11,25.452296,3.1080072e-16
22.1816,69.47422,4.7582505e-11,24.741867,2.8549503e-16
22.19355,344.02817,2.3562297e-10,42.171843,1.4137378e-15
22.203,117.63238,8.0565757e-11,29.489464,4.8339454e-16
22.2604,82.632278,5.6594385e-11,26.214475,3.3956631e-16
22.2663,258.10675,1.7677587e-10,38.3199,1.0606552e-15
22.27685,71.711288,4.911466e-11,25.00463,2.9468796e-16
22.28405,178.71152,1.2239852e-10,33.900708,7.3439111e-16
22.289,305.63297,2.0932631e-10,40.540707,1.2559578e-15
22.31835,163.50165,1.1198136e-10,32.910309,6.7188818e-16
22.3772,4632.9395,3.1730743e-09,100.33292,1.9038446e-14
22.4023,146.4744,1.0031949e-10,31.725744,6.0191697e-16
22.4049,232.63278,1.5932889e-10,37.015324,9.5597335e-16
22.4443,111.94842,7.6672845e-11,29.006627,4.6003707e-16
22.475,98.632301,6.7552711e-11,27.807651,4.0531627e-16
22.51985,64.395195,4.4103909e-11,24.123616,2.6462345e-16
22.5249,58.474201,4.0048653e-11,23.36035,2.4029192e-16
22.54725,309.02795,2.1165152e-10,40.690264,1.2699091e-15
22.5639,195.42267,1.3384389e-10,34.926057,8.0306336e-16
22.5859,83.790321,5.7387522e-11,26.336367,3.4432513e-16
22.58735,107.86938,7.3879138e-11,28.649958,4.4327483e-16
22.60275,40.237114,2.7558174e-11,20.623713,1.6534905e-16
22.6494,93.790329,6.4236472e-11,27.344959,3.8541883e-16
22.74855,79.027382,5.4125412e-11,25.827584,3.2475247e-16
22.74955,109.39529,7.4924225e-11,28.784419,4.4954535e-16
22.8274,149.63242,1.024824e-10,31.95213,6.1489443e-16
22.83185,67.55323,4.626683e-11,24.511692,2.7760098e-16
22.8841,807.05933,5.5275042e-10,56.035046,3.3165025e-15
22.8865,1500.6595,1.0277933e-09,68.905196,6.16676e-15
22.91925,202.0276,1.3836758e-10,35.315185,8.3020545e-16
22.9371,218.94873,1.4995676e-10,36.274831,8.9974056e-16
23.01425,87.553268,5.9964744e-11,26.724856,3.5978846e-16
23.01835,106.3435,7.2834067e-11,28.514224,4.370044e-16
23.02435,219.50171,1.5033549e-10,36.305344,9.0201296e-16
23.0755,169.94847,1.1639676e-10,33.337293,6.9838054e-16
23.12805,136.8694,9.3741086e-11,31.016541,5.6244652e-16
23.14365,88.711304,6.0757876e-11,26.842167,3.6454725e-16
23.1752,127.5806,8.7379237e-11,30.298384,5.2427542e-16
23.213,306.63315,2.1001133e-10,40.584882,1.260068e-15
23.26545,77.39521,5.3007547e-11,25.648538,3.1804528e-16
23.27575,155.65965,1.0661043e-10,32.375509,6.3966255e-16
23.2914,91.474266,6.2650213e-11,27.117994,3.7590128e-16
23.329,98.632317,6.7552722e-11,27.807652,4.0531633e-16
23.36635,88.711304,6.0757876e-11,26.842167,3.6454725e-16
23.38755,336.87006,2.3072042e-10,41.877304,1.3843225e-15
23.44815,104.86937,7.1824445e-11,28.381857,4.3094667e-16
23.4779,83.790314,5.7387517e-11,26.336366,3.443251e-16
23.5094,546.79272,3.7449528e-10,49.215151,2.2469717e-15
23.5732,172.47446,1.1812679e-10,33.501648,7.0876074e-16
23.60065,98.553284,6.7498593e-11,27.800223,4.0499156e-16
23.6335,120.63238,8.2620441e-11,29.738054,4.9572264e-16
23.6429,283.94894,1.9447504e-10,39.558335,1.1668503e-15
23.6884,57.790283,3.9580242e-11,23.268918,2.3748145e-16
23.7515,84.632286,5.7964179e-11,26.424287,3.4778508e-16
23.77445,161.71146,1.1075527e-10,32.789755,6.6453163e-16
23.79075,76.553253,5.2430895e-11,25.555191,3.1458537e-16
23.9155,185.63254,1.2713869e-10,34.332805,7.6283212e-16
23.91985,52.553219,3.5993406e-11,22.543656,2.1596043e-16
23.96365,70.553238,4.8321518e-11,24.8693,2.8992911e-16
24.05965,69.395195,4.7528381e-11,24.732483,2.8517029e-16
24.07865,429.55472,2.9419962e-10,45.411315,1.7651977e-15
24.12705,91.869354,6.2920807e-11,27.15698,3.7752484e-16
24.12835,108.55331,7.4347558e-11,28.71038,4.4608535e-16
24.1418,96.790337,6.629116e-11,27.633459,3.9774696e-16
24.2177,172.79054,1.1834328e-10,33.522102,7.1005966e-16
24.283,89.632294,6.1388657e-11,26.934738,3.6833194e-16
24.2928,92.790344,6.3551588e-11,27.247428,3.8130953e-16
24.40485,122.55335,8.3936106e-11,29.895075,5.0361663e-16
24.40715,62.395187,4.2734115e-11,23.871238,2.5640469e-16
24.43615,224.02766,1.5343529e-10,36.553177,9.2061176e-16
24.46655,86.711304,5.9388087e-11,26.638912,3.5632852e-16
24.4819,141.63239,9.7003228e-11,31.372233,5.8201937e-16
24.4908,57.632244,3.9472002e-11,23.247687,2.3683201e-16
24.5151,349.94922,2.3967826e-10,42.412407,1.4380696e-15
24.53165,100.55328,6.8868376e-11,27.98702,4.1321026e-16
24.54735,62.553226,4.2842355e-11,23.891375,2.5705413e-16
24.5816,92.474266,6.3335108e-11,27.216454,3.8001065e-16
24.6351,61.632256,4.2211587e-11,23.773544,2.5326952e-16
24.65045,102.71133,7.0346413e-11,28.185821,4.2207848e-16
24.69675,95.553276,6.5443904e-11,27.515228,3.9266343e-16
24.72465,79.553261,5.4485583e-11,25.884746,3.269135e-16
24.72915,114.71136,7.8565172e-11,29.243324,4.7139103e-16
24.7732,180.79056,1.2382244e-10,34.031662,7.4293465e-16
24.79665,104.71133,7.1716207e-11,28.367593,4.3029724e-16
24.81905,61.553226,4.2157461e-11,23.763379,2.5294476e-16
24.82165,89.711311,6.1442775e-11,26.94265,3.6865665e-16
24.8517,40.474178,2.7720538e-11,20.664137,1.6632323e-16
24.86655,56.55323,3.8732991e-11,23.101688,2.3239795e-16
24.9123,638.10858,4.37037e-10,51.815073,2.622222e-15
24.95775,88.553276,6.0649643e-11,26.826219,3.6389786e-16
24.9587,222.79068,1.5258809e-10,36.485776,9.1552854e-16
24.9648,608.95056,4.1706683e-10,51.013516,2.502401e-15
24.9776,272.10675,1.8636439e-10,39.000576,1.1181863e-15
24.98405,38.71125,2.6513119e-11,20.35965,1.5907871e-16
24.99105,71.553238,4.9006412e-11,24.986246,2.9403847e-16
25.0216,77.474228,5.3061665e-11,25.657264,3.1836999e-16
25.04645,64.869324,4.4428637e-11,24.182677,2.6657182e-16
25.05535,128.86942,8.8261942e-11,30.400067,5.2957165e-16
25.07805,444.81827,3.0465354e-10,45.94294,1.8279213e-15
25.08975,78.869331,5.4017164e-11,25.810354,3.2410298e-16
25.0928,356.6333,2.4425615e-10,42.680734,1.4655369e-15
25.1187,207.47458,1.4209818e-10,35.629759,8.5258907e-16
25.141,181.94855,1.2461554e-10,34.104167,7.4769325e-16
25.1425,161.26457,1.104492e-10,32.759523,6.6269522e-16
25.15285,107.86938,7.3879138e-11,28.649958,4.4327483e-16
25.2093,72.632263,4.9745431e-11,25.111218,2.9847258e-16
25.23475,99.18544,6.7931553e-11,27.859537,4.0758932e-16
25.2547,612.95117,4.1980683e-10,51.124987,2.518841e-15
25.2665,240.79074,1.6491623e-10,37.443046,9.8949739e-16
25.2981,198.1066,1.356821e-10,35.085222,8.140926e-16
25.3095,248.63275,1.7028718e-10,37.84519,1.0217231e-15
25.3376,141.94847,9.7219714e-11,31.395554,5.8331828e-16
25.35055,181.71152,1.244532e-10,34.089351,7.4671921e-16
25.36675,85.343475,5.8451269e-11,26.498097,3.5070761e-16
25.3889,103.79035,7.1085431e-11,28.284179,4.2651259e-16
25.39415,135.86943,9.3056213e-11,30.940821,5.5833728e-16
25.4217,319.26495,2.1866278e-10,41.1347,1.3119767e-15
25.4437,99.474266,6.8129368e-11,27.886553,4.0877621e-16
25.4782,1507.0604,1.0321773e-09,69.003026,6.1930635e-15
25.48865,261.71173,1.792449e-10,38.497481,1.0754694e-15
25.49175,73.553246,5.0376206e-11,25.21691,3.0225724e-16
25.6004,365.42319,2.502763e-10,43.028541,1.5016578e-15
25.6833,113.63233,7.7826148e-11,29.151342,4.6695689e-16
25.6982,102.79038,7.0400558e-11,28.193051,4.2240335e-16
25.7451,113.63234,7.7826154e-11,29.151343,4.6695692e-16
25.75495,178.86954,1.2250675e-10,33.910697,7.3504047e-16
25.75775,81.553253,5.5855367e-11,26.09987,3.351322e-16
25.7591,180.94855,1.2393065e-10,34.041573,7.4358389e-16
25.8194,44.47419,3.0460124e-11,21.323603,1.8276074e-16
25.8801,110.94842,7.5987951e-11,28.92,4.559277e-16
25.895,102.63229,7.0292284e-11,28.17859,4.217537e-16
25.937,40.474178,2.7720538e-11,20.664137,1.6632323e-16
25.9469,122.94848,8.4206725e-11,29.927169,5.0524035e-16
25.9802,340.94913,2.3351415e-10,42.045654,1.4010849e-15
26.04665,162.71153,1.1144022e-10,32.857211,6.6864131e-16
26.0985,463.79208,3.176486e-10,46.587102,1.9058916e-15
26.12275,9579.2939,6.5608048e-09,127.82106,3.9364829e-14
26.1473,176.79054,1.2108285e-10,33.778803,7.2649712e-16
26.2258,77.632263,5.3169903e-11,25.674697,3.1901942e-16
26.2382,170.94852,1.1708168e-10,33.402556,7.024901e-16
26.24025,193.02759,1.3220352e-10,34.782787,7.9322109e-16
26.2526,137.94844,9.4480115e-11,31.097837,5.6688069e-16
26.2675,127.94841,8.763115e-11,30.327472,5.257869e-16
26.27135,77.553246,5.3115784e-11,25.665983,3.186947e-16
26.2746,102.94839,7.0508775e-11,28.207489,4.2305265e-16
26.3155,133.6324,9.1524084e-11,30.770072,5.491445e-16
26.32845,137.18552,9.3957593e-11,31.040402,5.6374556e-16
26.34575,87.711311,6.0072987e-11,26.740926,3.6043792e-16
26.34905,178.71152,1.2239852e-10,33.900708,7.3439111e-16
26.37585,551.81866,3.7793752e-10,49.365482,2.2676251e-15
26.3876,174.94856,1.1982129e-10,33.66108,7.1892775e-16
26.42615,480.87112,3.2934594e-10,47.152076,1.9760757e-15
26.44505,92.02739,6.3029044e-11,27.172543,3.7817427e-16
26.4519,77.474236,5.3061671e-11,25.657264,3.1837002e-16
26.4886,103.79034,7.1085426e-11,28.284178,4.2651256e-16
26.4965,117.10645,8.0205549e-11,29.445449,4.812333e-16
26.54115,35.395153,2.4241942e-11,19.76086,1.4545165e-16
26.5534,313.94901,2.1502192e-10,40.905115,1.2901315e-15
26.5554,284.1069,1.9458323e-10,39.565669,1.1674994e-15
26.558,225.79059,1.5464271e-10,36.648809,9.2785627e-16
26.58545,498.18668,3.4120527e-10,47.711377,2.0472316e-15
26.6021,150.26453,1.0291533e-10,31.99706,6.17492e-16
26.64165,278.86978,1.9099635e-10,39.321046,1.1459781e-15
26.65425,107.86938,7.3879138e-11,28.649958,4.4327483e-16
26.67215,404.34436,2.7693319e-10,44.504956,1.6615991e-15
26.7348,164.7905,1.1286409e-10,32.996558,6.7718454e-16
26.77325,124.34351,8.5162177e-11,30.039933,5.1097306e-16
26.80415,356.55426,2.4420202e-10,42.677581,1.4652121e-15
26.8294,107.79036,7.3825014e-11,28.64296,4.4295009e-16
26.8634,163.63243,1.1207094e-10,32.919082,6.7242562e-16
26.88085,62.395187,4.2734115e-11,23.871238,2.5640469e-16
26.9311,58.632248,4.0156899e-11,23.381378,2.4094139e-16
26.9403,81.632294,5.5909501e-11,26.108299,3.3545701e-16
26.9768,119.63235,8.1935531e-11,29.655651,4.9161318e-16
27.018,110.79034,7.5879687e-11,28.906259,4.5527812e-16
27.05395,158.71149,1.0870061e-10,32.585724,6.5220366e-16
27.10715,1150.714,7.8811757e-10,63.068676,4.7287054e-15
27.11645,134.86943,9.2371319e-11,30.864726,5.5422791e-16
27.1732,43.632229,2.9883469e-11,21.188183,1.7930082e-16
27.1969,220.79068,1.512183e-10,36.37627,9.0730981e-16
27.23435,102.0274,6.9877999e-11,28.123122,4.1926799e-16
27.33875,152.55342,1.0448298e-10,32.158706,6.2689791e-16
27.3808,105.63232,7.2346988e-11,28.450519,4.3408193e-16
27.40315,74.711288,5.1169344e-11,25.348562,3.0701606e-16
27.4056,335.63312,2.2987324e-10,41.825986,1.3792395e-15
27.4324,96.632309,6.6182928e-11,27.618412,3.9709757e-16
27.51355,77.02739,5.2755628e-11,25.607842,3.1653377e-16
27.53555,62.86932,4.3058846e-11,23.93155,2.5835307e-16
27.5453,61.474201,4.2103337e-11,23.753205,2.5262002e-16
27.55415,89.711319,6.1442781e-11,26.942651,3.6865668e-16
27.5809,116.79038,7.998908e-11,29.418935,4.7993448e-16
27.5851,101.79036,6.9715648e-11,28.101325,4.1829389e-16
27.5998,130.79041,8.9577617e-11,30.550375,5.374657e-16
27.60495,182.86951,1.252463e-10,34.161611,7.5147781e-16
27.63205,62.395191,4.2734117e-11,23.871239,2.564047e-16
27.63735,53.553215,3.6678297e-11,22.685748,2.2006978e-16
27.64315,86.553276,5.9279855e-11,26.62272,3.5567913e-16
27.66635,126.86943,8.6892163e-11,30.241982,5.2135298e-16
27.6758,50.474182,3.4569485e-11,22.242368,2.0741691e-16
27.6881,93.790329,6.4236472e-11,27.344959,3.8541883e-16
27.69135,94.869354,6.497549e-11,27.449424,3.8985294e-16
27.69465,78.395218,5.3692446e-11,25.758532,3.2215468e-16
27.70425,117.55332,8.0511613e-11,29.482856,4.8306968e-16
27.7187,91.632294,6.2758445e-11,27.133601,3.7655067e-16
27.77895,73.711281,5.0484444e-11,25.234957,3.0290666e-16
27.7962,250.79082,1.7176523e-10,37.95437,1.0305914e-15
27.8075,123.42255,8.4531412e-11,29.965584,5.0718847e-16
27.8571,96.474266,6.6074685e-11,27.603347,3.9644811e-16
27.86285,252.55371,1.7297262e-10,38.043094,1.0378357e-15
27.8793,412.94943,2.8282676e-10,44.818454,1.6969605e-15
27.90085,69.553238,4.7636624e-11,24.751244,2.8581974e-16
27.9106,60.474201,4.1418442e-11,23.623702,2.4851065e-16
27.9218,98.474289,6.744449e-11,27.792793,4.0466694e-16
27.9767,222.10678,1.5211969e-10,36.448404,9.1271815e-16
27.9794,193.79062,1.3272611e-10,34.828558,7.9635667e-16
27.98185,39.395153,2.698152e-11,20.478848,1.6188912e-16
28.0166,238.94872,1.6365464e-10,37.347323,9.8192783e-16
28.01765,48.553215,3.3253825e-11,21.95654,1.9952295e-16
28.1082,68.474213,4.6897605e-11,24.622582,2.8138563e-16
28.1133,189.10655,1.2951802e-10,34.545656,7.7710812e-16
28.1497,50.47419,3.456949e-11,22.242369,2.0741694e-16
28.18955,83.553253,5.7225156e-11,26.311506,3.4335093e-16
28.191,508.79236,3.4846904e-10,48.047572,2.0908142e-15
28.21495,65.711288,4.5005294e-11,24.286853,2.7003176e-16
28.21815,99.553284,6.8183487e-11,27.893935,4.0910092e-16
28.2305,184.94858,1.2667025e-10,34.290587,7.6002148e-16
28.2361,110.63234,7.577147e-11,28.892511,4.5462882e-16
28.2823,144.79044,9.916616e-11,31.603696,5.9499696e-16
28.2915,106.94839,7.3248357e-11,28.568187,4.3949014e-16
28.38145,77.39521,5.3007547e-11,25.648538,3.1804528e-16
28.39085,162.86951,1.1154841e-10,32.867841,6.6929049e-16
28.43995,43.395161,2.9721103e-11,21.149739,1.7832662e-16
28.4521,279.94888,1.9173542e-10,39.3717,1.1504125e-15
28.5145,137.63239,9.4263651e-11,31.074069,5.655819e-16
28.5364,114.4743,7.8402805e-11,29.223165,4.7041683e-16
28.54845,91.553268,6.2704321e-11,27.125799,3.7622593e-16
28.5509,157.79045,1.080698e-10,32.522567,6.4841878e-16
28.56685,74.553246,5.1061101e-11,25.330675,3.0636661e-16
28.62335,51.395168,3.5200263e-11,22.376836,2.1120158e-16
28.7045,217.94864,1.492718e-10,36.219515,8.9563082e-16
28.7893,66.474213,4.5527816e-11,24.380484,2.731669e-16
28.8074,84.632278,5.7964174e-11,26.424286,3.4778504e-16
28.80925,58.553219,4.0102772e-11,23.370868,2.4061663e-16
28.8353,71.474213,4.8952288e-11,24.977044,2.9371373e-16
28.86255,148.55339,1.0174339e-10,31.87514,6.1046032e-16
28.87815,129.55334,8.8730361e-11,30.453751,5.3238217e-16
28.89375,79.869339,5.4702064e-11,25.918982,3.2821238e-16
28.9171,336.63321,2.305582e-10,41.867488,1.3833492e-15
28.92815,66.55323,4.5581935e-11,24.39014,2.7349161e-16
28.9609,253.47478,1.7360346e-10,38.089286,1.0416207e-15
28.96795,214.8696,1.4716299e-10,36.048144,8.8297792e-16
29.01085,116.86939,8.0043193e-11,29.425567,4.8025916e-16
29.03795,143.71144,9.8427162e-11,31.524995,5.9056297e-16
29.04035,156.71146,1.073308e-10,32.448266,6.439848e-16
29.04845,232.86963,1.5949111e-10,37.027882,9.5694664e-16
29.11495,196.71156,1.3472665e-10,35.002673,8.083599e-16
29.12335,123.7114,8.4729243e-11,29.988942,5.0837546e-16
29.13335,118.02743,8.0836325e-11,29.522439,4.8501795e-16
29.14115,40.553204,2.7774662e-11,20.677577,1.6664797e-16
29.1444,2056.7451,1.4086532e-09,76.539345,8.4519194e-15
29.1567,45.474186,3.1145016e-11,21.48224,1.8687009e-16
29.15825,133.71141,9.1578197e-11,30.776135,5.4946918e-16
29.284,7019.3896,4.8075407e-09,115.23676,2.8845244e-14
29.37305,229.65977,1.572927e-10,36.856964,9.4375617e-16
29.37775,156.71147,1.0733081e-10,32.448267,6.4398486e-16
29.379,53.632248,3.6732427e-11,22.696902,2.2039456e-16
29.4052,113.79037,7.7934391e-11,29.164851,4.6760635e-16
29.4368,315.63312,2.1617536e-10,40.978127,1.2970521e-15
29.4476,75.474236,5.1691882e-11,25.434556,3.1015129e-16
29.46965,74.395203,5.0952858e-11,25.312763,3.0571715e-16
29.51,289.79083,1.9847612e-10,39.827783,1.1908567e-15
29.57215,451.55487,3.0926741e-10,46.173709,1.8556044e-15
29.60435,153.71144,1.0527611e-10,32.239872,6.3165664e-16
29.6342,67.47422,4.6212716e-11,24.502132,2.772763e-16
29.7965,71.47422,4.8952294e-11,24.977045,2.9371376e-16
29.80865,114.71137,7.8565177e-11,29.243324,4.7139106e-16
29.836,149.10651,1.0212221e-10,31.914652,6.1273327e-16
29.8461,45.474194,3.1145021e-11,21.482241,1.8687012e-16
29.87055,67.395187,4.6158587e-11,24.492562,2.7695152e-16
29.87565,133.34355,9.1326253e-11,30.747885,5.4795752e-16
29.97005,91.869354,6.2920807e-11,27.15698,3.7752484e-16
30.0521,225.73888,1.5460729e-10,36.646011,9.2764376e-16
30.0908,82.790329,5.6702633e-11,26.231177,3.402158e-16
30.09945,380.87045,2.6085604e-10,43.626497,1.5651363e-15
30.1134,100.63232,6.8922516e-11,27.994352,4.135351e-16
30.2011,985.20087,6.7475856e-10,59.887039,4.0485514e-15
30.2114,61.474205,4.2103339e-11,23.753205,2.5262003e-16
30.2261,74.47422,5.1006977e-11,25.321722,3.0604186e-16
30.22935,50.553215,3.4623614e-11,22.253971,2.0774169e-16
30.2412,118.63235,8.1250631e-11,29.572789,4.8750379e-16
30.2603,116.10647,7.9520671e-11,29.361397,4.7712402e-16
30.26985,99.553268,6.8183477e-11,27.893933,4.0910086e-16
30.33645,217.5537,1.4900131e-10,36.197625,8.9400786e-16
30.4014,91.474258,6.2650208e-11,27.117993,3.7590125e-16
30.42985,82.553261,5.6540267e-11,26.206116,3.392416e-16
30.48285,77.711296,5.3224032e-11,25.683407,3.1934419e-16
30.5025,341.9491,2.3419902e-10,42.086719,1.4051941e-15
30.6056,76.632263,5.2485008e-11,25.56398,3.1491005e-16
30.6449,67.474228,4.6212721e-11,24.502133,2.7727633e-16
30.65995,368.71231,2.52529e-10,43.157253,1.515174e-15
30.6926,143.63242,9.8373038e-11,31.519216,5.9023823e-16
30.69375,58.55323,4.010278e-11,23.370869,2.4061668e-16
30.7293,195.73869,1.3406034e-10,34.944874,8.0436202e-16
30.76515,121.86939,8.3467665e-11,29.839357,5.0080599e-16
30.7697,54.632244,3.7417318e-11,22.837099,2.2450391e-16
30.77675,73.395203,5.0267964e-11,25.198836,3.0160778e-16
30.82335,77.395218,5.3007552e-11,25.648539,3.1804531e-16
30.84245,111.55333,7.6402251e-11,28.972464,4.5841351e-16
30.8653,80.474258,5.5116369e-11,25.984253,3.3069822e-16
30.86725,208.81776,1.4301812e-10,35.706482,8.5810871e-16
30.91185,82.395233,5.6432034e-11,26.189384,3.3859221e-16
30.93845,135.71143,9.2947996e-11,30.928823,5.5768798e-16
30.9434,113.4743,7.7717916e-11,29.137822,4.663075e-16
30.94665,226.18567,1.549133e-10,36.670172,9.294798e-16
30.97305,283.71182,1.9431264e-10,39.54732,1.1658758e-15
30.99765,144.86946,9.9220284e-11,31.609445,5.953217e-16
31.0007,311.10712,2.1307552e-10,40.781315,1.2784531e-15
31.0119,1277.951,8.7526153e-10,65.312452,5.2515692e-15
31.0141,146.79048,1.0053598e-10,31.748549,6.0321588e-16
31.0214,112.2645,7.6889325e-11,29.033901,4.6133595e-16
31.0585,82.790314,5.6702623e-11,26.231176,3.4021574e-16
31.1169,202.63257,1.3878191e-10,35.3504,8.3269148e-16
31.1345,244.6328,1.6754763e-10,37.641144,1.0052858e-15
31.1576,133.47437,9.1415846e-11,30.757937,5.4849508e-16
31.2029,254.10675,1.7403629e-10,38.120915,1.0442178e-15
31.2231,126.7904,8.6838034e-11,30.235701,5.210282e-16
31.2377,110.79035,7.5879692e-11,28.906259,4.5527815e-16
31.25785,257.34384,1.7625336e-10,38.282108,1.0575201e-15
31.31625,452.71265,3.1006036e-10,46.213138,1.8603622e-15
31.32415,341.34409,2.3378465e-10,42.061883,1.4027079e-15
31.36545,241.71175,1.6554702e-10,37.490725,9.9328214e-16
31.3734,78.632278,5.3854808e-11,25.78447,3.2312885e-16
31.4404,192.63255,1.3193296e-10,34.759043,7.9159775e-16
31.4479,181.79056,1.2450734e-10,34.094293,7.4704402e-16
31.48005,805.71576,5.5183022e-10,56.003934,3.3109813e-15
31.48455,99.553276,6.8183482e-11,27.893934,4.0910089e-16
31.5113,264.42282,1.8110171e-10,38.629957,1.0866103e-15
31.5815,301.94885,2.0680308e-10,40.377155,1.2408185e-15
31.6028,127.47436,8.7306474e-11,30.289971,5.2383885e-16
31.609,52.316154,3.5831042e-11,22.509708,2.1498625e-16
31.63745,600.87225,4.1153405e-10,50.786931,2.4692043e-15
31.6573,160.79044,1.1012447e-10,32.727386,6.6074682e-16
31.66545,541.87152,3.7112477e-10,49.067059,2.2267486e-15
31.7649,137.79042,9.4371888e-11,31.085958,5.6623133e-16
31.76915,70.553238,4.8321518e-11,24.8693,2.8992911e-16
31.7891,380.10709,2.6033322e-10,43.597331,1.5619993e-15
31.8055,80.790314,5.5332834e-11,26.018226,3.31997e-16
31.82135,69.395203,4.7528386e-11,24.732484,2.8517032e-16
31.85395,63.553234,4.3527255e-11,24.018016,2.6116353e-16
31.875,784.99347,5.3763764e-10,55.519634,3.2258258e-15
31.8831,162.63246,1.1138606e-10,32.851888,6.6831638e-16
31.88655,64.55323,4.4212146e-11,24.143334,2.6527288e-16
31.88785,150.71144,1.0322142e-10,32.02875,6.1932854e-16
31.89505,124.71137,8.5414121e-11,30.069527,5.1248473e-16
31.90325,76.869339,5.264738e-11,25.590315,3.1588428e-16
31.91445,158.34358,1.0844863e-10,32.560525,6.506918e-16
31.95735,59.39518,4.0679426e-11,23.482355,2.4407656e-16
31.96965,225.3437,1.5433664e-10,36.624614,9.2601986e-16
31.9933,198.10657,1.3568208e-10,35.08522,8.1409248e-16
32.0444,182.79053,1.2519221e-10,34.156693,7.5115326e-16
32.0642,112.79035,7.7249481e-11,29.079163,4.6349689e-16
32.07965,697.18048,4.7749501e-10,53.367024,2.8649701e-15
32.08695,115.86942,7.9358314e-11,29.341401,4.7614989e-16
32.09795,574.66119,3.9358224e-10,50.037454,2.3614934e-15
32.15165,47.711258,3.2677174e-11,21.828884,1.9606304e-16
32.15865,80.711304,5.527872e-11,26.009742,3.3167232e-16
32.1906,89.948364,6.1605132e-11,26.966361,3.6963079e-16
32.21245,79.869331,5.4702058e-11,25.918982,3.2821235e-16
32.2275,319.94885,2.1913118e-10,41.16405,1.3147871e-15
32.2456,75.474228,5.1691877e-11,25.434555,3.1015126e-16
32.27715,166.0275,1.137113e-10,33.078915,6.8226782e-16
32.33,145.42258,9.9599109e-11,31.649622,5.9759466e-16
