# SPCal Export 1.2.7
# Date,Mon Jul 15 18:28:00 2024
# File,C:\Users\p1196157\Documents\Guadalupe\SP-ICP-MS\Raw data\2024-05-28_Cu_AF_paint\2-10_3.csv
# Acquisition events,499999
#
# Options and inputs,Cu,
# Density,6,g/cm3
# Dwelltime,0.1,ms
# Efficiency,0.0041521992,
# Mass fraction,0.8881,
# Molar mass,143.09,g/mol
# Response,2.412,counts/(μg/L)
# Time,49.9999,s
# Uptake,0.212,ml/min
#
# Limit method,Poisson (alpha=0.001)
#
# Detection results,Cu,
# Particle number,3887
# Number error,62.34581
# Number concentration,5.298862e+09,#/L
# Mass concentration,0.50501607,μg/L
#
# Background,7.3965597,counts
#,11.726485,nm
# Background error,4.1116042,counts
# Ionic background,3.066567,μg/L
#
# Mean,Cu,
#,139.15505,counts
#,9.5306514e-11,μg
#,29.51908,nm
#,5.7183908e-16,m³
# Median,Cu,
#,102.40517,counts
#,7.0136726e-11,μg
#,28.157788,nm
#,4.2082035e-16,m³
# Limits of detection,Cu,
#,18.440503,counts
#,1.2629797e-11,μg
#,15.900673,nm
#,7.5778785e-17,m³
#
# Raw detection data
Time,Cu,,Cu,,Cu,,Cu,
s,counts,μg,nm,m³
25.834,93.405159,6.3972671e-11,27.307475,3.8383603e-16
25.86815,178.96487,1.2257204e-10,33.91672,7.3543225e-16
25.87945,113.20269,7.7531889e-11,29.114556,4.6519134e-16
25.8964,142.64328,9.7695585e-11,31.446696,5.8617351e-16
25.90345,106.08369,7.2656124e-11,28.490984,4.3593674e-16
25.92865,52.083591,3.567176e-11,22.476304,2.1403056e-16
25.93005,95.964661,6.5725659e-11,27.554658,3.9435396e-16
25.95005,60.202599,4.1232423e-11,23.588283,2.4739454e-16
25.9642,56.643101,3.8794543e-11,23.113919,2.3276726e-16
25.9797,180.28629,1.2347707e-10,33.999992,7.4086241e-16
25.98695,68.083611,4.6630084e-11,24.575674,2.797805e-16
25.99005,98.20266,6.7258452e-11,27.767216,4.0355071e-16
26.0267,191.28636,1.3101096e-10,34.677884,7.8606575e-16
26.05315,112.08371,7.6765506e-11,29.018308,4.6059304e-16
26.0561,61.524124,4.2137528e-11,23.759633,2.5282517e-16
26.06905,371.8468,2.5467579e-10,43.279204,1.5280548e-15
26.09965,98.083664,6.7176953e-11,27.755996,4.0306172e-16
26.1231,72.643112,4.9752861e-11,25.112468,2.9851717e-16
26.1457,45.762077,3.1342191e-11,21.527478,1.8805314e-16
26.1496,81.524139,5.5835427e-11,26.096764,3.3501256e-16
26.15615,89.964645,6.1616282e-11,26.967988,3.6969769e-16
26.1737,130.04822,8.9069297e-11,30.492478,5.3441578e-16
26.1894,175.52435,1.2021565e-10,33.697968,7.2129389e-16
26.21525,88.083641,6.0327993e-11,26.778711,3.6196796e-16
26.21845,170.84584,1.1701136e-10,33.395867,7.0206816e-16
26.223,37.762066,2.5863028e-11,20.191868,1.5517817e-16
26.2344,171.28632,1.1731304e-10,33.424543,7.0387824e-16
26.246,143.52423,9.8298943e-11,31.5113,5.8979366e-16
26.2709,114.6432,7.8518484e-11,29.23753,4.711109e-16
26.27315,74.083626,5.0739461e-11,25.277376,3.0443677e-16
26.2958,80.405136,5.5069028e-11,25.976812,3.3041417e-16
26.30325,171.96486,1.1777777e-10,33.468621,7.0666662e-16
26.30835,82.964638,5.6822016e-11,26.249574,3.409321e-16
26.3246,42.643078,2.9206005e-11,21.026844,1.7523603e-16
26.34825,182.72678,1.2514855e-10,34.152721,7.5089128e-16
26.3544,124.40521,8.5204434e-11,30.044901,5.112266e-16
26.3596,95.04818,6.5097967e-11,27.46666,3.905878e-16
26.3669,67.643112,4.6328389e-11,24.522558,2.7797034e-16
26.36975,140.84572,9.6464445e-11,31.314042,5.7878667e-16
26.3767,80.643127,5.5232027e-11,26.002416,3.3139216e-16
26.3793,75.64312,5.180755e-11,25.453513,3.108453e-16
26.38575,76.845634,5.2631145e-11,25.587684,3.1578687e-16
26.3897,70.524117,4.8301573e-11,24.865878,2.8980944e-16
26.3938,110.52419,7.5697401e-11,28.883093,4.5418441e-16
26.4025,66.643112,4.5643495e-11,24.401115,2.7386097e-16
26.40485,44.202576,3.0274097e-11,21.280105,1.8164458e-16
26.4065,146.28625,1.0019064e-10,31.712155,6.0114383e-16
26.41865,124.20274,8.5065764e-11,30.028593,5.1039459e-16
26.4328,67.524117,4.624689e-11,24.50817,2.7748134e-16
26.4681,88.405159,6.0548199e-11,26.811253,3.6328919e-16
26.46955,319.60831,2.1889794e-10,41.149441,1.3133876e-15
26.4723,108.52422,7.4327628e-11,28.707815,4.4596577e-16
26.4812,104.52417,7.1588019e-11,28.350681,4.2952812e-16
26.51145,135.96474,9.3121488e-11,30.948054,5.5872893e-16
26.5218,172.40535,1.1807946e-10,33.497173,7.0847676e-16
26.5411,76.64312,5.2492444e-11,25.565187,3.1495466e-16
26.5485,114.40518,7.8355469e-11,29.217282,4.7013281e-16
26.55315,608.96692,4.1707804e-10,51.013973,2.5024682e-15
26.5909,30.762054,2.1068759e-11,18.858032,1.2641255e-16
26.59175,241.96506,1.6572051e-10,37.503817,9.9432309e-16
26.5996,799.99445,5.4791172e-10,55.871059,3.2874703e-15
26.6449,93.405167,6.3972676e-11,27.307475,3.8383606e-16
26.6563,110.52419,7.5697396e-11,28.883092,4.5418438e-16
26.65815,292.013,1.9999807e-10,39.929326,1.1999884e-15
26.6767,59.643101,4.0849226e-11,23.514982,2.4509536e-16
26.68055,109.20271,7.4792322e-11,28.767517,4.4875393e-16
26.69595,112.2027,7.6847e-11,29.028573,4.61082e-16
26.72985,81.083641,5.5533732e-11,26.049676,3.3320239e-16
26.7315,150.40527,1.0301173e-10,32.007047,6.1807038e-16
26.735,335.52515,2.297993e-10,41.8215,1.3787958e-15
26.7399,146.16724,1.0010912e-10,31.703552,6.0065474e-16
26.7439,57.643105,3.947944e-11,23.249148,2.3687664e-16
26.74525,265.96515,1.8215804e-10,38.704919,1.0929483e-15
26.7712,76.64312,5.2492444e-11,25.565187,3.1495466e-16
26.77275,131.84573,9.0300405e-11,30.632324,5.4180243e-16
26.78245,64.202599,4.3972001e-11,24.099542,2.63832e-16
26.79395,331.13217,2.2679057e-10,41.638177,1.3607434e-15
26.80275,103.08367,7.060143e-11,28.21984,4.2360858e-16
26.80965,87.202652,5.9724609e-11,26.689134,3.5834765e-16
26.8554,160.28635,1.0977922e-10,32.693149,6.5867533e-16
26.87125,53.964607,3.6960058e-11,22.74369,2.2176035e-16
26.87315,132.08371,9.0463394e-11,30.650743,5.4278036e-16
26.8793,71.643112,4.9067967e-11,24.996703,2.944078e-16
26.88685,44.202572,3.0274094e-11,21.280105,1.8164457e-16
26.9002,90.762161,6.2162497e-11,27.047442,3.7297498e-16
26.91125,132.20274,9.054492e-11,30.659947,5.4326952e-16
26.92015,150.84576,1.0331342e-10,32.038262,6.1988052e-16
26.93715,367.72766,2.5185462e-10,43.118802,1.5111277e-15
26.9599,98.643173,6.7560158e-11,27.808673,4.0536095e-16
26.97105,114.48871,7.8412676e-11,29.224391,4.7047606e-16
26.9866,57.762093,3.9560934e-11,23.265134,2.373656e-16
26.9953,282.16748,1.9325493e-10,39.475433,1.1595296e-15
27.0185,106.52418,7.2957813e-11,28.530364,4.3774688e-16
27.0353,73.405128,5.0274762e-11,25.199972,3.0164857e-16
27.0405,97.524162,6.6793753e-11,27.703118,4.0076252e-16
27.04175,285.96527,1.9585601e-10,39.651749,1.1751361e-15
27.05055,107.9647,7.3944418e-11,28.658393,4.4366651e-16
27.05405,49.202583,3.3698574e-11,22.053992,2.0219144e-16
27.10195,32.20256,2.2055354e-11,19.14791,1.3233212e-16
27.10825,106.08367,7.2656113e-11,28.490983,4.3593668e-16
27.11445,48.202579,3.3013677e-11,21.903558,1.9808206e-16
27.12815,76.083618,5.2109245e-11,25.502826,3.1265547e-16
27.19475,53.083595,3.6356657e-11,22.619241,2.1813994e-16
27.1959,136.16724,9.3260179e-11,30.96341,5.5956107e-16
27.20105,165.20285,1.1314651e-10,33.024057,6.7887905e-16
27.21375,54.202587,3.7123049e-11,22.777073,2.2273829e-16
27.21875,197.60782,1.3534049e-10,35.055752,8.1204294e-16
27.2266,90.405159,6.1917988e-11,27.011932,3.7150793e-16
27.26795,124.7267,8.5424619e-11,30.070759,5.1254771e-16
27.2772,76.524124,5.2410945e-11,25.551949,3.1446567e-16
27.28,94.524155,6.4739065e-11,27.41609,3.8843439e-16
27.3191,55.643097,3.8109646e-11,22.977089,2.2865788e-16
27.3243,161.52429,1.1062708e-10,32.7771,6.637625e-16
27.32765,113.08369,7.745039e-11,29.10435,4.6470234e-16
27.332,142.40524,9.7532554e-11,31.429194,5.8519533e-16
27.33755,51.202583,3.5068363e-11,22.348851,2.1041018e-16
27.34045,67.083611,4.594519e-11,24.454759,2.7567114e-16
27.34375,178.84586,1.2249053e-10,33.9092,7.3494316e-16
27.40455,108.96469,7.4629307e-11,28.746602,4.4777584e-16
27.43065,833.84979,5.7109906e-10,56.64834,3.4265944e-15
27.44965,473.96637,3.2461692e-10,46.925304,1.9477015e-15
27.4792,68.524117,4.6931784e-11,24.628562,2.815907e-16
27.4985,51.52409,3.5288561e-11,22.395531,2.1173137e-16
27.51775,70.083618,4.7999878e-11,24.813999,2.8799927e-16
27.52945,76.96463,5.2712645e-11,25.600885,3.1627587e-16
27.5473,265.16748,1.8161172e-10,38.666186,1.0896703e-15
27.56575,95.964676,6.572567e-11,27.55466,3.9435402e-16
27.5736,55.762085,3.819114e-11,22.993456,2.2914684e-16
27.57455,41.202568,2.8219408e-11,20.78736,1.6931645e-16
27.5774,110.28619,7.5534392e-11,28.862346,4.5320635e-16
27.5788,58.524101,4.008283e-11,23.366993,2.4049698e-16
27.5928,132.16722,9.052059e-11,30.657201,5.4312354e-16
27.5963,54.643093,3.7424749e-11,22.83861,2.2454849e-16
27.6009,94.405159,6.4657565e-11,27.40458,3.8794539e-16
27.61245,95.726669,6.556266e-11,27.531861,3.9337596e-16
27.6264,57.524097,3.9397933e-11,23.233137,2.363876e-16
27.6538,56.524105,3.8713043e-11,23.097722,2.3227826e-16
27.6564,298.40582,2.0437648e-10,40.218606,1.2262589e-15
27.66805,116.72669,7.9945459e-11,29.413586,4.7967275e-16
27.685,169.1673,1.1586174e-10,33.286136,6.9517041e-16
27.69705,80.083633,5.4848833e-11,25.942142,3.29093e-16
27.69955,80.845642,5.5370728e-11,26.024164,3.3222437e-16
27.7007,249.5246,1.70898e-10,37.890387,1.025388e-15
27.7051,138.28622,9.4711462e-11,31.123198,5.6826877e-16
27.71975,25.321545,1.7342584e-11,17.673449,1.0405551e-16
27.72205,138.96475,9.5176181e-11,31.174019,5.7105709e-16
27.72985,109.96468,7.5314191e-11,28.834271,4.5188515e-16
27.7422,1075.4236,7.365516e-10,61.662023,4.4193096e-15
27.76205,144.96477,9.9285558e-11,31.616375,5.9571335e-16
27.78415,107.84568,7.3862903e-11,28.647859,4.4317742e-16
27.79035,67.202599,4.6026684e-11,24.469209,2.761601e-16
27.80225,106.20268,7.2737623e-11,28.501633,4.3642574e-16
27.81675,89.083656,6.1012898e-11,26.87967,3.6607739e-16
27.8263,61.524109,4.2137518e-11,23.759631,2.5282511e-16
27.85425,94.964653,6.504076e-11,27.458612,3.9024456e-16
27.8775,158.92926,1.0884976e-10,32.600621,6.5309857e-16
27.8831,70.643112,4.8383072e-11,24.879856,2.9029843e-16
27.89145,107.96468,7.3944403e-11,28.658391,4.4366642e-16
27.9007,106.52419,7.2957819e-11,28.530365,4.3774691e-16
27.9306,101.52418,6.9533341e-11,28.076809,4.1720005e-16
27.93645,63.202606,4.3287111e-11,23.973765,2.5972267e-16
27.9374,68.643112,4.7013284e-11,24.642811,2.820797e-16
27.9643,183.52444,1.2569487e-10,34.202345,7.5416919e-16
27.96565,84.083641,5.7588415e-11,26.367063,3.4553049e-16
27.9738,201.52449,1.38023e-10,35.285845,8.2813798e-16
27.9759,205.64349,1.4084408e-10,35.524631,8.4506447e-16
27.98045,316.8465,2.1700639e-10,41.03057,1.3020384e-15
28.006,231.28645,1.584068e-10,36.943779,9.5044079e-16
28.0106,65.643112,4.49586e-11,24.278451,2.697516e-16
28.02465,95.964661,6.5725659e-11,27.554658,3.9435396e-16
28.0405,49.762077,3.4081768e-11,22.137271,2.0449061e-16
28.0616,123.40519,8.4519524e-11,29.964179,5.0711714e-16
28.0833,82.405144,5.6438822e-11,26.190434,3.3863293e-16
28.08635,125.8457,8.6191018e-11,30.16042,5.1714611e-16
28.0875,44.76207,3.0657291e-11,21.369514,1.8394375e-16
28.0939,174.52437,1.1953076e-10,33.633852,7.1718458e-16
28.09625,47.202579,3.2328783e-11,21.75103,1.939727e-16
28.112,418.40643,2.8656423e-10,45.015012,1.7193854e-15
28.1318,420.40643,2.8793401e-10,45.086622,1.7276041e-15
28.13555,68.083618,4.6630089e-11,24.575675,2.7978054e-16
28.14275,196.84596,1.348187e-10,35.010643,8.0891219e-16
28.1621,73.524132,5.0356267e-11,25.213582,3.021376e-16
28.18145,79.083626,5.4163933e-11,25.83371,3.249836e-16
28.2013,112.16719,7.6822681e-11,29.02551,4.6093609e-16
28.20265,112.08371,7.6765506e-11,29.018308,4.6059304e-16
28.2072,46.643082,3.1945586e-11,21.664749,1.9167351e-16
28.21305,79.964638,5.4767333e-11,25.929287,3.28604e-16
28.2159,164.4053,1.1260027e-10,32.970828,6.7560164e-16
28.2176,58.643101,4.0164332e-11,23.38282,2.4098599e-16
28.24315,101.08366,6.9231631e-11,28.036141,4.1538978e-16
28.25015,142.96477,9.791577e-11,31.470303,5.8749462e-16
28.2521,167.28632,1.1457346e-10,33.162306,6.8744077e-16
28.25355,147.08379,1.0073686e-10,31.769681,6.0442117e-16
28.27025,75.083618,5.142435e-11,25.390601,3.085461e-16
28.283,66.524117,4.5561995e-11,24.386583,2.7337197e-16
28.28595,237.72693,1.6281784e-10,37.28356,9.7690706e-16
28.34015,89.202652,6.1094397e-11,26.891633,3.6656638e-16
28.4019,114.64321,7.8518494e-11,29.237531,4.7111097e-16
28.42395,61.202595,4.1917315e-11,23.718171,2.5150389e-16
28.43215,90.083649,6.1697787e-11,26.979873,3.7018672e-16
28.4529,210.52443,1.44187e-10,35.803494,8.6512202e-16
28.4634,62.524117,4.2822418e-11,23.887669,2.5693451e-16
28.46665,93.083664,6.3752481e-11,27.276108,3.8251488e-16
28.47445,108.72668,7.4466298e-11,28.725657,4.4679779e-16
28.48885,160.84579,1.1016239e-10,32.731142,6.6097431e-16
28.49185,42.321568,2.8985805e-11,20.973866,1.7391483e-16
28.4937,77.405144,5.301435e-11,25.649635,3.180861e-16
28.5087,226.28642,1.5498231e-10,36.675616,9.2989383e-16
28.51225,183.84589,1.2591502e-10,34.222302,7.5549011e-16
28.52255,74.083618,5.0739456e-11,25.277375,3.0443673e-16
28.5264,74.64312,5.1122655e-11,25.34085,3.0673593e-16
28.5494,115.40518,7.9040364e-11,29.302163,4.7424218e-16
28.554,134.28622,9.1971884e-11,30.820173,5.518313e-16
28.6085,76.405144,5.2329456e-11,25.5387,3.1397673e-16
28.61595,181.96483,1.2462669e-10,34.105184,7.4776016e-16
28.6262,31.64307,2.1672162e-11,19.036369,1.3003297e-16
28.6445,29.762054,2.0383865e-11,18.651434,1.2230319e-16
28.66315,109.0837,7.4710817e-11,28.757064,4.482649e-16
28.6732,66.643105,4.564349e-11,24.401114,2.7386094e-16
28.6813,138.52425,9.4874481e-11,31.141045,5.6924689e-16
28.69095,35.202564,2.4110039e-11,19.724955,1.4466024e-16
28.6948,51.524101,3.5288569e-11,22.395532,2.1173141e-16
28.70195,262.08423,1.7950002e-10,38.515737,1.0770001e-15
28.717,52.643089,3.6054957e-11,22.5565,2.1632974e-16
28.72825,53.083595,3.6356657e-11,22.619241,2.1813994e-16
28.75075,126.96472,8.6957428e-11,30.249551,5.2174457e-16
28.7554,824.40955,5.6463349e-10,56.433751,3.3878009e-15
28.7651,108.40518,7.4246103e-11,28.697315,4.4547662e-16
28.7895,2180.8247,1.4936346e-09,78.048549,8.9618079e-15
28.8288,69.405121,4.7535179e-11,24.733662,2.8521107e-16
28.8412,71.64312,4.9067972e-11,24.996704,2.9440783e-16
28.86395,94.964653,6.504076e-11,27.458612,3.9024456e-16
28.89445,121.96471,8.353295e-11,29.847135,5.011977e-16
28.89865,146.84573,1.0057382e-10,31.752532,6.0344293e-16
28.90675,97.083664,6.6492058e-11,27.661346,3.9895235e-16
28.90885,114.96468,7.8738669e-11,29.264834,4.7243201e-16
28.92985,69.083611,4.7314978e-11,24.695411,2.8388987e-16
28.93095,255.72704,1.7514602e-10,38.201768,1.0508761e-15
28.93295,105.96468,7.2574614e-11,28.480326,4.3544768e-16
28.9381,107.40517,7.3561203e-11,28.608801,4.4136722e-16
28.94195,188.72688,1.2925799e-10,34.522521,7.7554792e-16
28.97635,75.083626,5.1424355e-11,25.390602,3.0854613e-16
28.98285,72.845627,4.9891562e-11,25.135783,2.9934937e-16
28.9917,76.405144,5.2329456e-11,25.5387,3.1397673e-16
29.0002,35.762058,2.4493234e-11,19.828906,1.469594e-16
29.03115,82.964645,5.6822022e-11,26.249575,3.4093213e-16
29.05055,372.72739,2.552789e-10,43.313341,1.5316734e-15
29.05635,90.964645,6.2301177e-11,27.06754,3.7380706e-16
29.0628,193.40535,1.3246224e-10,34.805463,7.9477345e-16
29.0684,359.92975,2.4651387e-10,42.811834,1.4790832e-15
29.0706,105.04819,7.1946916e-11,28.397979,4.316815e-16
29.0725,214.52452,1.4692664e-10,36.028836,8.8155987e-16
29.07815,66.964622,4.5863695e-11,24.440292,2.7518217e-16
29.0971,94.405167,6.4657571e-11,27.404581,3.8794542e-16
29.1085,58.643097,4.0164329e-11,23.38282,2.4098597e-16
29.113,225.28644,1.5429742e-10,36.621511,9.2578453e-16
29.12335,60.083603,4.1150924e-11,23.572731,2.4690554e-16
29.12855,96.964676,6.6410564e-11,27.65004,3.9846338e-16
29.16295,126.08372,8.6354033e-11,30.179422,5.181242e-16
29.19345,242.08417,1.6580209e-10,37.50997,9.9481255e-16
29.226,314.40585,2.1533481e-10,40.924947,1.2920089e-15
29.22965,217.96495,1.4928298e-10,36.220419,8.9569785e-16
29.2363,136.64326,9.3586208e-11,30.99945,5.6151725e-16
29.2444,155.40529,1.0643621e-10,32.357864,6.3861728e-16
29.26635,112.96469,7.7368885e-11,29.094138,4.6421331e-16
29.2716,107.52417,7.3642703e-11,28.619362,4.4185622e-16
29.2845,70.643112,4.8383072e-11,24.879856,2.9029843e-16
29.28725,35.083572,2.4028542e-11,19.702705,1.4417125e-16
29.319,73.643135,5.0437771e-11,25.227178,3.0262663e-16
29.37295,51.202583,3.5068363e-11,22.348851,2.1041018e-16
29.3811,98.643173,6.7560158e-11,27.808673,4.0536095e-16
29.3841,53.524097,3.6658355e-11,22.681635,2.1995013e-16
29.3957,79.524132,5.4465633e-11,25.881586,3.267938e-16
29.3968,368.52509,2.5240077e-10,43.149947,1.5144046e-15
29.41555,225.96501,1.5476217e-10,36.658243,9.2857304e-16
29.44735,121.96469,8.3532935e-11,29.847133,5.0119761e-16
29.4622,159.64333,1.0933882e-10,32.649372,6.5603293e-16
29.4668,93.524147,6.4054165e-11,27.319065,3.8432499e-16
29.4792,106.52418,7.2957813e-11,28.530364,4.3774688e-16
29.50385,66.083611,4.5260295e-11,24.332637,2.7156177e-16
29.517,65.524117,4.4877101e-11,24.263771,2.6926261e-16
29.5203,92.643143,6.345077e-11,27.233012,3.8070462e-16
29.5619,334.40588,2.2903272e-10,41.774945,1.3741963e-15
29.58035,247.84605,1.6974838e-10,37.805233,1.0184903e-15
29.5942,155.40527,1.064362e-10,32.357863,6.3861722e-16
29.61565,88.845657,6.0849894e-11,26.855711,3.6509936e-16
29.63,124.16721,8.5041425e-11,30.025728,5.1024855e-16
29.6539,57.762093,3.9560934e-11,23.265134,2.373656e-16
29.69745,167.96483,1.1503817e-10,33.207081,6.9022903e-16
29.72645,238.96501,1.636658e-10,37.348172,9.819948e-16
29.73395,82.964645,5.6822022e-11,26.249575,3.4093213e-16
29.74925,154.84578,1.0605301e-10,32.318985,6.3631805e-16
29.76395,79.96463,5.4767328e-11,25.929286,3.2860397e-16
29.77745,48.202587,3.3013682e-11,21.90356,1.9808209e-16
29.78605,78.083633,5.3479044e-11,25.72436,3.2087426e-16
29.79905,131.84572,9.0300395e-11,30.632323,5.4180237e-16
29.80305,97.964661,6.7095448e-11,27.744766,4.0257269e-16
29.811,92.524155,6.3369276e-11,27.221348,3.8021566e-16
29.8163,85.762146,5.8738014e-11,26.541357,3.5242808e-16
29.8258,102.64319,7.0299746e-11,28.179587,4.2179847e-16
29.834,97.643158,6.6875253e-11,27.714381,4.0125152e-16
29.8363,867.97949,5.944743e-10,57.410906,3.5668458e-15
29.8512,72.524132,4.9671372e-11,25.09875,2.9802823e-16
29.86085,68.845627,4.7151985e-11,24.667021,2.8291191e-16
29.8738,95.286163,6.526096e-11,27.489565,3.9156576e-16
29.89215,353.84668,2.4234761e-10,42.569279,1.4540857e-15
29.93655,110.20269,7.5477206e-11,28.85506,4.5286324e-16
29.93955,116.36973,7.9700976e-11,29.383572,4.7820586e-16
29.9716,87.643135,6.0026293e-11,26.733996,3.6015776e-16
29.9873,106.52419,7.2957819e-11,28.530365,4.3774691e-16
29.9901,214.04837,1.4660053e-10,36.00216,8.7960319e-16
29.99485,233.84593,1.6015977e-10,37.079556,9.6095862e-16
29.99735,30.32155,2.076706e-11,18.767585,1.2460236e-16
30.0318,56.643101,3.8794543e-11,23.113919,2.3276726e-16
30.0458,859.81378,5.8888165e-10,57.230304,3.5332899e-15
30.0551,108.40518,7.4246103e-11,28.697315,4.4547662e-16
30.06335,69.083618,4.7314984e-11,24.695412,2.838899e-16
30.0678,82.643143,5.6601826e-11,26.215623,3.3961096e-16
30.13075,356.96552,2.4448368e-10,42.693983,1.4669021e-15
30.16315,64.083603,4.3890501e-11,24.084644,2.6334301e-16
30.209,102.52418,7.0218236e-11,28.168692,4.2130941e-16
30.2182,42.524086,2.9124509e-11,21.007268,1.7474705e-16
30.22205,49.202583,3.3698574e-11,22.053992,2.0219144e-16
30.2268,51.643085,3.537006e-11,22.412758,2.1222036e-16
30.22885,100.96469,6.9150152e-11,28.025138,4.1490091e-16
30.23465,50.083588,3.4301969e-11,22.184845,2.0581181e-16
30.257,156.2863,1.0703961e-10,32.418896,6.4223768e-16
30.30085,89.083649,6.1012893e-11,26.879669,3.6607736e-16
30.3058,105.16718,7.2028415e-11,28.408698,4.3217049e-16
30.33485,173.48878,1.188215e-10,33.567195,7.1292899e-16
30.3362,173.52434,1.1884585e-10,33.569488,7.1307509e-16
30.34445,89.083664,6.1012903e-11,26.87967,3.6607742e-16
30.3569,131.64323,9.0161715e-11,30.616633,5.4097029e-16
30.3689,528.04932,3.6165802e-10,48.646255,2.1699481e-15
30.3782,108.52419,7.4327607e-11,28.707812,4.4596564e-16
30.3855,84.643127,5.7971605e-11,26.425415,3.4782963e-16
30.39395,128.60776,8.8082734e-11,30.379478,5.284964e-16
30.40235,220.84599,1.5125619e-10,36.379307,9.0753711e-16
30.40975,116.08372,7.9505094e-11,29.35948,4.7703056e-16
30.4194,54.643089,3.7424746e-11,22.83861,2.2454848e-16
30.42645,47.202572,3.2328777e-11,21.751029,1.9397266e-16
30.43235,108.08367,7.4025902e-11,28.668916,4.4415541e-16
30.44645,94.964676,6.5040775e-11,27.458614,3.9024465e-16
30.4612,108.40518,7.4246103e-11,28.697315,4.4547662e-16
30.46265,166.96483,1.1435328e-10,33.141049,6.8611966e-16
30.46455,354.72736,2.4295078e-10,42.604566,1.4577047e-15
30.46575,163.08382,1.1169519e-10,32.882251,6.7017116e-16
30.4787,239.28645,1.6388595e-10,37.364911,9.8331572e-16
30.48,91.286163,6.2521383e-11,27.099393,3.751283e-16
30.4834,267.28656,1.8306307e-10,38.768913,1.0983784e-15
30.50075,109.60771,7.5069709e-11,28.803037,4.5041825e-16
30.50675,41.202572,2.8219411e-11,20.787361,1.6931647e-16
30.5227,96.405159,6.6027354e-11,27.596754,3.9616412e-16
30.54295,104.96467,7.1889714e-11,28.390451,4.3133829e-16
30.56795,85.964645,5.8876705e-11,26.56223,3.5326023e-16
30.58075,107.84569,7.3862908e-11,28.647859,4.4317745e-16
30.58545,69.083626,4.7314989e-11,24.695413,2.8388993e-16
30.59205,124.60771,8.5343125e-11,30.061194,5.1205875e-16
30.5953,74.64312,5.1122655e-11,25.34085,3.0673593e-16
30.5965,150.40524,1.0301171e-10,32.007045,6.1807026e-16
30.6905,49.643089,3.4000274e-11,22.119613,2.0400165e-16
30.6987,104.40517,7.150652e-11,28.339918,4.2903912e-16
30.7102,134.28621,9.1971873e-11,30.820172,5.5183124e-16
30.71125,72.202614,4.9451166e-11,25.061605,2.96707e-16
30.71815,71.726631,4.9125168e-11,25.006413,2.9475101e-16
30.7212,68.643112,4.7013284e-11,24.642811,2.820797e-16
30.7259,71.405128,4.8904973e-11,24.968994,2.9342984e-16
30.75995,538.84747,3.6905362e-10,48.975611,2.2143217e-15
30.7735,98.405159,6.7397143e-11,27.786288,4.0438286e-16
30.78435,55.964607,3.8329846e-11,23.021259,2.2997908e-16
30.7879,64.643105,4.4273701e-11,24.154533,2.656422e-16
30.79615,235.08408,1.6100777e-10,37.144882,9.6604661e-16
30.80245,57.083595,3.9096235e-11,23.173681,2.3457741e-16
30.8055,83.405144,5.7123716e-11,26.29595,3.427423e-16
30.8126,187.16733,1.2818986e-10,34.427165,7.6913914e-16
30.8181,92.64315,6.3450775e-11,27.233013,3.8070465e-16
30.8443,183.40536,1.2561331e-10,34.194946,7.5367985e-16
30.87095,130.96471,8.9696995e-11,30.56394,5.3818197e-16
30.8948,118.64323,8.1258088e-11,29.573694,4.8754853e-16
30.89825,145.84575,9.9888938e-11,31.680292,5.9933363e-16
30.9036,107.40517,7.3561203e-11,28.608801,4.4136722e-16
30.9141,107.28619,7.3479709e-11,28.598232,4.4087825e-16
30.92135,60.202595,4.123242e-11,23.588282,2.4739452e-16
30.92975,594.72943,4.0732686e-10,50.613269,2.4439612e-15
30.93645,53.202591,3.6438157e-11,22.63613,2.1862894e-16
30.957,469.52594,3.2157569e-10,46.778301,1.9294541e-15
30.97135,169.60777,1.1616341e-10,33.315001,6.9698049e-16
30.97865,39.321564,2.6931119e-11,20.466088,1.6158671e-16
30.9796,90.524162,6.1999492e-11,27.023779,3.7199695e-16
30.9822,163.52431,1.1199688e-10,32.911829,6.719813e-16
31.01295,46.083584,3.1562389e-11,21.577775,1.8937433e-16
31.03045,247.36993,1.6942228e-10,37.781009,1.0165337e-15
31.0361,587.5733,4.0242567e-10,50.409447,2.414554e-15
31.0382,142.16722,9.7369534e-11,31.411673,5.8421721e-16
31.0457,71.524124,4.8986473e-11,24.982857,2.9391884e-16
31.05495,275.60806,1.8876242e-10,39.167143,1.1325745e-15
31.07025,81.083633,5.5533727e-11,26.049675,3.3320236e-16
31.10585,821.73083,5.6279885e-10,56.372563,3.3767931e-15
31.11645,223.084,1.5278898e-10,36.501781,9.167339e-16
31.11835,107.08368,7.3341013e-11,28.580227,4.4004608e-16
31.1231,118.64321,8.1258072e-11,29.573692,4.8754843e-16
31.15495,941.6488,6.4493e-10,58.991246,3.86958e-15
31.16985,75.202629,5.150586e-11,25.404009,3.0903516e-16
31.1994,119.4052,8.1779952e-11,29.636869,4.9067971e-16
31.205,291.52493,1.996638e-10,39.907068,1.1979828e-15
31.2137,108.5242,7.4327618e-11,28.707813,4.4596571e-16
31.2385,320.28671,2.1936258e-10,41.178535,1.3161755e-15
31.24575,87.964653,6.0246499e-11,26.766648,3.6147899e-16
