# SPCal Export 1.2.7
# Date,Mon Jul 15 18:28:00 2024
# File,C:\Users\p1196157\Documents\Guadalupe\SP-ICP-MS\Raw data\2024-05-28_Cu_AF_paint\2-11_1.csv
# Acquisition events,499999
#
# Options and inputs,Cu,
# Density,6,g/cm3
# Dwelltime,0.1,ms
# Efficiency,0.0041521992,
# Mass fraction,0.8881,
# Molar mass,143.09,g/mol
# Response,2.412,counts/(μg/L)
# Time,49.9999,s
# Uptake,0.212,ml/min
#
# Limit method,Poisson (alpha=0.001)
#
# Detection results,Cu,
# Particle number,990
# Number error,31.464265
# Number concentration,1.3495944e+09,#/L
# Mass concentration,0.13512511,μg/L
#
# Background,4.0458698,counts
#,9.5902196,nm
# Background error,2.3753662,counts
# Ionic background,1.6773921,μg/L
#
# Mean,Cu,
#,146.18714,counts
#,1.0012275e-10,μg
#,29.004313,nm
#,6.0073652e-16,m³
# Median,Cu,
#,91.7752,counts
#,6.2856321e-11,μg
#,27.14769,nm
#,3.7713793e-16,m³
# Limits of detection,Cu,
#,15.659389,counts
#,1.0725028e-11,μg
#,15.057384,nm
#,6.435017e-17,m³
#
# Raw detection data
Time,Cu,,Cu,,Cu,,Cu,
s,counts,μg,nm,m³
18.11895,55.934547,3.8309259e-11,23.017136,2.2985555e-16
18.22015,524.89209,3.5949566e-10,48.549108,2.1569739e-15
18.33115,42.296978,2.8968964e-11,20.969804,1.7381378e-16
18.33855,274.93515,1.8830155e-10,39.13524,1.1298093e-15
18.3928,177.27542,1.2141494e-10,33.809656,7.2848967e-16
18.41145,80.615814,5.521332e-11,25.99948,3.3127992e-16
18.5656,280.86938,1.9236587e-10,39.414805,1.1541952e-15
18.7004,80.956421,5.54466e-11,26.036045,3.326796e-16
18.736,62.275158,4.2651907e-11,23.855921,2.5591144e-16
18.76715,58.615776,4.0145617e-11,23.379188,2.408737e-16
18.78535,386.25436,2.6454345e-10,43.831101,1.5872607e-15
18.78685,241.25366,1.6523328e-10,37.467026,9.913997e-16
18.79735,187.9348,1.2871549e-10,34.474157,7.7229296e-16
18.8107,148.59409,1.0177126e-10,31.878051,6.1062755e-16
18.91775,89.615829,6.137738e-11,26.933089,3.6826428e-16
18.9261,34.956367,2.3941421e-11,19.678864,1.4364852e-16
19.0393,63.275162,4.3336804e-11,23.982935,2.6002083e-16
19.06185,58.296997,3.9927287e-11,23.336729,2.3956372e-16
19.1374,133.27527,9.1279486e-11,30.742636,5.4767692e-16
19.2459,79.593964,5.451346e-11,25.88916,3.2708076e-16
19.25345,46.615757,3.1926871e-11,21.660518,1.9156123e-16
19.29765,295.25397,2.0221779e-10,40.076504,1.2133067e-15
19.33485,197.93488,1.3556449e-10,35.075082,8.1338693e-16
19.36415,801.73749,5.4910552e-10,55.911608,3.2946331e-15
19.42855,55.615768,3.8090929e-11,22.973327,2.2854557e-16
19.57145,117.25342,8.030621e-11,29.457762,4.8183726e-16
19.5732,225.59427,1.5450825e-10,36.638184,9.2704952e-16
19.6548,90.593964,6.2047299e-11,27.030723,3.7228379e-16
19.76635,84.297043,5.7734573e-11,26.38935,3.4640744e-16
19.78375,172.25352,1.1797548e-10,33.487338,7.0785285e-16
19.839,87.231537,5.9744392e-11,26.69208,3.5846635e-16
19.86965,40.615753,2.7817502e-11,20.688202,1.6690501e-16
19.8851,132.59402,9.0812906e-11,30.690166,5.4487743e-16
19.92485,77.615799,5.3158627e-11,25.672882,3.1895176e-16
19.93965,141.25342,9.6743676e-11,31.344227,5.8046206e-16
19.95615,97.297073,6.6638221e-11,27.681599,3.9982933e-16
20.01015,100.9346,6.9129544e-11,28.022353,4.1477726e-16
20.2055,128.59406,8.8073349e-11,30.378399,5.2844009e-16
20.24605,82.297028,5.6364774e-11,26.178975,3.3818864e-16
20.31555,65.253334,4.4691643e-11,24.230301,2.6814986e-16
20.3789,241.59433,1.6546661e-10,37.484653,9.9279963e-16
20.3924,104.91275,7.1854156e-11,28.38577,4.3112493e-16
20.419,121.91279,8.3497387e-11,29.842899,5.0098432e-16
20.48885,77.253349,5.2910387e-11,25.632857,3.1746232e-16
20.52625,194.89102,1.3347977e-10,34.894356,8.0087862e-16
20.56505,126.93464,8.6936824e-11,30.247162,5.2162095e-16
20.8808,112.594,7.7115002e-11,29.062279,4.6269001e-16
20.91865,573.25568,3.9261961e-10,49.996627,2.3557176e-15
20.9362,101.91276,6.9799478e-11,28.112584,4.1879687e-16
20.976,136.59404,9.3552494e-11,30.995727,5.6131496e-16
20.99785,85.934608,5.8856133e-11,26.559136,3.531368e-16
21.01565,64.615768,4.4254978e-11,24.151128,2.6552987e-16
21.0596,68.912727,4.7197942e-11,24.675032,2.8318765e-16
21.0853,77.956406,5.3391906e-11,25.710381,3.2035144e-16
21.10795,66.615784,4.5624778e-11,24.397779,2.7374867e-16
21.1215,44.956371,3.0790367e-11,21.400389,1.847422e-16
21.2391,47.275146,3.2378483e-11,21.762171,1.942709e-16
21.43,125.27525,8.580032e-11,30.114779,5.1480192e-16
21.43425,117.20973,8.027629e-11,29.454103,4.8165774e-16
21.46295,46.615761,3.1926874e-11,21.660518,1.9156124e-16
21.4735,308.27588,2.1113643e-10,40.657228,1.2668186e-15
21.49315,34.296974,2.3489806e-11,19.554341,1.4093883e-16
21.62445,655.80505,4.4915721e-10,52.289702,2.6949433e-15
21.66015,62.61578,4.2885197e-11,23.899337,2.5731118e-16
21.66995,75.615807,5.1788843e-11,25.450449,3.1073306e-16
21.71305,57.615768,3.9460718e-11,23.245472,2.3676431e-16
21.736,222.27551,1.5223526e-10,36.457632,9.1341153e-16
21.74495,153.93469,1.0542901e-10,32.255473,6.3257406e-16
21.983,128.91283,8.8291674e-11,30.40348,5.2975004e-16
22.1748,49.956371,3.4214839e-11,22.166045,2.0528904e-16
22.1863,47.956375,3.2845053e-11,21.866202,1.9707032e-16
22.19855,59.615776,4.0830512e-11,23.511391,2.4498307e-16
22.2434,72.593956,4.9719194e-11,25.106802,2.9831517e-16
22.2469,38.637589,2.6462668e-11,20.346728,1.5877601e-16
22.4775,129.27524,8.8539887e-11,30.431944,5.3123932e-16
22.5166,75.956406,5.2022117e-11,25.488604,3.121327e-16
22.5209,188.27542,1.2894878e-10,34.494972,7.736927e-16
22.53395,67.297005,4.6091342e-11,24.480662,2.7654805e-16
22.53725,141.89099,9.7180346e-11,31.391316,5.8308208e-16
22.55605,127.61589,8.740341e-11,30.301177,5.2442046e-16
22.59325,65.253334,4.4691643e-11,24.230301,2.6814986e-16
22.7676,80.275185,5.4980025e-11,25.962809,3.2988015e-16
22.7716,190.27539,1.3031855e-10,34.616683,7.819113e-16
22.7775,124.27527,8.5115436e-11,30.034436,5.1069262e-16
22.80265,30.978195,2.1216793e-11,18.902095,1.2730076e-16
22.80845,135.93468,9.31009e-11,30.945773,5.586054e-16
22.86315,146.25345,1.0016817e-10,31.709784,6.0100901e-16
22.9765,148.27531,1.0155293e-10,31.855239,6.093176e-16
23.0272,73.275192,5.0185769e-11,25.185094,3.0111462e-16
23.07235,84.253357,5.7704653e-11,26.384791,3.4622792e-16
23.0772,111.27522,7.6211772e-11,28.948367,4.5727063e-16
23.094,40.956367,2.8050787e-11,20.745874,1.6830472e-16
23.1228,179.59416,1.2300304e-10,33.956427,7.3801822e-16
23.15415,41.615757,2.8502399e-11,20.856616,1.710144e-16
23.16835,41.296982,2.8284072e-11,20.803226,1.6970443e-16
23.2332,102.27522,7.0047723e-11,28.145873,4.2028634e-16
23.2529,150.27533,1.0292273e-10,31.997826,6.175364e-16
23.29205,90.29705,6.1843945e-11,27.001161,3.7106367e-16
23.33805,79.615799,5.4528415e-11,25.891527,3.2717049e-16
23.5573,50.956379,3.4899739e-11,22.312973,2.0939843e-16
23.5766,175.23169,1.200152e-10,33.679228,7.2009122e-16
23.6016,49.956375,3.4214842e-11,22.166046,2.0528905e-16
23.69905,109.25339,7.4827034e-11,28.771967,4.489622e-16
23.71405,127.61588,8.7403399e-11,30.301176,5.2442039e-16
23.7186,54.593941,3.7391085e-11,22.83176,2.2434651e-16
23.8458,61.275162,4.1967016e-11,23.727541,2.5180209e-16
23.86885,248.89133,1.7046428e-10,37.858305,1.0227857e-15
23.888,61.637619,4.221526e-11,23.774234,2.5329156e-16
23.95295,239.57246,1.6408184e-10,37.379792,9.8449104e-16
23.9786,125.27528,8.5800336e-11,30.114781,5.1480202e-16
24.0064,55.275162,3.7857649e-11,22.926333,2.2714589e-16
24.058,146.59406,1.0040145e-10,31.734381,6.0240869e-16
24.06085,37.615761,2.5762824e-11,20.165757,1.5457695e-16
24.06415,493.57364,3.3804582e-10,47.563657,2.0282749e-15
24.11505,325.93533,2.2323129e-10,41.419202,1.3393877e-15
24.16745,120.2534,8.2360883e-11,29.70688,4.941653e-16
24.21975,56.615768,3.8775823e-11,23.110201,2.3265494e-16
24.25375,73.615784,5.0419038e-11,25.224054,3.0251423e-16
24.3332,87.956421,6.0240861e-11,26.765813,3.6144516e-16
24.35615,35.296978,2.4174703e-11,19.742573,1.4504822e-16
24.3785,87.593979,5.9992626e-11,26.728997,3.5995576e-16
24.3827,50.275154,3.4433172e-11,22.213094,2.0659903e-16
24.5663,33.95636,2.3256521e-11,19.489392,1.3953913e-16
24.58675,59.934555,4.1048842e-11,23.553223,2.4629305e-16
24.61925,213.6162,1.4630454e-10,35.977914,8.7782723e-16
24.6549,251.59436,1.7231557e-10,37.994863,1.0338934e-15
24.68375,74.93457,5.1322268e-11,25.373789,3.0793361e-16
24.73345,69.615807,4.7679477e-11,24.758664,2.8607686e-16
24.8921,76.593964,5.2458777e-11,25.55972,3.1475266e-16
25.1034,101.23157,6.9332934e-11,28.049809,4.1599761e-16
25.1113,97.275246,6.6623272e-11,27.679529,3.9973963e-16
25.11985,257.93503,1.7665826e-10,38.3114,1.0599495e-15
25.1589,120.27525,8.2375848e-11,29.708679,4.9425509e-16
25.2443,50.956379,3.4899739e-11,22.312973,2.0939843e-16
25.256,95.593987,6.5471787e-11,27.519135,3.9283072e-16
25.2893,103.59399,7.0950942e-11,28.26633,4.2570565e-16
25.35895,74.615799,5.1103943e-11,25.337758,3.0662366e-16
25.39005,72.93457,4.9952479e-11,25.146009,2.9971488e-16
25.4714,177.18796,1.2135504e-10,33.804095,7.2813025e-16
25.52045,59.615768,4.0830506e-11,23.51139,2.4498304e-16
25.5847,287.91333,1.9719023e-10,39.741584,1.1831414e-15
25.6064,73.275185,5.0185764e-11,25.185093,3.0111458e-16
25.62825,56.296989,3.8557493e-11,23.066745,2.3134496e-16
25.7481,44.593925,3.054213e-11,21.342722,1.8325278e-16
25.86695,62.615776,4.2885195e-11,23.899336,2.5731117e-16
25.92175,976.85712,6.6904398e-10,59.717497,4.0142639e-15
25.9821,52.275154,3.5802961e-11,22.503826,2.1481776e-16
26.0096,339.55099,2.3255658e-10,41.988103,1.3953395e-15
26.0302,45.956371,3.1475262e-11,21.557902,1.8885157e-16
26.0573,446.23285,3.0562238e-10,45.99159,1.8337343e-15
26.1501,86.956429,5.9555972e-11,26.663991,3.5733583e-16
26.15265,207.2099,1.419169e-10,35.614601,8.5150141e-16
26.17685,59.934555,4.1048842e-11,23.553223,2.4629305e-16
26.20675,79.615807,5.4528421e-11,25.891528,3.2717052e-16
26.24615,140.57224,9.6277138e-11,31.293761,5.7766283e-16
26.35905,123.93466,8.4882157e-11,30.006972,5.0929294e-16
26.37335,61.297005,4.1981976e-11,23.73036,2.5189185e-16
26.48755,141.61591,9.6991942e-11,31.371017,5.8195165e-16
26.5589,168.23166,1.1522092e-10,33.224656,6.9132553e-16
26.5612,136.23163,9.330428e-11,30.96829,5.5982568e-16
26.58305,164.57225,1.1271461e-10,32.981985,6.7628768e-16
26.5985,91.2752,6.2513874e-11,27.098308,3.7508324e-16
26.6373,59.956387,4.1063794e-11,23.556082,2.4638276e-16
26.7382,158.91286,1.0883853e-10,32.599499,6.5303116e-16
26.81295,116.93462,8.0087864e-11,29.43104,4.8052719e-16
27.02105,99.253372,6.7978079e-11,27.865896,4.0786848e-16
27.0786,129.59404,8.8758233e-11,30.456939,5.325494e-16
27.17425,91.615814,6.2747159e-11,27.131974,3.7648295e-16
27.2043,82.593964,5.6568144e-11,26.210422,3.3940886e-16
27.24965,144.25348,9.8798401e-11,31.56458,5.9279041e-16
27.25765,129.57219,8.8743268e-11,30.455227,5.3245961e-16
27.31165,85.615807,5.8637787e-11,26.526253,3.5182672e-16
27.36325,45.615761,3.1241979e-11,21.50451,1.8745188e-16
27.403,188.2317,1.2891884e-10,34.492302,7.7351305e-16
27.4194,143.95653,9.8595021e-11,31.542906,5.9157012e-16
27.4534,97.275208,6.6623246e-11,27.679525,3.9973947e-16
27.5309,112.9128,7.7333348e-11,29.089682,4.6400009e-16
27.57315,165.25349,1.1318119e-10,33.027431,6.7908716e-16
27.60875,142.89099,9.7865241e-11,31.464889,5.8719144e-16
27.64335,118.93465,8.1457674e-11,29.597887,4.8874605e-16
27.6783,70.275177,4.8131076e-11,24.836586,2.8878645e-16
27.6955,46.956379,3.2160161e-11,21.713147,1.9296097e-16
27.72385,306.93527,2.1021825e-10,40.598207,1.2613095e-15
27.7572,72.956406,4.9967434e-11,25.148518,2.998046e-16
27.8904,708.2337,4.850653e-10,53.647577,2.9103918e-15
28.02045,70.93457,4.858269e-11,24.914025,2.9149614e-16
28.03635,67.253342,4.6061438e-11,24.475367,2.7636863e-16
28.11675,67.615807,4.6309688e-11,24.519258,2.7785813e-16
28.21495,111.93463,7.6663403e-11,29.005437,4.5998042e-16
28.2346,273.59445,1.8738331e-10,39.071523,1.1242999e-15
28.30385,353.57263,2.4215992e-10,42.558286,1.4529595e-15
28.39375,163.25348,1.1181139e-10,32.89365,6.7086837e-16
28.4488,86.2752,5.9089402e-11,26.594178,3.5453641e-16
28.4738,80.275192,5.498003e-11,25.96281,3.2988018e-16
28.5058,37.956371,2.5996106e-11,20.226441,1.5597664e-16
28.81405,36.296978,2.4859597e-11,19.927282,1.4915758e-16
28.8827,252.59438,1.7300047e-10,38.045136,1.0380028e-15
28.8841,89.550301,6.13325e-11,26.926522,3.67995e-16
28.90125,86.615799,5.9322676e-11,26.629129,3.5593606e-16
29.04285,153.80363,1.0533925e-10,32.246317,6.3203549e-16
29.0679,102.27523,7.0047733e-11,28.145874,4.202864e-16
29.10375,99.572159,6.8196415e-11,27.895697,4.0917849e-16
29.1357,107.23155,7.344229e-11,28.593377,4.4065374e-16
29.1667,273.59442,1.8738329e-10,39.071522,1.1242997e-15
29.22525,72.253342,4.948591e-11,25.067473,2.9691546e-16
29.28465,78.615799,5.3843521e-11,25.782668,3.2306113e-16
29.3161,111.594,7.6430108e-11,28.975984,4.5858065e-16
29.3248,303.91333,2.0814854e-10,40.46453,1.2488912e-15
29.48935,114.57219,7.8469852e-11,29.231492,4.7081911e-16
29.54305,142.93468,9.7895161e-11,31.468095,5.8737097e-16
29.6918,139.59407,9.5607198e-11,31.221007,5.7364319e-16
29.7993,184.86919,1.2661587e-10,34.285679,7.5969523e-16
29.83055,185.93478,1.2734569e-10,34.351428,7.6407416e-16
29.8591,60.956387,4.1748688e-11,23.686323,2.5049213e-16
29.87475,53.615776,3.6721145e-11,22.694578,2.2032687e-16
29.8765,85.956421,5.8871072e-11,26.561383,3.5322643e-16
30.0298,104.23155,7.1387607e-11,28.3242,4.2832564e-16
30.142,153.27534,1.0497743e-10,32.209354,6.2986456e-16
30.15675,202.20984,1.3849239e-10,35.3258,8.3095433e-16
30.1848,123.59405,8.4648872e-11,29.979457,5.0789323e-16
30.18625,423.93588,2.9035131e-10,45.212443,1.7421079e-15
30.20945,85.615829,5.8637803e-11,26.526255,3.5182682e-16
30.25005,60.934559,4.1733739e-11,23.683496,2.5040243e-16
30.2565,68.275177,4.6761287e-11,24.598702,2.8056772e-16
30.28545,99.29705,6.8007994e-11,27.869983,4.0804797e-16
30.3125,82.593971,5.6568149e-11,26.210423,3.3940889e-16
30.34495,144.93469,9.926496e-11,31.614188,5.9558976e-16
30.4639,301.276,2.0634225e-10,40.347141,1.2380535e-15
30.48805,89.297043,6.1159045e-11,26.901115,3.6695427e-16
30.62475,48.615757,3.329666e-11,21.965964,1.9977996e-16
30.65925,98.934616,6.7759765e-11,27.836033,4.0655859e-16
30.72005,68.615784,4.6994566e-11,24.63954,2.819674e-16
30.8015,68.593948,4.6979612e-11,24.636926,2.8187767e-16
30.8171,109.27525,7.4842005e-11,28.773886,4.4905203e-16
30.97695,299.93518,2.0542393e-10,40.287197,1.2325436e-15
31.0799,73.912743,5.0622424e-11,25.257926,3.0373454e-16
31.20975,52.615768,3.6036245e-11,22.552597,2.1621747e-16
31.2274,48.637604,3.3311623e-11,21.969254,1.9986974e-16
31.26955,102.61584,7.0281013e-11,28.177084,4.2168608e-16
31.2884,51.956371,3.5584628e-11,22.457988,2.1350777e-16
31.3517,219.95682,1.5064719e-10,36.330418,9.0388316e-16
31.35895,45.615757,3.1241977e-11,21.50451,1.8745186e-16
31.36285,70.615784,4.8364355e-11,24.876647,2.9018613e-16
31.4028,7571.8442,5.1859138e-09,118.18394,3.1115483e-14
31.43885,60.934551,4.1733733e-11,23.683495,2.504024e-16
31.4425,239.86928,1.6428513e-10,37.395223,9.8571076e-16
31.55425,306.93527,2.1021825e-10,40.598207,1.2613095e-15
31.62645,158.61597,1.0863519e-10,32.579185,6.5181113e-16
31.6446,111.23155,7.6181868e-11,28.94458,4.5709121e-16
31.66105,85.209694,5.8359643e-11,26.484244,3.5015786e-16
31.68235,134.93466,9.2415995e-11,30.869701,5.5449597e-16
31.74275,256.57242,1.7572501e-10,38.243818,1.0543501e-15
31.80015,48.978218,3.3544908e-11,22.020419,2.0126945e-16
31.9006,188.23167,1.2891882e-10,34.4923,7.7351292e-16
32.12685,42.615761,2.9187296e-11,21.022353,1.7512378e-16
32.1987,128.59402,8.8073328e-11,30.378396,5.2843997e-16
32.21215,183.25354,1.2550932e-10,34.185508,7.5305595e-16
32.30325,52.615772,3.6036248e-11,22.552597,2.1621749e-16
32.3378,122.9565,8.4212222e-11,29.92782,5.0527333e-16
32.3575,92.275208,6.3198773e-11,27.196912,3.7919264e-16
32.3858,112.27525,7.6896688e-11,29.034828,4.6138013e-16
32.3987,51.275158,3.5118069e-11,22.359405,2.1070841e-16
32.4058,51.956375,3.5584631e-11,22.457989,2.1350778e-16
32.4092,54.956387,3.7639322e-11,22.882175,2.2583593e-16
32.4181,86.275192,5.9089397e-11,26.594177,3.5453638e-16
32.4302,90.275192,6.1828974e-11,26.998982,3.7097385e-16
32.4696,107.27524,7.347221e-11,28.597259,4.4083326e-16
32.49605,193.61607,1.3260657e-10,34.818099,7.9563939e-16
32.49855,114.25339,7.8251506e-11,29.204354,4.6950904e-16
32.56345,84.253357,5.7704653e-11,26.384791,3.4622792e-16
32.644,70.95639,4.8597635e-11,24.916579,2.9158581e-16
32.7542,92.956436,6.3665343e-11,27.263675,3.8199206e-16
32.76905,86.253365,5.9074447e-11,26.591934,3.5444668e-16
32.84025,292.25388,2.0016304e-10,39.940302,1.2009783e-15
32.8689,85.91275,5.8841162e-11,26.556884,3.5304697e-16
32.8836,52.956375,3.6269525e-11,22.601157,2.1761715e-16
32.93125,62.934555,4.3103525e-11,23.939825,2.5862115e-16
33.0151,153.86919,1.0538415e-10,32.250897,6.3230487e-16
33.0488,92.275192,6.3198763e-11,27.19691,3.7919258e-16
33.15555,517.93646,3.5473179e-10,48.333704,2.1283907e-15
33.1885,51.275154,3.5118066e-11,22.359405,2.107084e-16
33.1995,55.956383,3.8324214e-11,23.020131,2.2994528e-16
33.2544,106.27524,7.2787316e-11,28.508122,4.367239e-16
33.26605,52.934547,3.6254575e-11,22.598051,2.1752745e-16
33.26785,98.615822,6.7541425e-11,27.806102,4.0524855e-16
33.2852,218.59425,1.4971398e-10,36.255244,8.9828389e-16
33.30875,574.80444,3.9368035e-10,50.041612,2.3620821e-15
33.32395,569.93671,3.9034646e-10,49.899952,2.3420788e-15
33.408,53.956375,3.695442e-11,22.742533,2.2172652e-16
33.43035,62.61578,4.2885197e-11,23.899337,2.5731118e-16
33.44375,38.296974,2.6229383e-11,20.286762,1.573763e-16
33.47015,152.25348,1.0427756e-10,32.137616,6.2566534e-16
33.47575,56.934555,3.8994158e-11,23.153495,2.3396495e-16
33.5157,74.593971,5.1088994e-11,25.335287,3.0653396e-16
33.5381,673.5968,4.6134268e-10,52.758356,2.7680561e-15
33.70885,104.25337,7.1402551e-11,28.326176,4.2841531e-16
33.75205,82.572136,5.6553194e-11,26.208113,3.3931916e-16
33.76765,71.253334,4.880101e-11,24.951289,2.9280606e-16
33.76925,75.615807,5.1788843e-11,25.450449,3.1073306e-16
33.7706,97.91275,6.7059895e-11,27.739864,4.0235937e-16
33.8346,70.956406,4.8597645e-11,24.916581,2.9158587e-16
33.88675,86.615814,5.9322687e-11,26.62913,3.5593612e-16
33.92,59.593937,4.0815554e-11,23.508519,2.4489332e-16
33.9902,121.27525,8.3060743e-11,29.790787,4.9836446e-16
34.038,83.956421,5.7501283e-11,26.353758,3.450077e-16
34.1417,59.956398,4.1063802e-11,23.556084,2.4638281e-16
34.15295,37.296978,2.5544492e-11,20.108629,1.5326695e-16
34.43575,52.253319,3.5788006e-11,22.500692,2.1472803e-16
34.4638,1171.5966,8.0241993e-10,63.447904,4.8145196e-15
34.51,120.55035,8.2564258e-11,29.731312,4.9538555e-16
34.56945,70.615791,4.836436e-11,24.876648,2.9018616e-16
34.6544,188.91293,1.2938541e-10,34.533862,7.7631247e-16
34.66005,56.934547,3.8994153e-11,23.153494,2.3396492e-16
34.67165,218.84738,1.4988735e-10,36.269233,8.9932409e-16
34.74855,32.615749,2.2338344e-11,19.229458,1.3403007e-16
34.7766,86.593979,5.9307732e-11,26.626892,3.5584639e-16
34.88305,474.25488,3.2481452e-10,46.934823,1.9488871e-15
35.11425,46.93454,3.2145204e-11,21.709781,1.9287122e-16
35.23495,85.934593,5.8856122e-11,26.559135,3.5313673e-16
35.2512,168.5941,1.1546916e-10,33.248499,6.9281494e-16
35.31915,60.934551,4.1733733e-11,23.683495,2.504024e-16
35.3313,158.27536,1.0840191e-10,32.555849,6.5041145e-16
35.37585,175.93478,1.2049675e-10,33.724213,7.229805e-16
35.47685,92.572144,6.3402143e-11,27.226053,3.8041286e-16
35.6206,63.912727,4.3773469e-11,24.063218,2.6264082e-16
35.7895,76.231522,5.2210543e-11,25.51934,3.1326326e-16
35.86385,113.61587,7.7814872e-11,29.149934,4.6688923e-16
35.88035,90.253357,6.1814019e-11,26.996805,3.7088412e-16
35.90045,72.253349,4.9485915e-11,25.067474,2.9691549e-16
35.93955,193.93484,1.3282489e-10,34.837196,7.9694934e-16
35.9595,386.91345,2.6499486e-10,43.856018,1.5899692e-15
36.0111,45.275154,3.10087e-11,21.450853,1.860522e-16
36.05655,106.93465,7.3238941e-11,28.566962,4.3943365e-16
36.07115,98.572151,6.7511515e-11,27.801997,4.0506909e-16
36.1181,179.27544,1.2278474e-10,33.936328,7.3670846e-16
36.1733,100.27522,6.8677934e-11,27.961199,4.120676e-16
36.2645,90.956444,6.229556e-11,27.066727,3.7377336e-16
36.4791,367.91342,2.5198184e-10,43.126061,1.5118911e-15
36.48015,51.615761,3.5351346e-11,22.408805,2.1210808e-16
36.63855,152.57227,1.0449589e-10,32.16003,6.2697535e-16
36.81315,45.296989,3.1023655e-11,21.454301,1.8614193e-16
36.81785,46.296982,3.1708544e-11,21.61103,1.9025126e-16
36.91685,44.615765,3.0557088e-11,21.346206,1.8334253e-16
36.92395,50.296989,3.4448127e-11,22.216309,2.0668876e-16
36.94655,94.934601,6.5020177e-11,27.455715,3.9012106e-16
36.9884,132.27528,9.0594602e-11,30.665554,5.4356761e-16
37.17275,168.93475,1.1570247e-10,33.270877,6.9421481e-16
37.1974,63.275173,4.3336812e-11,23.982937,2.6002087e-16
37.219,150.2316,1.0289278e-10,31.994722,6.1735669e-16
37.2221,95.275223,6.5253467e-11,27.488513,3.915208e-16
37.34555,97.615829,6.6856536e-11,27.711795,4.0113921e-16
37.43995,85.615814,5.8637792e-11,26.526253,3.5182675e-16
37.44435,61.61578,4.2200303e-11,23.771426,2.5320182e-16
37.52315,199.25362,1.3646769e-10,35.152805,8.1880612e-16
37.6276,221.59427,1.5176868e-10,36.420348,9.1061205e-16
37.6502,78.275185,5.3610236e-11,25.745379,3.2166142e-16
37.71025,179.61603,1.2301801e-10,33.957805,7.3810808e-16
37.7691,213.91299,1.4650781e-10,35.994568,8.7904688e-16
37.77665,236.25366,1.6180881e-10,37.206381,9.7085287e-16
37.7859,73.593948,5.0404084e-11,25.22156,3.024245e-16
37.8619,71.275185,4.8815975e-11,24.953839,2.9289585e-16
37.9064,42.956367,2.9420576e-11,21.078212,1.7652345e-16
38.0141,62.593948,4.2870245e-11,23.896559,2.5722147e-16
38.1072,59.275162,4.0597227e-11,23.466528,2.4358336e-16
38.2191,52.956383,3.626953e-11,22.601158,2.1761718e-16
38.33185,156.93474,1.0748372e-10,32.46367,6.4490235e-16
38.36055,58.934563,4.0363952e-11,23.421495,2.4218371e-16
38.3698,76.593964,5.2458777e-11,25.55972,3.1475266e-16
38.40115,85.615807,5.8637787e-11,26.526253,3.5182672e-16
38.50685,55.296989,3.7872599e-11,22.92935,2.2723559e-16
38.5762,100.27522,6.8677939e-11,27.961199,4.1206764e-16
38.65625,115.2971,7.8966342e-11,29.293013,4.7379805e-16
38.6759,130.91284,8.9661473e-11,30.559905,5.3796884e-16
38.7255,75.275177,5.1555548e-11,25.412175,3.0933329e-16
38.7408,793.84802,5.4370207e-10,55.727604,3.2622124e-15
38.77515,92.615829,6.3432064e-11,27.230335,3.8059238e-16
38.7784,57.95639,3.9694008e-11,23.291191,2.3816405e-16
38.78455,53.615765,3.6721137e-11,22.694577,2.2032682e-16
38.8032,139.95654,9.5855453e-11,31.248007,5.7513272e-16
38.83655,68.253334,4.6746327e-11,24.596079,2.8047796e-16
38.89305,64.615784,4.4254989e-11,24.15113,2.6552993e-16
38.9251,117.59402,8.0539484e-11,29.486258,4.8323691e-16
38.94315,51.615768,3.5351351e-11,22.408806,2.1210811e-16
38.9796,36.637589,2.5092879e-11,19.989421,1.5055728e-16
39.0007,81.593964,5.5883249e-11,26.104212,3.352995e-16
39.00645,68.253349,4.6746337e-11,24.59608,2.8047802e-16
39.01025,161.5722,1.106599e-10,32.780341,6.6395939e-16
39.03995,91.615814,6.2747159e-11,27.131974,3.7648295e-16
39.09795,30.296968,2.0750224e-11,18.762512,1.2450135e-16
39.13205,99.615845,6.8226335e-11,27.899776,4.0935801e-16
39.16165,180.5723,1.2367296e-10,34.017962,7.4203773e-16
39.19535,61.615776,4.22003e-11,23.771425,2.532018e-16
39.25415,102.61584,7.0281018e-11,28.177085,4.2168611e-16
39.29685,98.615822,6.7541425e-11,27.806102,4.0524855e-16
39.33545,207.93488,1.4241343e-10,35.656088,8.544806e-16
39.35805,1505.1763,1.0308868e-09,68.974258,6.1853208e-15
39.43885,49.296986,3.376323e-11,22.068088,2.0257938e-16
39.4535,271.27563,1.8579516e-10,38.960828,1.114771e-15
39.512,79.956406,5.4761695e-11,25.928397,3.2857017e-16
39.5435,108.27524,7.4157105e-11,28.685844,4.4494263e-16
39.56755,201.61609,1.3808573e-10,35.291191,8.2851439e-16
39.6773,73.231537,5.015587e-11,25.180091,3.0093522e-16
39.6834,72.231506,4.9470955e-11,25.064948,2.9682573e-16
39.7402,284.27582,1.9469892e-10,39.573508,1.1681935e-15
39.83105,107.89094,7.38939e-11,28.651866,4.433634e-16
39.8487,73.275177,5.0185759e-11,25.185092,3.0111455e-16
40.1064,147.5941,1.0108637e-10,31.80638,6.0651825e-16
40.17995,196.6161,1.3466127e-10,34.99701,8.0796762e-16
