# SPCal Export 1.2.7
# Date,Mon Jul 15 18:27:59 2024
# File,C:\Users\p1196157\Documents\Guadalupe\SP-ICP-MS\Raw data\2024-05-28_Cu_AF_paint\2-10_1.csv
# Acquisition events,499999
#
# Options and inputs,Cu,
# Density,6,g/cm3
# Dwelltime,0.1,ms
# Efficiency,0.0041521992,
# Mass fraction,0.8881,
# Molar mass,143.09,g/mol
# Response,2.412,counts/(μg/L)
# Time,49.9999,s
# Uptake,0.212,ml/min
#
# Limit method,Poisson (alpha=0.001)
#
# Detection results,Cu,
# Particle number,4010
# Number error,63.324561
# Number concentration,5.4665389e+09,#/L
# Mass concentration,0.62430776,μg/L
#
# Background,10.788698,counts
#,13.298855,nm
# Background error,5.2003222,counts
# Ionic background,4.4729263,μg/L
#
# Mean,Cu,
#,166.74878,counts
#,1.1420531e-10,μg
#,31.589966,nm
#,6.8523185e-16,m³
# Median,Cu,
#,126.4437,counts
#,8.6600579e-11,μg
#,30.208116,nm
#,5.1960348e-16,m³
# Limits of detection,Cu,
#,21.767587,counts
#,1.4908498e-11,μg
#,16.804593,nm
#,8.945099e-17,m³
#
# Raw detection data
Time,Cu,,Cu,,Cu,,Cu,
s,counts,μg,nm,m³
8.08735,84.908447,5.8153321e-11,26.452997,3.4891992e-16
8.10115,134.37337,9.2031568e-11,30.826838,5.5218941e-16
8.102,105.14089,7.2010409e-11,28.40633,4.3206245e-16
8.12405,151.51408,1.0377115e-10,32.085508,6.2262689e-16
8.1267,126.6761,8.6759753e-11,30.226613,5.2055852e-16
8.1313,89.140869,6.1052083e-11,26.885423,3.663125e-16
8.13735,58.838043,4.0297847e-11,23.408701,2.4178708e-16
8.1415,127.21127,8.7126289e-11,30.269119,5.2275774e-16
8.14825,132.90852,9.1028304e-11,30.714411,5.4616983e-16
8.1536,133.28166,9.1283865e-11,30.743128,5.4770319e-16
8.1646,38.070419,2.6074217e-11,20.246679,1.564453e-16
8.1696,155.67619,1.0662175e-10,32.376655,6.3973052e-16
8.17135,122.37334,8.3812819e-11,29.880431,5.0287691e-16
8.1786,72.605652,4.9727205e-11,25.108151,2.9836323e-16
8.18245,129.97888,8.9021809e-11,30.487058,5.3413085e-16
8.1994,86.140862,5.8997394e-11,26.580368,3.5398437e-16
8.2648,120.60579,8.260223e-11,29.735869,4.9561338e-16
8.2706,252.35223,1.7283463e-10,38.032975,1.0370078e-15
8.2857,146.74648,1.0050584e-10,31.745376,6.0303504e-16
8.29475,141.9789,9.7240552e-11,31.397797,5.8344331e-16
8.3223,108.67607,7.4431633e-11,28.721199,4.465898e-16
8.34425,61.838051,4.2352535e-11,23.799976,2.5411521e-16
8.4212,415.67761,2.8469527e-10,44.916936,1.7081716e-15
8.43155,365.6554,2.5043534e-10,43.037653,1.502612e-15
8.43545,118.44366,8.1121403e-11,29.557103,4.8672842e-16
8.43685,65.838051,4.5092113e-11,24.30246,2.7055268e-16
8.4482,88.60569,6.0685541e-11,26.83151,3.6411325e-16
8.4536,471.81805,3.2314555e-10,46.854298,1.9388733e-15
8.45805,122.37336,8.381283e-11,29.880432,5.0287698e-16
8.46375,61.302879,4.1985999e-11,23.731118,2.5191599e-16
8.4679,94.605698,6.4794913e-11,27.423971,3.8876948e-16
8.47395,80.373253,5.5047191e-11,25.973378,3.3028315e-16
8.4769,133.14095,9.1187489e-11,30.732305,5.4712493e-16
8.49515,60.373222,4.1349282e-11,23.610546,2.4809569e-16
8.50395,258.11984,1.7678484e-10,38.320548,1.060709e-15
8.51035,346.44446,2.3727787e-10,42.270345,1.4236672e-15
8.51415,108.9085,7.4590823e-11,28.74166,4.4754494e-16
8.53145,62.373226,4.2719074e-11,23.868437,2.5631444e-16
8.53925,184.44383,1.2632455e-10,34.259364,7.5794729e-16
8.5684,131.67612,9.0184236e-11,30.619182,5.4110542e-16
8.57695,71.838066,4.920149e-11,25.019356,2.9520894e-16
8.58325,167.90862,1.1499967e-10,33.203376,6.8999803e-16
8.58555,99.443649,6.8108399e-11,27.883691,4.0865039e-16
8.5905,156.14102,1.0694011e-10,32.408848,6.4164067e-16
8.6014,186.14108,1.2748699e-10,34.364128,7.6492192e-16
8.629,91.605698,6.274023e-11,27.130976,3.7644138e-16
8.65745,131.97888,9.0391598e-11,30.642632,5.4234959e-16
8.6614,194.606,1.3328456e-10,34.877338,7.9970738e-16
8.6756,243.14128,1.665261e-10,37.564489,9.9915662e-16
8.6772,525.21326,3.5971562e-10,48.559008,2.1582937e-15
8.6919,51.070442,3.497786e-11,22.329609,2.0986716e-16
8.69875,122.90852,8.417936e-11,29.923927,5.0507616e-16
8.70975,96.373291,6.6005528e-11,27.593713,3.9603317e-16
8.7222,96.605721,6.6164718e-11,27.615879,3.9698831e-16
8.7333,50.070442,3.4292966e-11,22.182904,2.0575779e-16
8.7493,486.28275,3.3305233e-10,47.328296,1.998314e-15
8.76695,241.58458,1.6545993e-10,37.484149,9.9275956e-16
8.7776,82.60569,5.6576175e-11,26.211663,3.3945705e-16
8.7873,157.67616,1.0799152e-10,32.514713,6.4794913e-16
8.81235,75.373253,5.1622719e-11,25.423207,3.0973632e-16
8.8287,128.60577,8.8081375e-11,30.379322,5.2848825e-16
8.84255,209.90874,1.4376532e-10,35.768557,8.6259192e-16
8.9319,102.1409,6.9955731e-11,28.133546,4.1973439e-16
8.97935,117.90852,8.0754888e-11,29.512521,4.8452933e-16
8.9976,140.14096,9.598176e-11,31.261726,5.7589056e-16
9.01945,219.97914,1.5066248e-10,36.331647,9.039749e-16
9.0305,193.606,1.3259967e-10,34.817495,7.9559801e-16
9.0454,343.35248,2.3516019e-10,42.144216,1.4109611e-15
9.06445,161.97893,1.1093846e-10,32.807824,6.6563077e-16
9.0663,206.67633,1.4155146e-10,35.584005,8.4930878e-16
9.07315,92.373299,6.3265956e-11,27.206545,3.7959573e-16
9.07695,81.373276,5.5732101e-11,26.080656,3.3439261e-16
9.09035,80.443611,5.5095379e-11,25.980954,3.3057228e-16
9.09285,90.373276,6.1896151e-11,27.008757,3.7137691e-16
9.0943,66.605659,4.5617844e-11,24.396543,2.7370706e-16
9.09545,129.37338,8.8607106e-11,30.439643,5.3164264e-16
9.09845,181.51414,1.2431802e-10,34.077004,7.4590814e-16
9.1,194.74666,1.333809e-10,34.885738,8.0028538e-16
9.12715,88.908447,6.0892898e-11,26.862036,3.6535739e-16
9.13535,92.373276,6.326594e-11,27.206543,3.7959564e-16
9.1428,154.28169,1.0566667e-10,32.279692,6.3400001e-16
9.15535,86.908455,5.9523115e-11,26.659086,3.5713869e-16
9.15635,184.90863,1.2664289e-10,34.288118,7.5985732e-16
9.17075,77.90844,5.3359055e-11,25.705107,3.2015433e-16
9.1802,84.605682,5.7945959e-11,26.421518,3.4767575e-16
9.1868,308.6066,2.1136293e-10,40.671762,1.2681776e-15
9.20005,53.302876,3.6506841e-11,22.650344,2.1904105e-16
9.2112,143.14096,9.8036443e-11,31.483226,5.8821866e-16
9.2182,192.21144,1.3164454e-10,34.733696,7.8986724e-16
9.22075,306.58484,2.0997824e-10,40.58275,1.2598694e-15
9.2248,191.21143,1.3095964e-10,34.673355,7.8575782e-16
9.2655,105.60571,7.2328762e-11,28.44813,4.3397257e-16
9.26685,216.9088,1.4855962e-10,36.161822,8.9135774e-16
9.269,110.60576,7.5753265e-11,28.890196,4.5451959e-16
9.27425,120.97884,8.2857733e-11,29.766497,4.971464e-16
9.27725,93.838112,6.4269198e-11,27.349601,3.8561519e-16
9.2858,350.74713,2.4022475e-10,42.444618,1.4413485e-15
9.29265,67.838058,4.6461907e-11,24.546094,2.7877144e-16
9.296,257.35229,1.7625915e-10,38.282527,1.0575549e-15
9.3134,122.14092,8.3653635e-11,29.861502,5.0192181e-16
9.3291,71.605659,4.9042316e-11,24.992346,2.9425389e-16
9.3305,124.14095,8.5023439e-11,30.023611,5.1014063e-16
9.3365,76.605659,5.2466788e-11,25.561021,3.1480073e-16
9.35745,108.90849,7.4590818e-11,28.741659,4.4754491e-16
9.36305,89.373276,6.1211257e-11,26.908768,3.6726754e-16
9.36505,132.90854,9.1028315e-11,30.714412,5.4616989e-16
9.36705,199.97903,1.3696452e-10,35.195413,8.2178713e-16
9.37925,117.37334,8.0388347e-11,29.467802,4.8233008e-16
9.3807,293.67667,2.0113751e-10,40.005011,1.206825e-15
9.38935,162.90862,1.115752e-10,32.870471,6.694512e-16
9.39635,104.90848,7.185123e-11,28.385384,4.3110738e-16
9.398,67.605652,4.6302733e-11,24.518031,2.778164e-16
9.41805,80.373253,5.5047191e-11,25.973378,3.3028315e-16
9.42475,79.838089,5.4680661e-11,25.915601,3.2808396e-16
9.43995,282.37393,1.9339633e-10,39.485058,1.160378e-15
9.44165,61.838055,4.2352538e-11,23.799976,2.5411523e-16
9.44645,156.97893,1.0751399e-10,32.466716,6.4508394e-16
9.464,105.14088,7.2010404e-11,28.40633,4.3206242e-16
9.47285,81.908432,5.6098627e-11,26.137705,3.3659176e-16
9.483,193.67628,1.326478e-10,34.821708,7.9588682e-16
9.484,186.14111,1.2748701e-10,34.36413,7.6492204e-16
9.50525,104.44365,7.1532871e-11,28.343399,4.2919723e-16
9.5076,178.14104,1.220078e-10,33.864597,7.320468e-16
9.5097,253.74677,1.7378974e-10,38.102905,1.0427384e-15
9.5136,97.211243,6.6579436e-11,27.673457,3.9947662e-16
9.51915,149.9789,1.0271971e-10,31.976773,6.1631825e-16
9.52135,96.373283,6.6005523e-11,27.593712,3.9603314e-16
9.54295,129.37335,8.8607085e-11,30.439641,5.3164251e-16
9.54455,78.90844,5.4043949e-11,25.81462,3.2426369e-16
9.55315,546.98096,3.746242e-10,49.220798,2.2477452e-15
9.55465,329.97937,2.2600102e-10,41.589801,1.3560061e-15
9.5612,187.3521,1.283164e-10,34.43849,7.6989842e-16
9.56385,162.90866,1.1157523e-10,32.870475,6.6945138e-16
9.56595,114.83816,7.8652012e-11,29.254094,4.7191207e-16
9.57495,48.373215,3.3130544e-11,21.929374,1.9878327e-16
9.57955,75.373238,5.1622709e-11,25.423205,3.0973625e-16
9.59395,76.838081,5.2625972e-11,25.586846,3.1575583e-16
9.633,103.67605,7.1007146e-11,28.273792,4.2604287e-16
9.6353,224.35217,1.5365755e-10,36.570818,9.2194529e-16
9.64965,167.90865,1.1499969e-10,33.203378,6.8999815e-16
9.6522,301.81717,2.0671289e-10,40.371284,1.2402773e-15
9.6551,180.74654,1.2379229e-10,34.0289,7.4275375e-16
9.6661,142.2113,9.7399726e-11,31.41492,5.8439836e-16
9.675,303.67667,2.0798645e-10,40.454024,1.2479187e-15
9.6843,50.605629,3.4659512e-11,22.261659,2.0795707e-16
9.6875,169.74654,1.1625845e-10,33.324084,6.9755072e-16
9.70315,333.6553,2.2851865e-10,41.743667,1.3711119e-15
9.71095,387.44492,2.6535886e-10,43.876089,1.5921531e-15
9.71985,91.908463,6.2947592e-11,27.160833,3.7768555e-16
9.72155,352.12012,2.411651e-10,42.499928,1.4469906e-15
9.7239,153.74649,1.0530011e-10,32.242323,6.3180067e-16
9.73495,220.97906,1.5134733e-10,36.386613,9.0808395e-16
9.73675,104.37329,7.1484683e-11,28.337033,4.289081e-16
9.7396,190.67633,1.3059315e-10,34.640981,7.8355891e-16
9.744,72.140823,4.9408846e-11,25.054454,2.9645308e-16
9.7627,81.605675,5.589127e-11,26.105461,3.3534762e-16
9.76485,121.37335,8.312793e-11,29.798818,4.9876758e-16
9.77755,136.44371,9.3449534e-11,30.984352,5.606972e-16
9.79085,119.8382,8.2076515e-11,29.672651,4.9245909e-16
9.7926,96.140869,6.5846344e-11,27.571513,3.9507806e-16
9.79545,152.90858,1.0472623e-10,32.183643,6.2835741e-16
9.79945,142.37338,9.7510733e-11,31.42685,5.850644e-16
9.80865,376.9798,2.5819135e-10,43.477438,1.5491481e-15
9.80985,177.37354,1.2148214e-10,33.815893,7.2889285e-16
9.81275,87.838089,6.0159816e-11,26.753804,3.6095889e-16
9.81925,172.51414,1.1815397e-10,33.504218,7.0892384e-16
9.82045,273.37393,1.8723228e-10,39.061023,1.1233937e-15
9.82385,94.373291,6.4635739e-11,27.401497,3.8781443e-16
9.82565,90.373299,6.1896167e-11,27.008759,3.71377e-16
9.8279,91.070511,6.2373683e-11,27.078037,3.742421e-16
9.83175,74.838066,5.1256173e-11,25.362892,3.0753704e-16
9.8414,222.67635,1.5250978e-10,36.479534,9.150587e-16
9.8445,150.60585,1.031491e-10,32.021268,6.1889463e-16
9.8738,249.21159,1.7068363e-10,37.874537,1.0241018e-15
9.87905,61.373234,4.2034185e-11,23.740193,2.5220511e-16
9.8811,118.14095,8.0914073e-11,29.5319,4.8548444e-16
9.88545,269.97919,1.8490724e-10,38.898663,1.1094434e-15
9.8938,184.14111,1.2611722e-10,34.240611,7.5670331e-16
9.8963,447.28256,3.0634133e-10,46.027626,1.838048e-15
9.9025,86.140854,5.8997389e-11,26.580367,3.5398433e-16
9.9116,243.21158,1.6657425e-10,37.568109,9.994455e-16
9.9211,180.74657,1.2379231e-10,34.028902,7.4275388e-16
9.9229,78.140846,5.3518229e-11,25.730642,3.2110937e-16
9.9289,113.67608,7.7856111e-11,29.155083,4.6713666e-16
9.94365,136.3734,9.3401377e-11,30.979029,5.6040826e-16
9.94465,137.44373,9.4134439e-11,31.059864,5.6480663e-16
9.949,117.67609,8.0595693e-11,29.493116,4.8357416e-16
9.95,53.140808,3.6395842e-11,22.627364,2.1837505e-16
9.95785,142.37343,9.7510765e-11,31.426853,5.8506459e-16
9.96465,418.90964,2.8690887e-10,45.03305,1.7214532e-15
9.9874,118.60576,8.1232421e-11,29.57058,4.8739452e-16
10.0016,228.14127,1.5625268e-10,36.775552,9.3751606e-16
10.00545,260.0495,1.7810645e-10,38.415804,1.0686387e-15
10.0115,163.67624,1.1210094e-10,32.922019,6.7260564e-16
10.0272,276.35233,1.8927216e-10,39.202367,1.135633e-15
10.0305,245.95776,1.684551e-10,37.708978,1.0107306e-15
10.03655,164.51408,1.1267478e-10,32.978098,6.7604865e-16
10.03825,142.37343,9.7510765e-11,31.426853,5.8506459e-16
10.04115,127.44368,8.7285463e-11,30.287541,5.2371278e-16
10.05,135.14099,9.2557309e-11,30.885427,5.5534385e-16
10.0517,177.21141,1.213711e-10,33.805587,7.2822662e-16
10.05315,370.90939,2.5403377e-10,43.242805,1.5242026e-15
10.05555,113.90852,7.8015305e-11,29.174941,4.6809183e-16
10.07285,355.19037,2.432679e-10,42.623094,1.4596074e-15
10.0774,350.21198,2.3985822e-10,42.42302,1.4391493e-15
10.08,85.605675,5.8630848e-11,26.525206,3.5178509e-16
10.0845,71.605652,4.904231e-11,24.992346,2.9425386e-16
10.0953,136.67613,9.3608718e-11,31.001936,5.6165231e-16
10.09925,71.838066,4.920149e-11,25.019356,2.9520894e-16
10.10295,138.51405,9.48675e-11,31.140281,5.69205e-16
10.1171,255.67642,1.7511135e-10,38.199248,1.0506681e-15
10.1238,174.74655,1.1968294e-10,33.648119,7.1809761e-16
10.14455,205.04936,1.4043716e-10,35.490386,8.4262297e-16
10.1827,89.140854,6.1052072e-11,26.885421,3.6631243e-16
10.1971,435.35269,2.9817062e-10,45.614718,1.7890237e-15
10.21045,105.514,7.2265948e-11,28.439892,4.3359569e-16
10.2207,476.35287,3.2625142e-10,47.003931,1.9575085e-15
10.2263,139.67615,9.5663412e-11,31.227125,5.7398047e-16
10.24795,63.373238,4.3403976e-11,23.99532,2.6042386e-16
10.2657,111.67608,7.6486322e-11,28.983087,4.5891793e-16
10.28575,276.97928,1.8970156e-10,39.23199,1.1382094e-15
10.29565,126.51405,8.6648762e-11,30.213717,5.1989257e-16
10.33045,251.90889,1.7253099e-10,38.010689,1.0351859e-15
10.3393,169.28171,1.1594009e-10,33.293638,6.9564057e-16
10.3474,233.60622,1.5999559e-10,37.066881,9.5997355e-16
10.35,148.74649,1.0187564e-10,31.888945,6.1125384e-16
10.35575,140.9789,9.6555658e-11,31.323909,5.7933395e-16
10.37455,139.3734,9.5456061e-11,31.204547,5.7273636e-16
10.37665,119.44368,8.1806308e-11,29.640053,4.9083785e-16
10.37905,345.37439,2.3654499e-10,42.226779,1.4192699e-15
10.409,275.35229,1.8858725e-10,39.155023,1.1315235e-15
10.4124,184.21144,1.2616539e-10,34.244969,7.5699231e-16
10.42555,1041.8455,7.1355413e-10,61.013464,4.2813248e-15
10.4318,137.74648,9.434179e-11,31.082653,5.6605074e-16
10.4358,88.605682,6.0685536e-11,26.83151,3.6411322e-16
10.4384,83.140854,5.6942706e-11,26.268145,3.4165623e-16
10.4477,143.67615,9.840299e-11,31.522414,5.9041794e-16
10.4497,86.60569,5.9315753e-11,26.628093,3.5589452e-16
10.4557,125.60577,8.6026687e-11,30.14124,5.1616012e-16
10.49435,123.90854,8.4864265e-11,30.004864,5.0918559e-16
10.50305,208.90872,1.4308042e-10,35.711666,8.5848249e-16
10.50915,140.04924,9.5918941e-11,31.254904,5.7551365e-16
10.51275,66.838058,4.5777012e-11,24.424885,2.7466207e-16
10.5163,66.605637,4.5617828e-11,24.39654,2.7370697e-16
10.52435,105.83813,7.2487946e-11,28.468984,4.3492768e-16
10.52585,59.838039,4.0982738e-11,23.540573,2.4589643e-16
10.52735,157.44379,1.0783237e-10,32.498733,6.4699421e-16
10.52955,160.37347,1.098389e-10,32.699072,6.5903337e-16
10.53995,81.908447,5.6098637e-11,26.137707,3.3659182e-16
10.54475,179.90866,1.2321844e-10,33.976237,7.3931061e-16
10.55025,104.44366,7.1532882e-11,28.3434,4.2919729e-16
10.552,122.67609,8.4020171e-11,29.905052,5.0412102e-16
10.5596,53.070438,3.6347646e-11,22.617372,2.1808588e-16
10.564,91.140869,6.2421871e-11,27.085008,3.7453123e-16
10.62095,194.44389,1.3317353e-10,34.867651,7.9904121e-16
10.62245,269.90894,1.8485912e-10,38.895289,1.1091547e-15
10.62805,82.37326,5.6416985e-11,26.187055,3.3850191e-16
10.67305,148.44376,1.016683e-10,31.867297,6.1000979e-16
10.6745,144.60582,9.9039717e-11,31.590258,5.942383e-16
10.67695,112.37333,7.6963865e-11,29.04328,4.6178319e-16
10.69035,206.37361,1.4134413e-10,35.566623,8.4806479e-16
10.69305,61.838047,4.2352533e-11,23.799975,2.541152e-16
10.7042,153.14099,1.0488541e-10,32.19994,6.2931245e-16
10.71795,192.37357,1.3175558e-10,34.743458,7.9053347e-16
10.72755,279.72537,1.9158234e-10,39.361219,1.1494941e-15
10.7307,239.28186,1.6388281e-10,37.364672,9.8329685e-16
10.73755,184.90869,1.2664293e-10,34.288121,7.5985757e-16
10.74065,476.00717,3.2601465e-10,46.992557,1.9560879e-15
10.7533,170.81689,1.1699154e-10,33.393981,7.0194921e-16
10.76575,291.37402,1.9956044e-10,39.90018,1.1973626e-15
10.77255,99.908478,6.8426758e-11,27.927069,4.1056055e-16
10.7807,467.21274,3.1999139e-10,46.701354,1.9199483e-15
10.7983,241.67635,1.6552278e-10,37.488894,9.9313666e-16
10.80015,35.302826,2.4178708e-11,19.743663,1.4507225e-16
10.82695,80.373253,5.5047191e-11,25.973378,3.3028315e-16
10.83155,124.37334,8.5182608e-11,30.042335,5.1109565e-16
10.86495,97.373283,6.6690417e-11,27.688825,4.001425e-16
10.8784,262.21161,1.7958726e-10,38.521976,1.0775236e-15
10.8974,100.60571,6.890429e-11,27.991884,4.1342574e-16
10.91145,250.5143,1.7157584e-10,37.940416,1.029455e-15
10.9145,267.67661,1.8333021e-10,38.787762,1.0999813e-15
10.91645,85.37326,5.8471669e-11,26.50118,3.5083001e-16
10.93165,316.37408,2.1668284e-10,41.010168,1.300097e-15
10.9387,180.74661,1.2379234e-10,34.028905,7.4275406e-16
10.94105,90.373268,6.1896146e-11,27.008756,3.7137688e-16
10.95595,132.51405,9.0758134e-11,30.683994,5.445488e-16
10.96795,385.44492,2.6398907e-10,43.800462,1.5839344e-15
10.9786,101.14089,6.9270831e-11,28.041431,4.1562499e-16
10.9857,112.67608,7.7171216e-11,29.069339,4.630273e-16
10.98895,110.90849,7.5960607e-11,28.916531,4.5576364e-16
11.0239,149.14101,1.0214584e-10,31.917113,6.1287505e-16
11.02905,69.37323,4.7513337e-11,24.729873,2.8508002e-16
11.0434,128.21129,8.7811194e-11,30.348228,5.2686717e-16
11.0623,106.1409,7.2695308e-11,28.496105,4.3617185e-16
11.08485,111.97884,7.6693678e-11,29.009254,4.6016207e-16
11.096,80.605667,5.5206371e-11,25.998389,3.3123822e-16
11.10915,790.44739,5.4137299e-10,55.647916,3.248238e-15
11.1206,111.74642,7.6534499e-11,28.989171,4.59207e-16
11.12495,176.90868,1.2116376e-10,33.786325,7.2698258e-16
11.13035,669.72656,4.5869198e-10,52.657119,2.7521519e-15
11.1456,180.74655,1.237923e-10,34.028901,7.4275381e-16
11.14695,115.44369,7.9066736e-11,29.305422,4.7440041e-16
11.172,81.140846,5.5572912e-11,26.055801,3.3343747e-16
11.18385,450.79611,3.0874774e-10,46.147832,1.8524864e-15
11.19095,210.44395,1.4413189e-10,35.798932,8.6479132e-16
11.1926,94.21122,6.4524737e-11,27.385802,3.8714842e-16
11.19655,90.373291,6.1896162e-11,27.008758,3.7137697e-16
11.2001,206.74658,1.4159958e-10,35.588037,8.4959747e-16
11.2153,150.67616,1.0319726e-10,32.026251,6.1918357e-16
11.21765,60.838043,4.1667635e-11,23.670985,2.5000581e-16
11.23305,219.9791,1.5066245e-10,36.331644,9.0397471e-16
11.26685,377.90955,2.5882813e-10,43.513151,1.5529688e-15
11.27485,466.65564,3.1960984e-10,46.682785,1.917659e-15
11.299,72.605652,4.9727205e-11,25.108151,2.9836323e-16
11.31335,86.908447,5.9523109e-11,26.659085,3.5713866e-16
11.3147,163.14102,1.1173437e-10,32.886095,6.7040624e-16
11.3327,153.60585,1.0520379e-10,32.232488,6.3122273e-16
11.3344,322.81738,2.2109582e-10,41.286705,1.3265749e-15
11.33615,46.373207,3.176075e-11,21.622884,1.905645e-16
11.347,119.60576,8.1917315e-11,29.653453,4.9150389e-16
11.34845,153.5141,1.0514095e-10,32.226069,6.3084569e-16
11.35575,182.58449,1.2505109e-10,34.143854,7.5030657e-16
11.36745,149.3734,1.02305e-10,31.933682,6.1383003e-16
11.371,67.605652,4.6302733e-11,24.518031,2.778164e-16
11.3808,337.35251,2.3105085e-10,41.897287,1.3863051e-15
11.38325,268.65503,1.8400033e-10,38.834964,1.104002e-15
11.385,102.60571,7.0274079e-11,28.176157,4.2164447e-16
11.3865,213.28175,1.4607548e-10,35.959128,8.7645288e-16
11.3899,98.676056,6.7582679e-11,27.811762,4.0549607e-16
11.42595,58.838047,4.0297849e-11,23.408702,2.417871e-16
11.4309,159.14104,1.0899481e-10,32.615095,6.5396884e-16
11.44085,164.90865,1.1294501e-10,33.004442,6.7767005e-16
11.4471,114.67608,7.8541005e-11,29.240325,4.7124603e-16
11.4528,122.21127,8.3701817e-11,29.867234,5.022109e-16
11.4619,100.21124,6.863412e-11,27.955251,4.1180472e-16
11.46865,76.373245,5.2307608e-11,25.535145,3.1384565e-16
11.48095,136.90854,9.3767892e-11,31.019498,5.6260735e-16
11.5013,250.74687,1.7173513e-10,37.952153,1.0304108e-15
11.50905,87.373276,5.9841468e-11,26.706529,3.5904881e-16
11.5169,105.67607,7.237695e-11,28.454446,4.342617e-16
11.5179,95.140869,6.5161449e-11,27.475585,3.9096869e-16
11.5263,290.35233,1.9886068e-10,39.853489,1.1931641e-15
11.53715,105.90846,7.2536114e-11,28.475289,4.3521668e-16
11.54365,128.97887,8.8336904e-11,30.408671,5.3002143e-16
11.54635,138.3734,9.4771166e-11,31.129737,5.68627e-16
11.54885,134.37338,9.2031578e-11,30.826839,5.5218947e-16
11.555,464.67755,3.1825506e-10,46.616731,1.9095303e-15
11.56125,155.37343,1.0641439e-10,32.355653,6.3848635e-16
11.5701,105.1409,7.2010414e-11,28.406331,4.3206248e-16
11.5815,79.605675,5.4521481e-11,25.89043,3.2712889e-16
11.5872,194.21143,1.3301432e-10,34.85375,7.9808592e-16
11.59245,197.97897,1.3559469e-10,35.077686,8.1356815e-16
11.6012,398.21204,2.727332e-10,44.27882,1.6363992e-15
11.6061,316.81723,2.1698635e-10,41.029307,1.3019181e-15
11.60915,127.97889,8.7652026e-11,30.32988,5.2591215e-16
11.6133,157.74652,1.0803971e-10,32.519549,6.4823826e-16
11.62295,327.97961,2.246314e-10,41.505616,1.3477884e-15
11.6306,226.2818,1.5497914e-10,36.675366,9.2987483e-16
11.6447,167.74652,1.1488865e-10,33.192688,6.8933192e-16
11.6486,126.21128,8.64414e-11,30.189596,5.186484e-16
11.66145,178.51413,1.2226333e-10,33.888222,7.3357997e-16
11.6768,112.21127,7.6852868e-11,29.029312,4.6111721e-16
11.68265,121.37335,8.312793e-11,29.798818,4.9876758e-16
11.6853,120.6761,8.2650387e-11,29.741646,4.9590232e-16
11.7042,187.28172,1.282682e-10,34.434178,7.6960923e-16
11.71175,102.37329,7.0114894e-11,28.154866,4.2068937e-16
11.7151,80.140854,5.4888023e-11,25.94832,3.2932814e-16
11.7186,134.14098,9.1872404e-11,30.809057,5.5123442e-16
11.72245,80.838081,5.536555e-11,26.023353,3.321933e-16
11.72525,122.37339,8.381285e-11,29.880435,5.028771e-16
11.734,193.67625,1.3264778e-10,34.821706,7.958867e-16
11.74785,105.90847,7.2536119e-11,28.475289,4.3521671e-16
11.7533,160.2114,1.0972789e-10,32.688053,6.5836733e-16
11.7683,125.67609,8.6074854e-11,30.146864,5.1644912e-16
11.7752,72.140854,4.9408867e-11,25.054458,2.964532e-16
11.7864,257.7468,1.7652934e-10,38.302078,1.059176e-15
11.79185,73.838066,5.0571278e-11,25.249417,3.0342767e-16
11.79685,187.90866,1.2869759e-10,34.472558,7.7218554e-16
11.8036,102.14089,6.9955726e-11,28.133545,4.1973435e-16
11.82025,142.97888,9.7925436e-11,31.471339,5.8755262e-16
11.82515,167.37347,1.1463316e-10,33.168064,6.8779894e-16
11.84345,105.90848,7.2536124e-11,28.47529,4.3521674e-16
11.8499,199.74664,1.3680536e-10,35.181775,8.2083215e-16
11.87545,176.0493,1.2057518e-10,33.731528,7.2345109e-16
11.87725,168.9086,1.1568456e-10,33.26916,6.9410733e-16
11.8793,155.67619,1.0662175e-10,32.376655,6.3973052e-16
11.8971,185.1411,1.268021e-10,34.302481,7.6081261e-16
11.8982,228.14128,1.5625269e-10,36.775553,9.3751612e-16
11.9016,93.140884,6.3791671e-11,27.281696,3.8275002e-16
11.90255,166.90863,1.1431479e-10,33.13733,6.8588872e-16
11.90985,104.3733,7.1484688e-11,28.337034,4.2890813e-16
11.9181,353.14194,2.4186494e-10,42.540999,1.4511896e-15
11.92265,101.90848,6.9796546e-11,28.11219,4.1877928e-16
11.92575,101.44364,6.9478183e-11,28.069383,4.168691e-16
11.9274,96.676064,6.6212895e-11,27.62258,3.9727737e-16
11.93025,118.37337,8.1073262e-11,29.551255,4.8643957e-16
11.9325,92.140862,6.3106761e-11,27.183706,3.7864056e-16
11.95555,379.04984,2.5960911e-10,43.556872,1.5576547e-15
11.9707,221.14127,1.5145842e-10,36.395513,9.087505e-16
11.98105,104.37332,7.1484704e-11,28.337036,4.2890822e-16
11.9868,60.605633,4.1508459e-11,23.640804,2.4905075e-16
12.00085,114.44366,7.8381826e-11,29.220558,4.7029095e-16
12.02515,218.44394,1.4961103e-10,36.246932,8.9766619e-16
12.03955,67.838066,4.6461912e-11,24.546094,2.7877147e-16
12.04955,301.04953,2.0618714e-10,40.337028,1.2371228e-15
12.05575,228.90889,1.5677842e-10,36.816752,9.4067051e-16
12.06675,103.90848,7.1166335e-11,28.294905,4.2699801e-16
12.0712,95.605698,6.5479808e-11,27.520258,3.9287885e-16
12.1097,91.605705,6.2740235e-11,27.130976,3.7644141e-16
