# SPCal Export 1.2.7
# Date,Mon Jul 15 18:27:59 2024
# File,C:\Users\p1196157\Documents\Guadalupe\SP-ICP-MS\Raw data\2024-05-28_Cu_AF_paint\2-10_2.csv
# Acquisition events,499999
#
# Options and inputs,Cu,
# Density,6,g/cm3
# Dwelltime,0.1,ms
# Efficiency,0.0041521992,
# Mass fraction,0.8881,
# Molar mass,143.09,g/mol
# Response,2.412,counts/(μg/L)
# Time,49.9999,s
# Uptake,0.212,ml/min
#
# Limit method,Poisson (alpha=0.001)
#
# Detection results,Cu,
# Particle number,3727
# Number error,61.049161
# Number concentration,5.0807458e+09,#/L
# Mass concentration,0.52426359,μg/L
#
# Background,7.5488262,counts
#,11.806406,nm
# Background error,4.2253489,counts
# Ionic background,3.1296958,μg/L
#
# Mean,Cu,
#,150.66023,counts
#,1.0318635e-10,μg
#,30.207161,nm
#,6.1911807e-16,m³
# Median,Cu,
#,108.45158,counts
#,7.4277883e-11,μg
#,28.701409,nm
#,4.456673e-16,m³
# Limits of detection,Cu,
#,19.245144,counts
#,1.3180891e-11,μg
#,16.128661,nm
#,7.9085348e-17,m³
#
# Raw detection data
Time,Cu,,Cu,,Cu,,Cu,
s,counts,μg,nm,m³
12.0359,198.45183,1.3591855e-10,35.105591,8.1551128e-16
12.042,82.470978,5.6483911e-11,26.197406,3.3890347e-16
12.0526,802.23004,5.4944287e-10,55.923055,3.2966572e-15
12.0577,77.961258,5.3395229e-11,25.710915,3.2037138e-16
12.08025,101.22591,6.9329057e-11,28.049286,4.1597434e-16
12.1024,136.96141,9.3804104e-11,31.02349,5.6282462e-16
12.1109,192.4129,1.3178252e-10,34.745826,7.9069513e-16
12.114,145.96144,9.9968175e-11,31.688666,5.9980905e-16
12.13925,51.716087,3.5420059e-11,22.423314,2.1252035e-16
12.1668,55.47094,3.7991736e-11,22.953368,2.2795042e-16
12.17195,148.18707,1.014925e-10,31.848918,6.0895498e-16
12.18265,119.69675,8.1979638e-11,29.660972,4.9187783e-16
12.18425,76.696693,5.2529136e-11,25.571142,3.1517482e-16
12.18695,130.18706,8.9164387e-11,30.503325,5.3498632e-16
12.193,122.45162,8.3866431e-11,29.886801,5.0319859e-16
12.19875,139.20651,9.5341762e-11,31.192087,5.7205057e-16
12.20155,107.20644,7.3425088e-11,28.591144,4.4055053e-16
12.22155,71.716118,4.9117968e-11,25.005191,2.9470781e-16
12.23965,164.69681,1.1279992e-10,32.990303,6.7679953e-16
12.2526,163.94197,1.1228294e-10,32.939826,6.7369763e-16
12.2677,55.47094,3.7991736e-11,22.953368,2.2795042e-16
12.27495,130.20648,8.9177691e-11,30.504842,5.3506615e-16
12.28545,52.225792,3.5769153e-11,22.49674,2.1461492e-16
12.29205,263.20691,1.8026894e-10,38.570655,1.0816136e-15
12.2938,87.961258,6.0244174e-11,26.766303,3.6146504e-16
12.3279,88.961281,6.0929084e-11,26.867356,3.655745e-16
12.3461,205.43236,1.4069947e-10,35.512469,8.4419684e-16
12.3696,67.470955,4.621048e-11,24.501737,2.7726288e-16
12.38455,217.71652,1.4911283e-10,36.206653,8.9467697e-16
12.3864,341.96222,2.3420801e-10,42.087257,1.4052481e-15
12.3905,167.96143,1.1503584e-10,33.206857,6.9021505e-16
12.39465,78.716133,5.3912239e-11,25.793632,3.2347344e-16
12.3979,48.980648,3.3546572e-11,22.020783,2.0127943e-16
12.401,105.96129,7.2572294e-11,28.480022,4.3543376e-16
12.4141,35.470917,2.4293832e-11,19.77495,1.4576299e-16
12.41985,605.14954,4.1446353e-10,50.907154,2.4867812e-15
12.44845,121.18706,8.3000338e-11,29.783564,4.9800203e-16
12.45255,91.716133,6.2815867e-11,27.141874,3.768952e-16
12.4569,117.47106,8.0455273e-11,29.475977,4.8273164e-16
12.4898,134.45166,9.208519e-11,30.832824,5.5251114e-16
12.49955,63.225807,4.3303002e-11,23.976698,2.5981801e-16
12.50025,52.225815,3.5769168e-11,22.496744,2.1461501e-16
12.53185,139.71628,9.5690897e-11,31.230115,5.7414538e-16
12.53285,92.206421,6.3151662e-11,27.190152,3.7890997e-16
12.5411,51.470947,3.5252164e-11,22.387828,2.1151298e-16
12.54745,58.225796,3.9878522e-11,23.327224,2.3927113e-16
12.5538,65.961243,4.5176486e-11,24.317608,2.7105892e-16
12.5616,85.451553,5.8525291e-11,26.509278,3.5115175e-16
12.56395,343.6976,2.3539656e-10,42.158332,1.4123794e-15
12.56755,144.67735,9.908871e-11,31.595466,5.9453226e-16
12.59105,159.18713,1.0902638e-10,32.618243,6.5415827e-16
12.60955,88.225853,6.0425393e-11,26.793115,3.6255236e-16
12.6118,80.961273,5.5449923e-11,26.036565,3.3269954e-16
12.6206,78.961266,5.4080129e-11,25.820379,3.2448077e-16
12.62355,89.716125,6.1446073e-11,26.943132,3.6867644e-16
12.63095,59.716099,4.0899222e-11,23.524572,2.4539533e-16
12.6479,123.96133,8.4900424e-11,30.009125,5.0940255e-16
12.6672,73.47097,5.0319856e-11,25.207504,3.0191914e-16
12.6784,292.96194,2.00648e-10,39.972531,1.203888e-15
12.6832,135.43219,9.2756749e-11,30.907595,5.565405e-16
12.69105,92.225861,6.3164976e-11,27.192063,3.7898986e-16
12.69525,73.225815,5.0151951e-11,25.179435,3.0091171e-16
12.7111,200.43231,1.3727497e-10,35.221985,8.2364982e-16
12.7161,77.470978,5.3059439e-11,25.656905,3.1835664e-16
12.7185,83.451546,5.7155497e-11,26.300825,3.4293298e-16
12.7289,304.45224,2.0851764e-10,40.488433,1.2511058e-15
12.737,55.470947,3.7991742e-11,22.953369,2.2795045e-16
12.7502,318.9426,2.18442e-10,41.120851,1.310652e-15
12.76075,53.716091,3.678985e-11,22.708723,2.207391e-16
12.8327,73.98069,5.0668961e-11,25.265664,3.0401376e-16
12.84655,70.716095,4.8433058e-11,24.888421,2.9059835e-16
12.86395,104.20645,7.1370416e-11,28.321926,4.2822249e-16
12.8663,119.45159,8.1811727e-11,29.640707,4.9087036e-16
12.8785,140.47113,9.6207891e-11,31.286257,5.7724735e-16
12.8837,60.470951,4.1416216e-11,23.623279,2.484973e-16
12.8927,70.470963,4.8265168e-11,24.859629,2.8959101e-16
12.9175,156.96146,1.0750202e-10,32.465512,6.4501214e-16
12.93945,133.18707,9.1219081e-11,30.735853,5.4731449e-16
12.94575,145.69679,9.9786918e-11,31.669503,5.9872151e-16
12.9775,97.451569,6.6744034e-11,27.696243,4.0046421e-16
12.99895,260.16788,1.7818752e-10,38.421632,1.0691251e-15
13.0292,95.471016,6.5387565e-11,27.50733,3.9232539e-16
13.04045,71.71611,4.9117963e-11,25.00519,2.9470778e-16
13.05275,67.225815,4.6042585e-11,24.472027,2.7625551e-16
13.0554,108.96133,7.4627003e-11,28.746306,4.4776202e-16
13.06275,438.69803,3.0046183e-10,45.731257,1.802771e-15
13.0727,65.470955,4.4840691e-11,24.257208,2.6904414e-16
13.0747,224.94209,1.5406158e-10,36.602844,9.2436949e-16
13.12415,254.71666,1.7445402e-10,38.15139,1.0467241e-15
13.16125,82.696701,5.6638508e-11,26.221285,3.3983105e-16
13.1696,274.94229,1.8830644e-10,39.135579,1.1298386e-15
13.1739,383.923,2.6294672e-10,43.742738,1.5776803e-15
13.17835,237.69705,1.6279738e-10,37.281998,9.7678429e-16
13.18245,94.696709,6.4857246e-11,27.432763,3.8914348e-16
13.1892,88.470993,6.0593288e-11,26.817907,3.6355973e-16
13.19855,47.71608,3.2680476e-11,21.82962,1.9608286e-16
13.23885,70.225822,4.8097273e-11,24.83077,2.8858364e-16
13.2447,96.961288,6.6408244e-11,27.649718,3.9844946e-16
13.24765,192.71637,1.3199036e-10,34.764083,7.9194218e-16
13.25445,47.225788,3.2344678e-11,21.754594,1.9406807e-16
13.25685,328.67783,2.251096e-10,41.535048,1.3506576e-15
13.2645,138.45164,9.4824757e-11,31.135604,5.6894854e-16
13.26965,180.18713,1.2340916e-10,33.993758,7.4045496e-16
13.2762,58.470947,4.0046425e-11,23.359917,2.4027855e-16
13.27945,325.67786,2.2305494e-10,41.408293,1.3383297e-15
13.28895,105.69673,7.23911e-11,28.4563,4.343466e-16
13.2914,244.94212,1.6775949e-10,37.657002,1.0065569e-15
13.2958,305.96201,2.0955167e-10,40.55525,1.25731e-15
13.3151,443.453,3.0371848e-10,45.895889,1.8223109e-15
13.3386,129.45166,8.8660718e-11,30.445781,5.3196431e-16
13.36065,89.696716,6.1432779e-11,26.941189,3.6859668e-16
13.3675,231.96158,1.5886919e-10,36.97969,9.5321513e-16
13.37415,435.69803,2.9840714e-10,45.626776,1.7904429e-15
13.38665,115.1676,7.8877647e-11,29.282042,4.7326588e-16
13.394,95.451569,6.5374245e-11,27.505462,3.9224547e-16
13.4263,104.9613,7.188741e-11,28.390148,4.3132446e-16
13.43555,112.16763,7.6822979e-11,29.025548,4.6093788e-16
13.4436,74.961258,5.1340546e-11,25.376801,3.0804328e-16
13.45895,189.18719,1.2957325e-10,34.550566,7.7743951e-16
13.47105,286.69727,1.9635735e-10,39.685553,1.1781441e-15
13.4728,47.47094,3.2512581e-11,21.792172,1.9507549e-16
13.4737,321.45227,2.2016086e-10,41.228425,1.3209652e-15
13.5083,71.470963,4.8950062e-11,24.976666,2.9370037e-16
13.536,161.94196,1.1091314e-10,32.805327,6.6547884e-16
13.5422,181.942,1.2461106e-10,34.103758,7.4766635e-16
13.5515,296.45209,2.0303838e-10,40.13064,1.2182303e-15
13.55925,206.20668,1.412298e-10,35.557031,8.4737881e-16
13.56165,237.20682,1.6246162e-10,37.25635,9.7476974e-16
13.56815,49.225792,3.371447e-11,22.057459,2.0228682e-16
13.61135,335.63901,2.2987728e-10,41.82623,1.3792637e-15
13.63405,207.67747,1.4223714e-10,35.641369,8.5342285e-16
13.64825,100.71615,6.8979927e-11,28.002123,4.1387956e-16
13.67465,101.71616,6.9664826e-11,28.094495,4.1798896e-16
13.67725,124.67733,8.5390806e-11,30.066791,5.1234484e-16
13.6806,110.9613,7.5996771e-11,28.921119,4.5598063e-16
13.7092,5726.752,3.9222204e-09,107.6781,2.3533322e-14
13.73505,170.16766,1.1654688e-10,33.35162,6.9928129e-16
13.7456,76.451553,5.2361241e-11,25.54387,3.1416745e-16
13.7502,140.45166,9.6194556e-11,31.284811,5.7716734e-16
13.757,87.961281,6.0244189e-11,26.766305,3.6146514e-16
13.7675,202.94211,1.3899391e-10,35.368391,8.3396349e-16
13.77395,94.716156,6.4870565e-11,27.43464,3.8922339e-16
13.7974,74.470963,5.1004746e-11,25.321353,3.0602847e-16
13.8121,112.94189,7.7353267e-11,29.09218,4.641196e-16
13.817,108.47105,7.4291213e-11,28.703126,4.4574728e-16
13.839,190.90314,1.3074849e-10,34.65471,7.8449095e-16
13.845,323.94238,2.2186633e-10,41.33461,1.331198e-15
13.85145,1047.0809,7.1713987e-10,61.115495,4.3028392e-15
13.858,132.41278,9.0688773e-11,30.676176,5.4413264e-16
13.8612,78.470985,5.3744339e-11,25.766828,3.2246603e-16
13.86895,116.22594,7.9602494e-11,29.371464,4.7761496e-16
13.873,110.47103,7.5660991e-11,28.878461,4.5396595e-16
13.87995,100.71617,6.8979942e-11,28.002125,4.1387965e-16
13.88855,151.20656,1.0356053e-10,32.063785,6.2136316e-16
13.8959,55.47094,3.7991736e-11,22.953368,2.2795042e-16
13.90565,56.716087,3.8844531e-11,23.123843,2.3306719e-16
13.93865,113.20647,7.7534476e-11,29.114879,4.6520685e-16
13.9495,136.96135,9.3804062e-11,31.023486,5.6282437e-16
13.9585,121.96133,8.3530636e-11,29.846859,5.0118381e-16
13.9923,58.47094,4.0046419e-11,23.359916,2.4027852e-16
14.01415,107.20644,7.3425094e-11,28.591145,4.4055056e-16
14.019,71.961243,4.9285853e-11,25.033648,2.9571512e-16
14.0742,86.961281,5.9559295e-11,26.664487,3.5735577e-16
14.089,128.4711,8.7989138e-11,30.368714,5.2793483e-16
14.0961,70.470963,4.8265168e-11,24.859629,2.8959101e-16
14.1016,67.470955,4.621048e-11,24.501737,2.7726288e-16
14.10255,77.716118,5.3227334e-11,25.683938,3.1936401e-16
14.111,141.94194,9.7215241e-11,31.395073,5.8329145e-16
14.1141,256.9422,1.7597828e-10,38.262182,1.0558697e-15
14.1179,73.941833,5.0642348e-11,25.261239,3.0385409e-16
14.12055,98.187027,6.7247746e-11,27.765742,4.0348647e-16
14.15555,126.69678,8.6773914e-11,30.228257,5.2064348e-16
14.16125,73.716125,5.0487762e-11,25.23551,3.0292657e-16
14.1623,84.941849,5.8176197e-11,26.456465,3.4905718e-16
14.16855,73.716118,5.0487757e-11,25.235509,3.0292654e-16
14.179,127.92251,8.761341e-11,30.325426,5.2568046e-16
14.1969,79.470978,5.4429228e-11,25.875819,3.2657537e-16
14.2016,68.961243,4.7231169e-11,24.680821,2.8338702e-16
14.206,124.43219,8.5222911e-11,30.047072,5.1133747e-16
14.2097,378.90375,2.5950906e-10,43.551276,1.5570543e-15
14.2124,328.43283,2.2494181e-10,41.524725,1.3496509e-15
14.2249,127.4711,8.7304243e-11,30.289713,5.2382546e-16
14.2299,200.96152,1.3763742e-10,35.252957,8.2582451e-16
14.279,98.471016,6.7442248e-11,27.792486,4.0465349e-16
14.3028,62.980663,4.3135104e-11,23.94567,2.5881062e-16
14.30405,87.716141,6.0076294e-11,26.741417,3.6045776e-16
14.3128,270.96179,1.8558022e-10,38.945797,1.1134813e-15
14.31795,90.716148,6.2130983e-11,27.04287,3.727859e-16
14.32265,73.206398,5.0138653e-11,25.17721,3.0083192e-16
14.3254,162.90311,1.1157143e-10,32.870101,6.6942856e-16
14.34005,88.716118,6.0761173e-11,26.842652,3.6456704e-16
14.3453,274.94235,1.8830648e-10,39.135582,1.1298389e-15
14.3623,72.470963,4.9634957e-11,25.092615,2.9780974e-16
14.3678,46.470924,3.1827676e-11,21.638062,1.9096606e-16
14.3766,105.9613,7.2572299e-11,28.480023,4.3543379e-16
14.3798,226.45187,1.5509562e-10,36.684552,9.3057373e-16
14.3853,257.45203,1.7632745e-10,38.287472,1.0579647e-15
14.3986,109.9613,7.5311882e-11,28.833977,4.5187129e-16
14.4058,141.9614,9.7228566e-11,31.396507,5.8337139e-16
14.42795,113.18703,7.7521162e-11,29.113213,4.6512697e-16
14.45095,92.716141,6.3500766e-11,27.240163,3.810046e-16
14.45925,80.716125,5.5282023e-11,26.010259,3.3169214e-16
14.4717,100.94186,6.9134518e-11,28.023026,4.1480711e-16
14.48365,302.69745,2.0731579e-10,40.410495,1.2438947e-15
14.49405,99.206436,6.7945933e-11,27.861502,4.076756e-16
14.5383,229.96175,1.5749951e-10,36.873111,9.4499708e-16
14.5477,1210.969,8.2938589e-10,64.150827,4.9763153e-15
14.56425,101.69673,6.9651523e-11,28.092706,4.1790914e-16
14.585,55.961235,3.8327537e-11,23.020796,2.2996522e-16
14.6011,135.47112,9.2783409e-11,30.910556,5.5670045e-16
14.61705,87.716125,6.0076284e-11,26.741416,3.604577e-16
14.6221,374.92303,2.5678269e-10,43.398224,1.5406961e-15
14.6245,130.94191,8.9681382e-11,30.562167,5.3808829e-16
14.67135,399.698,2.7375092e-10,44.333829,1.6425055e-15
14.67715,211.2067,1.4465428e-10,35.84213,8.6792571e-16
14.6912,100.45158,6.8798728e-11,27.977582,4.1279237e-16
14.69905,131.71626,9.0211732e-11,30.622294,5.4127039e-16
14.7088,166.94196,1.1433761e-10,33.139535,6.8602567e-16
14.72355,106.71616,7.3089298e-11,28.547493,4.3853579e-16
14.7535,88.961273,6.0929078e-11,26.867355,3.6557447e-16
14.7648,132.45164,9.0715391e-11,30.679177,5.4429234e-16
14.7729,87.961273,6.0244184e-11,26.766305,3.614651e-16
14.777,40.980637,2.8067409e-11,20.74997,1.6840445e-16
14.7778,169.47125,1.1606991e-10,33.30606,6.9641948e-16
14.77945,66.225807,4.5357685e-11,24.350077,2.7214611e-16
14.7834,195.45178,1.3386383e-10,34.927792,8.0318299e-16
14.82555,93.716156,6.4185671e-11,27.337748,3.8511403e-16
14.82665,79.206406,5.4248024e-11,25.847072,3.2548815e-16
14.83635,121.67732,8.3336117e-11,29.823673,5.000167e-16
14.8627,416.45288,2.8522625e-10,44.944843,1.7113575e-15
14.88685,186.20663,1.2753188e-10,34.368161,7.6519129e-16
14.89755,132.71623,9.0896605e-11,30.699592,5.4537963e-16
14.8989,109.4516,7.4962788e-11,28.789356,4.4977673e-16
14.9044,115.47105,7.9085479e-11,29.307737,4.7451287e-16
14.90545,72.716125,4.9802868e-11,25.120879,2.9881721e-16
14.9088,136.45163,9.3454958e-11,30.984952,5.6072975e-16
14.9222,210.90317,1.444464e-10,35.824952,8.666784e-16
14.92685,284.6972,1.9498752e-10,39.593052,1.1699251e-15
14.953,255.90334,1.7526676e-10,38.210545,1.0516006e-15
14.96265,206.20677,1.4122986e-10,35.557036,8.4737919e-16
14.9711,67.470963,4.6210485e-11,24.501738,2.7726291e-16
14.97805,78.206406,5.356313e-11,25.737836,3.2137878e-16
15.05115,51.225788,3.5084256e-11,22.352227,2.1050553e-16
15.08225,619.67963,4.2441511e-10,51.311375,2.5464907e-15
15.10825,121.1676,8.2987013e-11,29.78197,4.9792208e-16
15.11235,213.65807,1.4633321e-10,35.980264,8.7799928e-16
15.12255,218.61917,1.4973105e-10,36.256621,8.9838628e-16
15.12825,77.716125,5.322734e-11,25.683939,3.1936404e-16
15.1632,142.47112,9.757767e-11,31.434039,5.8546602e-16
15.18235,58.225796,3.9878522e-11,23.327224,2.3927113e-16
15.1909,92.471008,6.3332876e-11,27.216135,3.7999726e-16
15.1971,114.47104,7.8400574e-11,29.222887,4.7040345e-16
15.19955,87.716125,6.0076284e-11,26.741416,3.604577e-16
15.2055,88.961281,6.0929084e-11,26.867356,3.655745e-16
15.2138,196.94206,1.3488452e-10,35.016339,8.093071e-16
15.2154,154.96144,1.0613222e-10,32.327029,6.3679335e-16
15.2234,341.45245,2.3385888e-10,42.066334,1.4031533e-15
15.22525,217.67751,1.4908611e-10,36.20449,8.9451664e-16
15.22865,39.225777,2.6865515e-11,20.449456,1.6119309e-16
15.27015,78.716118,5.3912229e-11,25.79363,3.2347337e-16
15.2902,123.96134,8.490043e-11,30.009125,5.0940258e-16
15.29965,48.225792,3.3029575e-11,21.907074,1.9817745e-16
15.3074,44.470936,3.0457895e-11,21.323083,1.8274737e-16
15.3333,75.961258,5.2025441e-11,25.489147,3.1215264e-16
15.34615,47.225792,3.2344681e-11,21.754595,1.9406808e-16
15.35645,80.225822,5.4946217e-11,25.957487,3.296773e-16
15.36005,88.716141,6.0761189e-11,26.842655,3.6456713e-16
15.36825,319.16806,2.1859642e-10,41.130538,1.3115785e-15
15.3893,71.470963,4.8950062e-11,24.976666,2.9370037e-16
15.3912,182.43228,1.2494685e-10,34.134364,7.4968109e-16
15.4073,441.96295,3.0269795e-10,45.844426,1.8161877e-15
15.41795,95.206436,6.5206356e-11,27.481896,3.9123813e-16
15.422,523.94415,3.5884642e-10,48.519865,2.1530785e-15
15.44425,525.14929,3.5967181e-10,48.557037,2.1580309e-15
15.4473,62.470947,4.2786002e-11,23.880896,2.5671601e-16
15.4522,289.45224,1.9824422e-10,39.812265,1.1894653e-15
15.45335,38.225769,2.6180615e-11,20.274181,1.5708369e-16
15.457,127.47108,8.7304233e-11,30.289712,5.238254e-16
15.48635,104.20645,7.1370416e-11,28.321926,4.2822249e-16
15.57615,93.677292,6.4159053e-11,27.333969,3.8495432e-16
15.5828,266.90326,1.8280055e-10,38.750372,1.0968033e-15
15.5928,55.980652,3.8340835e-11,23.023459,2.3004501e-16
15.5998,51.980663,3.5601266e-11,22.461488,2.1360759e-16
15.613,79.961273,5.4765029e-11,25.928923,3.2859017e-16
15.6206,158.94197,1.0885847e-10,32.60149,6.531508e-16
15.62565,38.735481,2.6529714e-11,20.363897,1.5917829e-16
15.64595,241.69708,1.6553698e-10,37.489966,9.9322188e-16
15.6626,74.470963,5.1004746e-11,25.321353,3.0602847e-16
15.66575,557.20868,3.8162911e-10,49.525691,2.2897746e-15
15.6772,272.47162,1.8661429e-10,39.018,1.1196857e-15
15.70245,134.20651,9.191729e-11,30.814073,5.5150374e-16
15.73125,377.65863,2.5865628e-10,43.503519,1.5519377e-15
15.75485,48.225784,3.302957e-11,21.907073,1.9817742e-16
15.7557,218.45187,1.4961647e-10,36.247371,8.976988e-16
15.7626,99.941872,6.8449629e-11,27.93018,4.1069777e-16
15.76675,96.206429,6.5891245e-11,27.577779,3.9534747e-16
15.7761,65.470955,4.4840691e-11,24.257208,2.6904414e-16
15.77965,104.20645,7.1370416e-11,28.321926,4.2822249e-16
15.7971,118.45159,8.1126832e-11,29.557762,4.8676099e-16
15.8046,419.45267,2.8728079e-10,45.052501,1.7236847e-15
15.83275,139.71625,9.5690876e-11,31.230113,5.7414526e-16
15.8655,67.470963,4.6210485e-11,24.501738,2.7726291e-16
15.86685,89.716133,6.1446078e-11,26.943133,3.6867647e-16
15.8806,166.94202,1.1433765e-10,33.139539,6.8602592e-16
15.89215,107.71617,7.3774203e-11,28.636387,4.4264522e-16
15.90355,642.20953,4.3984572e-10,51.925836,2.6390743e-15
15.91,237.9617,1.6297864e-10,37.295829,9.7787183e-16
15.9123,71.451546,4.8936764e-11,24.974404,2.9362058e-16
15.92105,224.18735,1.5354466e-10,36.56186,9.2126796e-16
15.92315,99.716156,6.8295037e-11,27.909138,4.0977022e-16
15.93345,49.225792,3.371447e-11,22.057459,2.0228682e-16
15.9445,44.980637,3.0806986e-11,21.404238,1.8484192e-16
15.9513,196.45177,1.3454872e-10,34.987257,8.072923e-16
15.96315,109.20646,7.4794893e-11,28.767847,4.4876936e-16
15.98805,266.18729,1.8231018e-10,38.715691,1.0938611e-15
15.9941,73.470985,5.0319867e-11,25.207505,3.019192e-16
16.01165,135.69681,9.2937985e-11,30.927712,5.5762791e-16
16.0151,59.470947,4.0731319e-11,23.492336,2.4438791e-16
16.0266,137.39336,9.4099941e-11,31.05607,5.6459965e-16
16.02975,94.716148,6.487056e-11,27.43464,3.8922336e-16
16.03275,71.71611,4.9117963e-11,25.00519,2.9470778e-16
16.03965,120.7162,8.2677851e-11,29.74494,4.9606711e-16
16.04215,94.225868,6.453477e-11,27.387221,3.8720862e-16
16.05015,126.2065,8.6438124e-11,30.189215,5.1862874e-16
16.1371,215.94211,1.4789754e-10,36.108022,8.8738525e-16
16.15845,141.69685,9.7047382e-11,31.376993,5.8228429e-16
16.17005,77.696701,5.3214036e-11,25.681799,3.1928422e-16
16.19855,60.225807,4.1248318e-11,23.591314,2.4748991e-16
16.1992,138.47112,9.4838092e-11,31.137063,5.6902855e-16
16.2227,122.96136,8.4215551e-11,29.928214,5.0529331e-16
16.2269,100.45158,6.8798728e-11,27.977582,4.1279237e-16
16.2594,99.432159,6.810053e-11,27.882617,4.0860318e-16
16.2695,72.470955,4.9634952e-11,25.092614,2.9780971e-16
16.29345,121.71619,8.3362741e-11,29.826849,5.0017644e-16
16.3235,47.470932,3.2512576e-11,21.792171,1.9507545e-16
16.3242,76.47097,5.237454e-11,25.546032,3.1424724e-16
16.34205,177.2066,1.2136781e-10,33.805281,7.2820687e-16
16.34625,526.20868,3.6039738e-10,48.589666,2.1623843e-15
16.3632,99.961296,6.8462933e-11,27.93199,4.107776e-16
16.37485,55.696671,3.8146338e-11,22.984461,2.2887803e-16
16.37615,130.69678,8.9513492e-11,30.543083,5.3708095e-16
16.40515,88.716141,6.0761189e-11,26.842655,3.6456713e-16
16.4077,86.451553,5.9210185e-11,26.612286,3.5526111e-16
16.4094,128.45163,8.7975803e-11,30.367179,5.2785482e-16
16.41515,108.22591,7.4123318e-11,28.681487,4.4473991e-16
16.4179,114.96133,7.8736375e-11,29.26455,4.7241825e-16
16.43455,51.225784,3.5084253e-11,22.352226,2.1050552e-16
16.4588,94.941872,6.5025157e-11,27.456416,3.9015094e-16
16.4775,235.41298,1.6123303e-10,37.162197,9.673982e-16
16.4839,159.96147,1.0955672e-10,32.671047,6.573403e-16
16.49285,458.12943,3.1377028e-10,46.396723,1.8826217e-15
16.5188,83.470978,5.7168806e-11,26.302867,3.4301283e-16
16.5223,355.96225,2.4379655e-10,42.653947,1.4627793e-15
16.5294,212.96158,1.4585619e-10,35.941125,8.7513716e-16
16.5465,136.96135,9.3804062e-11,31.023486,5.6282437e-16
16.54895,255.69704,1.7512547e-10,38.200274,1.0507528e-15
16.5645,188.92258,1.2939202e-10,34.534449,7.763521e-16
16.57145,130.18704,8.9164377e-11,30.503324,5.3498626e-16
16.6027,42.470928,2.9088101e-11,20.998511,1.7452861e-16
16.60435,89.716141,6.1446083e-11,26.943134,3.686765e-16
16.61215,86.206413,5.904229e-11,26.587108,3.5425374e-16
16.6643,148.47112,1.0168704e-10,31.869255,6.1012222e-16
16.6665,63.961243,4.3806697e-11,24.069305,2.6284018e-16
16.6755,172.47121,1.1812456e-10,33.501438,7.0874739e-16
16.6786,243.45204,1.6673894e-10,37.580486,1.0004336e-15
16.6818,72.432114,4.9608349e-11,25.088131,2.976501e-16
16.70235,81.225853,5.5631132e-11,26.064897,3.3378679e-16
16.7101,91.941856,6.2970463e-11,27.164122,3.7782278e-16
16.72535,89.186989,6.108367e-11,26.890059,3.6650202e-16
16.7274,56.451523,3.8663332e-11,23.087831,2.3197999e-16
16.73585,71.716095,4.9117952e-11,25.005188,2.9470771e-16
16.74135,67.716103,4.637838e-11,24.531376,2.7827028e-16
16.76585,108.71619,7.4459108e-11,28.724732,4.4675465e-16
16.7851,303.43274,2.0781939e-10,40.443189,1.2469163e-15
16.79105,227.65808,1.5592175e-10,36.749571,9.3553048e-16
16.8173,101.47102,6.9496931e-11,28.071907,4.1698159e-16
16.8377,51.980652,3.5601258e-11,22.461486,2.1360755e-16
16.84535,100.20645,6.8630838e-11,27.954806,4.1178503e-16
16.8661,159.45171,1.0920758e-10,32.636304,6.5524549e-16
16.87715,262.71671,1.799332e-10,38.546695,1.0795992e-15
16.8796,343.39371,2.3518843e-10,42.145903,1.4111306e-15
16.88205,104.20645,7.1370416e-11,28.321926,4.2822249e-16
16.8972,152.96144,1.0476244e-10,32.187351,6.2857461e-16
16.9004,40.980633,2.8067406e-11,20.74997,1.6840444e-16
16.90115,94.716156,6.4870565e-11,27.43464,3.8922339e-16
16.91825,154.69684,1.05951e-10,32.308619,6.35706e-16
16.9277,71.470963,4.8950062e-11,24.976666,2.9370037e-16
16.93325,139.67738,9.5664259e-11,31.227217,5.7398555e-16
16.96195,139.18707,9.5328448e-11,31.190635,5.7197069e-16
16.97175,99.716156,6.8295037e-11,27.909138,4.0977022e-16
16.9882,87.470985,5.9908389e-11,26.716481,3.5945033e-16
16.9913,354.45255,2.4276257e-10,42.593561,1.4565754e-15
16.9945,67.470955,4.621048e-11,24.501737,2.7726288e-16
16.99765,75.71611,5.185754e-11,25.461697,3.1114524e-16
16.9991,83.470978,5.7168806e-11,26.302867,3.4301283e-16
17.02725,136.71625,9.3636193e-11,31.004968,5.6181716e-16
17.05765,160.71631,1.100737e-10,32.722356,6.604422e-16
17.0725,67.980667,4.6559579e-11,24.563282,2.7935747e-16
17.08095,89.696709,6.1432774e-11,26.941189,3.6859664e-16
17.08725,140.18707,9.6013342e-11,31.265154,5.7608005e-16
17.0891,134.45166,9.208519e-11,30.832824,5.5251114e-16
17.0937,98.471024,6.7442253e-11,27.792486,4.0465352e-16
17.11695,172.71632,1.1829244e-10,33.517301,7.0975466e-16
17.12375,236.71658,1.6212586e-10,37.230666,9.7275518e-16
17.13575,126.18704,8.6424799e-11,30.187664,5.185488e-16
17.13985,88.206429,6.041209e-11,26.791148,3.6247254e-16
17.1421,92.470993,6.3332866e-11,27.216133,3.799972e-16
17.15485,107.20644,7.3425088e-11,28.591144,4.4055053e-16
